i,sim_simt,sim_mimt,mea_simt,mea_mimt
96406,46,46,183852,182960
96407,42,39,187344,174418
96408,36,36,146102,144810
96409,42,39,168554,156692
96410,56,45,217786,174174
96411,44,34,184626,146183
96412,44,38,190378,164100
96413,38,36,162598,153450
96414,54,44,212906,174449
96415,42,40,177194,169316
96416,36,33,153608,142329
96417,46,42,190002,173278
96418,46,43,186590,174964
96419,46,34,199712,146812
96420,42,41,183682,179280
96421,46,45,191446,186516
96422,54,47,212730,183753
96423,48,45,199838,187379
96424,38,37,168298,163798
96425,34,33,150860,145838
96426,40,39,176484,171836
96427,50,45,206710,184600
96428,42,39,175552,163358
96429,36,34,147944,139604
96430,46,41,180976,162302
96431,46,42,189470,174381
96432,48,45,197832,185267
96433,44,43,182330,178050
96434,48,45,202082,186237
96435,46,35,189986,145034
96436,42,39,184222,171938
96437,36,36,148570,147964
96438,46,43,188938,176420
96439,52,44,198898,168545
96440,40,37,165110,153536
96441,42,38,173762,157912
96442,44,41,186518,174052
96443,44,44,177282,176774
96444,46,41,193300,173650
96445,42,40,164612,156179
96446,42,38,162048,146545
96447,50,48,200086,192288
96448,44,43,180358,175620
96449,46,37,177950,144323
96450,50,45,209480,185702
96451,46,40,186866,163459
96452,46,44,198592,189365
96453,50,41,204164,165032
96454,36,35,141008,136855
96455,44,41,192926,180775
96456,44,42,174072,166292
96457,48,44,196568,179830
96458,44,40,184538,167378
96459,48,47,202908,197859
96460,50,44,193604,170592
96461,46,39,186410,157900
96462,42,40,170772,162115
96463,34,32,131300,123086
96464,56,44,212082,164039
96465,40,39,172766,167831
96466,40,37,160164,147801
96467,48,43,188094,168407
96468,44,43,177528,172936
96469,38,35,168460,155406
96470,38,37,167566,163159
96471,38,35,156858,144376
96472,42,38,180364,165508
96473,42,39,170632,153574
96474,44,41,177534,164178
96475,42,38,165212,146648
96476,30,29,127740,123452
96477,36,36,148230,147674
96478,46,42,185776,169667
96479,50,42,201020,170278
96480,52,51,213908,209686
96481,40,34,158950,135196
96482,50,47,207812,193712
96483,50,48,217894,209468
96484,52,48,215124,197179
96485,42,39,170238,157745
96486,38,34,164190,148613
96487,38,34,152654,137077
96488,38,38,150290,149676
96489,50,39,200052,155701
96490,44,40,186354,170218
96491,44,44,193694,193088
96492,52,40,209688,164322
96493,48,45,210700,197911
96494,48,43,194276,174842
96495,38,37,157086,152567
96496,50,48,209416,201260
96497,40,39,166752,162311
96498,38,36,158738,150166
96499,34,33,132412,128005
96500,42,40,164170,156035
96501,34,30,150848,134796
96502,44,39,183734,163333
96503,48,45,193452,179076
96504,42,40,175546,168319
96505,42,40,175738,166699
96506,48,46,197070,189074
96507,44,37,201596,170213
96508,36,28,155244,120655
96509,42,40,170886,163031
96510,38,34,177458,161036
96511,46,41,185438,163289
96512,44,38,183262,160449
96513,50,39,205648,163901
96514,36,36,143742,142800
96515,50,46,213260,195489
96516,44,41,175852,162757
96517,36,35,157968,153734
96518,46,45,205062,200397
96519,40,36,163394,146984
96520,54,47,228942,202022
96521,48,42,188052,164987
96522,42,41,174880,168048
96523,40,38,157944,148600
96524,48,47,191690,187227
96525,44,43,180480,176021
96526,34,34,151690,151154
96527,32,30,134836,126878
96528,42,39,166022,154378
96529,40,36,158130,142270
96530,44,37,192570,161537
96531,44,40,193332,177440
96532,48,44,206618,190567
96533,42,39,168592,156044
96534,42,39,168534,154861
96535,54,49,224456,204034
96536,42,37,183624,164787
96537,48,43,194376,172778
96538,40,34,169298,140300
96539,46,45,193580,189016
96540,52,47,201194,182130
96541,42,37,169542,149864
96542,42,38,169172,152288
96543,42,39,188074,174698
96544,42,40,168386,160310
96545,46,43,189302,177664
96546,46,43,186344,174351
96547,44,42,176882,169221
96548,48,47,194778,190395
96549,32,29,147798,135760
96550,42,42,165436,163644
96551,52,44,220766,190532
96552,50,41,212018,174326
96553,40,35,179612,159754
96554,40,36,155002,139368
96555,40,36,180500,163363
96556,38,36,169844,159372
96557,52,48,207182,187890
96558,46,40,188732,164857
96559,54,46,234868,201909
96560,42,38,177860,155630
96561,44,40,172750,157543
96562,40,39,183708,179215
96563,38,36,165886,157341
96564,30,30,123094,122532
96565,46,38,196872,156545
96566,42,41,162934,158661
96567,46,46,180922,180330
96568,42,36,162546,138262
96569,46,43,189216,177585
96570,46,37,190670,157294
96571,42,40,181208,172373
96572,44,39,181952,161815
96573,44,44,187730,187168
96574,48,47,201162,196946
96575,52,44,209014,180159
96576,42,42,158360,157820
96577,32,32,134546,133848
96578,46,39,180918,153876
96579,46,44,197208,189356
96580,48,47,193112,188576
96581,44,40,184756,167392
96582,46,43,192182,176236
96583,36,36,149428,148832
96584,46,46,185146,184514
96585,38,37,158712,153913
96586,40,39,171196,166787
96587,48,42,204348,178123
96588,44,42,185402,176972
96589,42,41,173564,168515
96590,40,38,172718,164363
96591,38,36,176278,167265
96592,46,42,180364,164512
96593,36,35,145424,141017
96594,36,32,159596,143335
96595,42,40,166012,157364
96596,50,48,192878,184628
96597,48,45,183442,170799
96598,40,36,177346,161001
96599,38,35,155248,142639
96600,42,38,177088,161367
96601,46,37,199146,161690
96602,50,46,188448,169633
96603,48,47,208380,203886
96604,34,33,140884,135847
96605,46,45,190346,185958
96606,42,38,177020,160544
96607,48,44,198750,183586
96608,42,41,183454,178909
96609,42,41,178486,173706
96610,54,43,222686,181120
96611,38,36,158198,150316
96612,50,46,210068,193048
96613,32,31,131576,127139
96614,46,43,190350,175922
96615,46,44,187038,177749
96616,40,38,167726,159337
96617,44,39,187918,167435
96618,38,33,159234,139670
96619,42,40,179762,171633
96620,38,36,151824,143903
96621,34,31,155430,142790
96622,40,38,163120,154981
96623,42,36,167602,143907
96624,48,39,209308,173252
96625,44,40,185776,169659
96626,46,40,181292,158227
96627,44,43,177404,172822
96628,46,40,189466,165835
96629,44,39,189826,168553
96630,34,34,127892,127266
96631,44,42,187784,179642
96632,46,41,188674,168314
96633,42,39,172028,157730
96634,38,36,161414,153232
96635,40,39,174182,169690
96636,52,48,206156,190250
96637,44,42,176094,167630
96638,48,42,195880,172344
96639,42,39,167604,156387
96640,48,36,191512,144059
96641,46,41,200040,179064
96642,44,42,187646,179608
96643,40,36,169152,152690
96644,52,45,206784,180114
96645,48,39,189018,155492
96646,44,43,186000,181184
96647,42,40,178582,165519
96648,50,42,204762,173818
96649,46,46,197496,196882
96650,52,46,219062,192881
96651,44,43,174256,169819
96652,40,38,155632,147748
96653,44,43,172090,167722
96654,50,46,192192,173998
96655,42,38,171926,155740
96656,42,36,166698,143499
96657,36,35,163108,157402
96658,40,38,175052,165644
96659,44,41,182194,170832
96660,52,44,213558,180069
96661,46,42,189494,172346
96662,44,35,180242,143490
96663,46,44,183088,175121
96664,46,45,183264,178697
96665,52,44,223618,187779
96666,46,42,189842,173981
96667,40,39,176688,172332
96668,42,35,169754,143414
96669,34,32,150090,141752
96670,46,39,190904,162820
96671,46,42,184796,169579
96672,46,43,192558,180637
96673,48,38,193082,154329
96674,40,37,164120,152499
96675,44,41,175282,163590
96676,46,44,187298,179061
96677,40,37,171932,158810
96678,42,37,169516,148481
96679,36,36,136422,135856
96680,32,31,152286,147660
96681,42,40,169056,159780
96682,46,46,184800,184184
96683,44,39,189704,168935
96684,46,42,197636,181436
96685,48,46,192812,184193
96686,48,40,189820,159585
96687,50,42,215746,181936
96688,52,44,201694,170429
96689,38,36,155954,147679
96690,36,34,163096,154217
96691,42,39,184194,171834
96692,40,35,164800,145181
96693,46,42,201290,185785
96694,44,39,172900,152416
96695,40,39,172366,168053
96696,44,43,184948,180433
96697,42,38,168518,153077
96698,42,38,167348,151804
96699,38,36,158080,150060
96700,46,45,188580,182229
96701,38,34,158702,138070
96702,44,40,186504,170640
96703,44,43,198098,193591
96704,42,35,181098,152091
96705,40,38,171422,162758
96706,36,34,141314,133956
96707,44,40,181712,165901
96708,48,36,185210,142040
96709,38,35,174608,162077
96710,34,33,145022,140885
96711,44,41,175504,162637
96712,42,33,181374,146586
96713,40,35,167702,142936
96714,46,43,188230,176638
96715,38,34,170258,150209
96716,48,46,192330,184556
96717,46,44,182130,173758
96718,42,37,166600,146976
96719,40,37,162954,151035
96720,38,33,165258,145647
96721,48,45,194898,183421
96722,42,41,180084,175390
96723,52,45,213970,186046
96724,34,31,142898,129645
96725,44,38,179108,152336
96726,44,39,189614,170395
96727,42,37,165342,145304
96728,42,42,171620,169696
96729,44,44,174038,173434
96730,50,46,211924,195628
96731,50,44,203828,180238
96732,56,44,242718,194426
96733,50,47,213928,196493
96734,48,45,186768,174458
96735,36,35,140924,134727
96736,40,38,176470,168016
96737,36,31,152472,133025
96738,38,37,150430,145695
96739,40,39,156496,152517
96740,44,43,172992,168405
96741,38,37,161774,157316
96742,48,44,202456,185279
96743,36,34,164926,156867
96744,42,38,171424,154452
96745,42,42,160104,159410
96746,52,45,229114,199955
96747,42,37,164722,145983
96748,42,39,170618,158856
96749,40,37,173900,161646
96750,50,45,207046,187669
96751,50,46,204084,187701
96752,44,41,187248,173669
96753,46,38,175042,141503
96754,62,53,252482,216502
96755,54,42,225512,178177
96756,44,39,189316,168440
96757,34,32,139366,131036
96758,44,43,185424,181015
96759,38,34,164862,148838
96760,42,39,182072,166811
96761,40,40,168826,168308
96762,52,47,213832,190925
96763,48,44,187412,172569
96764,40,40,157940,157398
96765,50,43,195512,169262
96766,38,37,151402,147104
96767,48,48,188778,188234
96768,50,48,198908,190849
96769,48,46,190148,182366
96770,50,48,213036,204995
96771,48,40,194706,163274
96772,44,40,187778,168955
96773,38,38,162032,161218
96774,44,42,177874,169264
96775,40,39,161920,157528
96776,46,41,189388,168453
96777,48,40,195830,160875
96778,36,36,137262,136656
96779,38,38,146072,145418
96780,46,41,209394,188314
96781,40,38,164106,155134
96782,48,44,206136,190340
96783,44,41,173050,157419
96784,46,45,189470,184863
96785,44,43,173516,169314
96786,36,36,151468,150694
96787,46,42,190158,174908
96788,44,44,172272,171702
96789,46,40,182912,160252
96790,34,34,137150,136496
96791,48,44,206294,190983
96792,42,40,183100,172408
96793,52,50,216126,206041
96794,44,43,166086,161706
96795,44,43,206084,201567
96796,50,44,214150,189373
96797,34,33,143002,138179
96798,40,39,159890,154695
96799,44,44,177714,176858
96800,40,35,159888,141187
96801,40,36,164982,149084
96802,46,41,182770,164122
96803,38,34,153844,137370
96804,46,41,190038,170478
96805,48,41,207974,179398
96806,42,41,173524,169114
96807,44,38,186334,161844
96808,50,44,212114,184643
96809,38,34,143202,128426
96810,40,40,166872,166204
96811,48,47,195650,191026
96812,44,41,187682,175551
96813,38,32,171720,146951
96814,38,35,146356,134642
96815,46,38,183840,151316
96816,36,34,164030,155754
96817,42,39,188372,171503
96818,44,35,184634,146850
96819,34,34,143702,142702
96820,52,45,201456,173243
96821,38,36,156874,148672
96822,42,39,176566,163582
96823,38,33,167502,145326
96824,40,40,167088,166336
96825,44,40,184206,168037
96826,44,39,185488,164657
96827,44,43,183446,178993
96828,40,39,162068,157789
96829,38,37,157886,153545
96830,38,38,158378,157772
96831,54,45,217090,180979
96832,44,40,175766,159869
96833,44,40,185212,169786
96834,40,39,168634,163779
96835,46,44,183372,172398
96836,50,48,208738,200119
96837,34,34,130242,129594
96838,48,41,198842,170860
96839,54,44,211580,172641
96840,42,41,182166,177776
96841,44,34,184524,145929
96842,34,33,136894,132368
96843,34,32,149458,141030
96844,42,39,174414,162097
96845,48,41,194908,167787
96846,36,31,146508,123789
96847,48,46,188968,180770
96848,42,41,169238,164716
96849,46,39,204830,175556
96850,42,36,178926,151499
96851,38,37,157342,153215
96852,38,35,155538,143552
96853,52,46,224320,200903
96854,42,39,170682,158581
96855,42,37,178286,158301
96856,50,40,219714,176616
96857,38,35,150008,138449
96858,46,42,185866,169787
96859,38,36,150012,141163
96860,42,39,182006,169850
96861,36,35,150268,145510
96862,40,38,167216,159203
96863,34,29,149852,128294
96864,36,35,153608,147938
96865,40,39,172912,168624
96866,38,37,149192,145084
96867,38,36,154472,145881
96868,42,40,174090,165396
96869,46,43,186440,174412
96870,54,41,234590,176341
96871,46,45,178142,173389
96872,42,39,168648,156880
96873,48,44,195794,179409
96874,44,42,189258,180860
96875,44,41,172902,160283
96876,38,37,162648,158188
96877,38,35,161452,149983
96878,36,35,154952,150180
96879,46,43,188774,176382
96880,44,38,180906,152364
96881,44,43,182034,177204
96882,52,48,208552,192262
96883,50,43,210778,184350
96884,40,38,162786,154696
96885,50,46,206540,188068
96886,48,35,197574,141814
96887,42,39,181178,167776
96888,42,40,182056,173300
96889,54,49,239798,218235
96890,38,33,163332,143721
96891,40,38,175056,165653
96892,50,41,200574,163766
96893,48,48,205594,205006
96894,44,40,172486,157325
96895,54,47,229974,202498
96896,42,37,185296,166175
96897,44,43,175870,170987
96898,40,38,170014,161584
96899,42,38,159986,143772
96900,48,46,199040,188628
96901,54,44,218686,180842
96902,42,38,181442,164045
96903,44,42,184708,176244
96904,46,46,196868,196300
96905,52,43,220066,180153
96906,48,41,189946,162838
96907,44,43,178444,174077
96908,48,47,193964,189672
96909,44,43,182994,178692
96910,42,42,176660,176018
96911,52,44,215706,179458
96912,44,38,201282,176224
96913,36,34,142868,135019
96914,44,42,181402,173621
96915,30,28,132642,123156
96916,40,40,155442,154862
96917,42,40,168168,158761
96918,46,35,186708,140168
96919,42,40,163018,153550
96920,34,32,149436,140967
96921,42,39,176464,164285
96922,44,39,180562,162000
96923,48,44,197918,181467
96924,50,42,204818,174981
96925,48,45,204344,192781
96926,44,42,186460,178494
96927,42,41,163224,158741
96928,36,36,148462,147672
96929,44,41,192288,180613
96930,38,38,169516,168954
96931,40,40,169378,168672
96932,44,38,181174,157161
96933,44,41,181608,169634
96934,44,41,168772,156763
96935,40,36,166516,150950
96936,40,39,176524,171553
96937,54,44,220166,182738
96938,36,33,158996,145182
96939,42,40,183968,175425
96940,46,44,188918,180143
96941,42,39,162378,151230
96942,46,41,192662,172452
96943,42,40,163962,155651
96944,52,47,220932,193865
96945,46,39,194290,166273
96946,50,44,203954,179768
96947,42,37,166310,144552
96948,46,38,197226,166741
96949,44,36,174930,144444
96950,50,43,202752,173373
96951,44,41,174602,161634
96952,40,38,157786,149828
96953,50,44,208958,184524
96954,54,43,226118,182296
96955,46,45,195404,190464
96956,40,38,174380,166071
96957,40,36,181394,165455
96958,50,46,178282,163965
96959,44,37,173872,143971
96960,38,36,164560,156477
96961,44,35,177366,140956
96962,50,35,210484,146112
96963,48,44,205688,190314
96964,38,37,167140,162217
96965,46,43,199190,187027
96966,42,41,172174,167704
96967,44,40,182104,165946
96968,44,43,183252,179050
96969,46,43,182672,168611
96970,48,47,205582,201257
96971,44,37,181556,153396
96972,46,41,186182,166990
96973,30,27,128484,116305
96974,44,39,185950,166290
96975,48,41,208488,180321
96976,34,30,138224,119141
96977,36,36,152888,152362
96978,32,28,134964,115292
96979,42,39,178068,165562
96980,38,33,165844,144313
96981,40,38,166800,158329
96982,44,42,183188,175202
96983,46,41,211868,190437
96984,38,38,169216,168556
96985,42,39,169658,157196
96986,38,36,168616,159888
96987,40,40,166060,165464
96988,38,37,160776,156351
96989,38,38,176266,175624
96990,44,39,178850,158654
96991,48,46,203750,194315
96992,42,39,167666,156433
96993,38,35,168652,156201
96994,42,41,177388,173495
96995,56,46,235606,197003
96996,54,43,224792,182512
96997,44,38,176798,153783
96998,46,43,184384,172318
96999,44,37,173138,147535
97000,44,42,187576,179078
97001,48,44,186522,170289
97002,46,41,192648,172384
97003,44,39,194594,174109
97004,60,50,254434,214311
97005,38,35,172958,159012
97006,40,40,169386,167622
97007,40,36,166696,149506
97008,40,38,159862,150623
97009,50,46,212086,196448
97010,50,43,212246,183920
97011,52,50,221558,211972
97012,48,43,194086,173970
97013,48,44,194698,178402
97014,42,40,188980,180605
97015,58,52,230418,207691
97016,40,40,160158,159486
97017,52,44,215256,183742
97018,40,35,178484,158793
97019,42,40,176510,165404
97020,50,46,212708,195905
97021,54,49,224276,205215
97022,52,46,211460,188767
97023,58,45,236914,186099
97024,38,36,151112,143208
97025,44,36,190712,158684
97026,42,38,174548,158802
97027,48,41,188356,162440
97028,40,38,158680,150373
97029,44,38,176074,151408
97030,42,40,179854,172014
97031,48,45,188446,176651
97032,52,45,214824,188489
97033,48,46,193284,185246
97034,38,37,149014,144632
97035,36,31,150010,129825
97036,36,30,149392,126549
97037,44,40,181938,165001
97038,48,44,199912,181360
97039,48,45,187942,176506
97040,42,41,172768,168277
97041,40,39,166994,162785
97042,40,38,172320,163017
97043,52,42,219782,179633
97044,46,45,194522,190179
97045,44,40,185358,169786
97046,36,31,140954,119014
97047,40,37,167462,152302
97048,46,44,197100,189071
97049,44,39,177630,157978
97050,36,34,136546,129271
97051,36,35,136332,131344
97052,42,39,178728,166930
97053,46,42,193880,177474
97054,46,40,197464,174065
97055,48,43,186538,167321
97056,42,41,182620,177928
97057,46,43,189356,177228
97058,42,38,181934,161139
97059,32,30,137832,129378
97060,36,33,160092,146007
97061,44,38,185072,161492
97062,46,46,183134,182328
97063,48,44,213708,192394
97064,42,42,178570,177976
97065,56,49,218356,187367
97066,48,44,188408,172397
97067,42,38,181800,162349
97068,42,39,172328,160164
97069,48,39,191342,155960
97070,46,44,181844,173646
97071,48,43,200768,179403
97072,52,45,215978,187555
97073,42,37,180896,160451
97074,50,43,227020,196152
97075,38,37,161642,157086
97076,42,39,179084,166851
97077,46,37,187436,149609
97078,44,41,182218,169203
97079,44,41,187552,174973
97080,50,46,210536,193933
97081,42,38,178072,161905
97082,40,36,170304,154924
97083,40,39,169894,165692
97084,48,36,202062,154323
97085,36,35,148908,143820
97086,38,33,155078,135131
97087,52,47,216790,196225
97088,36,36,146194,145644
97089,48,43,201336,175944
97090,46,44,186814,178339
97091,46,40,192692,168249
97092,48,42,193230,167171
97093,40,38,159146,151338
97094,42,40,157526,149384
97095,58,47,230486,185523
97096,46,45,198980,194601
97097,40,36,153286,138874
97098,38,35,176408,163558
97099,44,39,199190,179447
97100,36,28,153338,121974
97101,36,34,145450,137215
97102,40,38,182052,173644
97103,36,36,148538,147944
97104,54,49,221690,202202
97105,46,44,184870,176988
97106,46,39,195304,166034
97107,50,50,219466,218902
97108,44,39,199268,179023
97109,46,45,186806,182452
97110,46,42,181364,165323
97111,38,36,177182,169023
97112,44,43,179144,174745
97113,36,36,145256,144384
97114,36,35,149926,145224
97115,42,36,169812,144574
97116,46,44,198968,186025
97117,38,34,165210,149570
97118,48,40,194136,163951
97119,40,39,162636,157800
97120,34,31,142628,129192
97121,42,39,172060,160173
97122,46,40,199140,174270
97123,32,32,131124,130522
97124,48,44,196502,180779
97125,38,37,153900,149578
97126,48,41,191124,163366
97127,46,39,195866,162039
97128,40,35,151680,128837
97129,42,40,168598,160113
97130,38,34,148748,133060
97131,42,40,171294,163061
97132,40,38,167384,159188
97133,40,38,181816,173220
97134,48,43,195488,174813
97135,48,45,193848,181989
97136,38,31,157312,131317
97137,44,34,180794,140203
97138,34,33,136400,130937
97139,40,39,157250,152714
97140,48,48,191646,191102
97141,46,38,187022,149146
97142,46,41,185112,164060
97143,52,45,206316,175990
97144,34,33,128262,123156
97145,44,42,171388,162330
97146,38,37,160596,156192
97147,56,53,229968,217429
97148,40,37,170122,157997
97149,44,40,192910,177139
97150,40,38,181318,172310
97151,44,43,176234,171760
97152,38,38,168772,168092
97153,46,44,181166,171348
97154,42,41,174298,170108
97155,42,41,191546,186836
97156,44,42,179108,169159
97157,54,46,212928,183112
97158,40,38,160696,152193
97159,42,40,154066,146023
97160,34,32,158924,149458
97161,44,39,199492,175842
97162,46,43,188932,177384
97163,48,45,193846,181366
97164,44,39,181748,160393
97165,54,46,221268,190672
97166,40,36,157966,142280
97167,44,40,179934,160789
97168,46,46,190698,189846
97169,46,45,189478,184606
97170,44,42,184500,176826
97171,42,42,180240,179518
97172,46,42,187910,168462
97173,40,38,159926,151912
97174,54,54,219732,219176
97175,40,39,172644,168230
97176,52,44,215882,183199
97177,48,47,192856,188566
97178,48,40,200728,167395
97179,44,40,173056,154720
97180,50,41,218848,180134
97181,42,39,171696,159587
97182,38,37,142996,138789
97183,28,27,124608,120213
97184,46,42,218658,201180
97185,42,40,177068,168701
97186,38,38,147412,146780
97187,48,45,210584,198093
97188,48,45,192562,181204
97189,40,39,163144,158485
97190,48,46,197136,188695
97191,44,42,181250,172761
97192,52,47,215002,195370
97193,42,40,178344,167815
97194,42,35,184794,153291
97195,42,41,171070,165827
97196,36,35,156212,151532
97197,50,44,196108,172913
97198,42,38,189944,173518
97199,42,38,172434,156497
97200,44,41,188334,176124
97201,44,38,173642,150695
97202,50,44,203264,181058
97203,38,37,174594,169714
97204,42,41,174470,170241
97205,36,35,170832,166345
97206,44,44,181528,180942
97207,40,39,166686,162366
97208,50,46,226738,210569
97209,38,35,150368,138085
97210,36,34,160602,151670
97211,36,34,148030,139432
97212,48,43,191374,172400
97213,40,38,167940,159959
97214,52,49,213124,200958
97215,48,47,197796,193080
97216,40,37,162814,150779
97217,42,39,171636,159842
97218,44,39,197382,174677
97219,48,43,195578,169609
97220,42,39,171006,156589
97221,52,50,208936,200567
97222,40,39,165078,160611
97223,48,43,176736,156603
97224,50,41,199010,163235
97225,36,34,155730,146843
97226,48,47,195122,191001
97227,36,35,136510,132328
97228,44,41,186806,174882
97229,42,35,178080,150631
97230,52,47,216252,196572
97231,44,36,176494,146636
97232,46,44,196994,186685
97233,42,39,160900,147984
97234,42,40,182560,173196
97235,46,43,200334,188456
97236,46,42,195734,179047
97237,42,37,161276,142350
97238,50,47,202086,188668
97239,42,39,180656,167688
97240,44,38,173940,150666
97241,40,37,160818,148862
97242,48,38,201432,158019
97243,42,35,174338,143537
97244,40,37,170806,157963
97245,30,27,127394,114739
97246,52,45,223458,192045
97247,44,39,182206,162908
97248,42,40,169180,161149
97249,38,35,162342,148675
97250,56,49,252266,219660
97251,42,41,179710,174564
97252,46,43,184360,171907
97253,42,39,175620,163494
97254,44,42,183838,174352
97255,44,39,186210,167850
97256,48,45,198664,186407
97257,36,36,142998,142426
97258,46,42,188652,172567
97259,40,39,160082,155900
97260,44,41,177172,165791
97261,52,43,212506,177813
97262,50,47,211010,197679
97263,48,41,197240,167348
97264,44,42,180526,172355
97265,40,38,166368,156061
97266,46,42,192340,175261
97267,40,37,166534,154191
97268,42,33,178448,142131
97269,50,41,211814,175170
97270,50,42,200108,164585
97271,56,51,235828,214587
97272,46,44,193514,184856
97273,42,37,178744,159831
97274,54,46,228644,193530
97275,40,37,159104,147581
97276,40,38,167580,159281
97277,40,39,180118,175736
97278,40,37,169358,157517
97279,50,47,204324,193003
97280,34,34,136806,136276
97281,38,35,154824,142564
97282,44,42,194938,185332
97283,46,41,196204,174770
97284,36,36,150476,149884
97285,58,48,247518,207658
97286,44,35,191020,156208
97287,44,44,183286,182776
97288,34,34,140566,140032
97289,48,37,209654,158212
97290,38,36,151980,144108
97291,38,38,160572,159450
97292,40,36,158310,142699
97293,42,36,163466,139503
97294,40,36,163526,146071
97295,46,45,199658,195191
97296,44,42,186994,178335
97297,44,42,191772,183235
97298,40,37,157240,144846
97299,40,35,163876,144438
97300,46,46,191072,189970
97301,50,45,208476,189194
97302,40,39,165098,160408
97303,44,44,178786,178236
97304,40,38,156594,148727
97305,42,35,181030,152302
97306,48,37,206492,163465
97307,40,39,170742,166020
97308,38,36,156190,148301
97309,44,41,171934,159919
97310,42,39,189632,173519
97311,38,37,155360,150771
97312,48,46,195570,187568
97313,40,35,171670,152612
97314,38,36,151134,141419
97315,36,35,141690,136878
97316,48,38,193426,154972
97317,52,44,205658,170705
97318,38,38,151984,151432
97319,44,40,185506,169868
97320,48,42,188838,165611
97321,40,32,171664,138554
97322,50,47,198336,185243
97323,46,43,184356,172485
97324,50,46,213704,198445
97325,46,40,180586,156638
97326,46,43,197808,185950
97327,44,39,166214,146903
97328,46,45,196404,191830
97329,34,33,143214,138887
97330,40,40,167084,166390
97331,46,42,205918,189785
97332,38,36,171252,160308
97333,46,43,194064,179484
97334,48,47,192588,187830
97335,50,43,215018,186889
97336,38,38,157804,157060
97337,42,39,169642,156162
97338,40,40,156982,156438
97339,42,41,169884,163339
97340,38,38,150840,150260
97341,42,42,173048,172312
97342,44,39,167404,146682
97343,40,38,158438,150010
97344,48,46,200880,192287
97345,50,44,212356,186199
97346,40,35,168402,147101
97347,42,39,181736,169337
97348,44,39,186100,167172
97349,40,39,157628,153443
97350,42,39,182212,170641
97351,44,40,170710,154525
97352,46,43,189418,178024
97353,38,37,163968,159791
97354,50,40,203438,165106
97355,44,36,187568,156397
97356,48,40,201132,166892
97357,50,47,210686,198993
97358,42,40,172844,164597
97359,30,29,118318,114029
97360,54,50,249596,230560
97361,40,39,159202,155041
97362,38,35,155274,143447
97363,42,42,177198,176364
97364,34,34,149652,149022
97365,38,36,170618,160002
97366,48,47,190518,186067
97367,44,44,175786,175120
97368,42,41,177676,173127
97369,34,33,143900,139015
97370,50,45,204230,184564
97371,48,41,201526,174399
97372,46,45,186862,182405
97373,42,41,181824,177179
97374,50,47,200512,187799
97375,40,37,154170,142074
97376,46,41,185936,166884
97377,56,42,227988,171088
97378,38,35,170296,157789
97379,44,40,192176,175786
97380,46,42,189924,174047
97381,40,38,156348,146105
97382,48,47,198312,193937
97383,48,38,181898,144527
97384,54,49,234856,214113
97385,44,38,182170,158188
97386,40,38,164190,155915
97387,48,47,201044,196651
97388,42,42,164774,164196
97389,46,46,187686,186894
97390,38,37,154848,150134
97391,50,44,208914,186174
97392,36,30,146750,123709
97393,48,38,207326,168301
97394,48,48,197910,197032
97395,42,42,171178,170642
97396,48,47,199552,195363
97397,46,44,189778,178916
97398,46,43,191020,179328
97399,44,40,188310,168638
97400,40,35,167078,146994
97401,48,44,195324,179678
97402,46,41,195664,176524
97403,46,44,195326,187092
97404,38,37,163818,159384
97405,40,38,169802,161428
97406,42,39,185940,172913
97407,36,35,146352,141826
97408,38,33,144296,124796
97409,50,46,212026,196461
97410,46,43,189746,176213
97411,40,40,174526,173976
97412,54,44,219158,179796
97413,46,44,184616,177566
97414,52,46,208204,185947
97415,44,41,181180,167350
97416,40,39,179754,174908
97417,42,41,172370,167662
97418,54,49,203344,181816
97419,42,35,182596,152268
97420,36,33,140536,128521
97421,40,39,165116,160841
97422,44,42,170626,162663
97423,44,43,168168,163984
97424,44,41,179870,168049
97425,44,42,183586,175871
97426,38,36,146630,138172
97427,34,32,126894,118639
97428,50,42,204268,170894
97429,44,41,184086,171419
97430,46,39,194264,166197
97431,48,47,198712,194432
97432,44,42,178202,167202
97433,42,33,180652,147800
97434,34,33,144672,140206
97435,52,46,215570,192050
97436,42,39,176688,164899
97437,62,43,252944,174118
97438,46,43,191644,179367
97439,42,41,169884,165516
97440,38,32,157702,134181
97441,48,42,191660,168709
97442,54,46,211678,181206
97443,42,40,165876,157369
97444,46,45,189428,184640
97445,50,45,202140,180950
97446,46,41,197442,178430
97447,46,43,185524,170781
97448,38,36,148286,140259
97449,48,40,185600,155030
97450,40,39,161138,156476
97451,38,36,159830,151174
97452,44,41,170200,158726
97453,46,42,192322,176150
97454,38,36,152864,144856
97455,46,45,183628,179611
97456,48,45,194828,182169
97457,34,28,153100,128107
97458,54,52,228812,219380
97459,46,42,185296,169132
97460,34,32,142630,133397
97461,40,40,175066,173572
97462,44,41,173282,162202
97463,52,44,205994,174418
97464,54,45,220594,185280
97465,42,42,172856,172300
97466,44,42,183778,175027
97467,34,33,131966,125797
97468,38,34,164934,147737
97469,46,38,191524,154760
97470,44,43,185732,180786
97471,40,32,184792,152360
97472,44,38,179612,156869
97473,46,41,190338,168741
97474,48,42,199070,175868
97475,46,41,196178,172746
97476,40,35,158052,138822
97477,48,48,191820,191022
97478,54,46,223974,190161
97479,44,42,179146,171286
