i,sim_simt,sim_mimt,mea_simt,mea_mimt
111707,140,58,567348,240676
111708,84,55,365952,249665
111709,60,36,281416,179451
111710,72,51,293368,202034
111711,108,62,412004,243507
111712,84,56,344916,235168
111713,84,46,329748,184282
111714,80,35,340404,155523
111715,56,43,226912,177534
111716,36,33,145028,133095
111717,80,64,348664,285723
111718,92,53,397360,229789
111719,76,49,314076,207376
111720,44,32,220344,160340
111721,64,39,277064,169610
111722,64,41,260516,170037
111723,60,36,240576,153866
111724,88,65,384700,296257
111725,56,39,232404,168666
111726,76,64,336976,283975
111727,88,59,369280,241764
111728,60,45,260752,197320
111729,84,51,363916,222553
111730,64,37,284344,176568
111731,64,51,271024,219500
111732,72,44,317412,192279
111733,56,40,206568,149565
111734,72,44,310244,195197
111735,80,48,378092,241126
111736,48,21,228276,102580
111737,96,44,440996,219262
111738,40,27,166060,114827
111739,40,31,178976,140488
111740,108,66,466448,298657
111741,144,71,588860,293434
111742,68,42,348016,220570
111743,48,32,213848,150392
111744,56,45,244820,202396
111745,84,50,362448,226438
111746,56,36,229976,154892
111747,96,58,388964,247491
111748,76,48,293708,191218
111749,36,29,188944,158157
111750,76,56,316000,232653
111751,96,43,408668,188050
111752,52,40,221100,172779
111753,48,43,182224,163058
111754,108,67,438848,272199
111755,56,37,239784,162514
111756,44,31,199008,140079
111757,56,34,240320,148925
111758,52,38,224228,166053
111759,92,54,360252,219222
111760,48,32,213252,148223
111761,72,52,307900,223014
111762,152,84,642892,350319
111763,76,47,312416,195581
111764,60,47,266872,205875
111765,60,54,235452,212771
111766,80,58,330768,243455
111767,56,49,242080,214064
111768,96,71,419324,321717
111769,100,60,433600,260561
111770,88,62,361908,247506
111771,72,40,296324,171112
111772,40,33,188708,158385
111773,100,49,428556,225394
111774,68,35,287764,156067
111775,68,46,295508,209517
111776,100,59,457308,281958
111777,64,34,295916,173283
111778,88,51,390388,236178
111779,84,50,322028,194950
111780,100,51,421724,218435
111781,64,51,265816,215167
111782,88,52,389756,238442
111783,72,49,308952,219296
111784,72,47,335248,215343
111785,40,28,179076,126488
111786,48,35,210972,158793
111787,56,46,249900,208982
111788,64,55,283100,246797
111789,52,29,237020,138195
111790,92,62,371120,248101
111791,48,30,222372,143753
111792,76,51,305884,208660
111793,48,33,193344,131852
111794,72,53,345628,257424
111795,64,49,277016,209327
111796,88,47,355032,195300
111797,64,46,269676,191908
111798,60,28,290776,144127
111799,52,32,234572,155215
111800,44,26,220732,139946
111801,72,38,301676,155920
111802,64,38,280160,171596
111803,88,47,379452,211198
111804,72,40,302680,173907
111805,60,55,254940,228834
111806,84,47,345120,200413
111807,52,35,252888,168080
111808,44,33,206892,153384
111809,56,36,246600,159630
111810,40,29,151632,109402
111811,56,44,247044,197777
111812,68,52,316524,253896
111813,124,58,505980,237406
111814,72,42,301112,176057
111815,80,55,331884,222177
111816,76,55,350088,255985
111817,96,73,395656,306818
111818,64,43,272644,183086
111819,96,44,400180,196660
111820,28,26,127308,117463
111821,108,56,442380,236931
111822,68,47,289428,192981
111823,76,60,338156,272256
111824,52,44,258492,223663
111825,56,38,214828,147491
111826,64,49,288780,226313
111827,56,48,237716,204237
111828,96,55,394496,231750
111829,80,44,353468,217634
111830,44,33,202492,157338
111831,52,34,228052,161627
111832,96,57,425344,259025
111833,80,64,344784,281470
111834,76,50,337412,229136
111835,60,38,268004,172105
111836,80,65,325388,264357
111837,76,67,326416,290554
111838,84,57,341116,240956
111839,32,29,114884,102954
111840,92,73,423844,333966
111841,88,44,365360,186566
111842,92,70,382600,285867
111843,80,53,325612,214696
111844,76,42,328984,183583
111845,84,55,363940,244341
111846,52,29,227208,137248
111847,88,51,362544,217833
111848,112,65,471436,280399
111849,44,39,186876,166655
111850,60,32,252292,140550
111851,48,36,204452,157492
111852,72,62,304572,258434
111853,144,74,594452,307766
111854,96,43,398220,178587
111855,52,33,212800,134737
111856,68,57,244552,206049
111857,60,32,262064,150200
111858,68,50,308072,218816
111859,136,76,538664,310191
111860,72,39,324032,179441
111861,112,68,492416,308962
111862,64,33,278652,140639
111863,64,40,260224,151208
111864,84,47,362724,213905
111865,76,49,332988,215587
111866,52,37,248176,180222
111867,44,28,196656,128795
111868,48,35,195688,143109
111869,68,44,318508,209189
111870,60,44,245088,184642
111871,56,41,232680,173812
111872,48,36,225212,169946
111873,84,55,319788,206739
111874,104,67,412428,266921
111875,148,78,613288,324710
111876,60,47,240468,189607
111877,36,29,172892,139994
111878,72,58,274316,223030
111879,76,36,326312,166266
111880,92,57,397912,255767
111881,52,34,219424,141850
111882,72,34,294968,140857
111883,100,50,409496,212094
111884,72,41,326396,198507
111885,64,39,267236,170321
111886,76,54,331372,241821
111887,68,50,279032,211855
111888,112,68,487488,302434
111889,92,56,396204,250507
111890,56,38,239420,170021
111891,112,66,487384,296421
111892,64,34,299968,172184
111893,88,51,402756,237966
111894,116,86,503508,378941
111895,76,54,321712,237713
111896,68,48,278112,201710
111897,44,36,215096,181225
111898,84,50,382072,239971
111899,56,43,258284,203104
111900,76,37,343308,184874
111901,64,44,256376,177304
111902,72,46,313184,207329
111903,40,29,208676,154387
111904,84,55,378896,253701
111905,76,64,300576,252699
111906,112,68,467512,292688
111907,44,36,201784,168342
111908,64,46,257256,176991
111909,60,40,226720,152380
111910,68,45,289704,188697
111911,64,40,268172,161235
111912,72,56,307420,243741
111913,52,28,227188,126066
111914,32,26,140312,111894
111915,56,37,240944,156251
111916,104,45,436076,191858
111917,88,43,353792,183498
111918,68,52,323764,250048
111919,44,32,202156,153567
111920,72,42,337256,210704
111921,92,52,414532,239536
111922,56,32,260204,154909
111923,92,49,398164,220607
111924,52,29,235432,138399
111925,56,37,248080,168105
111926,56,35,234948,150990
111927,88,51,341024,203449
111928,92,64,384480,278745
111929,88,55,337808,212614
111930,108,58,415844,220340
111931,76,57,307192,235697
111932,68,40,289088,168340
111933,72,44,297740,174650
111934,100,51,409684,212061
111935,108,46,457264,205438
111936,72,51,303696,217994
111937,64,42,269188,173655
111938,64,45,281756,209212
111939,52,32,227136,142008
111940,68,44,292272,195519
111941,56,37,268576,186956
111942,44,29,186736,127216
111943,48,31,203856,136911
111944,68,56,293204,247796
111945,68,36,262756,141696
111946,76,44,321456,188852
111947,72,48,302132,205169
111948,84,39,350688,165663
111949,92,53,400236,236940
111950,84,53,327912,203940
111951,72,43,309636,195170
111952,120,74,478232,294887
111953,88,57,352796,231486
111954,88,62,391380,285765
111955,100,68,402380,265213
111956,132,64,582760,302582
111957,56,37,233684,155643
111958,48,40,215148,180633
111959,56,38,241404,173814
111960,64,54,256908,216716
111961,48,33,207416,150672
111962,88,49,364260,207577
111963,64,42,278528,188702
111964,56,43,243592,186212
111965,56,41,257268,191985
111966,88,45,344144,180089
111967,48,35,207576,156033
111968,100,54,450424,255976
111969,72,38,313080,178424
111970,24,18,135672,98989
111971,80,64,335836,275130
111972,52,33,211716,134764
111973,120,74,471872,290438
111974,52,36,248852,184239
111975,84,40,352988,173957
111976,64,42,297352,193273
111977,52,45,215712,186850
111978,112,63,479312,277949
111979,108,72,458540,310642
111980,68,53,260896,204225
111981,112,70,454448,289063
111982,72,38,297100,160094
111983,68,53,287288,223293
111984,48,26,217040,126479
111985,88,42,378740,191571
111986,56,39,248312,182181
111987,48,41,218644,191033
111988,60,43,238428,173865
111989,40,32,190936,149522
111990,84,59,342228,246199
111991,64,49,269984,210045
111992,76,61,325868,264806
111993,56,48,214908,182040
111994,32,23,145624,107255
111995,40,31,165840,130840
111996,136,71,593468,317029
111997,48,32,207556,144851
111998,48,40,227512,195427
111999,84,50,376976,232429
112000,84,52,374256,237922
112001,64,46,260148,192111
112002,68,54,305028,243900
112003,76,47,323924,210887
112004,72,59,293096,238766
112005,80,54,349216,243718
112006,160,84,659160,351264
112007,60,26,249648,114622
112008,48,30,188088,122097
112009,52,47,222160,202126
112010,72,47,333736,226532
112011,100,56,449188,254490
112012,100,57,450244,268650
112013,56,38,233784,162950
112014,60,29,280208,146753
112015,56,39,213044,148178
112016,60,36,244248,143946
112017,72,57,316920,247655
112018,32,26,140196,116715
112019,112,55,456084,231862
112020,36,32,134908,117395
112021,48,36,212872,155857
112022,68,44,275592,181012
112023,72,40,305600,180343
112024,96,60,419280,267559
112025,88,58,351436,243807
112026,88,67,399124,303908
112027,120,62,521128,279338
112028,104,50,460056,243453
112029,60,40,273720,195414
112030,56,51,267296,239307
112031,88,54,370160,226962
112032,52,39,229172,171174
112033,44,35,188692,151017
112034,96,53,385824,212795
112035,104,58,409656,234683
112036,60,32,272864,150761
112037,76,53,290144,209099
112038,68,41,277752,173149
112039,96,44,398948,201329
112040,76,33,307660,139871
112041,152,75,635532,329017
112042,76,48,345496,226424
112043,112,75,449568,305428
112044,64,39,287324,186184
112045,64,53,278372,234969
112046,92,51,391360,228557
112047,112,65,475464,271676
112048,80,41,352508,187010
112049,112,71,465056,301659
112050,80,50,341988,222371
112051,92,52,380524,223584
112052,68,40,289684,176582
112053,32,18,147244,85738
112054,84,43,363712,186948
112055,68,38,279928,167869
112056,76,42,294268,163867
112057,76,49,309152,207283
112058,72,36,307512,164770
112059,72,35,338648,172908
112060,80,50,320060,202499
112061,68,36,274184,145368
112062,92,56,363596,229018
112063,60,30,280252,154068
112064,56,31,268844,155185
112065,40,26,158292,104553
112066,96,57,379176,224380
112067,76,48,306536,186361
112068,44,34,193428,151691
112069,32,24,120720,89074
112070,128,69,529944,299703
112071,60,40,264572,179566
112072,68,56,285928,236535
112073,72,39,315880,190611
112074,40,26,162700,107822
112075,116,49,489472,223294
112076,52,45,220940,192982
112077,104,60,446412,266514
112078,96,53,372944,209316
112079,100,52,394872,211713
112080,76,49,316168,199528
112081,40,32,188136,154974
112082,64,37,258532,156515
112083,76,59,333932,263116
112084,116,68,479452,292360
112085,72,40,286068,152655
112086,76,43,307812,172056
112087,48,42,235848,209628
112088,48,34,183068,129395
112089,44,27,195460,123951
112090,84,48,353980,206015
112091,72,41,308840,176591
112092,92,40,408196,194531
112093,52,36,219288,159233
112094,76,45,327144,201888
112095,44,20,203560,92337
112096,52,37,222512,165501
112097,72,42,320248,184131
112098,84,45,342684,186627
112099,68,47,285676,202431
112100,76,38,320588,167168
112101,72,58,267368,212176
112102,120,50,486304,216427
112103,76,39,332884,184733
112104,120,64,492944,270465
112105,96,46,371736,179258
112106,116,58,525140,277941
112107,56,37,228804,145454
112108,52,41,231772,182828
112109,68,48,286724,209630
112110,68,40,291056,182818
112111,96,56,408304,229723
112112,28,24,112048,96027
112113,56,47,248456,212476
112114,92,47,343660,176468
112115,60,48,273892,221838
112116,48,33,218736,160531
112117,60,46,284668,221780
112118,60,52,247892,214014
112119,56,45,228636,186104
112120,52,37,227956,159200
112121,104,54,430512,232725
112122,80,42,348824,186683
112123,72,51,281588,198365
112124,68,49,264628,189855
112125,64,32,270068,142351
112126,80,60,313512,231195
112127,112,61,454836,246501
112128,68,33,309592,155010
112129,64,50,257492,197985
112130,104,66,418176,272310
112131,100,68,419224,285820
112132,148,75,587968,299258
112133,52,39,208048,159573
112134,104,73,447004,323195
112135,88,34,366840,156913
112136,80,51,338808,219204
112137,84,43,370784,198765
112138,60,29,231672,113955
112139,44,34,182680,143423
112140,68,41,302124,189640
112141,72,40,316232,164990
112142,100,75,439484,334933
112143,56,30,256904,148293
112144,60,44,253664,193410
112145,132,69,540968,295919
112146,88,47,394124,217019
112147,92,56,360148,221197
112148,76,53,329836,240620
112149,84,60,371660,274002
112150,44,29,192396,126562
112151,104,53,425176,217537
112152,36,29,166248,134194
112153,56,40,215616,157293
112154,48,26,212316,123704
112155,116,57,488564,249963
112156,76,49,331244,228979
112157,136,88,544992,349941
112158,92,39,376820,165505
112159,64,45,254172,178560
112160,72,36,276728,142727
112161,72,40,327528,193385
112162,60,43,260316,189578
112163,56,42,239428,187869
112164,60,41,245328,175087
112165,52,32,245820,164304
112166,64,53,288088,243682
112167,52,35,250856,180373
112168,52,44,220108,184397
112169,112,67,471392,279307
112170,36,22,156036,99897
112171,124,55,505820,244248
112172,96,62,403808,271924
112173,120,62,466488,248096
112174,108,55,442704,229714
112175,52,30,225992,125448
112176,92,54,422504,264940
112177,96,47,429976,215187
112178,64,33,248048,125989
112179,72,38,264984,143232
112180,116,50,497160,231064
112181,44,33,195704,153402
112182,48,40,196632,160455
112183,48,34,203272,149987
112184,48,34,202348,139399
112185,84,53,347808,223037
112186,52,47,227204,206431
112187,64,30,253808,125671
112188,104,54,437816,231713
112189,104,62,460560,276895
112190,80,56,331124,228067
112191,108,72,457412,321595
112192,56,33,235008,145380
112193,64,41,254764,164916
112194,76,37,317612,158037
112195,40,33,193660,164474
112196,80,60,337956,256923
112197,72,49,268436,178902
112198,44,33,203384,148895
112199,60,32,270492,155893
112200,56,36,242580,156646
112201,84,50,319248,193867
112202,60,53,265200,235950
112203,44,44,194720,193324
112204,52,33,209228,135057
112205,88,44,380300,198200
112206,48,47,193764,188701
112207,56,39,249868,182010
112208,104,56,454240,243731
112209,64,42,252276,168038
112210,68,44,292644,189506
112211,84,56,354484,234873
112212,76,52,309748,217395
112213,88,46,379916,207244
112214,96,61,400800,262331
112215,72,54,292064,224495
112216,112,61,453432,240920
112217,76,52,315232,220831
112218,56,42,222552,165100
112219,68,41,295364,178418
112220,72,46,331980,210809
112221,40,30,196644,154781
112222,60,47,268048,200587
112223,64,53,265700,222074
112224,84,53,340008,218690
112225,36,27,180368,143683
112226,80,43,313892,170319
112227,72,52,281956,207081
112228,88,50,366560,209730
112229,40,33,177736,147396
112230,84,62,341812,258392
112231,64,50,277816,220013
112232,96,60,394428,250062
112233,56,38,247572,177177
112234,80,50,347296,219492
112235,96,64,362868,241544
112236,44,36,193544,154901
112237,68,46,286680,194916
112238,56,55,251696,246880
112239,60,44,265468,193340
112240,48,36,211508,164526
112241,52,42,246948,199525
112242,68,48,277232,194178
112243,108,55,445348,230302
112244,60,49,266356,219592
112245,60,41,269376,189349
112246,108,65,414364,248135
112247,76,44,326252,202495
112248,72,43,299840,192152
112249,88,58,355720,227832
112250,48,38,243424,200521
112251,76,44,347952,203881
112252,60,42,235452,167264
112253,116,74,464932,294946
112254,56,40,255084,184184
112255,64,46,300200,221472
112256,80,63,343056,271540
112257,88,54,362696,232088
112258,64,30,264952,130485
112259,132,63,544028,252361
112260,48,28,189504,110421
112261,120,66,507992,294061
112262,56,27,252924,127196
112263,36,32,155988,139397
112264,36,22,173588,109879
112265,116,54,492524,246099
112266,76,48,335392,216459
112267,60,36,275228,174320
112268,64,40,279652,181991
112269,52,35,228348,159366
112270,88,64,353328,255395
112271,76,38,313032,160842
112272,104,59,428432,245954
112273,56,38,222200,153258
112274,64,42,275652,190698
112275,116,53,500208,241161
112276,60,37,276772,175681
112277,68,51,281132,217657
112278,84,54,371444,248983
112279,92,63,411356,283883
112280,48,25,199488,111711
112281,88,44,383424,198398
112282,84,41,364472,179371
112283,68,46,280492,189884
112284,76,55,321984,245439
112285,64,37,281316,175644
112286,68,52,296056,232874
112287,60,30,273420,133710
112288,104,62,465664,287373
112289,100,49,418960,213275
112290,84,60,358284,255511
112291,76,39,313852,164386
112292,60,50,253336,213272
112293,76,51,333284,228187
112294,88,58,326188,216833
112295,72,52,306436,223360
112296,88,51,379012,232955
112297,56,41,243996,183850
112298,60,29,252176,131837
112299,44,37,200252,172595
112300,96,42,437572,207488
112301,52,39,247444,188794
112302,100,53,438868,232132
112303,68,53,297200,239072
112304,76,39,347296,182044
112305,84,61,332408,246063
112306,92,61,380964,250149
112307,92,41,383908,182595
112308,60,44,265252,196444
112309,56,28,241100,120898
112310,116,62,494296,271758
112311,76,55,327716,237505
112312,44,34,179132,138809
112313,44,35,190244,150348
112314,64,50,280936,222753
112315,52,39,221316,171038
112316,120,65,493592,285693
112317,52,25,241004,122896
112318,76,49,346944,235829
112319,76,46,329564,206409
112320,28,20,127708,93390
112321,56,27,250188,127626
112322,100,66,400960,259673
112323,76,39,317648,162652
112324,64,41,269088,182806
112325,76,54,317656,232793
112326,68,53,280072,219760
112327,36,19,152740,87283
112328,92,74,370228,302773
112329,76,47,328484,209979
112330,92,43,389328,181022
112331,52,37,217228,157248
112332,64,41,286028,195150
112333,80,54,341412,227484
112334,80,59,326252,238445
112335,124,67,524452,290393
112336,64,32,258548,133078
112337,104,45,444772,204793
112338,144,76,559252,301889
112339,68,53,275056,216657
112340,48,32,209128,144856
112341,72,50,325304,241024
112342,56,31,250384,140976
112343,60,53,235360,206965
112344,64,51,256852,201247
112345,72,49,327048,221027
112346,80,52,314272,207263
112347,92,59,355232,221559
112348,64,43,258672,169642
112349,80,54,364344,256015
112350,64,42,242524,160992
112351,76,34,326176,158116
112352,64,40,269188,169036
112353,72,46,292300,193213
112354,28,22,128924,104055
112355,52,38,222680,168140
112356,108,65,480728,297581
112357,68,53,288092,225302
112358,36,25,171188,127597
112359,56,49,243072,214984
112360,72,63,297168,258906
112361,64,46,271756,201723
112362,64,37,274988,163878
112363,56,35,226608,145943
112364,52,44,201168,170036
112365,68,45,323368,223719
112366,56,30,233048,129531
112367,76,41,306752,179609
112368,80,44,346552,197931
112369,88,71,348904,282133
112370,68,46,269756,187188
112371,48,31,223544,148796
112372,64,39,253976,151390
112373,28,19,118580,81703
112374,80,51,334528,207233
112375,36,32,183824,165939
112376,48,39,232312,196014
112377,72,47,301924,196075
112378,72,33,298152,138957
112379,60,42,286084,203251
112380,60,49,236932,193510
112381,56,28,246004,136541
112382,88,47,364772,198578
112383,80,45,319580,183251
112384,64,40,285232,180351
112385,48,44,206948,187667
112386,64,40,257124,159137
112387,96,54,409216,236813
112388,72,44,301648,186177
112389,52,35,214340,150394
112390,84,40,367372,181707
112391,76,55,348752,265243
112392,64,51,260072,210829
112393,60,40,257636,176005
112394,112,66,456136,273670
112395,60,51,239132,205892
112396,76,40,330896,169406
112397,32,28,140276,121998
112398,48,38,206344,165358
112399,72,46,308944,203209
112400,92,53,402488,230691
112401,60,46,286476,214143
112402,56,33,244744,153478
112403,60,37,242756,148233
112404,40,22,173376,101319
112405,72,46,300740,192420
112406,64,40,279332,175372
112407,52,30,237756,147404
112408,60,39,288640,188772
112409,64,60,285448,268294
112410,84,59,356424,255915
112411,100,42,412908,175541
112412,96,44,408612,198859
112413,76,44,331508,195901
112414,56,22,232408,91338
112415,92,34,387476,152442
112416,56,41,215236,158481
112417,60,43,265760,197326
112418,60,43,296100,206821
112419,80,47,323140,191162
112420,108,57,473896,259963
112421,68,51,261960,197733
112422,60,27,260004,123111
112423,92,52,400816,243274
112424,88,51,343912,204923
112425,56,29,234768,126333
112426,68,52,302148,231694
112427,84,59,345368,245806
112428,68,42,286988,185151
112429,84,55,370436,258456
112430,64,36,281760,159427
112431,60,42,281892,197567
112432,68,46,263788,181354
112433,92,44,409980,207937
112434,60,25,261396,112238
112435,60,29,256588,131215
112436,60,32,264896,154103
112437,88,61,382852,266256
112438,44,35,203588,162262
112439,104,65,412304,258515
112440,80,48,363244,224703
112441,44,24,208644,111799
112442,80,60,349140,267134
112443,92,53,386496,224115
112444,104,74,448700,329637
112445,60,42,278688,203111
112446,60,34,258948,158723
112447,112,59,464248,252716
112448,68,41,282172,171320
112449,48,47,233728,229010
112450,88,50,405476,244273
112451,60,35,258868,155917
112452,104,67,463756,307066
112453,80,40,323996,174411
112454,132,66,569164,295583
112455,104,44,458208,191300
112456,52,34,222600,138397
112457,64,51,268512,220259
112458,104,57,436360,240971
112459,80,58,357324,261809
112460,60,45,240140,183250
112461,68,41,280960,176755
112462,132,65,515968,261972
112463,64,46,281156,210916
112464,76,43,325964,199886
112465,88,64,364120,270573
112466,76,44,318224,186914
112467,64,43,243396,165085
112468,80,69,333384,284777
112469,104,55,420404,224961
112470,36,28,180796,145139
112471,84,46,357364,209160
112472,68,41,290768,189729
112473,104,53,449976,225020
112474,88,67,392452,301635
112475,64,34,270588,147752
112476,52,35,218088,148982
112477,92,62,408548,281843
112478,112,89,487008,386673
112479,64,31,283132,144599
112480,72,45,286340,186239
112481,56,40,245624,178405
112482,64,30,260024,132401
112483,68,36,270676,143173
112484,96,65,400940,266728
112485,76,35,316260,158612
112486,40,26,186180,126462
112487,36,25,160632,116318
112488,84,52,356092,214567
112489,64,44,268964,188614
112490,52,35,225372,147408
112491,84,54,348636,224237
112492,68,34,319248,158557
112493,72,34,318504,155377
112494,68,53,289436,226614
112495,92,63,395128,274788
112496,36,29,168032,136629
112497,116,61,483588,265762
112498,52,39,223808,174393
112499,60,34,243792,140393
112500,52,30,232636,132855
112501,60,48,251780,202947
112502,56,44,223548,178600
112503,80,55,331656,228298
112504,68,56,288912,241313
112505,76,38,298040,158477
112506,52,26,237800,130916
112507,64,27,294608,139618
112508,56,38,261904,182746
112509,76,48,316716,202067
112510,56,39,251384,180696
112511,56,51,240352,219863
112512,56,39,244876,175620
112513,68,44,346432,227192
112514,76,50,301640,201983
112515,84,43,350816,187049
112516,64,39,270084,167293
112517,68,38,292116,171059
112518,88,64,341712,252335
112519,84,43,348324,189779
112520,64,40,269080,157797
112521,84,51,365432,236963
112522,76,44,330624,202851
112523,68,54,310780,249348
112524,68,46,287132,198355
112525,108,69,434008,277892
112526,80,56,313148,219588
112527,72,51,336792,251240
112528,100,85,419848,346174
112529,60,48,275248,224600
112530,72,51,297048,211600
112531,84,51,352176,230193
112532,52,29,224116,127423
112533,88,53,379216,225324
112534,52,39,223016,167968
112535,88,52,379588,232364
112536,96,57,412428,246606
112537,72,42,318416,200951
112538,52,38,216536,163656
112539,72,45,283112,177416
112540,48,32,199040,138724
112541,40,27,171248,119335
112542,64,37,274668,170956
112543,56,35,243432,161987
112544,72,51,350848,262484
112545,48,28,221904,130495
112546,56,33,237128,137635
112547,44,31,192284,142503
112548,84,46,347120,182425
112549,60,49,269656,222126
112550,88,49,8377196,2224771
112551,100,67,8389980,4275574
112552,76,55,297532,212923
112553,68,40,297444,177672
112554,48,35,220852,167105
112555,124,62,8510172,2268223
112556,52,37,227268,156709
112557,52,31,223716,139150
112558,56,47,247664,209116
112559,80,50,8331680,2219935
112560,32,22,143364,100343
112561,64,42,251456,162724
112562,60,35,260892,152026
112563,48,31,187440,122873
112564,88,43,8363648,2183883
112565,52,37,208172,152912
112566,76,51,8328404,4224740
112567,80,54,8309620,2221114
112568,60,33,240812,133495
112569,60,41,244884,172735
112570,64,46,8250168,2197172
112571,68,52,8245288,2200417
112572,56,39,8224264,2171542
112573,80,50,8288140,2192148
112574,100,69,8383856,6266284
112575,76,40,8309660,2177061
112576,96,45,8394768,2199063
112577,72,46,8261784,2177627
112578,112,60,8458504,4247974
112579,92,56,8386156,4233251
112580,136,78,8513352,4292987
112581,148,73,8640660,6317246
112582,88,45,8375796,4197933
112583,96,53,8398076,4231726
112584,92,51,8377364,4214860
112585,60,43,8219356,4158482
112586,100,54,8420240,6232841
112587,80,42,8339356,4183308
112588,112,68,8461576,8274713
112589,76,34,8327864,4153062
112590,52,36,8201224,4142415
112591,92,50,8394572,6223124
112592,56,32,8223992,4130570
112593,120,65,8502880,6270394
112594,48,27,8190060,6103537
112595,60,46,8239816,6184525
112596,52,42,8204284,8149749
112597,88,55,8381540,8234799
112598,52,36,8189628,6128298
112599,76,52,8318604,8221169
112600,64,52,8284328,8227666
112601,76,44,8317452,8183356
112602,64,46,8279764,8198066
112603,44,28,8167464,8102153
112604,64,45,8253280,8183946
112605,72,50,8276664,8181500
112606,68,37,8269680,8141320
112607,36,23,8125996,8072435
112608,52,34,8212600,8139193
112609,60,47,8263492,8203543
112610,84,42,8343320,8164786
112611,76,57,343116,262016
112612,72,46,329648,219459
112613,56,44,243744,196995
112614,68,58,327608,279953
112615,84,56,361788,253180
112616,64,34,301180,178103
112617,92,62,423564,292335
112618,48,37,226688,181867
112619,100,58,423768,249945
112620,112,55,489256,256138
112621,84,60,376984,267196
112622,96,58,464676,293693
112623,56,52,267432,250156
112624,60,50,253652,215859
112625,76,57,328876,255930
112626,88,56,393376,251298
112627,80,52,406120,277254
112628,76,44,379524,222683
112629,60,37,285976,184730
112630,68,39,326132,195876
112631,44,34,200108,159873
112632,72,38,316052,164810
112633,92,45,407332,216521
112634,64,55,285040,249499
112635,72,45,339268,230679
112636,84,45,399804,215462
112637,84,57,349816,242238
112638,92,58,378816,243177
112639,48,37,224000,180393
112640,96,51,422372,235759
112641,52,37,254496,188033
112642,60,26,273280,131113
112643,48,37,206112,163644
112644,56,35,258880,170229
112645,72,46,343096,228502
112646,44,22,207560,117610
112647,64,30,272512,143836
112648,64,42,286332,199256
112649,120,80,515732,357902
112650,64,46,272740,204737
112651,72,54,309160,233426
112652,100,62,472112,318872
112653,72,40,305004,173530
112654,68,47,287300,198572
112655,92,64,376556,268896
112656,108,63,488656,307081
112657,60,50,288736,245802
112658,68,35,312556,172300
112659,84,40,377180,190668
112660,60,45,261436,202322
112661,48,39,241120,197457
112662,40,27,201564,142543
112663,76,48,344092,220975
112664,108,61,486092,284097
112665,64,49,276328,218307
112666,68,34,310512,165415
112667,68,47,328768,233089
112668,112,63,446972,256082
112669,48,35,193556,143594
112670,64,48,243804,182236
112671,48,39,203444,159079
112672,36,30,144656,120052
112673,64,39,263928,162687
112674,64,53,265980,215459
112675,132,76,555928,321475
112676,80,47,327348,196144
112677,48,37,211580,154586
112678,44,34,217024,170906
112679,60,50,275456,226380
112680,44,35,188384,151074
112681,128,100,530592,416458
112682,100,56,463796,267004
112683,68,35,307080,161695
112684,72,46,319900,207101
112685,84,37,351424,159297
112686,88,62,363660,261277
112687,64,47,281432,204296
112688,76,45,333280,210316
112689,52,34,221700,148600
112690,84,69,336288,276514
112691,76,48,302456,200173
112692,68,40,313080,198620
112693,80,45,327452,179965
112694,36,31,152360,131432
112695,72,52,288812,213794
112696,48,31,235964,168454
112697,72,51,303132,218115
112698,60,48,259416,213161
112699,92,73,387220,311701
112700,84,54,352784,234847
112701,80,35,361088,172745
112702,64,48,298004,225285
112703,100,74,428752,324725
112704,80,43,329192,180084
112705,88,54,385284,246232
112706,84,47,355000,209170
112707,64,27,267472,114047
112708,104,78,395168,286338
112709,48,30,223668,147511
112710,72,50,317640,227095
112711,96,71,416776,306083
112712,56,36,237964,155075
112713,100,64,401928,261990
112714,64,51,262788,207431
112715,128,74,536236,307648
112716,52,37,219332,158435
112717,92,47,394288,214158
112718,100,44,424580,200925
112719,116,68,482128,287811
112720,64,50,257776,203561
112721,72,57,280352,221702
112722,84,40,369012,189688
112723,80,53,328912,228408
112724,48,33,179108,123390
112725,80,53,357276,249948
112726,116,55,477960,228816
112727,88,54,357684,227993
112728,100,73,412964,301943
112729,84,69,358164,296967
112730,68,46,268560,182479
112731,56,38,224796,151971
112732,56,43,246088,195616
112733,68,51,310252,235528
112734,128,60,565348,275735
112735,104,63,420144,258459
112736,40,30,212340,167528
112737,84,54,353192,227361
112738,56,34,239044,153603
112739,52,39,245704,187008
112740,48,36,216396,165595
112741,40,27,190612,136007
112742,24,18,112552,87212
112743,72,38,312568,169782
112744,72,40,286576,154976
112745,52,38,206104,153506
112746,88,46,341776,182625
112747,84,49,358868,213106
112748,56,52,239108,221755
112749,68,41,260016,158509
112750,60,31,262968,144311
112751,32,27,129372,110917
112752,132,62,570180,273494
112753,64,40,249832,163717
112754,56,45,235056,190721
112755,72,45,313632,194543
112756,96,57,421796,269276
112757,48,39,200668,165083
112758,68,34,292812,144735
112759,120,68,483096,281284
112760,56,41,234732,177915
112761,76,62,319076,266205
112762,84,65,347244,274165
112763,72,52,280864,203536
112764,72,45,293936,192091
112765,92,36,375352,163711
112766,60,45,246232,188466
112767,44,32,178964,129612
112768,72,43,291088,180624
112769,116,58,489384,252944
112770,64,32,250804,131078
112771,80,54,332348,217278
112772,96,59,396964,254322
112773,84,39,375080,183154
