i,sim_simt,sim_mimt,mea_simt,mea_mimt
111084,40,40,150338,150009
111085,24,24,89892,89555
111086,27,27,106717,106412
111087,24,24,91945,91654
111088,34,34,130768,130419
111089,28,28,108968,108528
111090,31,31,125785,125493
111091,20,20,78185,77912
111092,30,30,111650,111319
111093,22,22,87219,86911
111094,32,32,121032,120736
111095,32,32,126027,125750
111096,22,22,93643,93382
111097,39,39,160806,160523
111098,21,21,86880,86585
111099,28,28,116753,116300
111100,34,34,139708,139325
111101,23,23,93378,92420
111102,22,22,82719,82439
111103,29,29,118260,117877
111104,25,25,103575,103305
111105,36,36,134655,134368
111106,24,24,101339,101056
111107,30,30,115336,115017
111108,37,37,142812,142501
111109,32,32,127414,127129
111110,20,20,82657,82348
111111,21,21,80602,80321
111112,20,20,80226,79864
111113,36,36,144436,144146
111114,21,21,84662,84260
111115,26,26,103695,103368
111116,30,30,120034,119734
111117,26,26,100643,100359
111118,22,22,88106,87823
111119,39,39,154375,154075
111120,30,30,112749,112463
111121,34,34,133124,132859
111122,32,32,126087,125812
111123,30,30,120496,120185
111124,34,34,134583,134315
111125,22,22,87788,87404
111126,40,40,147527,147066
111127,37,37,147085,146800
111128,40,40,146537,146240
111129,24,24,97511,97185
111130,20,20,77159,76697
111131,35,35,131180,130722
111132,38,38,148621,148337
111133,29,29,113463,113143
111134,28,28,109193,108886
111135,38,38,149114,148837
111136,26,26,103428,103115
111137,28,28,108897,108618
111138,21,21,79420,79147
111139,24,24,103796,103482
111140,23,23,91965,91697
111141,30,30,119599,119284
111142,30,30,125370,125037
111143,32,32,118275,117989
111144,35,35,142943,142356
111145,32,32,131816,131476
111146,27,27,102926,102111
111147,34,34,131943,131636
111148,28,28,113426,113178
111149,39,39,146323,146027
111150,33,33,129397,129056
111151,27,27,106296,106025
111152,34,34,129380,129055
111153,37,37,155084,154813
111154,40,40,153863,153596
111155,39,39,153985,153695
111156,33,33,134740,134418
111157,34,34,137422,137025
111158,33,33,132995,132249
111159,36,36,140322,140063
111160,32,32,126316,126030
111161,39,39,159292,159002
111162,26,26,102888,102593
111163,24,24,100566,100295
111164,26,26,99410,99093
111165,23,23,97140,96828
111166,21,21,85603,85214
111167,35,35,136524,136227
111168,20,20,79955,79699
111169,26,26,99433,99070
111170,32,32,122778,122521
111171,39,39,154163,153855
111172,28,28,105660,105376
111173,21,21,82478,81855
111174,32,32,123333,123041
111175,40,40,155911,155629
111176,40,40,160206,159894
111177,25,25,95157,94854
111178,37,37,142410,142142
111179,33,33,128552,128262
111180,25,25,99761,99425
111181,30,30,116251,115958
111182,20,20,83761,83456
111183,34,34,138469,138164
111184,28,28,110903,110583
111185,26,26,109556,109191
111186,33,33,134310,133776
111187,32,32,122847,122567
111188,29,29,119013,118724
111189,27,27,108359,108059
111190,33,33,130131,129408
111191,39,39,150118,149839
111192,21,21,86507,86235
111193,30,30,119277,119020
111194,36,36,136605,136346
111195,31,31,114732,114455
111196,35,35,135234,134914
111197,24,24,96920,96623
111198,21,21,87678,87347
111199,21,21,91289,90418
111200,27,27,104497,104238
111201,27,27,104160,103873
111202,29,29,114889,114602
111203,27,27,103833,103557
111204,30,30,122039,121769
111205,20,20,87866,87391
111206,35,35,135077,134771
111207,25,25,108493,108185
111208,28,28,108142,107834
111209,20,20,74512,74239
111210,23,23,86689,86389
111211,40,40,170319,169990
111212,37,37,139441,139137
111213,37,37,153262,152960
111214,37,37,147533,147155
111215,37,37,144277,143922
111216,39,39,142915,142598
111217,31,31,124397,123555
111218,30,30,115962,115684
111219,26,26,97471,97147
111220,37,37,145701,145400
111221,22,22,92522,92215
111222,32,32,130803,130456
111223,23,23,86078,85753
111224,29,29,117175,116870
111225,27,27,106192,105742
111226,29,29,116129,115854
111227,29,29,119045,118751
111228,24,24,95767,95464
111229,38,38,143854,143563
111230,35,35,136700,136394
111231,36,36,139327,138970
111232,30,30,120535,120254
111233,29,29,124095,123811
111234,26,26,97658,97352
111235,23,23,85547,85243
111236,26,26,102403,102092
111237,36,36,138485,138160
111238,20,20,75335,75053
111239,30,30,112760,112383
111240,33,33,137289,137004
111241,38,38,153803,153491
111242,39,39,157434,157046
111243,33,33,137669,137293
111244,34,34,139522,139146
111245,40,40,165626,165316
111246,36,36,141209,140894
111247,22,22,86004,85610
111248,32,32,131173,130856
111249,32,32,128907,128607
111250,37,37,145190,144913
111251,32,32,133296,133011
111252,40,40,160918,160508
111253,40,40,159754,159351
111254,20,20,91055,90788
111255,38,38,149188,148492
111256,39,39,157938,157590
111257,30,30,118559,118275
111258,28,28,106191,105904
111259,21,21,78143,77631
111260,40,40,158514,158226
111261,23,23,103533,103248
111262,33,33,130763,130492
111263,33,33,129865,129541
111264,34,34,134084,133807
111265,31,31,119037,118776
111266,29,29,109345,109065
111267,36,36,144999,144671
111268,34,34,129970,129693
111269,23,23,93376,93045
111270,35,35,135764,135500
111271,25,25,96457,96125
111272,27,27,110463,110180
111273,29,29,117039,116664
111274,27,27,106944,106657
111275,38,38,157646,157372
111276,23,23,98568,98162
111277,39,39,153724,153445
111278,38,38,139656,139314
111279,26,26,98759,98466
111280,26,26,107634,107353
111281,30,30,123983,123694
111282,20,20,88545,88244
111283,30,30,122626,122323
111284,21,21,89133,88867
111285,20,20,80843,80546
111286,36,36,148576,148323
111287,37,37,150348,150050
111288,32,32,122637,122376
111289,38,38,152824,152099
111290,37,37,143882,143558
111291,23,23,92646,92366
111292,35,35,143481,142742
111293,27,27,108117,107783
111294,35,35,132116,131828
111295,38,38,147800,147500
111296,39,39,159443,159116
111297,40,40,153037,152768
111298,31,31,128744,128450
111299,20,20,80750,80463
111300,33,33,126244,125848
111301,24,24,93791,93513
111302,31,31,118587,118296
111303,26,26,110421,110096
111304,21,21,87615,87267
111305,27,27,112246,111918
111306,34,34,140941,140667
111307,40,40,157619,157312
111308,40,40,154906,154482
111309,32,32,129526,129227
111310,37,37,148870,148425
111311,34,34,126386,126108
111312,32,32,125451,125135
111313,24,24,96252,95990
111314,27,27,104469,104202
111315,29,29,111524,111190
111316,33,33,136944,136625
111317,22,22,84090,83801
111318,36,36,139400,139114
111319,26,26,103306,102755
111320,21,21,79187,78823
111321,20,20,75926,75636
111322,24,24,98228,97976
111323,22,22,88506,88143
111324,20,20,81173,80869
111325,23,23,94285,94000
111326,33,33,130476,130195
111327,24,24,94701,94392
111328,32,32,134852,134573
111329,28,28,111438,111115
111330,39,39,154116,153762
111331,21,21,83488,83184
111332,29,29,116681,116236
111333,31,31,123029,122735
111334,26,26,102229,101955
111335,32,32,126696,126407
111336,20,20,80763,80476
111337,23,23,89711,89398
111338,30,30,114600,114315
111339,33,33,127054,126563
111340,20,20,80682,80378
111341,21,21,86564,85709
111342,20,20,73790,73515
111343,21,21,84590,84091
111344,33,33,136171,135877
111345,40,40,157083,156693
111346,37,37,148368,148046
111347,33,33,133381,133109
111348,31,31,122715,122379
111349,23,23,97673,97306
111350,36,36,137411,137066
111351,35,35,146577,146272
111352,25,25,98898,98576
111353,28,28,107634,107319
111354,23,23,93091,92821
111355,33,33,123859,123552
111356,31,31,131790,131440
111357,24,24,91165,90876
111358,24,24,97440,97157
111359,35,35,131689,131395
111360,30,30,117551,117294
111361,38,38,144355,144067
111362,34,34,139083,138728
111363,25,25,101606,101341
111364,23,23,92651,92373
111365,30,30,118540,118254
111366,37,37,153711,153430
111367,34,34,134766,134058
111368,24,24,100380,100089
111369,38,38,155335,154979
111370,30,30,122487,122192
111371,23,23,97105,96784
111372,29,29,120491,120087
111373,37,37,151781,151420
111374,39,39,151566,151213
111375,29,29,118463,118178
111376,29,29,117172,116701
111377,37,37,152581,152324
111378,39,39,152702,152371
111379,20,20,81613,81318
111380,26,26,106426,106074
111381,30,30,117337,117037
111382,26,26,103211,102957
111383,31,31,116067,115687
111384,26,26,106617,106314
111385,21,21,82213,81966
111386,25,25,103682,103190
111387,27,27,102482,102098
111388,36,36,153799,153489
111389,21,21,84755,84456
111390,29,29,108473,108163
111391,40,40,152271,151979
111392,39,39,148717,148443
111393,29,29,116378,116070
111394,22,22,87833,87522
111395,30,30,120968,120647
111396,34,34,133578,133184
111397,25,25,93921,93597
111398,37,37,148125,147847
111399,25,25,102135,101814
111400,30,30,118659,118404
111401,35,35,137906,137489
111402,31,31,123090,122797
111403,31,31,117560,117208
111404,25,25,98100,97776
111405,28,28,114072,113766
111406,29,29,117009,116603
111407,24,24,94313,94009
111408,30,30,124365,124043
111409,36,36,142158,141865
111410,30,30,116342,116053
111411,35,35,146389,146023
111412,38,38,156191,155901
111413,20,20,81396,81140
111414,31,31,126335,126002
111415,23,23,88371,88071
111416,37,37,138252,137536
111417,30,30,119074,118792
111418,33,33,128290,128033
111419,29,29,112700,112439
111420,25,25,105786,105402
111421,27,27,101073,100712
111422,28,28,97842,97555
111423,33,33,118457,118179
111424,38,38,146925,146672
111425,33,33,128059,127769
111426,35,35,133626,133358
111427,24,24,96529,96253
111428,29,29,110658,110382
111429,40,40,157489,157194
111430,20,20,83428,83130
111431,21,21,79031,78753
111432,29,29,114739,114438
111433,29,29,116509,116225
111434,29,29,114534,114237
111435,32,32,136167,135814
111436,24,24,96423,96019
111437,28,28,112667,112327
111438,26,26,102064,101790
111439,23,23,89356,89043
111440,40,40,157126,156831
111441,31,31,127377,127065
111442,38,38,152525,152221
111443,23,23,88125,87816
111444,40,40,156160,155872
111445,30,30,114060,113725
111446,36,36,138764,138353
111447,27,27,115176,114779
111448,39,39,145077,144594
111449,26,26,100589,100310
111450,34,34,139029,138724
111451,32,32,125254,124413
111452,33,33,136749,136393
111453,24,24,98420,98095
111454,32,32,120955,120667
111455,24,24,92427,92127
111456,27,27,108152,107711
111457,22,22,84323,84070
111458,40,40,155717,155411
111459,35,35,143685,143403
111460,39,39,158090,157790
111461,21,21,79873,79623
111462,32,32,127375,127131
111463,35,35,137651,137359
111464,22,22,87373,87038
111465,22,22,85420,85167
111466,36,36,136774,136480
111467,27,27,99158,98867
111468,29,29,121594,121325
111469,20,20,80183,79885
111470,39,39,152915,152265
111471,32,32,137867,137594
111472,28,28,112854,112519
111473,30,30,113945,113647
111474,24,24,90385,90006
111475,39,39,152617,152335
111476,34,34,131110,130803
111477,34,34,131431,131141
111478,35,35,141150,140871
111479,34,34,134414,134099
111480,36,36,142124,141827
111481,36,36,141282,141025
111482,39,39,157786,157516
111483,34,34,143032,142745
111484,22,22,92442,92095
111485,29,29,119583,119309
111486,32,32,117939,117689
111487,35,35,135030,134759
111488,30,30,119380,118922
111489,20,20,75812,75539
111490,24,24,91252,90989
111491,23,23,87607,87324
111492,25,25,98151,97830
111493,34,34,134599,134288
111494,38,38,151929,151571
111495,28,28,103800,103536
111496,31,31,116118,115819
111497,38,38,149930,149626
111498,30,30,122556,122217
111499,40,40,156713,156420
111500,21,21,82477,82207
111501,29,29,115260,114953
111502,40,40,155854,155442
111503,27,27,109516,109196
111504,20,20,82159,81856
111505,26,26,111438,111155
111506,23,23,96489,96200
111507,31,31,126046,125751
111508,37,37,146236,145980
111509,33,33,135534,135264
111510,33,33,119053,118783
111511,40,40,155610,155319
111512,37,37,150324,150064
111513,20,20,86209,85932
111514,33,33,122554,122277
111515,39,39,146496,146216
111516,25,25,94612,94353
111517,27,27,102140,101809
111518,24,24,93958,93695
111519,20,20,79402,79113
111520,24,24,103198,102806
111521,24,24,95312,94994
111522,30,30,119113,118816
111523,31,31,135167,134886
111524,23,23,93796,93489
111525,31,31,120616,120290
111526,29,29,115735,115411
111527,25,25,99853,99564
111528,22,22,86122,85776
111529,28,28,108802,108409
111530,27,27,109085,108811
111531,27,27,101913,101646
111532,28,28,120877,120579
111533,33,33,124795,124484
111534,29,29,115569,115265
111535,35,35,140740,140346
111536,29,29,119703,119382
111537,37,37,151860,151572
111538,28,28,106182,105834
111539,35,35,133625,133316
111540,32,32,125820,125502
111541,20,20,84589,84336
111542,36,36,144389,143707
111543,38,38,147128,146872
111544,40,40,159567,159256
111545,34,34,133263,132957
111546,28,28,110285,109617
111547,32,32,129097,128840
111548,31,31,121539,121246
111549,26,26,107473,107168
111550,21,21,90765,90476
111551,21,21,83660,83210
111552,28,28,109648,109265
111553,21,21,85663,85258
111554,33,33,132553,132239
111555,25,25,101318,100659
111556,22,22,92192,91870
111557,38,38,154262,153967
111558,34,34,131999,131542
111559,33,33,131616,131296
111560,20,20,73172,72834
111561,20,20,75992,75718
111562,31,31,119481,119182
111563,20,20,81834,81531
111564,35,35,141350,141082
111565,37,37,144679,144379
111566,38,38,144846,144472
111567,37,37,143367,142971
111568,37,37,150688,150406
111569,25,25,102113,101843
111570,25,25,99237,98962
111571,25,25,107430,106904
111572,34,34,135324,134906
111573,21,21,76838,76539
111574,21,21,85859,85588
111575,37,37,148271,147997
111576,31,31,120638,120371
111577,24,24,96554,96255
111578,25,25,100442,100163
111579,36,36,143126,142828
111580,23,23,91731,91445
111581,23,23,101188,100841
111582,27,27,107080,106777
111583,36,36,143766,143464
111584,38,38,153222,152534
111585,25,25,98769,98486
111586,29,29,112527,112220
111587,32,32,120151,119857
111588,31,31,131981,131580
111589,25,25,109177,108887
111590,29,29,116527,116235
111591,33,33,129619,129350
111592,23,23,88932,88668
111593,28,28,112127,111852
111594,35,35,144667,144323
111595,35,35,134403,134098
111596,35,35,132964,132691
111597,37,37,142991,142671
111598,33,33,131684,131381
111599,24,24,93541,93269
111600,26,26,102137,101451
111601,22,22,80473,80046
111602,35,35,141162,140862
111603,28,28,114349,114048
111604,20,20,77744,77435
111605,20,20,81134,80724
111606,28,28,111865,111577
111607,37,37,149244,148947
111608,29,29,113587,113178
111609,33,33,137584,137297
111610,20,20,77822,77399
111611,26,26,104615,104328
111612,25,25,105396,105084
111613,25,25,103065,102801
111614,33,33,120855,120585
111615,40,40,159037,158522
111616,27,27,105644,105367
111617,27,27,101933,101602
111618,39,39,151416,151086
111619,27,27,118663,118385
111620,21,21,82716,82441
111621,24,24,96657,96301
111622,28,28,113747,113433
111623,24,24,92579,92228
111624,36,36,142400,142154
111625,30,30,119674,119349
111626,33,33,136992,136616
111627,25,25,103781,103516
111628,29,29,115478,115176
111629,32,32,122549,122160
111630,33,33,133840,133548
111631,40,40,153657,153025
111632,29,29,108190,107905
111633,32,32,123514,123199
111634,36,36,137527,136954
111635,28,28,112931,112005
111636,23,23,92108,91795
111637,40,40,158828,158489
111638,30,30,121266,120914
111639,35,35,134670,134254
111640,39,39,150981,150697
111641,28,28,107642,107326
111642,21,21,86539,85993
111643,20,20,91837,91543
111644,21,21,85364,85018
111645,30,30,110319,110031
111646,36,36,143757,143451
111647,20,20,76559,76209
111648,21,21,85669,85388
111649,33,33,133520,133218
111650,25,25,102473,102100
111651,27,27,113326,113050
111652,23,23,91409,91113
111653,33,33,133218,132937
111654,23,23,96156,95749
111655,35,35,137495,136751
111656,35,35,135477,135186
111657,26,26,102022,101697
111658,22,22,86886,86429
111659,20,20,81029,80751
111660,20,20,77835,77483
111661,22,22,89117,88818
111662,33,33,128960,128682
111663,20,20,79722,79449
111664,29,29,111453,111113
111665,30,30,123506,123066
111666,39,39,155839,155446
111667,27,27,102111,101725
111668,29,29,122707,122381
111669,26,26,103238,102974
111670,38,38,147807,147484
111671,20,20,87521,87221
111672,26,26,109429,109130
111673,26,26,109482,109163
111674,24,24,94652,94363
111675,31,31,124717,124360
111676,40,40,158816,158513
111677,37,37,142376,142060
111678,25,25,98597,98287
111679,26,26,97650,97355
111680,24,24,93322,93047
111681,31,31,123490,123096
111682,36,36,144220,143911
111683,31,31,126677,126335
111684,32,32,122588,122039
111685,23,23,93687,93418
111686,27,27,113527,113058
111687,29,29,116209,115927
111688,40,40,157118,156841
111689,31,31,126903,126563
111690,36,36,142376,142105
111691,22,22,91380,91099
111692,24,24,92340,92052
111693,24,24,95547,95271
111694,38,38,147085,146685
111695,26,26,105953,105648
111696,28,28,109814,109546
111697,26,26,97641,97279
111698,38,38,147758,147196
111699,23,23,92279,91763
111700,27,27,106306,105964
111701,32,32,117958,117676
111702,29,29,120491,120211
111703,39,39,159337,159034
111704,33,33,133032,132733
111705,26,26,110498,110057
111706,32,32,127577,127136
111707,33,33,128367,128069
111708,21,21,88689,88375
111709,36,36,140824,140466
111710,29,29,120514,120107
111711,22,22,84257,83931
111712,28,28,118089,117762
111713,36,36,153446,153124
111714,30,30,118613,118303
111715,34,34,135161,134795
111716,38,38,145600,145290
111717,28,28,111495,111171
111718,34,34,128837,128519
111719,23,23,90964,90675
111720,40,40,160277,159981
111721,25,25,108988,108693
111722,37,37,144369,143572
111723,20,20,82188,81886
111724,20,20,76247,75952
111725,28,28,113411,113101
111726,23,23,83581,83293
111727,31,31,114429,114152
111728,39,39,147827,147552
111729,34,34,129140,128803
111730,24,24,98220,97959
111731,30,30,122427,122014
111732,28,28,112050,111767
111733,35,35,135452,135003
111734,24,24,92605,92318
111735,39,39,153456,153165
111736,39,39,149203,148913
111737,28,28,104766,104482
111738,26,26,107998,107723
111739,27,27,111245,110938
111740,35,35,138694,138372
111741,40,40,168212,167823
111742,29,29,117294,116975
111743,34,34,132165,131880
111744,40,40,157915,157538
111745,22,22,85468,85080
111746,21,21,88914,88618
111747,33,33,129235,128924
111748,26,26,109512,109323
111749,40,40,155095,154803
111750,40,40,166014,165714
111751,31,31,123216,122929
111752,21,21,74574,74254
111753,27,27,111158,110878
111754,22,22,89258,88999
111755,32,32,127016,126731
111756,23,23,95064,94734
111757,36,36,143426,142939
111758,23,23,92091,91797
111759,25,25,98752,97958
111760,37,37,141024,140748
111761,34,34,135913,135546
111762,20,20,79017,78737
111763,23,23,88572,88288
111764,22,22,95074,94809
111765,40,40,163423,163093
111766,26,26,107531,107231
111767,27,27,113798,113479
111768,33,33,133869,133612
111769,28,28,112936,112597
111770,35,35,137544,137001
111771,40,40,152614,152325
111772,30,30,119282,118966
111773,32,32,127081,126370
111774,33,33,125324,124965
111775,21,21,82361,82093
111776,20,20,86229,85942
111777,37,37,147113,146799
111778,23,23,88759,88422
111779,23,23,99399,98820
111780,33,33,133271,132935
111781,21,21,79381,79093
111782,38,38,157920,157621
111783,24,24,92556,92066
111784,24,24,95068,94745
111785,39,39,153823,153556
111786,29,29,110889,110584
111787,36,36,141534,141200
111788,31,31,123123,122787
111789,29,29,108898,108612
111790,24,24,95027,94734
111791,27,27,102231,101929
111792,38,38,161527,161215
111793,34,34,133373,133095
111794,29,29,111059,110772
111795,24,24,95678,95394
111796,23,23,88855,88559
111797,27,27,105933,105635
111798,25,25,97298,97002
111799,29,29,111723,111426
111800,38,38,141518,141073
111801,21,21,93548,93240
111802,29,29,112110,111785
111803,26,26,103774,103481
111804,30,30,114433,114028
111805,37,37,147132,146797
111806,30,30,117240,116924
111807,34,34,141082,140728
111808,28,28,108805,108521
111809,30,30,115661,115399
111810,28,28,111390,111093
111811,39,39,152899,152608
111812,35,35,139968,139524
111813,20,20,78562,78264
111814,33,33,130067,129704
111815,22,22,92529,92228
111816,21,21,82885,82587
111817,38,38,155674,155383
111818,37,37,139252,138971
111819,39,39,157594,157184
111820,28,28,107535,107238
111821,23,23,86863,86588
111822,36,36,145849,145488
111823,28,28,107953,107668
111824,29,29,119220,118923
111825,35,35,134370,134071
111826,29,29,114461,114218
111827,31,31,119782,119521
111828,30,30,119077,118790
111829,37,37,143386,143045
111830,36,36,151431,151057
111831,27,27,109295,109015
111832,32,32,126490,126135
111833,35,35,134627,134323
111834,33,33,133968,133681
111835,36,36,143389,142807
111836,27,27,104676,104373
111837,23,23,95619,95224
111838,31,31,121793,121471
111839,20,20,86205,85931
111840,25,25,106325,106018
111841,38,38,152408,151945
111842,27,27,105106,104804
111843,25,25,102439,102133
111844,34,34,131692,131359
111845,37,37,147560,147258
111846,35,35,135943,135617
111847,33,33,127351,127088
111848,22,22,92576,92284
111849,21,21,87157,86819
111850,27,27,104967,104690
111851,40,40,160942,160640
111852,26,26,100414,100086
111853,35,35,147066,146725
111854,24,24,93148,92785
111855,22,22,90489,90187
111856,35,35,138290,137991
111857,23,23,94037,93437
111858,37,37,148889,148612
111859,32,32,120329,120018
111860,32,32,127827,127541
111861,25,25,104219,103915
111862,29,29,113743,113411
111863,40,40,153943,153626
111864,31,31,123466,123053
111865,23,23,94992,94516
111866,25,25,97899,97604
111867,23,23,96162,95864
111868,29,29,116596,116307
111869,28,28,105149,104834
111870,21,21,85848,85552
111871,28,28,112638,112332
111872,31,31,122551,121934
111873,28,28,117969,117639
111874,39,39,153056,152625
111875,22,22,88763,88467
111876,34,34,128649,128190
111877,40,40,161736,161453
111878,23,23,90796,90501
111879,31,31,128425,128127
111880,22,22,86965,86628
111881,24,24,98041,97736
111882,20,20,80463,80174
111883,24,24,89803,89515
111884,31,31,124563,124278
111885,32,32,118192,117813
111886,21,21,75161,74830
111887,22,22,92100,91793
111888,20,20,82215,81922
111889,20,20,83587,83317
111890,26,26,111338,111026
111891,32,32,122067,121803
111892,20,20,81889,81525
111893,29,29,109459,109023
111894,32,32,137614,136750
111895,32,32,134577,134157
111896,36,36,146232,145739
111897,40,40,152540,152259
111898,22,22,86897,86571
111899,38,38,149671,149369
111900,22,22,92663,92398
111901,36,36,142503,142067
111902,30,30,121757,121275
111903,30,30,128040,127755
111904,37,37,142044,141748
111905,36,36,139582,139290
111906,36,36,138233,137808
111907,40,40,160785,160483
111908,27,27,111569,111293
111909,38,38,152697,152365
111910,36,36,145111,144725
111911,22,22,86072,85780
111912,22,22,82791,82505
111913,35,35,142580,142202
111914,27,27,101064,100774
111915,32,32,120661,120343
111916,39,39,150240,149738
111917,24,24,91316,91031
111918,33,33,129248,128933
111919,25,25,98118,97806
111920,34,34,135267,134966
111921,22,22,82841,82467
111922,32,32,128851,128310
111923,32,32,126546,126272
111924,25,25,94963,94699
111925,20,20,80105,79737
111926,31,31,124347,123995
111927,34,34,134906,134565
111928,37,37,139514,139154
111929,35,35,135588,135175
111930,39,39,151236,150967
111931,34,34,136074,135772
111932,31,31,138927,138523
111933,32,32,123328,123055
111934,34,34,138922,138613
111935,33,33,131987,131679
111936,26,26,102592,102031
111937,32,32,130155,129622
111938,36,36,137540,137235
111939,27,27,103675,103380
111940,35,35,132480,131990
111941,27,27,115684,115426
111942,29,29,114943,114652
111943,21,21,85017,84744
111944,21,21,88113,87831
111945,36,36,145802,145518
111946,38,38,141818,141525
111947,39,39,154464,154122
111948,21,21,87621,87142
111949,21,21,88491,88235
111950,23,23,84911,84466
111951,39,39,151047,150755
111952,24,24,95466,95145
111953,27,27,106686,106384
111954,39,39,160683,160366
111955,31,31,125073,124686
111956,23,23,93963,93635
111957,20,20,83041,82610
111958,23,23,87688,87414
111959,38,38,147656,147344
111960,21,21,82968,82698
111961,38,38,158962,158629
111962,26,26,100304,100017
111963,31,31,121487,121153
111964,27,27,109700,109379
111965,28,28,111694,111419
111966,38,38,148042,147402
111967,40,40,166882,166580
111968,27,27,110009,109446
111969,31,31,123131,122842
111970,35,35,134984,134711
111971,34,34,133870,133538
111972,21,21,82288,81960
111973,40,40,158240,157953
111974,36,36,144351,144023
111975,20,20,76929,76670
111976,22,22,88865,88581
111977,37,37,147431,147116
111978,36,36,152537,152220
111979,23,23,89569,89213
111980,34,34,136629,136354
111981,32,32,130700,130415
111982,33,33,127924,127524
111983,40,40,173424,173108
111984,38,38,157787,157505
111985,33,33,133037,132650
111986,23,23,90738,90427
111987,28,28,111052,110742
111988,29,29,119574,119267
111989,31,31,116450,116173
111990,21,21,83918,83092
111991,38,38,150244,149962
111992,36,36,141733,141391
111993,26,26,94321,93952
111994,24,24,91025,90750
111995,31,31,120751,120331
111996,27,27,107263,106489
111997,37,37,146334,146000
111998,30,30,111971,111701
111999,39,39,149724,149447
112000,34,34,133765,133422
112001,26,26,103505,103210
112002,33,33,130228,129915
112003,22,22,89066,88776
112004,25,25,104086,103780
112005,27,27,107619,107320
112006,21,21,79787,79488
112007,32,32,126398,126117
112008,37,37,150649,150317
112009,40,40,165763,165476
112010,39,39,154595,154071
112011,32,32,116764,116484
112012,36,36,138856,138528
112013,28,28,113696,113413
112014,21,21,88637,88215
112015,29,29,113091,112811
112016,35,35,134972,134667
112017,34,34,137303,136976
112018,21,21,88530,88248
112019,29,29,106127,105835
112020,36,36,145595,145291
112021,38,38,149843,149530
112022,38,38,144075,143787
112023,39,39,148685,148398
112024,30,30,123758,123402
112025,35,35,132221,131974
112026,21,21,78675,78353
112027,31,31,117322,117037
112028,39,39,152071,151795
112029,30,30,115379,115059
112030,26,26,104944,104640
112031,22,22,89354,89051
112032,22,22,92106,91814
112033,30,30,113498,113166
112034,21,21,86754,86442
112035,39,39,155746,155448
112036,40,40,156207,155890
112037,25,25,108981,108670
112038,38,38,153377,153077
112039,22,22,85385,85076
112040,34,34,129015,128630
112041,36,36,147540,147256
112042,21,21,82091,81630
112043,38,38,149881,149555
112044,33,33,126274,125968
112045,27,27,105179,104906
112046,21,21,84028,83713
112047,27,27,109820,109527
112048,32,32,125586,125275
112049,33,33,128274,127928
112050,28,28,117209,116842
112051,38,38,148746,148485
112052,20,20,77754,77416
112053,28,28,123084,122768
112054,38,38,153301,152989
112055,36,36,138081,137799
112056,38,38,157618,157237
112057,36,36,138739,138442
112058,28,28,110441,110116
112059,34,34,135381,135099
112060,30,30,119998,119517
112061,32,32,121295,120989
112062,32,32,124445,124197
112063,34,34,130381,130078
112064,32,32,125341,125056
112065,33,33,139746,139278
112066,25,25,97880,97432
112067,26,26,97145,96846
112068,26,26,98675,98351
112069,21,21,85161,84822
112070,28,28,110661,110252
112071,36,36,144020,143698
112072,37,37,154212,153893
112073,33,33,134546,133938
112074,27,27,119103,118645
112075,23,23,91646,91302
112076,23,23,93221,92847
112077,34,34,133437,133120
112078,22,22,90753,90425
112079,20,20,82703,82324
112080,38,38,154454,154150
112081,37,37,158952,158411
112082,40,40,162839,162466
112083,25,25,95958,95667
112084,32,32,121311,121038
112085,22,22,87001,86722
112086,36,36,143774,143508
112087,25,25,103111,102700
112088,37,37,148211,147891
112089,20,20,82022,81749
112090,30,30,119803,119506
112091,39,39,152177,151859
112092,26,26,106937,106473
112093,28,28,108230,107900
112094,29,29,114145,113598
112095,32,32,122158,121884
112096,27,27,110611,110268
112097,23,23,91926,91668
112098,21,21,85086,84644
112099,40,40,160677,160378
112100,21,21,94577,94292
112101,29,29,112922,112594
112102,24,24,96020,95659
112103,23,23,86175,85779
112104,21,21,85067,84753
112105,36,36,144316,143954
112106,21,21,79953,79681
112107,40,40,150080,149820
112108,28,28,113577,113246
112109,40,40,161051,160783
112110,23,23,89737,89439
112111,24,24,92600,92301
112112,37,37,144867,144592
112113,21,21,86987,86694
112114,25,25,102163,101855
112115,34,34,131522,131118
112116,36,36,141158,140819
112117,31,31,121624,121350
112118,36,36,132461,132166
112119,27,27,113158,112886
112120,23,23,92998,92556
112121,28,28,113143,112715
112122,31,31,120635,120315
112123,25,25,90104,89801
112124,29,29,118413,118109
112125,36,36,131948,131536
112126,20,20,73712,73370
112127,26,26,99349,99031
112128,25,25,102828,102524
112129,25,25,99759,99468
112130,28,28,118563,118287
112131,29,29,116017,115701
112132,29,29,117813,117535
112133,28,28,115330,115043
112134,30,30,119499,119201
112135,30,30,126541,126237
112136,31,31,129913,129637
112137,32,32,131874,131582
112138,20,20,83858,83548
112139,28,28,111856,111536
112140,36,36,138232,137913
112141,36,36,139740,139446
112142,20,20,75811,75417
112143,22,22,85779,85324
112144,38,38,147871,147530
112145,39,39,148830,148539
112146,23,23,91870,91573
112147,34,34,133470,133155
112148,30,30,115789,115477
112149,24,24,92826,92530
112150,21,21,88135,87843
112151,27,27,102338,101944
112152,23,23,96599,96275
112153,36,36,141539,141234
112154,32,32,129345,129019
112155,24,24,95444,95187
112156,25,25,98245,97956
112157,26,26,100760,100465
