i,sim_simt,sim_mimt,mea_simt,mea_mimt
104604,7,7,36285,35994
104605,6,6,26898,26594
104606,10,10,42834,42559
104607,6,6,30234,29741
104608,12,12,54639,54305
104609,3,3,15450,14833
104610,18,18,71673,71394
104611,9,9,44349,44046
104612,10,10,39443,39130
104613,14,14,59725,59326
104614,2,2,8174,7880
104615,39,39,161383,160938
104616,11,11,46167,45883
104617,3,3,12701,12307
104618,3,3,17096,16754
104619,15,15,61059,60383
104620,10,10,39648,39315
104621,16,16,61157,60875
104622,10,10,45527,45038
104623,10,10,37356,37005
104624,4,4,17193,16857
104625,8,8,33997,33621
104626,13,13,58278,57989
104627,7,7,31791,31470
104628,9,9,38659,38397
104629,4,4,19690,19231
104630,12,12,49279,48927
104631,6,6,23224,22846
104632,13,13,54729,54450
104633,6,6,26744,26432
104634,7,7,27900,27379
104635,9,9,43353,43034
104636,12,12,49014,48598
104637,15,15,65422,65045
104638,2,2,9320,9026
104639,24,24,100199,99276
104640,10,10,38954,38616
104641,14,14,60749,60432
104642,8,8,39896,39593
104643,21,21,78789,78510
104644,23,23,94888,94590
104645,10,10,46315,45993
104646,9,9,36093,35799
104647,5,5,25936,25324
104648,12,12,42686,42393
104649,15,15,65821,65473
104650,7,7,32552,32265
104651,6,6,26270,25933
104652,25,25,105026,104737
104653,18,18,73836,73564
104654,8,8,35279,34975
104655,19,19,80071,79676
104656,5,5,21905,21544
104657,6,6,31171,30412
104658,19,19,74895,74628
104659,4,4,16518,16245
104660,8,8,36666,36404
104661,15,15,61562,61255
104662,6,6,26369,26110
104663,4,4,18094,17789
104664,17,17,68266,67887
104665,11,11,47070,46773
104666,8,8,36285,35979
104667,17,17,64163,63831
104668,12,12,49208,48911
104669,8,8,33749,33452
104670,16,16,71743,71462
104671,7,7,28228,27949
104672,15,15,67629,67334
104673,6,6,28004,27694
104674,10,10,41657,41358
104675,18,18,71604,71297
104676,21,21,78532,78213
104677,6,6,26590,26293
104678,16,16,73178,72896
104679,20,20,83233,82950
104680,7,7,28643,28094
104681,8,8,32325,31986
104682,21,21,86470,85993
104683,5,5,24451,23871
104684,6,6,24133,23866
104685,6,6,25599,25305
104686,16,16,65114,64803
104687,8,8,31824,31485
104688,12,12,46552,46225
104689,9,9,35289,35016
104690,5,5,20378,20074
104691,10,10,44108,43224
104692,10,10,42834,42576
104693,5,5,22178,21753
104694,15,15,57761,57469
104695,13,13,60652,60310
104696,11,11,48646,47999
104697,17,17,63722,63473
104698,7,7,33329,32942
104699,16,16,76280,75854
104700,15,15,73490,73198
104701,22,22,94107,93774
104702,7,7,32064,31751
104703,12,12,48448,48149
104704,10,10,48112,47348
104705,3,3,15850,15582
104706,7,7,32941,32528
104707,30,30,114202,113800
104708,4,4,15671,14871
104709,7,7,26148,25798
104710,14,14,53525,53238
104711,11,11,45375,45073
104712,11,11,45070,44781
104713,9,9,35237,34935
104714,3,3,13765,13464
104715,23,23,110491,110190
104716,8,8,31136,30864
104717,7,7,28293,27936
104718,10,10,46789,46478
104719,5,5,27434,27184
104720,4,4,17576,17323
104721,14,14,55900,55628
104722,10,10,36938,36588
104723,25,25,111162,110779
104724,14,14,65736,65330
104725,5,5,23982,23696
104726,14,14,56964,56700
104727,17,17,74545,73882
104728,11,11,49696,49385
104729,8,8,37489,37205
104730,4,4,23267,22443
104731,8,8,38128,37139
104732,10,10,41749,41435
104733,26,26,105431,105045
104734,16,16,71448,71113
104735,19,19,76079,75782
104736,13,13,59264,59003
104737,16,16,71758,71344
104738,6,6,26741,26454
104739,14,14,55073,54759
104740,5,5,18423,18130
104741,20,20,87498,87196
104742,7,7,33287,33009
104743,3,3,13954,13627
104744,11,11,49092,48838
104745,17,17,78924,78202
104746,21,21,93926,93331
104747,20,20,80640,80352
104748,14,14,53361,53080
104749,6,6,25837,25500
104750,4,4,24974,24104
104751,9,9,40543,40304
104752,11,11,53670,53377
104753,21,21,84052,83743
104754,28,28,123936,123595
104755,8,8,31760,31472
104756,13,13,54013,53731
104757,12,12,45764,45444
104758,16,16,65366,65042
104759,14,14,59594,59349
104760,14,14,61115,60822
104761,7,7,28186,27878
104762,4,4,16647,16342
104763,14,14,59217,58831
104764,21,21,87439,87169
104765,10,10,39593,39311
104766,20,20,84307,84028
104767,4,4,20774,20460
104768,13,13,48259,47966
104769,16,16,64141,63880
104770,16,16,67494,67221
104771,19,19,77344,77072
104772,18,18,70935,70616
104773,13,13,55236,54924
104774,4,4,14591,14315
104775,12,12,50764,50482
104776,17,17,67593,67310
104777,14,14,62839,62529
104778,15,15,65213,64915
104779,7,7,25554,25261
104780,7,7,31291,30971
104781,1,1,5512,4675
104782,6,6,23757,23485
104783,24,24,91603,91040
104784,4,4,15225,14850
104785,8,8,36288,35787
104786,20,20,79167,78258
104787,20,20,77549,77267
104788,7,7,38110,37731
104789,9,9,35237,34864
104790,5,5,20412,20054
104791,10,10,47877,47057
104792,7,7,36572,35777
104793,11,11,51614,51305
104794,18,18,73468,73141
104795,19,19,81834,81308
104796,12,12,54571,54251
104797,16,16,59543,59213
104798,18,18,72487,72210
104799,12,12,46771,46433
104800,23,23,93081,92419
104801,14,14,61877,61589
104802,5,5,22004,21721
104803,8,8,34957,34679
104804,2,2,12770,12063
104805,13,13,54392,54085
104806,8,8,32359,31817
104807,8,8,33632,33383
104808,5,5,24670,24354
104809,21,21,76202,75918
104810,20,20,92658,92043
104811,6,6,24577,24310
104812,10,10,41125,40812
104813,7,7,30694,30397
104814,21,21,86795,86525
104815,8,8,39444,39140
104816,5,5,25668,25338
104817,16,16,72449,72153
104818,7,7,27498,27157
104819,11,11,47028,46672
104820,2,2,8478,8167
104821,23,23,94944,94659
104822,5,5,20918,20596
104823,6,6,32620,32356
104824,14,14,55173,54900
104825,12,12,50781,50482
104826,15,15,62898,62648
104827,24,24,98202,97753
104828,5,5,22701,22352
104829,19,19,76084,75782
104830,8,8,37737,37364
104831,10,10,42689,42407
104832,5,5,23751,23426
104833,5,5,23357,23049
104834,14,14,63757,63434
104835,7,7,31438,31167
104836,7,7,33627,33360
104837,7,7,32701,32405
104838,13,13,55430,55133
104839,6,6,28725,28450
104840,9,9,39850,39565
104841,7,7,29970,29696
104842,9,9,46419,46155
104843,8,8,37978,37694
104844,5,5,18848,18534
104845,12,12,51493,51217
104846,16,16,69761,69462
104847,6,6,28106,27776
104848,18,18,78322,78046
104849,1,1,4143,3872
104850,12,12,57973,57525
104851,10,10,44446,43922
104852,9,9,41489,41228
104853,8,8,38878,38580
104854,10,10,48336,48010
104855,11,11,51348,51078
104856,11,11,42680,42394
104857,3,3,13845,13599
104858,7,7,28903,28399
104859,22,22,98081,97773
104860,21,21,88420,88100
104861,18,18,74173,73505
104862,7,7,31391,31091
104863,32,32,127752,127434
104864,8,8,32919,32631
104865,4,4,18904,18403
104866,26,26,113217,112925
104867,9,9,36655,36285
104868,8,8,31987,31404
104869,6,6,25843,25575
104870,8,8,30849,30563
104871,7,7,30642,30375
104872,16,16,67239,66831
104873,13,13,55848,55535
104874,10,10,46574,46214
104875,13,13,49039,48772
104876,15,15,61223,60882
104877,3,3,19235,18962
104878,6,6,27542,27191
104879,14,14,60152,59823
104880,3,3,17908,17604
104881,11,11,47829,47544
104882,17,17,74408,74125
104883,10,10,38484,38144
104884,27,27,115752,115452
104885,15,15,61411,61101
104886,36,36,144927,144565
104887,5,5,21807,21475
104888,16,16,61381,60730
104889,3,3,19343,19028
104890,10,10,41498,41164
104891,8,8,33040,32718
104892,11,11,47437,47163
104893,7,7,31505,31107
104894,15,15,56891,56632
104895,18,18,69948,69685
104896,15,15,63949,63655
104897,3,3,12402,12138
104898,12,12,49645,49311
104899,12,12,44397,44140
104900,8,8,32632,32396
104901,17,17,71144,70848
104902,17,17,69295,69027
104903,14,14,57690,57420
104904,11,11,49860,49407
104905,20,20,79105,78690
104906,17,17,67609,66987
104907,8,8,31609,31276
104908,9,9,40335,40025
104909,12,12,53139,52813
104910,5,5,21778,21497
104911,7,7,31758,31455
104912,11,11,45500,45217
104913,12,12,49634,49338
104914,4,4,15508,15191
104915,7,7,29044,28735
104916,25,25,97959,97639
104917,1,1,4853,4603
104918,6,6,29565,28589
104919,21,21,93325,93034
104920,20,20,82244,81806
104921,10,10,40965,40735
104922,10,10,38139,37821
104923,13,13,57179,56884
104924,14,14,63934,63323
104925,12,12,49124,48816
104926,9,9,38565,38275
104927,11,11,44194,43927
104928,12,12,51517,51196
104929,6,6,24427,24120
104930,15,15,58546,58249
104931,13,13,54434,54082
104932,24,24,105472,105209
104933,11,11,47213,46925
104934,3,3,13368,13084
104935,4,4,20831,20279
104936,3,3,16064,15578
104937,18,18,76862,76574
104938,3,3,15220,14944
104939,15,15,59683,59387
104940,17,17,77414,77048
104941,11,11,50663,50393
104942,11,11,46628,46324
104943,4,4,22189,21859
104944,8,8,39676,39387
104945,5,5,23167,22893
104946,16,16,60878,60494
104947,4,4,24334,24047
104948,9,9,39993,39720
104949,8,8,34559,34302
104950,31,31,127030,126633
104951,22,22,82602,82319
104952,7,7,38382,38015
104953,5,5,17519,17235
104954,6,6,23622,23353
104955,12,12,49122,48861
104956,4,4,16995,16352
104957,12,12,52693,51958
104958,11,11,47067,46788
104959,4,4,22780,22185
104960,8,8,33906,33526
104961,18,18,80501,80237
104962,11,11,44087,43776
104963,14,14,58442,58158
104964,5,5,20805,20523
104965,11,11,48885,48613
104966,4,4,26584,26204
104967,7,7,25231,24895
104968,8,8,31254,30901
104969,6,6,26147,25855
104970,4,4,15779,15488
104971,23,23,97455,97091
104972,10,10,37294,37031
104973,13,13,53687,53395
104974,3,3,11264,10976
104975,5,5,18687,18355
104976,14,14,55961,55631
104977,23,23,89608,89318
104978,19,19,80417,80131
104979,5,5,23463,23185
104980,6,6,28585,28229
104981,5,5,23641,23303
104982,10,10,46402,46088
104983,11,11,51378,51025
104984,5,5,19908,19600
104985,1,1,8554,7618
104986,7,7,28115,27791
104987,13,13,52897,52621
104988,17,17,67950,67645
104989,16,16,65687,65324
104990,10,10,41730,41427
104991,12,12,52557,52183
104992,6,6,30525,30283
104993,30,30,123480,123148
104994,7,7,31779,31495
104995,22,22,91735,91474
104996,7,7,27997,27708
104997,4,4,15069,14762
104998,7,7,38547,38120
104999,2,2,12425,11515
105000,16,16,68403,68085
105001,10,10,48626,48324
105002,3,3,14327,14037
105003,13,13,56075,55769
105004,8,8,35360,35008
105005,20,20,78660,78351
105006,9,9,44105,43676
105007,8,8,41229,40875
105008,5,5,22275,21970
105009,3,3,13531,13234
105010,16,16,68389,67732
105011,12,12,49704,49419
105012,7,7,37147,36806
105013,15,15,65763,65428
105014,16,16,65912,65620
105015,4,4,21896,21286
105016,8,8,44736,44226
105017,9,9,34192,33805
105018,14,14,56439,56150
105019,6,6,25685,25350
105020,33,33,133354,133039
105021,20,20,79662,79385
105022,3,3,11410,11141
105023,17,17,73600,73201
105024,19,19,78300,77994
105025,14,14,55170,54913
105026,19,19,74364,74078
105027,4,4,21525,20922
105028,29,29,115732,115459
105029,9,9,40000,39698
105030,14,14,56635,56276
105031,15,15,66714,66394
105032,7,7,34749,34188
105033,7,7,33349,33032
105034,11,11,50328,50059
105035,18,18,71465,71138
105036,16,16,61931,61614
105037,10,10,41676,41074
105038,7,7,31925,31509
105039,9,9,33516,33158
105040,17,17,75110,74793
105041,11,11,45220,44957
105042,16,16,57387,57086
105043,13,13,55180,54849
105044,2,2,11370,11066
105045,10,10,42749,42455
105046,2,2,11726,10864
105047,22,22,86446,86070
105048,4,4,23506,23233
105049,12,12,52384,52056
105050,20,20,84427,84123
105051,7,7,26727,26403
105052,3,3,14020,13760
105053,11,11,42565,42300
105054,16,16,67065,66714
105055,14,14,58704,58115
105056,8,8,32739,32316
105057,7,7,29207,28832
105058,6,6,24023,23692
105059,17,17,74824,74551
105060,13,13,56205,55911
105061,3,3,12951,12649
105062,15,15,60895,60582
105063,13,13,48146,47871
105064,17,17,67659,67380
105065,11,11,47580,47315
105066,11,11,42130,41832
105067,4,4,21761,21043
105068,11,11,45561,45246
105069,5,5,22343,22097
105070,9,9,38671,38356
105071,13,13,58349,58053
105072,8,8,43424,43127
105073,9,9,36398,36090
105074,10,10,37907,37626
105075,9,9,45402,44920
105076,21,21,87266,86945
105077,22,22,89641,89342
105078,6,6,23430,23129
105079,6,6,30119,29801
105080,9,9,38343,38041
105081,11,11,43059,42551
105082,6,6,32314,32015
105083,11,11,45242,44950
105084,10,10,45265,44980
105085,9,9,34080,33813
105086,5,5,24011,23727
105087,12,12,53029,52681
105088,7,7,35376,35099
105089,3,3,20058,19757
105090,4,4,23166,22853
105091,21,21,80217,79918
105092,9,9,39022,38714
105093,19,19,75834,75316
105094,19,19,76725,76368
105095,9,9,40418,40144
105096,8,8,36614,36350
105097,16,16,65132,64736
105098,18,18,79234,78902
105099,9,9,40137,39847
105100,10,10,45694,45232
105101,4,4,23627,22885
105102,9,9,36697,36407
105103,10,10,38761,38396
105104,20,20,91038,90593
105105,10,10,40063,39780
105106,13,13,55283,54990
105107,6,6,27612,27306
105108,16,16,68925,68610
105109,10,10,47183,46807
105110,10,10,45025,44754
105111,9,9,40331,39800
105112,10,10,50716,50403
105113,1,1,7081,6566
105114,17,17,71064,70674
105115,28,28,117053,116428
105116,10,10,39813,39404
105117,12,12,49420,49034
105118,8,8,39565,39040
105119,8,8,32855,32133
105120,7,7,26036,25755
105121,12,12,45068,44750
105122,18,18,72433,72138
105123,4,4,16406,16129
105124,14,14,56867,56501
105125,8,8,31622,31334
105126,12,12,51671,51351
105127,7,7,35213,34898
105128,6,6,23783,23432
105129,5,5,24800,24259
105130,8,8,36670,36375
105131,16,16,68973,68446
105132,19,19,83577,83258
105133,7,7,31214,30762
105134,6,6,25184,24870
105135,17,17,70037,69759
105136,15,15,61047,60654
105137,22,22,88478,88062
105138,11,11,45050,44756
105139,8,8,35464,35102
105140,13,13,56225,55911
105141,8,8,41129,40850
105142,13,13,50863,50548
105143,3,3,15092,14808
105144,6,6,22072,21780
105145,15,15,63523,63219
105146,8,8,38288,37990
105147,13,13,56668,56375
105148,11,11,44463,44150
105149,8,8,37277,37002
105150,12,12,50889,50611
105151,16,16,63826,63483
105152,21,21,86385,86089
105153,6,6,24627,24322
105154,16,16,71242,70951
105155,24,24,97770,96907
105156,5,5,23828,23486
105157,24,24,106881,106611
105158,7,7,29810,29510
105159,13,13,54621,54322
105160,15,15,60969,60704
105161,4,4,18966,18646
105162,11,11,40367,40079
105163,15,15,60831,60515
105164,15,15,64496,64234
105165,17,17,68740,68449
105166,19,19,80546,80241
105167,10,10,40001,39741
105168,3,3,17501,16549
105169,24,24,102784,102207
105170,6,6,27212,26888
105171,8,8,32283,31883
105172,20,20,75517,75212
105173,17,17,67530,67247
105174,7,7,30188,29839
105175,13,13,54541,54237
105176,3,3,16644,16347
105177,10,10,45664,45377
105178,18,18,70645,70350
105179,10,10,40289,39979
105180,29,29,114531,114265
105181,23,23,94946,94636
105182,6,6,25152,24817
105183,12,12,49542,49272
105184,10,10,42119,41870
105185,21,21,80381,80068
105186,19,19,76991,76668
105187,9,9,35389,34953
105188,39,39,155851,155538
105189,8,8,34034,33647
105190,4,4,24499,23626
105191,8,8,37166,36571
105192,10,10,45323,45049
105193,16,16,65554,65245
105194,14,14,59556,59205
105195,6,6,29991,29684
105196,8,8,31620,30888
105197,11,11,48678,48374
105198,15,15,57191,56881
105199,3,3,14866,14596
105200,18,18,78383,77651
105201,9,9,39221,38916
105202,8,8,34678,34293
105203,6,6,25036,24732
105204,19,19,84192,83894
105205,17,17,65346,65085
105206,10,10,52115,51727
105207,18,18,73883,73562
105208,11,11,44502,44208
105209,9,9,39822,39507
105210,7,7,33652,33339
105211,10,10,36995,36722
105212,4,4,21314,20999
105213,5,5,21145,20755
105214,5,5,22437,21910
105215,3,3,18376,17763
105216,13,13,57772,57423
105217,4,4,19281,18922
105218,6,6,24282,23918
105219,10,10,34973,34693
105220,9,9,35066,34296
105221,21,21,84729,84387
105222,3,3,13013,12712
105223,17,17,66924,66612
105224,19,19,75014,74716
105225,15,15,62766,62477
105226,20,20,76383,76093
105227,22,22,85809,85546
105228,8,8,30219,29923
105229,8,8,39158,38511
105230,12,12,45918,45649
105231,6,6,27529,27236
105232,4,4,18796,18500
105233,23,23,92826,92280
105234,7,7,37486,37151
105235,16,16,67770,67385
105236,14,14,59755,59474
105237,13,13,53333,53023
105238,6,6,26830,26560
105239,4,4,16102,15724
105240,12,12,42038,41724
105241,10,10,42083,41769
105242,7,7,33717,33277
105243,6,6,26990,26651
105244,19,19,79572,79254
105245,8,8,29439,28984
105246,6,6,30291,29652
105247,5,5,20561,20280
105248,16,16,60619,60324
105249,10,10,48708,48426
105250,8,8,30418,30154
105251,10,10,44126,43362
105252,10,10,49107,48821
105253,15,15,63147,62851
105254,6,6,30753,30022
105255,7,7,32437,31700
105256,4,4,15319,14950
105257,7,7,33122,32861
105258,8,8,37125,36817
105259,12,12,46210,45937
105260,10,10,40222,39932
105261,18,18,74433,74125
105262,14,14,59044,58511
105263,9,9,39753,39435
105264,20,20,82213,81881
105265,15,15,71021,70730
105266,13,13,51705,51418
105267,3,3,14530,14248
105268,13,13,53921,53653
105269,10,10,44187,43877
105270,3,3,14139,13835
105271,15,15,59857,59532
105272,16,16,71041,70778
105273,15,15,57774,57492
105274,11,11,45239,44830
105275,13,13,59911,59029
105276,10,10,40347,40036
105277,17,17,73094,72075
105278,11,11,47458,47181
105279,18,18,73098,72646
105280,3,3,17286,16449
105281,5,5,21468,21165
105282,27,27,111128,110610
105283,10,10,39720,38841
105284,17,17,66110,65824
105285,4,4,21260,20975
105286,20,20,75140,74859
105287,10,10,41018,40717
105288,19,19,76671,76366
105289,18,18,71758,71442
105290,19,19,83957,83688
105291,8,8,37205,36911
105292,8,8,33490,33208
105293,5,5,20054,19754
105294,4,4,18190,17895
105295,9,9,35946,35620
105296,21,21,87721,87419
105297,9,9,39337,39006
105298,9,9,36170,35827
105299,5,5,23194,22916
105300,12,12,52444,52121
105301,7,7,32470,32184
105302,20,20,78441,78181
105303,10,10,37872,37529
105304,8,8,32961,32602
105305,13,13,52547,52240
105306,4,4,17314,16980
105307,11,11,49365,48635
105308,12,12,55483,55210
105309,14,14,68213,67869
105310,12,12,55164,54853
105311,5,5,29888,29204
105312,14,14,57193,56696
105313,15,15,60961,60435
105314,16,16,73355,72960
105315,7,7,31392,31001
105316,7,7,30239,29918
105317,11,11,42466,42134
105318,5,5,18493,18178
105319,15,15,60197,59902
105320,14,14,63109,62815
105321,5,5,21071,20817
105322,8,8,32596,32293
105323,5,5,25799,25407
105324,15,15,58358,57810
105325,5,5,21273,20997
105326,8,8,39834,39555
105327,14,14,60269,59991
105328,5,5,20439,20183
105329,15,15,58904,58596
105330,21,21,93640,92639
105331,8,8,38204,37547
105332,5,5,27649,27051
105333,5,5,22695,22011
105334,33,33,141814,141252
105335,7,7,29876,29459
105336,2,2,11063,10183
105337,10,10,43682,43399
105338,14,14,55623,55338
105339,11,11,45747,45474
105340,23,23,86745,85908
105341,3,3,15083,14448
105342,2,2,10145,9825
105343,13,13,62967,62561
105344,6,6,31179,30875
105345,8,8,30719,30380
105346,8,8,30081,29778
105347,21,21,91215,90922
105348,16,16,59758,59354
105349,14,14,55593,55277
105350,6,6,30569,30278
105351,5,5,19383,19070
105352,8,8,33864,33591
105353,6,6,26801,26114
105354,7,7,28335,28090
105355,13,13,58972,58696
105356,16,16,63691,63421
105357,13,13,52879,52181
105358,15,15,62214,61753
105359,4,4,18932,18612
105360,4,4,17479,17198
105361,17,17,69477,69135
105362,11,11,53969,53654
105363,19,19,83240,82952
105364,2,2,10142,9810
105365,9,9,36035,35767
105366,8,8,31977,31685
105367,7,7,34257,33804
105368,18,18,68327,68018
105369,10,10,36085,35804
105370,14,14,56755,56360
105371,13,13,53896,53625
105372,4,4,17904,17574
105373,7,7,30736,30420
105374,33,33,138378,137669
105375,13,13,60072,59762
105376,5,5,19675,19368
105377,8,8,34196,33926
105378,14,14,60092,59804
105379,7,7,31039,30730
105380,3,3,15317,15028
105381,10,10,40668,40340
105382,9,9,38036,37734
105383,9,9,36239,35898
105384,6,6,33121,32798
105385,17,17,65309,65016
105386,26,26,110094,109781
105387,22,22,85090,84782
105388,2,2,11377,10490
105389,9,9,41967,41681
105390,11,11,50030,49731
105391,8,8,34259,33951
105392,8,8,33691,33431
105393,3,3,14518,14125
105394,19,19,85455,85187
105395,24,24,96382,95532
105396,15,15,55111,54676
105397,30,30,124775,124103
105398,10,10,47435,47106
105399,17,17,69626,69326
105400,6,6,24502,24216
105401,16,16,68156,67345
105402,6,6,26840,26543
105403,23,23,86280,86007
105404,6,6,24499,24200
105405,11,11,42653,42342
105406,14,14,53072,52737
105407,9,9,42467,42161
105408,26,26,101694,101408
105409,7,7,32205,31840
105410,18,18,81282,80966
105411,20,20,83260,82921
105412,9,9,36540,36231
105413,4,4,18202,17783
105414,32,32,134636,134331
105415,8,8,31305,30981
105416,11,11,48664,47819
105417,10,10,44446,44080
105418,18,18,75052,74756
105419,8,8,33015,32647
105420,23,23,95826,95527
105421,13,13,54045,53755
105422,11,11,48885,48556
105423,6,6,28696,28369
105424,6,6,27585,27327
105425,8,8,36014,35728
105426,19,19,79246,78974
105427,16,16,60639,60184
105428,7,7,31806,31292
105429,23,23,93132,92842
105430,3,3,19405,19081
105431,23,23,90003,89733
105432,14,14,55460,55150
105433,18,18,75911,75614
105434,23,23,94296,93896
105435,11,11,51407,51115
105436,5,5,23661,23297
105437,11,11,44598,44282
105438,12,12,48422,47900
105439,6,6,22858,22551
105440,16,16,74273,73979
105441,15,15,67678,67381
105442,8,8,33796,33483
105443,24,24,94811,94533
105444,5,5,20508,20212
105445,4,4,20437,20088
105446,10,10,45147,44864
105447,22,22,89673,89414
105448,13,13,50610,50311
105449,28,28,108112,107814
105450,3,3,13545,13102
105451,5,5,18215,17935
105452,11,11,40755,40476
105453,6,6,27710,27411
105454,9,9,41140,40764
105455,9,9,32965,32682
105456,8,8,35828,35414
105457,12,12,52817,52454
105458,5,5,21357,21023
105459,13,13,58434,58163
105460,3,3,17363,17095
105461,15,15,72454,72068
105462,12,12,47122,46618
105463,12,12,45487,45197
105464,21,21,79920,79612
105465,17,17,72463,72122
105466,4,4,21995,21576
105467,4,4,18604,18260
105468,17,17,73037,72704
105469,15,15,60933,60616
105470,27,27,101858,101554
105471,8,8,31719,31404
105472,6,6,29956,29007
105473,6,6,27225,26880
105474,13,13,52634,52232
105475,15,15,63084,62747
105476,19,19,73120,72775
105477,17,17,70984,70685
105478,17,17,73238,72940
105479,13,13,56926,56454
105480,6,6,27580,27284
105481,14,14,55572,55302
105482,14,14,64705,64177
105483,9,9,36116,35812
105484,7,7,31989,31370
105485,19,19,77089,76805
105486,7,7,39044,38762
105487,20,20,88629,88354
105488,4,4,16086,15811
105489,4,4,15839,15538
105490,2,2,13272,12278
105491,10,10,43865,43545
105492,8,8,35703,35421
105493,3,3,14384,13786
105494,13,13,55436,55101
105495,8,8,32182,31905
105496,11,11,49876,49579
105497,16,16,65456,65111
105498,7,7,30290,29996
105499,7,7,29082,28194
105500,15,15,58808,58512
105501,8,8,32869,32561
105502,25,25,98333,98005
105503,8,8,30504,30138
105504,8,8,32701,32300
105505,17,17,68324,67642
105506,10,10,41506,41220
105507,2,2,10933,10619
105508,16,16,68664,68204
105509,16,16,62607,62301
105510,9,9,36552,36221
105511,10,10,41809,41519
105512,5,5,25594,24757
105513,10,10,43395,43023
105514,9,9,40780,40411
105515,1,1,4909,4604
105516,3,3,11876,11592
105517,22,22,96102,95812
105518,3,3,15872,15112
105519,8,8,30085,29561
105520,8,8,29066,28763
105521,6,6,23615,23291
105522,22,22,90975,90667
105523,17,17,66953,66646
105524,18,18,72147,71865
105525,7,7,33433,33140
105526,8,8,33230,32906
105527,15,15,61959,61670
105528,5,5,22345,22067
105529,7,7,33335,32478
105530,7,7,32843,32565
105531,15,15,63692,63406
105532,18,18,78513,78242
105533,10,10,44908,44166
105534,9,9,35851,35231
105535,9,9,37686,37388
105536,3,3,12478,12101
105537,6,6,23466,23169
105538,21,21,83969,83682
105539,8,8,34702,34399
105540,10,10,41775,41459
105541,7,7,30592,30234
105542,2,2,10277,9994
105543,5,5,24009,23684
105544,6,6,27246,26895
105545,11,11,55470,55163
105546,12,12,59413,58536
105547,13,13,61507,61190
105548,20,20,74325,74041
105549,5,5,22774,22019
105550,8,8,30160,29860
105551,2,2,10687,10381
105552,12,12,45939,45667
105553,15,15,67563,67222
105554,7,7,30295,29937
105555,5,5,18931,18644
105556,14,14,55487,55175
105557,14,14,58989,58681
105558,12,12,49244,48943
105559,12,12,50269,49996
105560,13,13,53021,52732
105561,21,21,85126,84801
105562,23,23,90178,89836
105563,13,13,57130,56798
105564,27,27,109711,109373
105565,4,4,15020,14738
105566,14,14,58865,58583
105567,21,21,87139,86870
105568,14,14,61610,61303
105569,24,24,99134,98820
105570,20,20,71765,71486
105571,6,6,22981,22699
105572,6,6,25437,25130
105573,12,12,49341,49084
105574,21,21,88970,88566
105575,12,12,53010,52710
105576,8,8,34458,34132
105577,10,10,45252,45002
105578,22,22,82648,82368
105579,6,6,26523,26227
105580,14,14,58514,58203
105581,18,18,74050,73756
105582,13,13,56841,56519
105583,24,24,99379,99103
105584,6,6,29052,28767
105585,4,4,22065,21765
105586,9,9,42127,41824
105587,2,2,12184,11417
105588,23,23,99272,98845
105589,6,6,25076,24740
105590,13,13,54668,54340
105591,2,2,8682,8393
105592,4,4,16632,16274
105593,2,2,10660,10375
105594,12,12,47856,47522
105595,23,23,91973,91691
105596,23,23,95491,95177
105597,11,11,44499,44222
105598,12,12,56314,56026
105599,5,5,22976,22420
105600,5,5,21198,20901
105601,22,22,88900,88615
105602,12,12,45510,45217
105603,22,22,89470,88977
105604,17,17,72060,71365
105605,5,5,23899,23627
105606,10,10,38035,37678
105607,10,10,41180,40724
105608,14,14,50229,49893
105609,14,14,55178,54877
105610,7,7,33913,33526
105611,26,26,100490,99823
105612,17,17,75075,74774
105613,11,11,40282,39985
105614,10,10,39391,38827
105615,13,13,52165,51878
105616,13,13,56622,56241
105617,9,9,41288,40998
105618,12,12,53200,52591
105619,3,3,13204,12830
105620,2,2,10633,9804
105621,6,6,24403,24078
105622,13,13,57787,57520
105623,16,16,63456,63165
105624,6,6,26034,25730
105625,21,21,90108,89478
105626,17,17,69033,68747
105627,7,7,32855,32419
105628,19,19,75502,75209
105629,13,13,56997,56716
105630,16,16,60439,60147
105631,6,6,23358,22988
105632,5,5,25892,25599
105633,9,9,38609,38264
105634,16,16,60830,60552
105635,7,7,32949,32661
105636,12,12,49304,49039
105637,29,29,117914,117595
105638,13,13,54294,53715
105639,16,16,67336,67059
105640,13,13,51928,51634
105641,6,6,26453,25550
105642,3,3,14526,14227
105643,16,16,63281,62989
105644,13,13,48892,48609
105645,13,13,50629,50369
105646,3,3,19065,18710
105647,28,28,110869,110585
105648,5,5,28384,27521
105649,4,4,16387,16106
105650,12,12,57907,57640
105651,17,17,69196,68916
105652,6,6,26053,25771
105653,5,5,25602,25322
105654,18,18,77292,76892
105655,14,14,54988,54650
105656,9,9,39621,39290
105657,13,13,48431,48145
105658,6,6,24467,24142
105659,15,15,60316,60017
105660,7,7,26920,26648
105661,23,23,85097,84799
105662,8,8,39690,39418
105663,11,11,49216,48905
105664,6,6,26672,25863
105665,7,7,33535,33256
105666,8,8,34076,33753
105667,27,27,109225,108939
105668,12,12,46582,46282
105669,17,17,70739,70434
105670,13,13,55036,54733
105671,5,5,25164,24856
105672,5,5,19526,19255
105673,3,3,17828,17468
105674,16,16,67949,67678
105675,13,13,49792,49473
105676,11,11,53927,53512
105677,14,14,58385,58090
