i,sim_simt,sim_mimt,mea_simt,mea_mimt
982,1024,340,5561664,1874163
983,1088,392,5949280,2431129
984,768,347,4305536,1966106
985,928,415,5083584,2363893
986,1088,442,5520064,2242005
987,928,412,5073760,2313947
988,864,408,4966304,2500275
989,800,360,4699040,2391105
990,960,406,5279968,2389213
991,704,353,4049472,2053258
992,736,353,4129952,1987504
993,704,395,3981728,2458918
994,864,494,4907872,2791356
995,896,416,5293888,2496343
996,928,406,4947264,2418507
997,608,345,3416096,1922844
998,864,361,4709312,2000939
999,928,339,5117536,2019271
1000,864,387,4648288,2106364
1001,800,397,4363776,2215325
1002,864,321,4856192,1836917
1003,768,397,4138976,2148348
1004,992,366,5319456,1968754
1005,960,355,5098016,1963634
1006,1056,421,6041728,2410993
1007,1184,385,6701504,2363918
1008,928,347,5322720,1979968
1009,896,440,5091680,2546272
1010,1120,435,5990368,2542642
1011,800,429,4420864,2440818
1012,928,386,5546752,2421307
1013,832,345,4152160,1839092
1014,704,391,4065792,2281246
1015,1088,379,6387904,2354755
1016,864,381,5092736,2341682
1017,672,345,3811520,2019645
1018,672,340,4060704,2079051
1019,736,373,4127776,2044118
1020,672,390,3642752,2158281
1021,896,367,5267040,2242177
1022,608,347,3485408,1962448
1023,928,417,5326944,2555326
1024,1216,348,6626432,1971379
1025,800,332,4566432,1990604
1026,960,473,4825184,2491438
1027,1408,430,7650272,2415194
1028,736,407,4043008,2339294
1029,608,340,3514272,1920283
1030,800,332,4172352,1851727
1031,736,349,4144640,1909326
1032,1024,375,5494048,2284412
1033,928,406,5225760,2348515
1034,928,390,5267520,2361096
1035,768,325,4258400,1891293
1036,864,384,4889952,2189007
1037,1120,327,6022048,2018908
1038,1120,422,6063200,2393164
1039,800,365,4688576,2279734
1040,864,395,4479456,2206913
1041,800,355,4408288,2010177
1042,640,365,3847200,2299503
1043,864,333,4260928,1781021
1044,992,441,5529632,2447979
1045,896,374,4939040,2225019
1046,896,364,5050848,2129459
1047,960,384,4930400,2064602
1048,1024,436,5714080,2456756
1049,928,376,5182784,2018881
1050,864,384,5123104,2272066
1051,768,360,4432192,2223189
1052,704,367,3577824,1961454
1053,800,383,4318848,2099573
1054,928,407,5083200,2245980
1055,832,398,4739200,2221427
1056,704,327,3913888,1892326
1057,960,377,5270944,2204266
1058,800,397,3807456,2033252
1059,928,374,4868736,2208056
1060,928,399,5281184,2199891
1061,928,321,5459040,1936496
1062,928,392,5199616,2234153
1063,736,382,4308000,2199076
1064,992,404,5672896,2590492
1065,864,367,4579584,2006005
1066,1120,419,6073248,2345579
1067,768,378,4526432,2249669
1068,1120,419,6033888,2390708
1069,672,385,3966816,2444009
1070,800,396,4559872,2170781
1071,992,396,5363488,2092237
1072,832,327,4382656,1945299
1073,864,369,4853248,2000287
1074,1120,421,6654624,2680274
1075,832,369,4393952,2168218
1076,928,390,4995072,2091228
1077,704,341,3932960,1937254
1078,928,342,5055328,1941769
1079,832,292,4644960,1819755
1080,960,347,5173376,2048285
1081,672,321,3941760,1962691
1082,704,350,4091168,2106263
1083,768,355,4375136,2179013
1084,1088,368,5946944,2042677
1085,896,367,4900032,2237552
1086,800,378,4811232,2273217
1087,800,429,4518208,2559285
1088,768,409,4297376,2208192
1089,800,303,4511648,1937721
1090,1024,396,5761856,2513721
1091,768,353,4380512,2208120
1092,768,322,4353888,1967811
1093,864,398,4751328,2260889
1094,768,369,4176768,2029209
1095,864,383,4951232,2266657
1096,1088,379,5491744,1990680
1097,1216,364,6640512,2059147
1098,704,351,4017152,2078093
1099,640,336,3525152,1804578
1100,800,359,4160032,1980653
1101,1056,377,5579776,1979669
1102,768,352,4166528,1979162
1103,864,356,4621664,1860274
1104,1056,383,6018624,2185366
1105,896,332,4780896,1853007
1106,896,395,5019808,2241668
1107,1248,401,6868704,2440731
1108,896,356,4874464,1974385
1109,800,395,4553504,2441171
1110,800,366,4462592,1970705
1111,1056,377,6067296,2218072
1112,736,368,3811808,2022713
1113,768,361,4362624,2070893
1114,864,336,4792640,2019071
1115,896,417,4888128,2309758
1116,960,357,5316064,2247401
1117,672,324,3928992,1859070
1118,768,324,4251904,1920278
1119,896,380,4630976,1905398
1120,1248,345,6972160,2013848
1121,704,383,3246688,1811788
1122,896,379,4921856,2055421
1123,1088,400,5739360,2112719
1124,640,310,3366528,1705658
1125,896,395,4826976,2179019
1126,832,357,4595904,2169456
1127,640,362,3795072,2153779
1128,992,354,5727424,2448122
1129,736,349,4393344,2164970
1130,768,391,4614624,2494200
1131,1248,392,6803648,2308297
1132,1056,391,5611872,2125311
1133,928,458,5108864,2595149
1134,928,336,4855552,1933571
1135,928,456,5241632,2808933
1136,992,441,5252736,2580235
1137,1056,354,5632288,1970840
1138,768,374,4279424,2109576
1139,704,328,3740288,1721208
1140,1056,370,6081664,2238236
1141,960,347,5288704,1873188
1142,704,370,4115360,2278683
1143,736,366,4425152,2225083
1144,736,308,3944416,1691567
1145,832,380,4828000,2382057
1146,1184,367,6365408,2222427
1147,768,334,4001696,1842228
1148,1152,348,6045088,1882180
1149,896,375,4890144,2060520
1150,960,407,5038624,2143115
1151,864,366,4697856,1998773
1152,704,394,3870048,2309772
1153,832,324,4618720,1786477
1154,800,388,4364992,2124624
1155,896,398,4815040,2312305
1156,1088,334,6545024,2127161
1157,1024,409,5791872,2413447
1158,1024,404,5552320,2306783
1159,928,377,5187808,2273143
1160,832,375,4661792,2220560
1161,960,418,5488704,2609735
1162,896,381,4974720,2250621
1163,608,333,3051200,1769364
1164,640,337,3309280,1876273
1165,672,367,3903136,2097582
1166,736,352,3955808,1936692
1167,800,424,4044288,2278106
1168,896,371,4785088,2111996
1169,1024,395,5653120,2183890
1170,768,346,4212800,1800483
1171,1120,386,5977408,2084581
1172,800,363,4479424,2130974
1173,800,401,4426880,2176138
1174,1056,358,5987712,2029280
1175,864,347,4724608,1972091
1176,672,347,3868416,2168203
1177,1088,385,5874528,2136184
1178,1024,413,5714368,2335466
1179,1152,411,6048032,2161789
1180,768,397,4321472,2236902
1181,864,334,4610112,1893473
1182,1024,381,5620384,2150131
1183,1056,378,5731712,2093122
1184,864,404,4880384,2300518
1185,896,355,4869184,2001023
1186,1120,389,6431296,2450390
1187,896,457,4806240,2449532
1188,736,404,3788224,2146432
1189,864,383,5227456,2304410
1190,1568,401,19102368,2851566
1191,960,414,5575808,2503196
1192,864,371,5048416,2391477
1193,768,395,4328096,2344402
1194,960,369,4862560,2009345
1195,896,339,4908160,2059058
1196,736,336,3672160,1757111
1197,704,363,3777216,2085422
1198,800,370,4524480,2149550
1199,832,423,4409248,2256478
1200,864,327,5142432,2041315
1201,768,389,4283104,2164920
1202,736,334,3647872,1681741
1203,832,382,5013856,2400942
1204,960,421,4796768,2211269
1205,704,366,3781856,2054472
1206,1216,437,17337216,2940999
1207,832,384,5183840,2555721
1208,1024,340,5508384,1901172
1209,736,351,4242208,2008779
1210,896,443,4682592,2336094
1211,736,352,3734496,1825322
1212,896,409,5025440,2341986
1213,800,375,4492064,2002887
1214,1152,409,16823200,2815215
1215,544,309,2885824,1743986
1216,1088,435,16288288,2708835
1217,800,367,4399200,1989461
1218,896,374,15476992,2454159
1219,960,359,15484192,2326628
1220,768,334,14873344,1854077
1221,832,405,15168512,2971770
1222,960,396,15665760,3240798
1223,704,336,14451936,2566283
1224,960,402,15945280,5439444
1225,800,372,15205728,3780813
1226,704,345,14673152,3828356
1227,832,405,15257600,4509432
1228,704,410,14438848,5198351
1229,768,383,14793344,5169872
1230,800,370,15192864,5938733
1231,1024,373,15765568,4565530
1232,1088,399,16819680,5769504
1233,960,343,15727872,5039983
1234,1344,405,17828800,5831405
1235,832,313,15122816,3772479
1236,1056,379,16269696,6101963
1237,864,346,15236800,4457639
1238,672,335,14184736,5011950
1239,672,290,14428512,4343324
1240,1024,406,16024416,7122888
1241,992,415,15893536,6828773
1242,672,331,14518144,7746475
1243,1088,390,16587488,7157967
1244,896,380,15374880,7782726
1245,1120,391,16503712,7131659
1246,800,343,15067456,8084166
1247,960,374,16308992,9668640
1248,864,386,15515232,10283771
1249,960,366,15842112,10498443
1250,608,366,14167392,11480149
1251,832,363,15195552,10412194
1252,1216,412,17083328,10906539
1253,928,401,15744768,11605140
1254,1376,399,17981760,12169295
1255,1024,401,16234592,11876854
1256,704,333,14751648,12264186
1257,1056,391,16193600,12583609
1258,704,367,14724928,12757344
1259,768,345,14490720,12373378
1260,640,293,3821568,1701419
1261,1024,375,5438112,2020891
1262,864,313,4836128,1843310
1263,928,386,4937312,2052908
1264,1024,401,5481792,2370383
1265,928,349,5255232,2132526
1266,704,332,3867584,1884047
1267,1152,426,6034496,2277191
1268,928,340,5238784,2090440
1269,704,347,3575104,1822750
1270,960,434,5030624,2522432
1271,992,370,5219328,2057599
1272,736,369,4133568,2057004
1273,1056,387,5855648,2122426
1274,896,363,4781664,2130482
1275,1056,461,5568992,2445961
1276,1088,399,5710528,2169682
1277,1056,383,5646368,2096290
1278,800,381,4083136,2143974
1279,800,361,4017120,1962059
1280,704,376,4080128,2199106
1281,768,375,4508416,2319833
1282,864,340,4510976,1784618
1283,672,327,3811872,1917371
1284,832,345,4490176,1799532
1285,704,310,4032800,1932806
1286,1120,391,5995904,2199815
1287,896,426,5402656,2610796
1288,1024,410,5574848,2494052
1289,672,342,3770944,1920094
1290,896,392,5263264,2343138
1291,800,349,4357696,2001478
1292,1024,451,5944096,2802686
1293,736,387,3594656,1914873
1294,992,393,5307232,2152303
1295,832,387,4305312,2019237
1296,896,395,5138560,2324307
1297,1024,405,5411232,2137180
1298,960,364,5300160,2000916
1299,928,373,5271328,2223461
1300,704,342,3714880,1882478
1301,1120,388,6016192,2265579
1302,1024,435,5897632,2624444
1303,832,347,4445056,1862063
1304,960,370,5191552,2053151
1305,704,339,3759040,1763994
1306,704,332,3790432,1856287
1307,672,368,4079168,2341813
1308,640,311,3354816,1721452
1309,704,361,4177536,2105305
1310,960,423,5316768,2421973
1311,896,351,4818336,1895149
1312,832,334,4686592,2009328
1313,704,360,4177248,2133596
1314,928,380,5346496,2289428
1315,704,355,4059360,2137474
1316,896,331,4912640,2142521
1317,1088,342,5688128,1998871
1318,832,372,4907104,2148059
1319,896,406,5172448,2465239
1320,768,348,4362592,2111350
1321,1088,421,5787872,2231019
1322,1088,391,5816736,2164515
1323,864,438,4806336,2444681
1324,832,392,4577824,2362980
1325,736,376,4037280,2029138
1326,864,409,4750656,2276551
1327,768,330,3798624,1717319
1328,928,324,5077856,1792176
1329,832,335,4713632,1988987
1330,896,444,4903552,2622613
1331,768,345,4243040,1894064
1332,800,380,4357664,2074316
1333,1024,371,5351712,2033411
1334,704,408,4293248,2534733
1335,896,403,5035424,2214486
1336,1248,406,6997280,2359870
1337,832,379,4632128,2308149
1338,992,363,5589792,2318757
1339,992,424,5309536,2339012
1340,864,354,5116032,2328121
1341,928,402,5241888,2584925
1342,768,349,4351616,1936465
1343,864,370,4350528,1946690
1344,672,353,3894784,2200827
1345,1088,375,5961536,2191226
1346,800,367,4570048,2109237
1347,768,368,4068800,1989612
1348,928,431,5070112,2435045
1349,960,414,5312672,2353364
1350,672,355,3663296,1881635
1351,928,365,5353024,2056242
1352,736,317,4047168,1726399
1353,608,321,3338560,1824744
1354,1056,390,6035168,2305961
1355,672,371,3591872,2093200
1356,704,309,3862752,1667209
1357,672,394,3984032,2322968
1358,736,346,4277888,2171078
1359,896,417,5190560,2501323
1360,768,350,4435904,2169019
1361,768,353,4243712,2160342
1362,1056,324,5578208,1725520
1363,736,380,4129920,2280373
1364,800,362,4604672,2156442
1365,896,423,5255616,2550564
1366,928,412,5255232,2475139
1367,704,320,4112640,2058937
1368,1120,423,6300544,2388724
1369,1088,336,6250464,2030464
1370,1216,368,6310432,1987885
1371,960,427,5300736,2330843
1372,960,370,5339616,2147699
1373,800,339,4598944,2047440
1374,864,363,4993504,2049584
1375,928,387,5061856,2064371
1376,928,373,5103776,2260803
1377,960,401,5495648,2376226
1378,960,362,5676288,2312146
1379,1184,435,6573504,2470607
1380,1088,474,5866592,2585147
1381,992,414,5544032,2468620
1382,704,374,4258304,2463507
1383,1216,450,6832544,2629007
1384,896,383,5128672,2430598
1385,992,392,5339712,2198435
1386,1024,366,5553536,2038665
1387,864,378,4780992,2138745
1388,672,338,3724288,1959699
1389,704,354,4294368,2268708
1390,832,351,4597152,2160312
1391,800,340,3962336,1760208
1392,1088,404,5917920,2241194
1393,864,384,5108352,2238124
1394,896,395,4643904,2171286
1395,640,309,3545376,1858282
1396,736,414,4447552,2665164
1397,960,340,4882752,1761267
1398,1120,377,6072416,2098308
1399,832,334,4868256,2092939
1400,672,382,3815072,2045746
1401,928,383,4872256,1994911
1402,800,322,4451456,1828068
1403,768,357,4284448,2041502
1404,1184,355,6300224,1986284
1405,736,344,3733344,1838789
1406,960,348,5133120,1922696
1407,832,376,4356928,1968433
1408,1376,413,7725440,2314449
1409,768,332,4444352,2024852
1410,928,358,4974656,1964667
1411,800,357,4682688,2162958
1412,832,335,4776256,2074587
1413,832,328,4543104,1776173
1414,736,405,4205120,2333468
1415,992,393,5618720,2260485
1416,896,353,4962944,1936635
1417,960,391,5172736,2194077
1418,1056,396,5406336,2275691
1419,1088,408,5815616,2144983
1420,896,407,5064608,2332378
1421,832,365,4760064,2074176
1422,1536,402,8125408,2241297
1423,672,354,3649664,2007710
1424,928,334,5142048,1814997
1425,832,373,4685984,2202765
1426,1088,453,6038304,2685722
1427,896,392,4795872,2076114
1428,832,402,4689248,2353906
1429,864,367,4842880,2243549
1430,800,352,4396384,1939010
1431,864,378,4782144,2278424
1432,864,376,5365952,2351821
1433,896,374,4995392,2079763
1434,928,368,5050784,1921911
1435,832,416,4585920,2287709
1436,992,357,5577376,2135251
1437,960,407,5375648,2421085
1438,1312,439,6784544,2585620
1439,896,366,5095520,2298580
1440,1248,428,6821024,2595809
1441,736,363,4458016,2175584
1442,704,309,3765824,1801966
1443,960,403,5653344,2532100
1444,768,394,4187616,2147232
1445,800,422,4266272,2328587
1446,800,419,4544576,2386479
1447,736,363,4089632,1992239
1448,960,426,5209216,2325768
1449,1152,401,5652896,2160212
1450,896,381,5080416,2266462
1451,1088,397,5904128,2331927
1452,736,299,3879008,1653016
1453,736,361,4228608,2042681
1454,640,302,3597440,1739108
1455,768,371,4350720,2094050
1456,992,386,5393408,2108859
1457,896,337,4754784,1883932
1458,768,353,4218688,1912925
1459,896,329,5022176,1836449
1460,832,368,4758560,2097421
1461,832,390,4652192,2272265
1462,736,361,3725792,1913651
1463,672,315,3689184,1720695
1464,960,426,5238656,2570285
1465,1248,387,6747584,2261010
1466,800,359,4636448,2118374
1467,896,424,4959200,2243048
1468,736,314,3893184,1624933
1469,704,323,4076864,1962062
1470,864,408,5088256,2484597
1471,608,351,3618976,2239385
1472,960,451,5296512,2476418
1473,704,322,3918784,1866468
1474,672,360,3878080,2175441
1475,896,417,5042880,2270334
1476,800,381,4624352,2279522
1477,736,341,4043072,2082495
1478,1184,377,6341120,2036677
1479,960,395,5071008,2166352
1480,800,316,4061312,1599488
1481,896,340,4914240,1888246
1482,992,412,5117408,2115943
1483,928,370,4927296,2026219
1484,864,405,4783680,2165385
1485,672,324,3617376,1826169
1486,544,299,3012640,1753159
1487,960,438,5534240,2626093
1488,960,381,5419680,2388219
1489,672,320,3933344,1817571
1490,736,345,4099680,2008101
1491,864,403,4670144,2282935
1492,640,333,3487328,1831852
1493,672,374,3874880,2186741
1494,896,372,5335072,2271734
1495,896,369,5086880,2103296
1496,1184,396,6713184,2425650
1497,1184,400,6554144,2374886
1498,864,327,4720000,1789592
1499,896,395,4800224,2174159
1500,1376,385,7505984,2411412
1501,1088,369,6001664,2076389
1502,864,381,4717184,2139415
1503,640,283,3508416,1560375
1504,864,385,5022400,2334968
1505,896,345,5045312,1946698
1506,800,357,4125312,1922825
1507,640,313,3799200,2048332
1508,864,422,4782304,2337595
1509,992,405,5060992,2163088
1510,832,371,4895616,2209913
1511,928,372,4904704,2006547
1512,640,341,3512672,1789359
1513,1024,372,5354944,1915137
1514,832,352,4389792,2035423
1515,896,402,4467840,1945050
1516,832,353,4519712,2052319
1517,736,334,4175008,2117226
1518,768,379,4226816,2123439
1519,1152,359,6156864,2129501
1520,736,386,4230784,2389207
1521,1152,365,5962144,1924421
1522,1120,344,5708288,1874647
1523,1184,381,6570176,2336184
1524,704,323,3906464,1791893
1525,896,332,4663360,1975042
1526,1024,368,5428320,2007274
1527,704,350,3994176,1969945
1528,736,333,3957344,1936095
1529,1024,417,5454112,2193758
1530,768,381,4148512,2054696
1531,992,355,5559136,2099175
1532,896,379,4668416,2005094
1533,928,389,5183552,2228718
1534,864,352,4656544,1917674
1535,960,358,4869792,2039673
1536,672,321,3856064,1859201
1537,736,384,4235232,2122421
1538,896,340,4706336,1852595
1539,832,440,4569824,2472027
1540,1152,388,6207072,2314693
1541,576,334,3151584,1780374
1542,736,374,4541504,2430563
1543,736,353,3831808,1876151
1544,832,393,4668256,2252134
1545,1152,357,6085056,1932030
1546,736,353,3912992,1826465
1547,704,376,3789984,1925734
1548,928,297,4845600,1584381
1549,832,407,4981056,2331664
1550,1120,344,5902304,2006198
1551,832,406,4494176,2146063
1552,832,440,4501664,2337689
1553,704,420,4028736,2363821
1554,800,381,4362208,1995216
1555,1152,342,6185248,2071680
1556,960,434,5709696,2663398
1557,960,381,5350720,2330824
1558,640,355,3500224,1923661
1559,768,392,4298432,2182670
1560,896,406,4960096,2305994
1561,896,377,4905248,2215392
1562,992,418,5635424,2443230
1563,736,405,4110496,2352622
1564,928,364,5247136,2125161
1565,1120,376,5867040,2073323
1566,704,331,4041984,1789838
1567,800,407,4448608,2248363
1568,864,357,4766208,1990139
1569,928,422,5014880,2437093
1570,896,363,4972096,2030103
1571,704,377,3961728,2269484
1572,1280,365,6914240,1994184
1573,576,314,3006528,1729740
1574,736,406,4178880,2351266
1575,768,450,4120512,2422704
