i,sim_simt,sim_mimt,mea_simt,mea_mimt
117138,72,60,289394,236553
117139,74,64,286776,249604
117140,56,56,239122,238528
117141,80,73,313548,287250
117142,78,67,306408,263950
117143,66,65,263938,259544
117144,74,62,290840,244978
117145,72,71,278684,274375
117146,80,66,313524,258472
117147,72,71,293304,286517
117148,78,68,299640,257622
117149,56,49,219656,193410
117150,68,54,263792,213077
117151,80,80,334944,334398
117152,78,72,310980,287709
117153,62,51,247494,206470
117154,50,48,199306,189750
117155,70,67,266912,255225
117156,74,70,278478,262903
117157,74,68,293444,270061
117158,78,77,297962,293430
117159,78,71,290876,264024
117160,54,50,221790,205877
117161,76,67,310416,274746
117162,50,47,204646,191188
117163,72,68,290466,273803
117164,60,53,246904,219234
117165,78,60,317470,245001
117166,68,54,259138,206119
117167,62,60,259380,251329
117168,72,70,287270,278913
117169,54,53,220530,216297
117170,62,53,241336,206213
117171,78,74,293528,277930
117172,80,72,323496,289674
117173,64,58,257948,234666
117174,78,76,322162,314333
117175,62,53,246634,210383
117176,66,56,261046,222489
117177,62,51,245510,203497
117178,76,63,297236,244338
117179,60,60,241626,241052
117180,72,61,285872,243135
117181,50,49,194424,189976
117182,64,54,266618,227939
117183,80,66,306966,255138
117184,62,58,230098,213570
117185,76,66,289304,251735
117186,76,73,311064,298722
117187,78,68,308550,271336
117188,66,61,273620,252728
117189,58,53,234010,215119
117190,74,62,302494,254978
117191,70,67,267760,255884
117192,64,62,256944,248552
117193,76,68,290110,260741
117194,46,44,180550,173012
117195,64,57,258898,232010
117196,66,59,267062,239912
117197,74,63,287456,241572
117198,72,62,272064,233416
117199,78,62,317792,254370
117200,76,67,308404,267437
117201,78,77,316894,312358
117202,66,59,252074,227127
117203,48,46,180806,172776
117204,78,61,312710,245627
117205,76,59,309894,239233
117206,50,49,193562,189456
117207,46,44,189936,182184
117208,46,45,191022,186358
117209,62,61,246870,242775
117210,78,66,307376,261722
117211,66,58,272932,240553
117212,68,56,280842,232306
117213,80,71,327516,290739
117214,66,57,262096,225338
117215,80,74,326380,302377
117216,80,69,318342,271387
117217,70,63,275754,248665
117218,58,56,241370,232984
117219,68,57,255994,214720
117220,46,43,187476,174946
117221,66,65,256766,252551
117222,80,64,312240,250977
117223,72,60,281826,236173
117224,56,52,216632,201743
117225,74,61,305218,251902
117226,56,48,223312,191302
117227,64,54,242754,204016
117228,80,78,307564,299361
117229,72,71,298902,294463
117230,42,42,178824,178266
117231,70,55,290206,232777
117232,66,62,267282,251431
117233,56,52,223628,206853
117234,48,44,177048,160904
117235,72,70,298850,290189
117236,78,74,307428,291110
117237,54,50,224680,208624
117238,74,69,293728,274274
117239,78,77,315652,310850
117240,74,72,303576,291937
117241,80,72,318904,283686
117242,76,67,316358,278806
117243,78,71,307888,280979
117244,66,60,268580,243952
117245,64,59,254352,232950
117246,70,65,280122,256073
117247,78,77,311004,306729
117248,62,53,238844,204630
117249,66,63,263904,251892
117250,62,52,237082,200253
117251,66,56,250968,212676
117252,58,54,223936,207407
117253,46,44,182006,174205
117254,68,67,274656,270264
117255,70,59,277858,233461
117256,74,74,285648,284812
117257,66,60,257784,234472
117258,74,67,291550,262522
117259,70,64,275038,251878
117260,78,64,319748,261693
117261,68,59,280140,239624
117262,80,69,321070,274389
117263,66,60,250586,227638
117264,76,75,302484,298396
117265,72,58,289044,230998
117266,80,74,298444,276506
117267,58,54,228432,213112
117268,58,52,231194,207295
117269,64,63,237620,231509
117270,78,61,306754,243100
117271,64,56,260048,228605
117272,70,63,274128,246810
117273,58,58,234442,233880
117274,68,56,287050,240307
117275,80,61,312528,239839
117276,64,63,251282,246595
117277,80,68,319752,274292
117278,64,60,253012,238180
117279,56,50,233324,210441
117280,76,72,302262,285935
117281,76,74,300860,292551
117282,78,73,302714,283026
117283,74,68,302938,279812
117284,74,64,287394,250408
117285,56,53,228934,217132
117286,62,52,245908,204303
117287,62,54,255314,222447
117288,72,59,285930,235975
117289,66,57,268974,230801
117290,68,57,279894,228904
117291,70,69,277018,272707
117292,78,65,306948,258171
117293,80,62,313446,242214
117294,72,56,273536,214180
117295,68,65,258062,246657
117296,70,61,276028,239462
117297,52,46,209498,185903
117298,62,62,248410,247794
117299,78,67,310974,266268
117300,72,60,280192,232762
117301,80,61,332720,254853
117302,70,60,292274,253191
117303,68,61,271416,243540
117304,76,72,316462,300908
117305,64,58,264876,240188
117306,74,58,296594,233629
117307,50,49,208546,204017
117308,52,49,208254,196772
117309,80,72,322542,287797
117310,72,57,286840,229452
117311,72,69,287808,273339
117312,54,51,217474,204657
117313,72,68,291416,275467
117314,70,68,266712,258416
117315,76,72,299390,283417
117316,76,69,302932,276515
117317,70,59,261124,220231
117318,74,72,277226,269633
117319,56,55,216518,212382
117320,80,80,317402,316722
117321,68,67,262228,256599
117322,56,53,221656,210492
117323,74,70,298328,282442
117324,72,72,291978,291140
117325,64,53,259904,215481
117326,76,72,288786,273756
117327,64,55,249334,214282
117328,46,45,183020,178710
117329,80,78,324910,316479
117330,72,61,290960,243703
117331,72,63,289828,254488
117332,54,52,229920,218367
117333,76,72,313276,297639
117334,80,64,336896,265664
117335,52,48,210008,193229
117336,80,63,307636,242696
117337,72,64,275422,244855
117338,70,69,272252,268147
117339,70,59,277148,235096
117340,80,71,323346,287214
117341,70,68,274760,264464
117342,50,46,203670,187034
117343,68,66,264842,256618
117344,72,56,270476,209816
117345,70,60,267966,229895
117346,78,60,311732,244656
117347,50,46,200848,184729
117348,72,70,288992,280774
117349,56,48,223614,193678
117350,66,54,266260,219086
117351,74,61,292662,242245
117352,62,54,259864,224071
117353,64,55,241290,208095
117354,70,66,290174,276140
117355,76,63,314102,256003
117356,56,48,217994,187676
117357,76,75,296098,291992
117358,50,50,209806,209178
117359,78,63,313112,254094
117360,62,55,249952,219609
117361,76,68,311162,276715
117362,80,71,318202,280244
117363,68,61,256794,229699
117364,60,58,232296,223997
117365,70,66,273898,257630
117366,42,41,168576,163281
117367,60,55,229204,207477
117368,64,52,258386,212925
117369,70,65,281102,261479
117370,76,73,311372,298314
117371,52,48,213662,197765
117372,56,49,230372,200368
117373,70,59,278930,237075
117374,62,58,243672,228541
117375,64,52,272600,225661
117376,66,56,265186,226704
117377,70,55,298914,237864
117378,58,51,237188,209098
117379,74,71,301068,288498
117380,66,54,257618,210419
117381,76,58,302050,228375
117382,60,51,237276,201526
117383,68,66,268058,259445
117384,70,59,289800,242939
117385,60,51,230706,193892
117386,70,62,269272,238958
117387,62,60,237366,229458
117388,72,63,301496,267195
117389,62,55,251254,223700
117390,80,80,315106,314122
117391,60,53,239694,212268
117392,70,68,277982,269467
117393,70,60,279536,242044
117394,70,55,286694,225216
117395,76,59,292738,228213
117396,60,59,241096,236745
117397,72,56,297158,233571
117398,72,64,276922,247436
117399,78,77,316898,312455
117400,52,46,217088,193011
117401,76,74,305284,297147
117402,80,69,316998,273386
117403,68,68,263534,262932
117404,68,54,273810,218539
117405,76,70,303608,279588
117406,70,65,266988,247860
117407,70,65,274230,250862
117408,64,53,247846,204493
117409,58,51,226816,200203
117410,70,64,275412,251222
117411,64,60,251232,235247
117412,80,63,322220,252035
117413,78,62,298048,237701
117414,64,64,247042,246530
117415,74,58,300722,237873
117416,66,63,266472,254580
117417,68,60,281982,251702
117418,56,53,200540,189045
117419,68,66,260556,252562
117420,80,77,316894,304039
117421,70,61,284754,243209
117422,76,67,300840,267392
117423,74,60,289246,236567
117424,74,66,292986,262514
117425,64,62,253756,245702
117426,72,64,289958,259115
117427,52,46,219944,195687
117428,54,48,217620,194175
117429,66,56,256996,216926
117430,72,66,291442,268605
117431,56,55,224744,220136
117432,70,68,288488,280397
117433,68,61,283464,254070
117434,70,57,278198,226421
117435,62,56,262710,238959
117436,62,59,243040,225636
117437,56,50,235386,207722
117438,80,77,324144,311747
117439,78,73,303316,282025
117440,78,59,323994,247470
117441,80,76,297824,282034
117442,62,51,259014,217155
117443,64,62,263264,255362
117444,80,63,324478,258358
117445,54,52,217668,209940
117446,74,70,293958,277854
117447,78,66,309266,261651
117448,72,61,285632,243771
117449,52,52,208896,208332
117450,62,55,225178,198330
117451,80,77,340798,324727
117452,44,43,175690,171401
117453,66,59,256172,230172
117454,74,72,306186,298292
117455,62,59,253904,240736
117456,62,52,258700,216076
117457,62,53,241762,208049
117458,56,53,239944,228236
117459,76,66,305334,267895
117460,44,43,180032,174054
117461,56,53,240464,228506
117462,74,59,308400,239602
117463,66,58,277320,243302
117464,62,51,260454,214795
117465,76,73,292826,281265
117466,68,59,272376,233826
117467,58,54,232092,216661
117468,62,56,246474,222758
117469,76,60,314502,245371
117470,72,62,278420,239750
117471,78,66,309560,264113
117472,80,68,332758,277618
117473,78,76,315440,307410
117474,76,74,298538,289400
117475,60,54,246060,222313
117476,46,44,192010,183409
117477,80,64,318366,256043
117478,66,65,270376,265123
117479,62,61,240734,236063
117480,58,49,234070,196971
117481,56,54,238372,230366
117482,70,69,274458,270010
117483,60,55,238812,219114
117484,76,61,308450,248262
117485,58,53,241908,221533
117486,66,62,261064,245212
117487,80,64,312206,252772
117488,64,60,237368,222092
117489,64,59,256892,235987
117490,68,62,258252,230361
117491,64,60,254802,238913
117492,48,44,187438,172538
117493,80,72,318634,285381
117494,48,45,216926,204195
117495,64,55,265102,230403
117496,50,49,205578,201067
117497,70,61,278232,243704
117498,62,56,242564,220004
117499,68,58,266734,227684
117500,78,78,306186,305620
117501,78,70,315428,282180
117502,58,51,235900,206685
117503,72,70,286690,278819
117504,60,56,251774,235948
117505,80,79,322814,318464
117506,60,51,252378,215784
117507,78,73,305798,286886
117508,80,64,326970,264047
117509,60,51,240798,205799
117510,78,74,305498,289758
117511,70,63,296822,269244
117512,62,51,248162,204260
117513,70,59,272172,226944
117514,44,42,169464,161013
117515,64,55,262772,222190
117516,52,50,207086,198856
117517,70,59,273172,229925
117518,76,62,301350,247877
117519,50,47,200678,188339
117520,54,52,203688,194400
117521,50,46,194692,179463
117522,52,51,214048,209906
117523,74,69,291744,272791
117524,44,42,177362,169469
117525,64,53,268816,223452
117526,60,56,246496,229915
117527,80,77,320076,308387
117528,42,41,168784,164345
117529,72,59,286420,234776
117530,58,50,237268,205009
117531,80,60,316122,238107
117532,64,58,255172,227065
117533,72,56,294216,229263
117534,66,55,262956,218421
117535,70,70,289444,288848
117536,80,71,304082,267131
117537,72,65,284592,257054
117538,76,75,283760,279206
117539,74,59,295828,233444
117540,48,47,191864,187298
117541,80,76,333344,315666
117542,80,64,317050,258725
117543,60,55,229646,210891
117544,58,57,234536,230257
117545,72,61,278344,236834
117546,58,54,234290,217768
117547,56,53,228574,216069
117548,70,63,284682,257170
117549,80,78,315870,307419
117550,70,67,280832,268943
117551,74,60,273330,219157
117552,76,76,311450,310884
117553,64,63,257398,252266
117554,56,51,225610,206457
117555,76,69,291002,264312
117556,80,72,323048,291148
117557,68,63,259772,240856
117558,80,79,317408,313021
117559,58,56,244418,234685
117560,54,49,211554,192564
117561,78,61,309990,242732
117562,72,62,282526,243308
117563,70,56,278946,223758
117564,54,52,219010,210095
117565,70,64,267528,245014
117566,54,52,212336,203235
117567,60,57,233288,221113
117568,70,60,271550,233409
117569,72,64,276338,245314
117570,76,66,290536,251671
117571,70,66,287566,270197
117572,78,72,314588,285576
117573,70,69,262456,258092
117574,66,66,257742,257146
117575,62,51,258084,214858
117576,68,65,266026,253627
117577,52,49,201662,189250
117578,46,46,197860,197190
117579,48,44,181052,165414
117580,76,73,286586,274358
117581,70,65,278368,258826
117582,68,60,274466,241217
117583,78,69,324314,287862
117584,78,75,311906,296832
117585,64,52,256182,209019
117586,76,67,313960,277624
117587,76,74,302122,293809
117588,74,60,290270,234544
117589,66,56,264948,223490
117590,72,59,291150,238836
117591,64,59,262932,242252
117592,74,67,286450,259991
117593,78,71,292632,262807
117594,58,51,234138,207587
117595,68,66,239124,230802
117596,80,66,300496,249075
117597,44,43,180074,175511
117598,80,75,316544,296026
117599,68,54,272822,217335
117600,74,57,300296,231396
117601,54,53,205544,201350
117602,50,46,185052,169603
117603,48,47,190852,186499
117604,52,51,193170,188760
117605,72,56,272124,213994
117606,72,70,275938,267238
117607,60,59,251656,247320
117608,56,48,226336,195750
117609,76,75,288284,283657
117610,70,60,275896,234605
117611,80,60,313826,232726
117612,80,62,317982,249856
117613,64,59,240386,221704
117614,70,59,286332,240735
117615,66,56,259438,221372
117616,58,51,240508,211301
117617,70,57,289950,237443
117618,70,59,276880,231157
117619,72,58,291198,238528
117620,76,69,303194,275753
117621,78,59,317100,238618
117622,70,57,274290,225901
117623,68,61,267766,240574
117624,54,54,212712,212126
117625,62,58,242694,227574
117626,70,60,290860,251101
117627,76,64,305120,255088
117628,70,62,278344,247505
117629,66,64,262828,254451
117630,70,60,272512,233804
117631,62,59,246810,234574
117632,68,67,266472,261999
117633,58,52,229196,204275
117634,52,52,210088,209520
117635,62,58,254234,236811
117636,70,66,288482,272210
117637,74,63,290618,247776
117638,50,48,212638,204535
117639,54,51,227328,215109
117640,76,59,305166,234369
117641,60,52,253426,222372
117642,70,56,262068,207792
117643,72,68,296468,279957
117644,60,57,238436,224717
117645,76,59,303990,238420
117646,80,69,320292,277892
117647,48,44,214636,198185
117648,72,60,299082,251076
117649,62,58,241726,225741
117650,72,64,293476,258692
117651,80,64,317710,256356
117652,70,62,283094,253551
117653,74,64,295748,257788
117654,60,54,229528,205864
117655,60,50,249144,205394
117656,76,58,298218,232694
117657,80,63,332482,266516
117658,78,74,312324,296721
117659,74,66,292380,261282
117660,46,45,186114,181780
117661,52,46,219288,195847
117662,76,71,318740,299208
117663,66,60,268350,241770
117664,72,62,310660,270835
117665,78,76,310152,301361
117666,54,52,209074,200180
117667,56,53,220928,208900
117668,54,52,220124,211258
117669,70,66,261714,245025
117670,80,66,314290,261500
117671,72,70,281388,272951
117672,62,59,240606,229043
117673,58,54,225542,209828
117674,76,58,309394,237526
117675,64,62,250990,242426
117676,62,60,251176,243135
117677,74,72,282400,274273
117678,60,51,250322,212684
117679,74,64,295000,252376
117680,46,43,192560,179939
117681,76,73,282754,269309
117682,68,59,275842,240199
117683,72,66,289294,267084
117684,66,64,276676,267597
117685,68,62,281504,257863
117686,64,55,252940,217626
117687,56,48,212912,182846
117688,54,51,212842,200734
117689,76,63,306700,257638
117690,68,55,276810,223412
117691,62,56,254322,231023
117692,54,48,216840,189178
117693,62,62,243116,242526
117694,68,57,268210,227568
117695,74,74,293376,292820
117696,62,61,252396,247723
117697,68,55,274776,221966
117698,80,66,299202,248029
117699,56,54,216242,208440
117700,72,68,287390,271712
117701,60,51,239816,204826
117702,70,62,268054,237043
117703,48,44,185468,170588
117704,80,64,326040,265641
117705,48,47,188522,182758
117706,76,72,314084,297868
117707,50,47,195428,182836
117708,72,71,290076,285931
117709,72,62,277248,236245
117710,66,53,260426,209713
117711,80,76,322322,301731
117712,76,73,298756,285915
117713,80,64,331214,264904
117714,80,77,324618,312721
117715,48,45,186028,174440
117716,74,70,292664,277074
117717,60,59,238946,234377
117718,70,61,284716,248900
117719,52,52,208648,207952
117720,60,55,239174,221309
117721,80,72,306962,276401
117722,62,57,254630,235411
117723,76,67,300120,265686
117724,72,63,295902,258626
117725,60,53,249758,222783
117726,54,53,206210,201889
117727,72,67,289590,270225
117728,76,74,309634,301270
117729,58,52,244560,220444
117730,40,40,163022,162304
117731,54,51,218176,205968
117732,76,60,275574,216084
117733,74,69,304522,284850
117734,78,64,306822,250016
117735,78,67,295578,253512
117736,72,63,284328,250042
117737,52,50,211686,203686
117738,76,68,298578,264083
117739,76,59,297126,230421
117740,56,50,219050,196456
117741,44,43,180820,174722
117742,64,55,247240,213720
117743,80,78,299624,291903
117744,56,56,216536,215794
117745,60,60,237788,237218
117746,70,67,269298,256907
117747,72,63,285688,246713
117748,62,58,268266,252081
117749,46,45,180958,176462
117750,78,77,302920,298049
117751,62,60,237370,229288
117752,52,46,197706,174154
117753,42,41,177096,172556
117754,50,48,209966,201618
117755,60,54,241924,216992
117756,50,48,187188,179152
117757,72,56,1880538,1017740
117758,68,57,265648,218688
117759,68,59,265744,230736
117760,70,65,1872882,1053325
117761,54,54,217116,216550
117762,66,59,1876426,1044786
117763,60,56,236938,220976
117764,58,54,243744,227280
117765,72,60,1899602,1046726
117766,56,50,225164,202913
117767,74,64,1915794,1864539
117768,62,54,1841998,1013670
117769,70,63,1896532,1857937
117770,80,73,1935468,1904319
117771,50,47,197182,184884
117772,66,56,1870556,1025000
117773,60,52,1818818,988328
117774,64,57,1863534,1031347
117775,78,60,1906170,1032715
117776,66,62,1893020,1875613
117777,54,51,1816220,1801572
117778,76,73,1905256,1893451
117779,76,60,1915416,1046470
117780,70,69,1867714,1862924
117781,80,62,1903126,1034884
117782,80,67,1896052,1848342
117783,64,60,1874008,1852414
117784,80,77,1917846,1904400
117785,58,52,1850626,1827177
117786,50,46,1800820,1784675
117787,80,60,1942214,1858922
117788,62,54,1829022,1798634
117789,76,67,1912996,1877351
117790,70,58,1887600,1835208
117791,52,49,1827530,1815254
117792,56,54,1849770,1841248
117793,76,74,1907528,1899221
117794,64,53,1881084,1831233
117795,76,73,1927144,1914031
117796,80,65,1946144,1885218
117797,66,61,1854750,1835905
117798,54,52,1820202,1810649
117799,52,49,1836766,1822110
117800,46,43,1793954,1782631
117801,72,57,1903856,1846422
117802,58,51,1842876,1814845
117803,58,52,1825168,1798320
117804,48,47,1799566,1795142
117805,58,54,1844950,1826259
117806,62,52,1864490,1822262
117807,74,71,1924216,1911284
117808,78,64,1905274,1848412
117809,62,62,1862546,1861740
117810,80,67,1898416,1849079
117811,58,54,1854620,1838414
117812,68,57,273036,230535
117813,50,49,217192,212809
117814,72,69,291744,275563
117815,76,63,316020,265087
117816,68,55,286306,234865
117817,78,63,318360,260084
117818,64,59,275146,255754
117819,72,71,308156,303769
117820,76,63,321714,270975
117821,66,63,282184,270221
117822,80,75,348506,326424
117823,64,64,256848,256196
117824,64,52,281028,229633
117825,78,64,317022,264223
117826,56,48,242372,202579
117827,44,43,204340,199413
117828,78,62,340458,276380
117829,74,66,296786,266673
117830,78,66,324286,277320
117831,68,55,280296,226978
117832,62,54,250914,216768
117833,48,45,212232,200309
117834,80,78,340848,332224
117835,76,70,308342,283365
117836,76,61,320346,262295
117837,78,68,320508,281304
117838,48,44,207794,191839
117839,50,45,201020,181220
117840,68,65,288698,276460
117841,70,55,267390,209857
117842,62,54,244264,214076
117843,80,68,327948,278841
117844,54,54,216892,216282
117845,78,69,321128,280382
117846,76,58,317936,245396
117847,52,51,206254,201862
117848,80,71,327326,292981
117849,44,42,182714,173510
117850,62,55,251236,224307
117851,58,52,240624,217909
117852,62,57,257688,238841
117853,80,61,323482,250483
117854,70,62,293356,255936
117855,78,76,306860,298758
117856,44,44,184432,182758
117857,76,65,318806,275444
117858,54,48,230476,206818
117859,54,50,243694,226023
117860,64,59,254500,235340
117861,70,62,293568,257019
117862,80,77,306054,293706
117863,54,50,216394,200321
117864,64,57,266734,236371
117865,66,60,280732,256992
117866,80,69,326090,280439
117867,50,48,190612,182240
117868,76,74,293606,285272
117869,72,60,295756,244269
117870,60,55,249954,228514
117871,80,77,331196,314983
117872,44,44,178332,177446
117873,76,58,297196,229393
117874,80,78,325726,317342
117875,52,49,196652,184971
117876,56,51,209612,189816
117877,58,52,232572,209054
117878,72,69,273106,261545
117879,68,66,274472,266362
117880,64,54,247202,209348
117881,58,56,218982,210563
117882,80,60,306656,232802
117883,72,62,284830,245325
117884,78,68,305084,264830
117885,72,71,298694,293775
117886,50,46,196402,180764
117887,62,60,259436,251120
117888,72,64,286832,252947
117889,74,72,272520,264176
117890,62,61,241630,237215
117891,58,58,227012,226462
117892,74,74,294614,294030
117893,50,48,197880,189504
117894,74,62,289004,246696
117895,62,57,243272,223552
117896,70,68,295748,287326
117897,56,52,233766,217885
117898,48,45,196212,184153
117899,64,62,242776,235148
117900,78,60,299442,232376
117901,80,60,329130,248214
117902,64,63,264216,259941
117903,52,48,204682,188612
117904,70,56,273672,219399
117905,58,55,230890,219615
117906,70,55,277990,220206
117907,76,69,299514,267734
117908,66,58,263652,229465
117909,72,71,281478,277076
117910,74,73,304030,299203
117911,66,53,255750,202066
117912,70,66,275760,259354
117913,78,67,317928,274771
117914,72,65,296202,269224
117915,52,46,198170,174847
117916,78,68,291440,253958
117917,70,67,270588,259103
117918,78,73,311792,292761
117919,68,54,283562,228628
117920,80,79,314406,308716
117921,68,55,280504,230194
117922,54,53,220442,212044
117923,60,59,253002,248553
117924,70,66,280164,260375
117925,60,52,253508,221303
117926,78,69,313986,279381
117927,68,63,281406,261488
117928,66,64,261702,253406
117929,74,60,292724,238858
117930,60,57,231202,219010
117931,76,71,278570,255553
117932,74,66,283904,253110
117933,68,59,262972,225565
117934,60,53,227840,201827
117935,58,57,226942,222191
117936,68,63,277198,255497
117937,64,62,252362,243369
117938,54,51,201618,189994
117939,58,57,227176,222911
117940,76,69,290466,262641
117941,78,74,302432,287576
117942,62,61,259418,254919
117943,62,56,236888,213259
117944,50,46,203998,188493
117945,62,57,259426,238468
117946,68,61,262826,236421
117947,76,69,292852,266560
117948,76,64,338824,284205
117949,68,54,277516,222607
117950,80,68,313880,267227
117951,74,63,289878,249129
117952,78,67,302182,260169
117953,54,51,215296,203036
117954,70,57,293366,241652
117955,64,63,259200,254796
117956,58,52,223150,200689
117957,76,68,303472,269505
117958,52,47,217458,198256
117959,80,80,302462,301540
117960,78,68,308700,269464
117961,60,54,252524,229848
117962,58,56,220520,212757
117963,76,73,298646,287154
117964,58,52,236596,213495
117965,76,61,301444,245280
117966,62,61,249600,244799
117967,80,69,327364,281981
117968,58,54,242236,225603
117969,70,67,268280,256731
117970,66,59,261116,235062
117971,70,63,288290,260512
117972,58,53,220848,202530
117973,70,58,280816,234282
117974,80,65,299824,242444
117975,74,71,296780,284340
117976,68,62,257752,235345
117977,76,69,294564,267905
117978,70,60,274130,233586
117979,74,67,295826,267843
117980,78,66,316686,269564
117981,46,44,189114,177241
117982,70,70,273078,272470
117983,70,62,280724,247545
117984,62,55,247454,220382
117985,66,54,262968,210319
117986,80,63,314304,248851
117987,78,63,303256,244391
117988,60,57,251202,237666
117989,80,65,320318,259454
117990,54,51,221690,209338
117991,62,57,240044,217385
117992,62,51,245840,203618
117993,70,57,274144,222353
117994,56,49,229598,201842
117995,74,65,287696,253763
117996,66,65,263354,258105
117997,74,73,289174,284839
117998,80,69,323194,280661
117999,60,55,264078,243231
118000,66,53,279436,222583
118001,68,57,285828,239401
118002,52,51,215116,210719
118003,76,67,289600,255652
118004,74,69,291288,269572
118005,60,52,253620,221849
118006,62,52,244336,205054
118007,58,54,234224,218176
118008,60,55,248808,227271
118009,80,60,306140,229758
118010,66,59,246874,220956
118011,48,46,191486,183312
118012,56,54,229768,221490
118013,60,51,247184,212412
118014,56,55,222818,218967
118015,60,57,240464,228482
118016,60,50,239200,201718
118017,66,56,273104,234182
118018,76,76,303922,303224
118019,60,50,232326,193357
118020,40,40,163886,163306
118021,78,63,335296,272113
118022,70,57,278358,227752
118023,78,74,305828,289544
118024,62,60,252754,242821
118025,70,64,280272,256436
118026,52,50,216860,207730
118027,54,49,209436,187245
118028,68,55,260212,211197
118029,72,64,299278,261423
118030,58,52,225982,202408
118031,80,77,312426,300675
118032,80,73,310080,282786
118033,60,59,249312,244560
118034,64,53,245294,205487
118035,74,64,291724,255453
118036,80,61,319648,248144
118037,58,55,223820,211641
118038,80,65,307114,249825
118039,80,65,313792,255515
118040,56,56,219244,218702
118041,54,52,212616,204460
118042,66,54,266356,219495
118043,80,73,305632,277819
118044,78,64,301198,246088
118045,80,78,303960,296144
118046,52,50,227896,219815
118047,74,68,309786,285393
118048,46,45,190190,185534
118049,60,50,223202,185721
118050,62,53,254386,213012
118051,72,60,288568,242359
118052,66,62,251258,232802
118053,44,44,170920,170370
118054,72,66,272516,246806
118055,68,67,262902,258736
118056,72,56,290786,227705
118057,58,57,236694,231421
118058,66,63,267912,255319
118059,72,61,284920,242294
118060,78,64,326090,266345
118061,60,59,257900,253080
118062,78,73,309094,289351
118063,66,63,258110,245992
118064,52,49,209062,197239
118065,58,50,217630,184250
118066,72,58,285100,225735
118067,80,67,315146,258757
118068,72,56,287048,226978
118069,64,56,268836,234797
118070,76,75,289266,284816
118071,70,55,270346,210423
118072,72,67,284836,265225
118073,56,55,229602,225430
118074,64,56,265778,234903
118075,62,52,247260,209766
118076,72,60,293690,243496
118077,64,59,253200,233214
118078,80,60,327552,246125
118079,64,53,243568,203289
118080,76,75,307296,302829
118081,42,41,164590,160377
118082,72,64,274548,245807
118083,70,60,276666,239106
118084,78,60,303390,236540
118085,68,59,258886,223097
118086,66,61,257874,236655
118087,80,78,313580,305356
118088,56,48,220124,189870
118089,72,70,310852,302291
118090,78,66,315442,267708
118091,52,46,223524,200387
118092,68,62,279242,255262
118093,62,57,255116,234683
118094,48,46,195572,186907
118095,64,59,252408,231859
118096,58,50,235060,204217
118097,48,45,197664,185795
118098,66,54,252592,205419
118099,78,65,304700,250582
118100,68,60,271900,241394
118101,72,72,276564,275974
118102,78,61,321304,247698
118103,50,48,190788,183093
118104,66,58,262482,230052
118105,78,60,321372,246753
118106,74,68,320562,295441
118107,68,56,283328,238250
118108,68,55,269854,215668
118109,74,60,305626,250805
118110,54,48,233944,210956
118111,70,59,271154,230907
118112,74,69,289692,270511
118113,80,78,329948,322066
118114,76,66,291860,253843
118115,70,68,267206,257199
118116,78,66,310218,263717
118117,70,65,277414,257979
118118,74,66,301806,272143
118119,74,68,289918,265487
118120,64,52,252888,207381
118121,60,58,236702,228770
118122,64,57,251378,224529
118123,78,59,302182,230304
118124,72,56,288516,225954
118125,70,68,285954,277450
118126,80,68,310452,266053
118127,64,52,250414,201452
118128,66,62,275736,260200
118129,66,56,257236,218665
118130,44,42,158846,151041
118131,70,61,275642,235935
118132,76,74,287864,278346
118133,76,64,305262,255670
118134,64,57,261418,235935
118135,78,65,315932,264755
118136,64,56,253032,216225
118137,78,78,323302,322742
118138,78,65,319126,265286
118139,60,57,221354,209038
118140,68,67,253774,248881
118141,60,51,233762,199057
118142,80,61,320494,247736
118143,78,76,321374,313187
118144,60,57,241412,228289
118145,64,62,256838,248267
118146,70,56,304500,248222
118147,68,62,280286,256423
118148,76,72,274634,259089
118149,70,62,286756,256197
118150,72,60,283818,237455
118151,62,60,255464,242975
118152,76,72,303962,285087
118153,74,62,308654,258435
118154,78,77,306668,302554
118155,66,54,253104,209404
118156,76,68,296722,264451
118157,80,62,324432,254080
118158,52,48,226286,208766
118159,64,59,264900,243213
118160,68,57,264034,221919
118161,74,64,285300,245922
118162,76,64,298278,249481
118163,72,70,280986,271103
118164,52,47,198664,179845
118165,78,59,311464,234565
118166,66,65,267958,261960
118167,54,50,220964,205221
118168,70,65,278154,258186
118169,78,78,310964,310440
118170,72,64,297944,267046
118171,54,50,215088,196645
118172,74,57,301906,235781
118173,74,66,298468,266943
118174,60,59,250760,246402
118175,62,54,244656,213197
118176,72,63,272352,239578
118177,40,40,163438,162544
118178,60,59,229912,225711
118179,80,71,314640,277106
118180,72,62,297582,254431
118181,76,73,294620,281417
118182,54,53,211908,207287
118183,70,55,274464,216151
118184,80,77,301000,289772
118185,72,59,276084,225286
118186,64,63,251874,247015
118187,76,70,295246,271741
118188,80,78,320914,313213
118189,74,68,320562,293328
118190,60,50,235686,196681
118191,68,61,286920,257515
118192,72,56,300130,230164
118193,52,47,219718,199669
118194,76,69,296582,268675
118195,64,53,268064,223566
118196,44,42,190092,181231
118197,50,45,202086,182898
118198,70,58,273818,228642
118199,68,59,284950,250643
118200,72,66,284656,261419
118201,78,70,304466,273125
118202,66,56,255992,219656
118203,46,46,190392,189782
118204,40,40,163308,162562
