i,sim_simt,sim_mimt,mea_simt,mea_mimt
85541,224,113,835944,422669
85542,184,74,704960,283528
85543,160,82,620840,313529
85544,184,132,684424,487756
85545,216,106,838496,400429
85546,256,106,971512,406801
85547,136,82,535872,319351
85548,104,72,376080,257760
85549,144,92,559888,355670
85550,144,96,547704,363281
85551,216,88,864792,345005
85552,232,127,909048,498963
85553,152,96,578784,366271
85554,144,90,565648,355753
85555,216,107,818360,397467
85556,184,90,689688,338393
85557,176,83,681704,322393
85558,176,122,677520,467902
85559,264,113,1040232,440914
85560,112,84,444624,333073
85561,184,95,695832,361475
85562,160,74,643800,296232
85563,112,70,412400,259958
85564,160,90,624480,354984
85565,168,90,634176,333919
85566,144,87,538424,323703
85567,168,96,647648,372173
85568,224,107,888120,422100
85569,120,87,460392,328602
85570,256,91,995400,356171
85571,272,77,991528,279549
85572,280,122,1065544,475442
85573,136,96,504784,353471
85574,120,90,464208,351505
85575,96,72,380512,285728
85576,136,76,522704,294180
85577,136,74,514408,276348
85578,112,73,423184,273368
85579,136,85,524504,326655
85580,208,125,802336,483426
85581,136,73,521400,280657
85582,160,92,606384,346207
85583,168,109,663416,412359
85584,200,108,780936,425697
85585,120,93,452592,348973
85586,136,97,521600,369510
85587,136,84,525664,327341
85588,152,80,582720,315426
85589,160,105,609168,396960
85590,152,86,569712,320315
85591,144,108,552312,408096
85592,168,105,623192,386860
85593,168,86,647480,330683
85594,112,69,431944,268731
85595,192,110,739960,422527
85596,184,84,688512,313544
85597,152,94,560576,342796
85598,240,115,885776,419768
85599,320,111,1248568,439966
85600,160,102,625456,395812
85601,152,80,580328,304651
85602,296,109,1125648,406710
85603,176,101,657632,369327
85604,136,72,507968,270154
85605,168,85,649608,327596
85606,184,89,698280,336642
85607,128,65,486576,247882
85608,144,88,550896,337849
85609,168,93,680848,373840
85610,232,104,874328,390686
85611,184,112,693480,418014
85612,152,87,580336,321703
85613,136,83,518168,316788
85614,136,101,522824,388584
85615,144,84,547096,313062
85616,112,62,430248,238665
85617,128,61,534192,264039
85618,104,60,374840,216029
85619,200,121,743536,445124
85620,152,89,576048,326753
85621,176,101,686856,396125
85622,232,112,878400,419922
85623,192,89,712832,323727
85624,216,112,851400,443788
85625,160,98,611712,368169
85626,168,99,640640,379307
85627,168,97,655576,383387
85628,144,70,554752,270229
85629,216,99,858656,393807
85630,224,93,862048,359549
85631,208,88,804936,339143
85632,152,95,596264,374320
85633,192,110,768688,445095
85634,176,81,685032,315210
85635,192,108,745864,418024
85636,152,86,579120,329222
85637,168,81,659216,317787
85638,112,79,401752,287657
85639,240,107,923552,401721
85640,176,89,666528,340722
85641,160,88,612688,341709
85642,240,137,911696,524233
85643,152,98,572616,365182
85644,344,133,1326184,506943
85645,152,81,571096,306291
85646,160,91,622064,356476
85647,136,103,523104,396245
85648,112,70,441528,269271
85649,264,111,1005056,422225
85650,160,113,591624,415737
85651,160,98,590968,362238
85652,208,106,799832,403520
85653,232,104,892936,400180
85654,248,132,933280,498618
85655,136,78,514584,285716
85656,184,105,670232,385980
85657,120,90,449400,339081
85658,168,95,677768,383941
85659,240,96,932976,363662
85660,144,74,559376,284142
85661,200,133,768176,504941
85662,176,95,678824,370893
85663,160,86,619968,325062
85664,192,122,716328,453935
85665,200,105,754216,392301
85666,176,114,686968,440523
85667,160,69,620136,274654
85668,176,110,672424,424612
85669,232,131,877520,492459
85670,160,74,662200,292461
85671,96,72,363096,269125
85672,112,67,448624,272803
85673,96,64,386280,255007
85674,168,94,630984,346111
85675,128,76,460592,268398
85676,200,120,757048,446809
85677,160,110,629848,434346
85678,208,112,781144,415697
85679,128,69,494120,265552
85680,248,134,963960,522130
85681,144,85,548224,319939
85682,104,65,408448,251490
85683,176,96,687904,374747
85684,184,109,709328,411810
85685,176,92,661512,343580
85686,152,76,589256,294985
85687,168,86,601072,306020
85688,144,91,553104,351051
85689,240,94,939832,368319
85690,160,87,621680,335832
85691,160,97,595600,363116
85692,192,84,752912,331854
85693,104,57,420104,229933
85694,312,130,1164952,481119
85695,144,84,547072,313691
85696,256,95,987352,369354
85697,184,105,709928,400322
85698,216,113,839848,439760
85699,168,111,633752,417486
85700,208,100,802640,383934
85701,128,86,469536,310593
85702,240,99,964856,399148
85703,104,62,387688,228438
85704,264,145,1016744,557697
85705,120,68,498112,296419
85706,112,71,437744,278222
85707,160,100,627880,391372
85708,128,79,507536,311625
85709,216,138,808800,516082
85710,152,104,591072,401994
85711,160,103,612272,392119
85712,184,83,735288,331648
85713,208,130,782440,482230
85714,160,92,636968,367920
85715,256,127,947056,466890
85716,128,76,490080,287652
85717,120,87,446880,314717
85718,152,84,572472,317947
85719,168,110,597848,390977
85720,192,77,737296,296686
85721,120,92,442032,337139
85722,200,122,767184,463112
85723,200,115,744200,428436
85724,120,64,457976,243740
85725,304,177,1102008,637246
85726,136,87,538520,339110
85727,184,124,725320,492322
85728,160,82,596048,306825
85729,232,130,886104,501022
85730,176,79,670984,292818
85731,200,98,750120,362662
85732,144,85,552280,328023
85733,128,94,492568,357852
85734,144,91,547968,342426
85735,104,84,401976,323750
85736,128,87,485600,329493
85737,192,93,778592,374155
85738,136,74,529168,286578
85739,128,90,505688,356160
85740,112,76,416488,280080
85741,176,91,686376,350300
85742,104,58,404432,224310
85743,200,105,764184,396693
85744,120,74,458160,283192
85745,232,107,891032,406910
85746,120,66,471048,264262
85747,200,75,792296,291089
85748,152,92,575704,348682
85749,256,106,999760,426657
85750,248,114,980320,447752
85751,200,100,765784,381757
85752,136,76,509408,287199
85753,152,87,574680,329222
85754,136,71,504272,270098
85755,152,87,611960,348977
85756,96,61,374384,238655
85757,144,86,539808,320377
85758,160,88,609168,332062
85759,312,123,1176320,464177
85760,128,100,469480,366776
85761,240,94,940080,378957
85762,152,109,581480,417013
85763,296,119,1128024,450558
85764,264,122,1040752,475894
85765,176,89,660960,332326
85766,160,101,616808,391387
85767,112,83,429168,315734
85768,120,90,449912,336035
85769,144,72,543856,275706
85770,232,128,899008,492344
85771,192,111,708552,400954
85772,168,81,664968,321117
85773,224,82,830120,306306
85774,176,96,668400,361587
85775,136,93,527160,358132
85776,264,114,974376,424108
85777,136,57,496928,205931
85778,128,80,463944,291298
85779,128,86,504656,340509
85780,200,123,742944,453833
85781,104,56,424112,230023
85782,208,127,795400,482400
85783,160,70,615512,262977
85784,112,95,440656,370811
85785,224,110,795496,381904
85786,144,91,541544,337246
85787,144,89,568440,344603
85788,256,105,1030088,423755
85789,200,104,731176,377811
85790,184,98,706608,374524
85791,232,111,918736,433464
85792,128,97,487616,367034
85793,112,72,432928,275530
85794,120,77,460064,291206
85795,216,101,819320,383991
85796,128,81,490080,312089
85797,160,80,613960,299049
85798,168,73,658096,280602
85799,272,110,1034640,416836
85800,176,117,664544,436288
85801,136,73,506320,272356
85802,160,89,615264,340882
85803,128,65,499736,261379
85804,160,101,607576,371480
85805,144,87,532760,318498
85806,160,92,600512,342591
85807,160,80,621496,303224
85808,192,105,741424,404733
85809,168,91,649536,357627
85810,144,115,553496,432628
85811,248,103,945640,392884
85812,176,110,672312,417817
85813,296,110,1123544,412827
85814,120,75,468416,293756
85815,176,100,650168,369028
85816,184,88,713248,340659
85817,224,111,867040,424252
85818,168,93,658560,367792
85819,232,101,847304,361417
85820,288,105,1091288,402063
85821,192,94,715888,349772
85822,160,96,606720,364570
85823,152,98,577472,366586
85824,128,75,496104,288658
85825,128,89,486704,334334
85826,168,95,645480,367235
85827,136,85,514176,316987
85828,144,100,564512,394112
85829,168,73,630248,277948
85830,144,83,581712,337440
85831,176,107,688128,419863
85832,200,73,753976,278211
85833,112,82,435536,311694
85834,152,100,597832,395864
85835,200,116,760648,436655
85836,128,82,494768,316796
85837,128,89,486072,337121
85838,168,89,631648,333831
85839,248,105,982400,418848
85840,176,95,672904,360719
85841,152,92,585760,348673
85842,184,89,707600,337677
85843,112,56,406528,201808
85844,120,70,453608,262759
85845,200,128,772784,494257
85846,360,149,1418008,578467
85847,184,82,715096,325576
85848,136,97,523464,363767
85849,208,99,793632,372318
85850,232,95,902280,369966
85851,176,100,641208,359716
85852,176,87,696200,330299
85853,200,97,772232,376135
85854,128,95,489648,364270
85855,144,94,554096,363795
85856,184,89,710064,340054
85857,240,86,907512,324812
85858,280,111,1079760,421925
85859,232,119,897640,460106
85860,112,69,427616,262603
85861,224,119,826896,435863
85862,128,82,491592,318402
85863,112,77,421416,286405
85864,184,83,682312,306076
85865,160,89,617024,339138
85866,152,82,576736,304756
85867,168,86,654048,339746
85868,184,94,700808,352353
85869,136,81,526032,314251
85870,136,90,534504,348239
85871,240,132,911112,495708
85872,200,112,768080,435261
85873,272,134,1007544,492233
85874,168,95,632872,360472
85875,144,73,588976,300625
85876,224,155,867016,598292
85877,192,110,717712,408896
85878,184,86,717632,336403
85879,200,107,733920,396726
85880,216,95,806912,348139
85881,168,64,660144,250334
85882,168,98,690776,394519
85883,176,79,666464,297942
85884,168,87,632256,321884
85885,168,98,670960,390368
85886,144,78,561056,296113
85887,184,85,677056,311495
85888,176,88,666424,323225
85889,144,98,558568,381220
85890,216,121,810216,453810
85891,96,70,373272,271052
85892,168,94,628104,343014
85893,120,75,446200,277644
85894,152,93,558528,344524
85895,152,109,585552,421615
85896,120,74,436968,269816
85897,248,126,960160,484351
85898,168,91,660888,360289
85899,184,100,719856,398031
85900,232,106,875144,399097
85901,224,121,854024,459142
85902,144,109,534824,397959
85903,128,86,531520,363019
85904,128,69,487824,262538
85905,192,121,740976,467345
85906,320,129,1273584,519322
85907,256,113,1004896,444814
85908,208,96,799336,359001
85909,208,109,793360,406884
85910,104,61,427768,254223
85911,160,107,630128,420846
85912,136,78,526808,303588
85913,176,99,650456,363571
85914,200,106,771080,406195
85915,176,106,666056,399305
85916,152,85,567032,319043
85917,200,89,743008,329623
85918,144,78,549056,296733
85919,152,87,572832,327925
85920,184,91,676248,334489
85921,192,98,803520,423941
85922,136,86,537360,334036
85923,104,63,376136,229444
85924,168,100,628184,373930
85925,120,75,459816,288746
85926,144,86,562440,336431
85927,168,81,646920,308286
85928,192,94,759832,385035
85929,136,98,472088,334692
85930,168,91,632336,345853
85931,120,71,469472,279723
85932,152,83,592544,320730
85933,128,85,495320,318497
85934,152,88,553440,321300
85935,168,103,627792,384646
85936,104,58,397344,223325
85937,176,104,667392,388979
85938,128,91,495728,346562
85939,112,70,427552,266690
85940,136,89,504576,329031
85941,184,102,685072,376771
85942,152,84,607608,342608
85943,152,91,571024,331484
85944,192,123,756464,484224
85945,168,88,678648,356159
85946,144,104,550176,394868
85947,128,84,512000,336533
85948,144,107,538904,395155
85949,152,109,603496,422481
85950,160,96,625352,377275
85951,152,106,570392,397383
85952,200,105,768456,400495
85953,184,120,710944,452571
85954,232,113,872176,425306
85955,128,62,490408,240508
85956,120,83,458744,316213
85957,144,76,562760,298628
85958,216,94,846480,372220
85959,144,82,543752,299926
85960,176,100,697232,399703
85961,224,109,858064,419513
85962,144,76,565064,290706
85963,192,95,716632,358688
85964,184,84,716680,326007
85965,128,89,495128,341241
85966,200,121,790312,475317
85967,224,110,867536,427790
85968,208,108,776512,401526
85969,136,77,540336,311239
85970,168,87,652304,335708
85971,168,104,653064,404771
85972,160,68,583240,250403
85973,176,79,643712,285222
85974,176,102,661392,385823
85975,176,79,705256,339214
85976,192,95,737696,359375
85977,144,101,568056,392080
85978,144,67,538232,249991
85979,136,76,511608,286305
85980,232,143,884832,549341
85981,168,121,634616,456762
85982,224,79,874600,306524
85983,256,120,996920,467432
85984,272,83,1020920,313371
85985,136,110,526552,417522
85986,152,109,611912,440769
85987,136,76,500104,274120
85988,120,92,457816,351979
85989,152,84,569072,305348
85990,144,97,549432,365122
85991,136,82,541320,333111
85992,184,103,723448,408588
85993,184,102,677328,370513
85994,320,131,1195896,492130
85995,128,75,492992,289748
85996,160,80,623456,315520
85997,248,126,930864,471750
85998,152,76,605472,311159
85999,144,89,554640,340796
86000,176,72,671680,268030
86001,152,80,610352,320908
86002,192,98,752496,386062
86003,152,71,582424,276637
86004,192,100,723800,381056
86005,168,96,653240,361506
86006,128,96,493696,368229
86007,120,93,436568,336211
86008,184,98,738656,393290
86009,200,101,740272,377685
86010,112,73,433544,287596
86011,152,86,548976,308585
86012,168,97,651160,376408
86013,136,75,530568,295105
86014,104,64,395152,245573
86015,184,114,699200,438726
86016,168,69,653560,275204
86017,184,81,715648,315650
86018,192,97,746984,372457
86019,184,119,695200,444361
86020,136,75,509272,278531
86021,224,104,866440,402503
86022,112,77,417464,285023
86023,184,123,697448,462145
86024,128,69,485168,259834
86025,176,91,662712,339592
86026,232,122,887496,465697
86027,136,81,529088,315260
86028,96,75,359416,278804
86029,168,113,652488,438993
86030,136,73,506216,268396
86031,200,90,720784,315779
86032,272,99,1031864,372979
86033,152,101,576648,377247
86034,192,88,749472,328836
86035,112,58,435408,224330
86036,152,88,587376,338760
86037,216,88,808176,329111
86038,136,92,529896,353494
86039,232,102,906144,397401
86040,216,115,813024,432316
86041,136,97,533968,377615
86042,168,102,617768,370576
86043,208,89,787824,339963
86044,176,103,660400,391866
86045,136,74,537520,291999
86046,280,150,1078968,583303
86047,144,79,566904,318366
86048,176,102,684840,400897
86049,120,81,451416,304422
86050,168,98,671224,389778
86051,352,127,1325912,474978
86052,184,112,681104,411330
86053,168,116,646776,441239
86054,240,120,938960,468783
86055,176,116,692824,453662
86056,152,93,582808,357488
86057,200,89,753744,327540
86058,168,90,633216,336082
86059,184,102,694568,382044
86060,152,91,588736,351894
86061,120,66,425824,230158
86062,120,77,460488,291555
86063,248,101,951192,382793
86064,128,80,503496,312063
86065,208,82,791624,314888
86066,248,104,939280,393556
86067,136,74,518904,278335
86068,144,56,554704,215695
86069,176,104,672432,389905
86070,176,104,681816,394238
86071,192,83,742032,324681
86072,216,105,809640,391220
86073,200,83,763312,311597
86074,120,81,472488,321068
86075,176,110,671664,419438
86076,176,94,696760,370180
86077,216,118,840712,460733
86078,200,111,775872,434587
86079,120,75,443608,277327
86080,248,111,930944,409451
86081,224,90,841592,335024
86082,128,66,484984,254314
86083,200,121,754920,454864
86084,160,94,644536,375070
86085,200,115,773184,437473
86086,208,116,783328,441923
86087,152,85,601200,331624
86088,216,107,817304,408200
86089,144,96,530784,352079
86090,224,139,854616,534325
86091,128,76,491616,292800
86092,160,94,624472,363163
86093,152,95,583960,361009
86094,168,108,671360,431805
86095,136,93,533640,358793
86096,96,53,381504,213945
86097,200,91,742712,333920
86098,184,105,723648,409712
86099,128,75,503776,290296
86100,152,114,601392,449748
86101,176,108,633664,389078
86102,120,86,463888,337511
86103,152,77,586096,297415
86104,160,99,586216,361748
86105,200,119,758888,446978
86106,248,130,983064,507463
86107,104,61,415304,239680
86108,224,110,835216,403627
86109,152,79,567320,289532
86110,216,97,853224,378657
86111,176,88,704304,347773
86112,160,71,613024,273329
86113,176,82,663520,307665
86114,176,126,646992,465290
86115,112,77,441992,300058
86116,176,97,667904,374686
86117,248,82,973488,340478
86118,264,104,1048216,411661
86119,136,72,531568,278442
86120,144,90,578792,365605
86121,112,82,440864,320708
86122,224,109,860064,419525
86123,136,84,521416,314467
86124,144,93,541032,353139
86125,128,74,493848,287444
86126,120,80,443688,295472
86127,288,84,1101536,322531
86128,240,93,911208,348169
86129,176,96,696920,382189
86130,160,91,597080,341952
86131,200,124,756632,459259
86132,136,84,531888,327114
86133,168,87,643800,327045
86134,216,116,855448,459366
86135,176,95,691536,375317
86136,200,88,788464,352052
86137,208,109,818096,422978
86138,184,116,685392,434404
86139,160,111,631504,433015
86140,96,66,363232,250111
86141,192,81,733256,312432
86142,120,74,460584,285792
86143,240,106,939160,413349
86144,128,70,486800,268101
86145,216,106,802312,394035
86146,272,138,1016344,503184
86147,248,125,978728,486625
86148,224,131,831520,486814
86149,344,126,1256200,452313
86150,136,95,507504,352177
86151,160,96,608704,362844
86152,256,107,990456,410225
86153,240,89,913568,339672
86154,160,80,602616,305408
86155,152,105,569864,397698
86156,160,115,600440,423882
86157,152,87,582896,333887
86158,168,80,649264,306895
86159,240,101,919952,377884
86160,192,83,743392,321544
86161,168,103,627824,383070
86162,160,97,599272,355101
86163,168,93,633768,347282
86164,192,81,702072,291881
86165,152,100,568112,371500
86166,144,92,555344,349146
86167,184,89,714544,352007
86168,112,82,424408,308573
86169,144,86,553040,328789
86170,168,90,614376,324094
86171,192,97,724448,359735
86172,160,78,646232,321284
86173,200,84,757696,316405
86174,160,85,643752,338493
86175,168,96,620616,356616
86176,176,69,701152,278303
86177,168,90,651240,353195
86178,168,86,635456,318127
86179,184,129,716304,498948
86180,128,88,467136,319547
86181,176,92,686688,348160
86182,200,90,734888,327984
86183,192,87,746856,336412
86184,232,94,872632,360837
86185,136,104,499192,381814
86186,312,100,1157480,368325
86187,160,87,595080,320158
86188,96,63,382648,248533
86189,96,53,362896,203786
86190,160,89,611048,340994
86191,200,101,784168,396786
86192,160,96,606080,365800
86193,120,70,459432,266212
86194,176,91,686256,356092
86195,144,87,556744,331610
86196,216,103,816136,397785
86197,176,106,656896,395155
86198,192,91,728424,348265
86199,120,67,463640,259911
86200,288,121,1057448,447013
86201,104,65,395960,250408
86202,136,67,521672,257880
86203,160,99,617632,380104
86204,128,69,497896,271248
86205,192,115,714344,424718
86206,200,118,780440,456160
86207,216,99,821536,374589
86208,152,95,604032,371078
86209,256,88,968056,340194
86210,160,62,609704,241335
86211,96,56,410224,246712
86212,168,90,699632,382990
86213,152,105,559568,386070
86214,168,98,656104,379951
86215,240,128,920216,483158
86216,128,70,495496,270696
86217,232,114,909336,446870
86218,232,72,947376,317827
86219,152,83,566728,311286
86220,200,89,791128,352771
86221,176,136,659576,506652
86222,136,88,521624,340160
86223,144,71,541384,263615
86224,184,85,694640,310523
86225,184,104,705488,391050
86226,136,80,522328,310544
86227,184,109,688024,409893
86228,136,75,513888,283576
86229,176,104,689160,401691
86230,312,128,1239632,500968
86231,152,82,582424,313959
86232,192,86,714960,321100
86233,112,83,419144,305057
86234,152,73,572888,277804
86235,256,142,950848,530276
86236,152,80,587296,307140
86237,152,92,567360,347099
86238,264,109,1005600,410280
86239,200,116,761768,433635
86240,264,95,1010184,366071
86241,264,107,1021296,418734
86242,280,95,1043912,344954
86243,184,117,687656,439042
86244,184,103,721744,402964
86245,184,99,702912,367915
86246,120,68,478336,273689
86247,344,128,1295112,483292
86248,144,106,564400,416387
86249,168,92,665592,360180
86250,176,106,668520,396603
86251,152,83,603632,326229
86252,176,81,649056,302530
86253,168,94,635552,358589
86254,248,138,981776,524044
86255,224,84,825192,303503
86256,128,78,471496,280818
86257,120,76,467200,295778
86258,144,81,563680,316082
86259,232,121,879064,457720
86260,136,99,520024,376031
86261,136,102,508536,376412
86262,208,91,794448,348420
86263,160,91,601384,338143
86264,176,80,654320,296747
86265,160,82,636440,325478
86266,120,90,441288,327049
86267,200,116,764592,442227
86268,152,82,597912,322191
86269,152,73,591472,281971
86270,144,112,568920,444290
86271,184,81,716752,318710
86272,216,114,861936,450822
86273,192,119,746728,462036
86274,136,76,523936,291075
86275,176,112,662136,422458
86276,176,69,703728,280594
86277,168,88,626664,326702
86278,168,99,634000,374011
86279,160,83,643768,336307
86280,232,100,864912,372298
86281,200,111,780544,432100
86282,176,88,666920,331598
86283,192,90,732568,343284
86284,224,105,857656,401082
86285,184,83,740992,333867
86286,136,83,520792,316532
86287,144,87,542160,327274
86288,168,83,644232,315387
86289,200,116,748696,425718
86290,160,83,622544,316326
86291,200,113,759000,425803
86292,176,93,711008,375029
86293,144,100,550296,375883
86294,152,92,545128,330378
86295,152,95,617472,392224
86296,216,115,837816,450211
86297,216,102,856568,411396
86298,176,84,666856,318388
86299,200,126,771664,481499
86300,136,61,510768,228006
86301,152,79,658936,361252
86302,224,123,861912,473245
86303,144,81,616312,354339
86304,200,101,794392,399675
86305,160,89,635552,348059
86306,160,89,606328,338725
86307,136,91,520648,343695
86308,320,109,1227816,416875
86309,128,88,463512,314706
86310,160,82,651784,356527
86311,160,87,607928,329777
86312,80,47,309560,181734
86313,176,102,674040,389898
86314,152,96,591056,370165
86315,112,74,414616,272762
86316,240,115,924320,439297
86317,200,118,748904,435100
86318,200,81,777216,311030
86319,168,108,642224,417192
86320,336,132,1273400,499629
86321,192,99,722360,370225
86322,120,77,477336,306065
86323,184,103,714096,399267
86324,176,93,703568,373655
86325,240,98,899800,364392
86326,160,90,612488,351514
86327,200,89,753760,328577
86328,120,91,469424,355350
86329,80,63,307184,238251
86330,128,80,469344,291325
86331,144,97,536728,353797
86332,264,118,1032680,459503
86333,144,80,536800,297712
86334,160,84,612040,317490
86335,144,83,551352,314770
86336,208,91,807728,354556
86337,216,91,836368,356144
86338,112,60,426920,229698
86339,168,100,633832,379785
86340,192,100,755664,394020
86341,168,95,657448,375145
86342,168,112,645352,431042
86343,208,107,798992,410033
86344,192,112,760152,436539
86345,136,89,508720,325663
86346,176,89,662696,339158
86347,120,85,451816,320806
86348,200,110,762480,417010
86349,160,85,620096,319030
86350,200,118,757552,443072
86351,176,126,657808,463150
86352,224,118,852464,442895
86353,144,101,543984,380383
86354,208,79,846744,314267
86355,120,78,474360,309659
86356,200,76,810224,306693
86357,144,81,574032,319242
86358,112,81,425776,300969
86359,128,87,500576,338432
86360,144,78,584792,320053
86361,144,81,535904,298529
86362,112,71,432368,272518
86363,152,90,562640,331735
86364,128,90,502448,350324
86365,184,93,710272,353961
86366,184,80,713912,311753
86367,184,104,702024,392916
86368,232,86,873720,328804
86369,216,77,835272,298762
86370,136,62,502784,227896
86371,240,105,883048,379952
86372,152,82,563632,306850
86373,136,77,503696,288546
86374,128,90,492664,346021
86375,112,64,450088,254659
86376,240,108,939424,427310
86377,200,115,724856,409971
86378,136,99,503792,362328
86379,160,93,605192,349387
86380,200,86,787416,344613
86381,136,81,510336,298042
86382,136,75,508592,278334
86383,168,89,624632,333791
86384,176,90,683840,352282
86385,152,92,594296,364299
86386,192,117,742456,453953
86387,168,94,634120,352168
86388,224,142,875688,558287
86389,192,104,749072,400336
86390,160,96,614296,367753
86391,184,81,706360,313899
86392,168,98,679736,400844
86393,128,74,494608,284451
86394,192,118,776840,476685
86395,264,117,980456,435267
86396,160,70,646960,301751
86397,208,101,791272,387946
86398,136,90,534968,353183
86399,216,84,829288,326516
86400,144,89,560184,343282
86401,200,113,786648,439235
86402,160,84,631376,330955
86403,128,62,493072,236744
86404,192,128,726544,489539
86405,128,73,484648,276956
86406,144,72,560592,284043
86407,144,94,558888,363471
86408,200,96,750248,356559
86409,272,137,1032880,513250
86410,200,117,762176,447269
86411,120,79,452880,300453
86412,104,75,394704,283869
86413,168,76,634544,282820
86414,136,91,529168,354169
86415,224,86,863880,329310
86416,224,109,853224,418346
86417,144,77,577984,304848
86418,152,105,573960,399805
86419,208,102,796632,391374
86420,144,95,543720,357133
86421,208,100,785040,379652
86422,176,93,657520,340896
86423,152,83,583224,311191
86424,144,74,526256,267389
86425,168,89,635864,335542
86426,200,119,760720,450267
86427,144,85,545744,318534
86428,192,91,730712,342395
86429,184,82,699176,305848
86430,200,92,785496,361586
86431,128,66,484672,248779
86432,120,80,430376,284209
86433,152,86,601024,336293
86434,208,100,793104,371669
86435,200,99,802936,399964
86436,208,136,778872,511466
86437,160,76,610296,291605
86438,184,103,703448,387820
86439,168,92,669336,357712
86440,168,86,646616,338428
86441,192,90,743384,348554
86442,240,115,918248,438661
86443,288,138,1139616,549260
86444,160,85,622192,329430
86445,248,114,950272,440970
86446,72,58,273280,217384
86447,152,106,575616,403277
86448,144,90,552456,342842
86449,192,107,763704,426455
86450,184,111,713232,431841
86451,200,105,773920,399246
86452,256,109,1017488,423650
86453,168,77,636048,290239
86454,256,114,1004656,448811
86455,160,118,591152,426426
86456,224,93,868480,357181
86457,152,74,603696,294264
86458,160,95,607856,364638
86459,144,98,550176,369616
86460,176,94,664640,356483
86461,144,92,544704,339318
86462,104,67,411648,270343
86463,208,119,808584,466605
86464,176,81,682920,317805
86465,200,121,732712,442342
86466,168,114,633312,429186
86467,184,91,691416,346626
86468,136,75,516728,280250
86469,152,86,561512,310685
86470,192,107,754360,424664
86471,128,99,492816,379280
86472,176,69,681000,267510
86473,240,113,868256,407301
86474,184,78,723736,307972
86475,104,70,392360,265420
86476,128,62,468456,214327
86477,176,68,648248,240712
86478,272,109,1002480,396325
86479,168,100,664728,389560
86480,264,147,992072,555687
86481,128,78,464080,281855
86482,128,83,510040,325866
86483,200,103,835120,445792
86484,304,123,1138456,465458
86485,176,99,672176,382642
86486,184,87,720376,336163
86487,168,98,656104,379006
86488,360,121,1425704,483973
86489,168,82,633168,311631
86490,192,93,723848,353082
86491,168,96,623784,352356
86492,152,89,591640,347751
86493,160,82,620728,321393
86494,176,102,670960,384029
86495,128,91,469880,333762
86496,96,54,381808,214478
86497,152,77,587216,296417
86498,224,94,864032,357939
86499,144,82,568208,314817
86500,152,75,574488,284504
86501,152,63,570176,236422
86502,256,119,960112,448886
86503,280,117,1047912,443268
86504,280,106,1041936,391481
86505,160,97,627800,373735
86506,144,91,532352,334794
86507,208,86,815088,341004
86508,128,88,499696,342668
86509,136,84,526344,325139
86510,184,106,670920,381139
86511,168,100,641912,382746
86512,104,64,408056,256972
86513,136,77,529672,292357
86514,120,78,453504,284871
86515,112,57,421776,216241
86516,176,105,677296,403117
86517,160,101,583640,365447
86518,168,101,633088,384866
86519,184,125,701480,468778
86520,216,83,825848,322316
86521,144,95,565200,376495
86522,168,87,661536,343248
86523,200,127,774816,493186
86524,216,116,839416,450468
86525,136,72,522776,280586
86526,168,104,625552,388760
86527,144,81,557464,315272
86528,192,104,725760,383928
86529,112,72,429992,278899
86530,232,95,904256,380358
86531,160,88,625576,340309
86532,224,92,858592,352529
86533,152,89,578080,338700
86534,368,129,1396800,489767
86535,160,92,605184,341308
86536,184,109,717944,428265
86537,128,78,485408,291625
86538,264,87,1029744,341584
86539,224,114,878448,444134
86540,224,111,857336,427152
86541,128,82,501560,319700
86542,120,88,462984,341763
86543,152,92,554544,334810
86544,152,100,578008,380170
86545,176,123,681168,474649
86546,136,75,505288,277176
86547,136,103,502888,380306
86548,136,97,494048,352503
86549,168,112,618040,405846
86550,104,59,391160,223002
86551,176,105,683064,398822
86552,168,97,625696,362399
86553,144,76,540304,283688
86554,192,115,723768,422409
86555,152,83,556672,303146
86556,96,71,365776,267045
86557,144,82,540448,308425
86558,128,85,480296,319011
86559,136,72,491576,253558
86560,160,84,627624,329184
86561,152,78,606664,311747
86562,136,71,525328,276122
86563,200,93,776872,360725
86564,144,84,569888,332301
86565,256,115,965368,428325
86566,112,73,449760,291591
86567,152,84,590336,332608
86568,96,63,376936,248054
86569,120,92,459368,349547
86570,200,95,772688,375110
86571,128,68,489632,261170
86572,120,73,475344,287394
86573,208,118,773552,436923
86574,120,83,470456,322304
86575,192,106,723464,399146
86576,184,78,717456,307201
86577,144,72,541560,274923
86578,136,53,526696,206370
86579,152,92,586072,355170
86580,168,80,639936,304596
86581,176,97,648016,357781
86582,144,80,556512,305538
86583,104,73,394800,272131
86584,144,94,541496,350919
86585,216,101,817464,382986
86586,136,90,519976,348225
86587,152,81,598176,319391
86588,192,98,720696,360020
86589,192,104,753776,407528
86590,216,118,846640,464696
86591,192,104,752080,404131
86592,136,82,516672,308163
86593,144,87,550712,323057
86594,144,102,556616,384567
86595,104,70,407136,275587
86596,264,133,1007064,507442
86597,128,69,481176,262932
86598,216,125,830672,486545
86599,192,106,718856,395689
86600,168,76,641000,287092
86601,264,108,1036520,430268
86602,232,90,911264,351229
86603,176,95,655112,351352
86604,216,74,838176,301282
86605,280,145,1057296,541833
86606,104,82,416064,328538
86607,216,108,809392,397997
86608,216,67,810104,254011
86609,184,111,691384,414090
86610,200,79,775712,305783
