i,sim_simt,sim_mimt,mea_simt,mea_mimt
117715,1280,980,7075904,5238004
117716,1280,927,6924288,5045858
117717,1280,938,7224704,5165643
117718,1280,971,7170464,5546597
117719,1280,980,6894848,5112550
117720,1280,995,7055808,5466906
117721,1280,999,6918656,5390596
117722,1280,951,7714368,5538177
117723,1280,909,7144768,4962410
117724,1280,973,7273632,5588549
117725,1280,937,6998240,4882099
117726,1280,916,6849824,4734111
117727,1280,941,7518112,5544690
117728,1280,981,7141888,5475167
117729,1280,1026,7497216,5922890
117730,1248,924,7031264,5186474
117731,1248,924,7039744,5271584
117732,1280,920,7045760,5114591
117733,1248,980,7059584,5575111
117734,1280,967,7066304,5175428
117735,1280,933,7397760,5260386
117736,1280,1016,7260864,5685780
117737,1248,952,7265568,5524794
117738,1280,1004,7201248,5518803
117739,1280,891,7079200,5010580
117740,1280,947,7200256,5011309
117741,1280,967,7366112,5480932
117742,1280,957,7423712,5292959
117743,1280,886,7012000,4677078
117744,1280,955,6910272,5152883
117745,1280,979,7599936,5709310
117746,1280,902,7308256,4872795
117747,1280,950,7163104,5356429
117748,1280,993,6843104,5220328
117749,1280,980,7015072,5192917
117750,1280,1044,7238848,5734307
117751,1280,959,7732064,5558733
117752,1280,979,7210592,5575477
117753,1280,967,7011552,5310850
117754,1280,964,7462048,5624538
117755,1216,905,6903584,5184446
117756,1280,961,6899648,5239440
117757,1280,998,7357248,5789581
117758,1280,920,6766560,4853674
117759,1280,928,7286048,5298916
117760,1280,997,7164224,5368029
117761,1280,934,6979968,4829431
117762,1280,993,7295136,5406724
117763,1280,987,7252768,5379924
117764,1248,973,7170016,5557901
117765,1280,962,7182112,5371181
117766,1280,963,7163904,5239171
117767,1280,899,7147232,4859111
117768,1280,997,7147904,5601689
117769,1280,923,7042848,5137796
117770,1280,942,7004896,4955490
117771,1280,1013,6943008,5368671
117772,1280,974,6709024,5134517
117773,1280,958,7319488,5417869
117774,1280,1056,7289312,5781498
117775,1248,948,7153856,5392535
117776,1280,953,7296736,5479502
117777,1280,911,7247616,5268608
117778,1280,976,7314528,5477251
117779,1280,975,6907360,5319904
117780,1280,996,6926464,5452618
117781,1280,956,7485568,5604951
117782,1280,998,7217120,5551688
117783,1280,927,7192800,5103699
117784,1280,951,6791712,5177972
117785,1280,994,7161664,5620589
117786,1280,942,7180800,5292017
117787,1280,936,7107808,5198183
117788,1280,976,7059424,5217043
117789,1280,987,7167072,5358020
117790,1280,969,7356384,5526058
117791,1280,965,6958336,5002843
117792,1280,957,7096960,5123582
117793,1248,927,7227328,5420154
117794,1280,972,7021664,5287237
117795,1280,933,7212512,5025505
117796,1248,929,7112160,5052921
117797,1280,913,7263136,5149243
117798,1280,997,7136992,5443766
117799,1280,961,7176864,5423413
117800,1248,968,6876192,5299938
117801,1280,943,7048736,5239519
117802,1280,996,7110848,5617733
117803,1280,996,7681088,5762194
117804,1280,911,7339360,5309864
117805,1280,973,7036448,5196276
117806,1280,956,7089824,5335982
117807,1280,999,6860416,5326402
117808,1280,946,7001888,5058090
117809,1280,942,7536736,5400119
117810,1280,912,6910944,4910185
117811,1280,1004,6793472,5321835
117812,1216,925,6687168,5039488
117813,1248,956,6980992,5378366
117814,1280,995,7077216,5424518
117815,1280,1015,6856256,5283988
117816,1280,959,6785504,5062126
117817,1280,989,7090624,5311633
117818,1216,930,6284544,4778755
117819,1280,1080,6577440,5517231
117820,1280,956,6807200,4916350
117821,1248,932,7257792,5547806
117822,1248,891,7053344,5081775
117823,1280,930,7226272,5106469
117824,1280,929,7166400,5175965
117825,1248,969,7056640,5505646
117826,1280,890,7072896,4981278
117827,1280,982,7283168,5616854
117828,1248,980,7155008,5484010
117829,1280,978,7381920,5499518
117830,1280,931,7760416,5243900
117831,1280,952,7871456,5719420
117832,1280,1005,7448512,5714225
117833,1184,892,6883552,5151646
117834,1280,949,7646432,5485425
117835,1280,961,7356128,5455758
117836,1280,971,7800352,5635801
117837,1248,972,7201600,5418007
117838,1280,972,7320544,5503962
117839,1280,970,8142304,5980276
117840,1280,989,7624000,5654407
117841,1248,922,6914912,5092766
117842,1248,921,7028000,5194393
117843,1280,961,8142880,5737534
117844,1248,969,7047904,5218278
117845,1280,946,7244512,5162123
117846,1280,943,7211488,5309198
117847,1280,962,7155328,5153877
117848,1248,975,7537024,5808820
117849,1280,933,7231520,5313038
117850,1280,1004,7157760,5632174
117851,1280,996,7446912,5537132
117852,1280,897,7717440,5134904
117853,1248,963,6846976,5249576
117854,1280,937,7182656,5335744
117855,1280,946,7581280,5588970
117856,1248,993,7259392,5782373
117857,1280,962,6555968,4990516
117858,1248,934,7027552,5284220
117859,1280,956,7217216,5225415
117860,1280,987,7612960,5579934
117861,1280,967,6993824,5319544
117862,1216,964,7029024,5311547
117863,1280,950,7216672,5331872
117864,1280,962,7570848,5474128
117865,1248,919,6772672,5046816
117866,1248,922,6937344,4971927
117867,1216,935,6382560,4852257
117868,1280,960,7405152,5324030
117869,1280,950,7413216,5408916
117870,1280,965,7198528,5421102
117871,1248,926,6464800,4708119
117872,1280,984,7395776,5785296
117873,1280,971,7010368,5414814
117874,1280,934,7219616,5281419
117875,1280,929,7275552,5121580
117876,1248,931,7015840,5328644
117877,1280,946,7425088,5534303
117878,1280,947,7311072,5475641
117879,1280,961,7046400,5234631
117880,1280,982,6860416,5258788
117881,1280,957,7054784,5261096
117882,1280,966,6921376,5210207
117883,1280,1009,6882112,5231738
117884,1280,978,7248320,5524411
117885,1280,976,7141632,5407192
117886,1280,1019,7178272,5628363
117887,1280,977,7143584,5241406
117888,1280,957,7347872,5644279
117889,1280,963,6686912,4965940
117890,1280,987,7166368,5263697
117891,1280,965,7081184,5288082
117892,1280,973,7267776,5350809
117893,1280,990,7297760,5658817
117894,1280,977,7668352,5902276
117895,1280,1008,7232480,5478003
117896,1248,927,7278336,5296087
117897,1280,958,7202912,5515937
117898,1280,961,6828192,5081032
117899,1280,964,7286432,5507077
117900,1280,943,7253696,5282785
117901,1280,967,7116224,5414223
117902,1248,941,6459552,4912430
117903,1280,903,6925408,4949920
117904,1280,972,7541536,5538649
117905,1280,904,7206208,4923903
117906,1248,1021,6890080,5579615
117907,1280,960,21839648,6960315
117908,1280,920,7088704,5155021
117909,1280,957,7251712,5412926
117910,1280,965,6729312,4918160
117911,1280,961,7280736,5541640
117912,1280,974,21538784,6654223
117913,1280,962,21598016,6250008
117914,1280,957,21361216,6021583
117915,1280,938,21524448,7474991
117916,1280,974,21437408,7352166
117917,1280,942,21808032,10017972
117918,1280,963,21228064,9741137
117919,1280,967,21739008,11887883
117920,1248,922,21620224,14005251
117921,1280,936,21496352,12407953
117922,1280,916,21545152,15122567
117923,1280,906,21661728,15601847
117924,1280,1010,21838656,16092232
117925,1280,999,21698496,19993607
117926,1280,951,21118528,19369427
117927,1248,954,20880480,19233449
117928,1248,975,20941568,19356596
117929,1280,1062,21494848,20285082
117930,1280,980,21688160,19941292
117931,1280,904,21129984,19122028
117932,1280,926,21334656,19360203
117933,1280,939,21034656,19037213
117934,1280,922,21252960,19265949
117935,1280,931,21542944,19523166
117936,1280,979,21603584,19683442
117937,1280,1014,21469088,19989903
117938,1248,924,21283296,19212535
117939,1280,943,21262400,19284082
117940,1248,958,21713280,19816199
117941,1280,941,21626176,19522210
117942,1280,971,21151584,19549058
117943,1280,976,21468672,19748203
117944,1280,946,21539616,19676592
117945,1280,953,21248800,19301578
117946,1248,943,20753600,19096429
117947,1280,934,22274784,19934055
117948,1280,974,21875488,20119043
117949,1280,1018,21359712,19756680
117950,1280,1000,21577216,19941722
117951,1280,954,21574272,19709307
117952,1280,1015,21115520,19617697
117953,1280,945,21508192,19585900
117954,1248,916,21381504,19469368
117955,1280,976,21596096,19827198
117956,1280,1027,7451744,5945666
117957,1248,912,7006176,5004642
117958,1248,932,7508320,5602567
117959,1280,937,7359008,5421848
117960,1280,1019,7209248,5503328
117961,1280,907,7369888,4895455
117962,1280,983,7236256,5455981
117963,1248,974,7102720,5380620
117964,1216,894,7206400,5110767
117965,1280,1022,7067904,5421289
117966,1280,1000,6698048,5188003
117967,1280,982,7080384,5401699
117968,1280,989,6965760,5444666
117969,1280,927,7148288,5197599
117970,1280,937,7045824,5223367
117971,1280,940,7489088,5676433
117972,1248,918,6959424,4936550
117973,1280,1006,6912736,5436586
117974,1248,946,7234176,5357008
117975,1248,987,6995616,5537761
117976,1280,993,7340320,5456265
117977,1280,971,7137760,5362478
117978,1248,916,6749120,4842386
117979,1248,972,6826720,5102488
117980,1216,978,6709824,5382438
117981,1280,976,7182304,5542918
117982,1280,915,7144384,5027595
117983,1280,974,7000320,5283652
117984,1248,932,6888256,4936796
117985,1280,995,7045568,5331753
117986,1248,992,7362336,5744222
117987,1248,914,6582336,4823209
117988,1248,903,6993248,5111034
117989,1248,935,7056736,5236409
117990,1248,1009,7116544,5719574
117991,1280,998,7025376,5314680
117992,1280,1002,7102304,5380114
117993,1280,947,7263072,5200705
117994,1248,923,6796128,5097571
117995,1280,935,7025600,4994821
117996,1280,939,6743776,4930261
117997,1280,910,7346624,5027293
117998,1280,977,7237344,5559410
117999,1280,983,7122272,5529632
118000,1280,1000,6900352,5380251
118001,1184,922,6672736,5206764
118002,1280,918,7341280,5161499
118003,1280,949,7012384,5219039
118004,1280,905,7253696,4987481
118005,1280,964,7306080,5584107
118006,1280,925,7199392,5236829
118007,1248,930,7064672,5383574
118008,1280,951,6919136,4952021
118009,1280,1019,7399072,5699918
118010,1248,964,6936672,5273246
118011,1280,976,7175360,5244041
118012,1280,947,7195968,5281825
118013,1216,904,6954816,5253422
118014,1280,987,7513312,5632916
118015,1280,975,7416256,5699252
118016,1248,917,7043072,5239300
118017,1280,1020,7313824,5787652
118018,1248,933,7001248,5296887
118019,1248,1009,7192384,5779124
118020,1280,1006,7093984,5627935
118021,1280,963,7395040,5363633
118022,1280,1029,7324832,5670291
118023,1280,988,6942720,5425429
118024,1216,928,6731680,5008051
118025,1280,981,7766784,5913358
118026,1280,905,6713696,4648116
118027,1280,958,7052576,5238004
118028,1280,987,6930176,5195633
118029,1280,917,7246944,5163219
118030,1280,985,6836032,5205349
118031,1248,907,7029440,5070096
118032,1280,895,7371104,4958209
118033,1248,887,7250112,5134105
118034,1280,994,7367360,5427347
118035,1280,1005,6963264,5510397
118036,1280,915,7563040,5319629
118037,1280,955,7342912,5229908
118038,1280,959,7138656,5325516
118039,1248,939,7228384,5467931
118040,1248,902,6892576,4790807
118041,1280,960,6676064,4945163
118042,1280,957,7317440,5336341
118043,1280,963,7561024,5484925
118044,1280,974,6934656,5222376
118045,1280,892,7825504,5404186
118046,1248,959,7376288,5765713
118047,1280,899,7238304,5193734
118048,1280,930,8084640,5680182
118049,1280,968,7405824,5658785
118050,1280,954,7476704,5492477
118051,1248,979,7316480,5783020
118052,1280,1029,7904320,6251521
118053,1280,935,7375552,5187785
118054,1280,1003,7809632,6100049
118055,1280,933,7947840,5839345
118056,1280,962,7383200,5449459
118057,1216,940,7147968,5549382
118058,1248,954,7135584,5324723
118059,1280,971,7818496,5792387
118060,1280,957,7530816,5539175
118061,1280,967,7619136,5838913
118062,1248,951,7060768,5218312
118063,1248,907,7252672,5303948
118064,1280,965,7065952,5379550
118065,1280,971,6991104,5335031
118066,1248,962,6967872,5443172
118067,1280,970,7318720,5411880
118068,1280,929,7247840,5283480
118069,1280,1023,7846400,6141403
118070,1248,913,6914208,5124603
118071,1280,926,6467968,4724686
118072,1280,998,6854816,5181090
118073,1280,894,7276992,5114205
118074,1280,983,6745824,5242342
118075,1280,911,6632224,4661917
118076,1280,965,7027008,5270888
118077,1280,972,7258944,5426294
118078,1280,1001,7061408,5507869
118079,1280,958,7167808,5420627
118080,1280,1012,7241824,5733591
118081,1280,979,6711840,5065862
118082,1280,994,7078336,5526084
118083,1280,936,6794144,4954617
118084,1248,952,7430272,5391230
118085,1280,961,7100128,5153527
118086,1280,989,7208128,5481946
118087,1280,919,6663552,4701808
118088,1280,921,7191808,5109367
118089,1280,1021,7071648,5665384
118090,1280,958,6991264,5296538
118091,1280,992,7328800,5562109
118092,1280,908,6794752,4675409
118093,1280,956,7442304,5627300
118094,1280,992,7753600,5917334
118095,1280,981,7002048,5445498
118096,1280,981,7394560,5714109
118097,1280,959,7178368,5443462
118098,1216,956,6659264,5198481
118099,1248,964,7167264,5507994
118100,1248,910,6660928,4792702
118101,1248,962,6994720,5296249
118102,1280,975,7238240,5400371
118103,1280,1009,7102944,5381077
118104,1280,974,7201408,5493188
118105,1280,943,7264928,5230132
118106,1280,1015,7258144,5758434
118107,1280,983,7196192,5365892
118108,1280,956,7452608,5607736
118109,1280,1034,7210848,5620101
118110,1280,984,6935840,5419631
118111,1248,993,7163488,5705504
118112,1280,927,7247008,5260403
118113,1280,963,7099456,5374011
118114,1280,1012,7074016,5636105
118115,1248,960,7150368,5319448
118116,1280,983,7207584,5641295
118117,1280,975,6861440,5168266
118118,1280,1047,7070432,5815579
118119,1280,960,7243744,5329258
118120,1248,942,6481856,4811233
118121,1280,962,7334784,5571423
118122,1280,998,7013312,5442896
118123,1280,937,7329696,5183331
118124,1280,902,6963424,4913677
118125,1280,950,7317856,5377581
118126,1280,988,7133408,5447265
118127,1248,948,6969536,5171352
118128,1280,977,6761888,5078219
118129,1280,959,7405152,5283032
118130,1280,959,7251904,5528741
118131,1280,921,7230816,5216049
118132,1280,985,7328960,5465107
118133,1280,963,6822144,4967085
118134,1248,951,6521728,4917512
118135,1280,937,7306336,5207864
118136,1280,975,7137312,5534262
118137,1280,951,7157152,5290138
118138,1280,970,7309376,5529173
118139,1248,1011,7109376,5669061
118140,1248,949,7062752,5273710
118141,1280,968,7289088,5575620
118142,1280,901,7172576,5063621
118143,1248,928,6772160,4984557
118144,1280,948,6751424,4962202
118145,1280,989,7715584,5809170
118146,1280,990,7348032,5564987
118147,1280,912,7445408,5283010
118148,1280,950,7482752,5407567
118149,1280,952,7318080,5382360
118150,1280,949,6582880,4982001
118151,1280,986,6707808,5142138
118152,1280,946,7817408,5623966
118153,1280,993,7392064,5592395
118154,1248,920,7367520,5403416
118155,1280,957,6940768,5122305
118156,1280,1005,7516704,5758829
118157,1280,944,7243264,5243785
118158,1248,969,6604800,5139304
118159,1280,1008,7267360,5753861
118160,1248,977,6734304,5261806
118161,1280,966,7040896,5356081
118162,1248,921,6945440,5149462
118163,1280,1045,7021440,5644859
118164,1280,948,7248128,5458619
118165,1280,885,7056352,4636114
118166,1280,888,6574656,4458807
118167,1280,976,7317024,5459993
118168,1280,956,6847136,5053478
118169,1280,959,7388512,5498820
118170,1280,988,7314656,5664659
118171,1280,994,6965568,5300430
118172,1280,944,6812704,4881118
118173,1280,1017,7295488,5584321
118174,1280,922,6767616,4871852
118175,1248,926,7055808,5266344
118176,1216,941,7057152,5463056
118177,1280,911,7499296,5093467
118178,1248,982,6975808,5463216
118179,1280,974,7149568,5320981
118180,1280,904,6669696,4771667
118181,1280,974,6843264,5155368
118182,1248,861,6620416,4498358
118183,1280,1040,7070048,5789756
118184,1280,981,7239136,5414365
118185,1280,1003,7268896,5692944
118186,1280,960,6720480,5038858
118187,1280,927,6908064,4879507
118188,1248,934,7071968,5256712
118189,1280,950,7217632,5365588
118190,1280,974,7147712,5264426
118191,1248,907,6746656,4892682
118192,1280,932,7235168,5325863
118193,1280,967,7228800,5531835
118194,1280,994,7647360,5732392
118195,1280,933,7003200,4909375
118196,1280,925,7421024,5323743
118197,1280,997,7402368,5823587
118198,1280,897,6806464,4641528
118199,1280,915,7134560,4969533
118200,1280,949,7046080,5301518
118201,1280,959,7620000,5643927
118202,1280,930,7144384,5053899
118203,1280,957,7298496,5525051
118204,1280,972,6991168,5146691
118205,1280,995,6867712,5293574
118206,1280,984,6972288,5437135
118207,1280,954,7333248,5324504
118208,1248,960,7013472,5405223
118209,1280,953,7180864,5402360
118210,1280,1005,7142560,5688262
118211,1280,983,7292672,5463233
118212,1280,926,6639584,4860939
118213,1280,1010,6898976,5490182
118214,1280,1026,6632224,5155744
118215,1248,966,6883072,5342076
118216,1280,932,6908448,4993054
118217,1280,961,7084032,5153228
118218,1280,914,6957088,5015938
118219,1280,950,7133056,5119306
118220,1248,978,6742496,5276198
118221,1280,938,7309792,5474326
118222,1280,918,6937696,4945617
118223,1248,984,7255584,5683441
118224,1280,963,7247168,5322127
118225,1280,982,7129728,5481094
118226,1280,961,6773696,5114839
118227,1280,981,6939936,5364179
118228,1280,992,7025120,5235277
118229,1280,996,7496224,5649470
118230,1248,892,6512128,4657328
118231,1280,940,7125056,5320282
118232,1280,993,7478656,5590382
118233,1280,948,7195392,5186461
118234,1248,922,6945280,5082105
118235,1280,1013,6781152,5357763
118236,1280,919,7041728,4822745
118237,1280,925,7174048,5234864
118238,1248,949,6983872,5345345
118239,1280,1021,7011968,5442628
118240,1280,973,7226432,5550587
118241,1280,953,7556448,5621846
118242,1280,990,7143584,5376389
118243,1280,987,7056288,5481146
118244,1280,988,7577664,5666862
118245,1280,1017,6657120,5225795
118246,1280,962,6968928,5168314
118247,1280,958,7623232,5558387
118248,1280,987,7530464,5689271
118249,1248,914,6936064,5055317
118250,1248,907,6577568,4806941
118251,1280,938,7396384,5323599
118252,1280,895,7162496,5051518
118253,1280,1003,7118400,5606209
118254,1280,905,6909760,4827538
118255,1280,968,7191136,5401190
118256,1280,960,7132448,5222668
118257,1280,1017,7205696,5717481
118258,1248,958,6931712,5367048
118259,1280,1027,7199488,5646669
118260,1248,946,6574656,4905336
118261,1280,952,6984480,5083427
118262,1248,925,7094016,5308126
118263,1280,975,7240320,5527774
118264,1280,1013,7210464,5667661
118265,1280,1044,7304096,5722677
118266,1280,1025,7708448,6036178
118267,1280,988,7280640,5692404
118268,1280,888,6706048,4486499
118269,1280,987,7239200,5530269
118270,1280,937,7368192,5267471
118271,1280,929,7406912,5251270
118272,1280,939,7204000,5334461
118273,1280,1002,6502976,5058552
118274,1248,950,7148064,5472151
118275,1280,963,7037920,5107647
118276,1280,952,6911264,5040798
118277,1248,935,6685824,4966940
118278,1280,944,7095040,5020187
118279,1248,986,6936608,5539681
118280,1280,996,6967744,5420239
118281,1280,927,7391840,5327260
118282,1280,971,7058976,5234226
118283,1280,980,7222912,5431110
118284,1280,1007,6967040,5276739
118285,1280,988,6872352,5310084
118286,1280,930,7180864,5248877
118287,1280,944,6898080,5020376
118288,1280,937,7120992,5266840
118289,1248,927,7010432,5013552
118290,1280,996,7086656,5232368
118291,1248,950,6414720,4859670
118292,1248,977,6964224,5514127
118293,1280,941,7366624,5377733
118294,1248,1004,7096896,5721368
118295,1280,940,7447328,5480024
118296,1280,996,7049152,5421425
118297,1280,984,7257856,5399511
118298,1280,938,6996960,5123564
118299,1280,944,7364704,5319964
118300,1280,939,7061664,5187313
118301,1280,1014,7179296,5777712
118302,1248,1022,6632736,5404919
118303,1280,985,7282816,5654861
118304,1248,947,6969952,5285873
118305,1280,958,7102656,5136237
118306,1280,997,7097184,5586753
118307,1280,1016,6580544,5186831
118308,1280,961,6684448,4885416
118309,1248,932,7016192,5100221
118310,1280,1011,7047296,5672997
118311,1280,993,7256032,5691931
118312,1280,946,7086016,5186464
118313,1248,1010,7164512,5830603
118314,1280,949,7242720,5230501
118315,1280,949,6973920,5211918
118316,1280,956,7212160,5443611
118317,1280,917,7265152,4993312
118318,1280,952,7066848,5240788
118319,1248,892,6926528,5071397
118320,1280,940,7165792,5154841
118321,1280,942,7204352,5347786
118322,1280,997,7274528,5692501
118323,1248,947,6991616,5178637
118324,1280,952,7018080,5066912
118325,1280,973,6837952,5115086
118326,1280,920,7317728,5061689
118327,1280,983,7293248,5676507
118328,1280,977,7263648,5445745
118329,1248,925,6978048,4997862
118330,1280,1018,7009024,5567748
118331,1280,957,7062624,5124525
118332,1280,999,7308192,5392290
118333,1280,944,6788576,4974852
118334,1280,943,6962272,4990505
118335,1280,991,7662784,5793011
118336,1280,945,7692128,5538408
118337,1248,888,6888864,4967930
118338,1248,973,6868032,5401405
118339,1280,964,7567360,5702543
118340,1280,937,6686080,4830360
118341,1280,952,7521792,5610140
118342,1280,958,7202016,5327981
118343,1280,899,7502048,5081160
118344,1280,949,7702016,5555335
118345,1248,930,6794816,5068337
118346,1280,1021,7334560,5866531
118347,1280,988,7208960,5389499
118348,1280,978,7452800,5571977
118349,1280,954,6977088,5290739
118350,1248,955,6695840,5011218
118351,1248,958,7096384,5468448
118352,1280,964,7333376,5339520
118353,1280,914,6829344,4853010
118354,1248,963,6800672,5271521
118355,1280,943,6394816,4721511
118356,1216,917,6852384,5266518
118357,1280,983,7229024,5383220
118358,1248,958,7084992,5466107
118359,1280,928,7042816,5095255
118360,1280,910,7070720,4953484
118361,1280,954,7452192,5564535
118362,1280,959,7207904,5454191
118363,1216,946,6458112,4974828
118364,1280,931,7195808,5258436
118365,1280,933,7185152,5312592
118366,1280,955,7180608,5309993
118367,1280,931,7240832,4925689
118368,1280,989,6697856,5189114
118369,1280,945,7159488,5118354
118370,1216,913,6262208,4616065
118371,1280,909,6769344,4616584
118372,1280,932,7177504,5356211
118373,1280,998,7155296,5548779
118374,1280,967,6949408,5060877
118375,1280,1009,6999584,5590300
118376,1280,910,7002848,5027855
118377,1280,938,6953408,4898875
118378,1280,976,7106688,5449656
118379,1280,957,7278304,5354100
118380,1280,1027,6736384,5218647
118381,1280,990,6844352,5295019
118382,1280,1008,6944448,5337953
118383,1280,907,7293184,5125772
118384,1280,1004,7657952,5882512
118385,1280,971,7487680,5443790
118386,1248,973,6966656,5424465
118387,1280,944,6686944,4864317
118388,1280,1004,7224736,5675290
118389,1280,951,7084800,5228191
118390,1280,925,7468352,5289380
118391,1280,925,7259008,5362618
118392,1280,1010,7327232,5817651
118393,1280,948,7161984,5139907
118394,1280,979,6568288,5065285
118395,1280,1008,7142112,5650517
118396,1280,941,7032032,5220639
118397,1248,964,6423872,4959913
118398,1280,998,7363232,5729044
118399,1280,976,7189376,5531941
118400,1280,951,7041504,5089258
118401,1280,928,6800128,4740721
118402,1280,929,6892128,5130186
118403,1280,926,7298944,5101018
118404,1280,961,6961568,5066052
118405,1280,967,7350592,5419221
118406,1248,912,6994976,5169140
118407,1280,967,7268416,5295049
118408,1280,969,6881728,5193783
118409,1248,972,6942560,5382299
118410,1280,975,6985280,5335781
118411,1248,851,6766432,4701278
118412,1248,931,7102816,5348462
118413,1280,905,7155936,5105512
118414,1248,991,7219424,5574834
118415,1280,1013,7021568,5510714
118416,1280,990,7109312,5450460
118417,1248,938,7042112,5087145
118418,1280,990,6830400,5128802
118419,1280,1015,6872864,5345453
118420,1280,936,7257664,5344112
118421,1280,992,7420864,5769666
118422,1280,983,7285792,5392758
118423,1280,942,6853024,5067273
118424,1280,945,7306112,5200222
118425,1280,958,7547424,5392182
118426,1280,974,6897728,5207930
118427,1280,943,6804896,4938523
118428,1216,904,6912032,4967247
118429,1280,1015,7095840,5436109
118430,1248,964,6596064,5061242
118431,1280,975,7181216,5496651
118432,1280,1023,7631232,6114886
118433,1280,1025,7350944,6016223
118434,1280,928,7225888,4998629
118435,1280,942,7149856,5222865
118436,1280,973,7573088,5695733
118437,1280,977,7130688,5537991
118438,1280,953,7427488,5622225
118439,1280,1008,7482848,5776692
118440,1280,983,7382912,5727049
118441,1248,930,6768256,5110225
118442,1280,990,7509632,5704033
118443,1248,939,7184096,5412642
118444,1280,984,7309280,5623878
118445,1280,943,6475456,4683327
118446,1280,993,7277504,5643531
118447,1280,938,6967488,5120872
118448,1280,959,6971936,5184376
118449,1248,920,6863488,5119050
118450,1280,997,7239520,5476202
118451,1280,948,7494624,5562686
118452,1280,922,7265952,5031042
118453,1248,935,7336480,5537277
118454,1248,969,7220128,5450524
118455,1280,975,7201440,5497107
118456,1280,962,7228640,5408148
118457,1248,920,6748864,4955786
118458,1248,1019,6982720,5582067
118459,1280,966,7045280,5401675
118460,1280,981,7655264,5752822
118461,1280,966,6735616,4921567
118462,1280,897,6893760,4881267
118463,1280,944,7125728,5202486
118464,1280,929,6823488,4870790
118465,1248,990,6686368,5243949
118466,1280,989,7180992,5349606
118467,1280,997,6946144,5304427
118468,1280,964,7202272,5432278
118469,1280,1007,7210944,5676080
118470,1280,966,7103648,5418695
118471,1280,939,6949824,4915247
118472,1280,1008,6983968,5511421
118473,1280,982,7024320,5207673
118474,1280,967,7228160,5440095
118475,1280,935,6615392,4780017
118476,1280,1023,7264928,5705988
118477,1280,960,7046112,5273813
118478,1280,927,7095200,4951315
118479,1280,965,7115456,5385662
118480,1248,936,6949440,5244038
118481,1280,978,7035456,5172364
118482,1280,959,7321248,5545158
118483,1280,995,7125088,5419457
118484,1280,965,7178880,5377632
118485,1280,954,6847712,5178744
118486,1280,935,7010496,5155634
118487,1280,999,7273792,5649273
118488,1280,986,7049728,5370840
118489,1280,908,6813920,4666212
118490,1280,940,7134528,5278380
118491,1280,997,7123072,5557756
118492,1280,977,7285216,5593722
118493,1248,973,7100832,5569399
118494,1280,952,7139808,5078478
118495,1248,941,6678400,4976277
118496,1280,963,7299488,5276170
118497,1280,1004,7165664,5675250
118498,1280,952,7121216,5117894
118499,1280,876,6904128,4562067
118500,1280,985,7264672,5597511
118501,1280,976,7351584,5596967
118502,1248,932,7112192,5100405
118503,1280,941,7241472,5342380
118504,1280,1012,7062912,5598252
118505,1216,938,6503424,5021204
118506,1248,914,6906464,4932390
118507,1248,976,6966752,5479985
118508,1280,923,7263424,5079395
118509,1216,956,6896640,5392078
118510,1280,1001,7620000,5827656
118511,1280,960,7173792,5375122
118512,1280,963,7204736,5399056
118513,1280,991,7060064,5452329
118514,1280,983,7291232,5380607
118515,1248,931,6703744,4971461
118516,1280,966,7385920,5573269
118517,1280,913,7753728,5370227
118518,1280,988,7238112,5658604
118519,1280,964,7471712,5368172
118520,1280,932,6996320,5052594
118521,1280,966,7038816,5212165
118522,1280,1014,7155328,5482221
118523,1280,935,7323104,5340116
118524,1280,939,7059680,5216666
118525,1280,981,7371392,5435758
118526,1280,948,7209216,5043025
118527,1280,947,7564544,5435928
118528,1280,977,7349728,5731061
118529,1248,940,6739936,4976433
118530,1280,970,7127360,5364546
118531,1280,1025,7196032,5807367
118532,1280,948,6926496,5168052
118533,1280,949,7115072,5205288
118534,1280,1017,6945408,5321668
118535,1280,954,7304448,5446118
118536,1280,932,7282976,5299969
118537,1248,965,7137856,5490721
118538,1248,875,7276320,5247781
118539,1280,981,7071712,5457678
118540,1248,932,7082432,5288725
118541,1280,958,7324256,5439781
118542,1248,951,7177728,5519142
118543,1280,961,7137120,5213248
118544,1248,958,7080352,5474674
118545,1280,1009,7378272,5702222
118546,1248,997,6620544,5270762
118547,1280,962,7306016,5328279
118548,1280,930,7092288,5171572
118549,1280,984,7101472,5253316
118550,1280,936,7377600,5402937
118551,1248,908,7053312,5106225
118552,1280,980,7254816,5544516
118553,1280,943,7003360,5148484
118554,1280,981,7176608,5292065
118555,1280,1004,7579200,6055523
118556,1280,935,7287104,5377293
118557,1280,1026,6970656,5428927
118558,1280,939,7054560,5186044
118559,1248,980,7154592,5652324
118560,1248,965,7014688,5210204
118561,1280,1004,7045824,5334797
118562,1280,936,6587872,4826188
118563,1280,998,7103584,5352320
118564,1280,934,7462528,5400507
118565,1280,992,7222496,5703999
118566,1280,970,7443872,5570419
118567,1280,1016,6962784,5384258
118568,1248,971,6670016,5229115
118569,1280,974,6554144,4980507
118570,1280,973,6865856,5225136
118571,1280,928,7166496,5258993
118572,1280,993,7021792,5436157
118573,1280,938,7184832,5227180
118574,1248,970,6839808,5184874
118575,1280,942,6965568,5156385
118576,1280,924,7013248,4858282
118577,1248,923,6754144,5039721
118578,1280,970,6696672,5106797
118579,1280,982,7078688,5269986
118580,1280,981,7037376,5429814
