i,sim_simt,sim_mimt,mea_simt,mea_mimt
122351,21,21,91327,91011
122352,23,23,100622,99780
122353,17,17,69788,69456
122354,21,21,84149,83860
122355,18,18,78164,77842
122356,14,14,56188,55881
122357,23,23,102287,101868
122358,17,17,69082,68816
122359,20,20,84683,84397
122360,19,19,80300,80034
122361,23,23,102869,101950
122362,21,21,86497,86094
122363,19,19,85442,85096
122364,22,22,88352,88027
122365,24,24,101825,101532
122366,22,22,89910,89562
122367,18,18,79631,79304
122368,25,25,98437,97593
122369,19,19,84211,83896
122370,17,17,64950,64659
122371,21,21,87664,87365
122372,20,20,79305,78987
122373,16,16,62867,62312
122374,19,19,86640,86369
122375,17,17,71537,71286
122376,25,25,108623,108356
122377,21,21,91439,91141
122378,22,22,82355,82072
122379,22,22,87075,86499
122380,22,22,91353,91061
122381,17,17,73293,73025
122382,20,20,82334,82044
122383,24,24,96337,95757
122384,26,26,103552,103256
122385,17,17,72293,71591
122386,23,23,92315,91916
122387,18,18,65943,65661
122388,21,21,82102,81791
122389,22,22,89870,89614
122390,17,17,73996,73715
122391,21,21,84952,84630
122392,20,20,85095,84799
122393,19,19,73506,73089
122394,21,21,88163,87874
122395,20,20,90899,90626
122396,17,17,70082,69817
122397,22,22,94480,94092
122398,21,21,88158,87890
122399,20,20,80364,80088
122400,20,20,84335,84048
122401,19,19,77256,76950
122402,17,17,77612,77307
122403,19,19,79731,79452
122404,18,18,76733,76469
122405,17,17,71624,71345
122406,15,15,63275,62981
122407,20,20,87694,87414
122408,23,23,89924,89582
122409,20,20,84191,83758
122410,18,18,70056,69786
122411,24,24,101734,101257
122412,19,19,83628,83363
122413,20,20,79908,79626
122414,12,12,48685,48404
122415,22,22,87754,87332
122416,17,17,71529,71240
122417,19,19,82522,82227
122418,22,22,83758,83484
122419,23,23,90278,89906
122420,22,22,92614,92326
122421,16,16,68992,68548
122422,23,23,92907,92585
122423,22,22,86197,85828
122424,22,22,90635,90321
122425,20,20,87569,87252
122426,14,14,57055,56763
122427,16,16,66747,66476
122428,18,18,71339,70728
122429,20,20,79554,79232
122430,23,23,96341,96062
122431,18,18,70328,69970
122432,25,25,101295,101034
122433,24,24,105800,105472
122434,22,22,87032,86769
122435,22,22,93804,93429
122436,22,22,95011,94724
122437,20,20,83401,83106
122438,18,18,81660,81271
122439,16,16,71543,71229
122440,21,21,83645,83358
122441,20,20,81129,80338
122442,18,18,81506,80700
122443,24,24,98550,98107
122444,22,22,95730,95432
122445,24,24,98757,98473
122446,22,22,86751,86465
122447,22,22,89867,89577
122448,21,21,86441,86070
122449,21,21,84768,84452
122450,22,22,86151,85858
122451,22,22,88364,88068
122452,14,14,60299,59692
122453,23,23,93339,93051
122454,20,20,86946,86499
122455,25,25,102954,102681
122456,20,20,80563,80382
122457,19,19,80433,79867
122458,20,20,81568,81231
122459,20,20,86182,85904
122460,25,25,104229,103907
122461,23,23,94205,93892
122462,21,21,88261,87937
122463,20,20,84584,84250
122464,19,19,83851,83444
122465,25,25,102811,102256
122466,18,18,70454,70220
122467,19,19,74979,74698
122468,20,20,83903,83633
122469,19,19,74307,74040
122470,23,23,85500,85216
122471,24,24,87795,87528
122472,20,20,89255,88962
122473,22,22,93796,93525
122474,24,24,95893,95581
122475,18,18,80943,80661
122476,21,21,80775,80473
122477,27,27,110917,110596
122478,22,22,91357,91001
122479,22,22,82222,81921
122480,21,21,78285,77994
122481,24,24,101791,101455
122482,21,21,88687,88399
122483,21,21,87725,87326
122484,18,18,70053,69733
122485,19,19,76485,76218
122486,25,25,99992,99700
122487,22,22,94667,94266
122488,21,21,87730,87467
122489,18,18,73379,73116
122490,19,19,77986,77698
122491,18,18,75318,74961
122492,23,23,91543,91231
122493,18,18,74241,73223
122494,23,23,100584,100025
122495,20,20,78907,78594
122496,24,24,97551,97256
122497,17,17,65939,65690
122498,22,22,94913,94637
122499,16,16,60117,59815
122500,26,26,106656,106360
122501,18,18,76780,76485
122502,18,18,67808,67522
122503,21,21,89280,89009
122504,18,18,75929,75627
122505,21,21,91168,90754
122506,16,16,64794,64531
122507,19,19,81088,80778
122508,21,21,87702,87275
122509,16,16,69372,68970
122510,20,20,80068,79684
122511,16,16,62010,61710
122512,20,20,82434,81576
122513,22,22,86123,85832
122514,19,19,78133,77849
122515,22,22,84882,84523
122516,19,19,84833,84410
122517,22,22,96503,95986
122518,24,24,101432,101094
122519,22,22,81094,80796
122520,21,21,89728,89322
122521,20,20,79393,79087
122522,20,20,81063,80780
122523,19,19,76317,76046
122524,20,20,79961,79655
122525,21,21,84854,84579
122526,21,21,84477,84196
122527,21,21,88399,88063
122528,22,22,95263,94953
122529,22,22,86184,85892
122530,23,23,97233,96936
122531,21,21,95133,94775
122532,22,22,89156,88805
122533,18,18,76331,76031
122534,20,20,79845,79542
122535,24,24,99384,99107
122536,18,18,76500,75549
122537,24,24,99693,99070
122538,21,21,88823,88479
122539,20,20,88025,87707
122540,15,15,63782,63462
122541,19,19,79492,79184
122542,25,25,107280,106893
122543,20,20,86376,86106
122544,21,21,90525,90257
122545,18,18,74407,74149
122546,22,22,90507,90190
122547,20,20,88017,87694
122548,16,16,71476,71204
122549,16,16,67693,67312
122550,20,20,78282,78000
122551,21,21,87972,87646
122552,20,20,86384,86012
122553,19,19,77443,77157
122554,26,26,107408,107144
122555,20,20,88177,87848
122556,22,22,88994,88738
122557,19,19,79690,79383
122558,22,22,87740,87458
122559,18,18,79510,79227
122560,17,17,76983,76682
122561,22,22,93151,92818
122562,23,23,93759,93441
122563,20,20,79953,79547
122564,25,25,102246,101963
122565,21,21,86506,86212
122566,20,20,85527,85265
122567,19,19,84003,83703
122568,18,18,74363,74011
122569,21,21,81860,80985
122570,20,20,80231,79949
122571,20,20,79292,78948
122572,16,16,63225,62958
122573,17,17,71943,71662
122574,25,25,97154,96849
122575,24,24,96479,96209
122576,17,17,74488,74200
122577,20,20,82165,81746
122578,20,20,87036,86731
122579,23,23,96444,96188
122580,24,24,92971,92551
122581,22,22,91721,91385
122582,16,16,68955,68551
122583,22,22,89446,89122
122584,21,21,81924,81622
122585,24,24,99248,98976
122586,19,19,79501,79162
122587,20,20,87031,86714
122588,20,20,77454,77162
122589,23,23,95976,95682
122590,24,24,96289,96017
122591,22,22,86192,85850
122592,19,19,79821,79532
122593,19,19,74791,73873
122594,15,15,64065,63765
122595,23,23,89833,89577
122596,20,20,82406,82109
122597,20,20,87561,87293
122598,15,15,59389,59057
122599,18,18,71283,70969
122600,26,26,108800,108514
122601,25,25,102793,102479
122602,20,20,79012,78727
122603,24,24,101170,100852
122604,21,21,86186,85774
122605,27,27,112998,112728
122606,15,15,62455,61862
122607,21,21,84884,84618
122608,18,18,74724,74383
122609,19,19,79435,79075
122610,14,14,57815,57540
122611,23,23,93297,92959
122612,20,20,90080,89758
122613,20,20,85075,84138
122614,17,17,64002,63654
122615,18,18,74650,74364
122616,16,16,64569,64166
122617,20,20,78319,78056
122618,17,17,66481,66207
122619,17,17,70111,69852
122620,21,21,87356,86623
122621,20,20,77490,77011
122622,22,22,96551,96206
122623,21,21,83287,82787
122624,28,28,121947,121557
122625,24,24,93349,93076
122626,20,20,75544,75141
122627,18,18,73336,73073
122628,21,21,90882,90586
122629,20,20,86397,86095
122630,21,21,94550,93664
122631,19,19,69761,69407
122632,25,25,104056,103672
122633,25,25,101635,101335
122634,20,20,81214,80911
122635,23,23,91575,91251
122636,21,21,91957,91656
122637,21,21,89098,88811
122638,17,17,74364,74089
122639,20,20,79304,78683
122640,25,25,102558,102271
122641,17,17,71990,71722
122642,19,19,72472,72187
122643,19,19,82704,82453
122644,23,23,92100,91800
122645,24,24,106700,106170
122646,17,17,73274,72970
122647,17,17,67865,67561
122648,16,16,71134,70850
122649,23,23,88829,88506
122650,24,24,109213,108952
122651,18,18,82347,81990
122652,19,19,74939,74638
122653,22,22,92752,92473
122654,23,23,91425,91082
122655,19,19,77443,77087
122656,17,17,68942,68667
122657,20,20,83472,82657
122658,18,18,77690,77380
122659,18,18,74527,74222
122660,17,17,70394,70015
122661,20,20,88119,87845
122662,23,23,95864,95589
122663,17,17,70117,69792
122664,18,18,72803,72473
122665,25,25,105051,104339
122666,22,22,93143,92875
122667,19,19,72250,71972
122668,17,17,76873,76586
122669,22,22,86679,86358
122670,21,21,86933,86699
122671,21,21,81657,81344
122672,17,17,75055,74737
122673,21,21,83623,83006
122674,18,18,69621,69202
122675,21,21,83623,83304
122676,19,19,74758,74470
122677,20,20,93735,93191
122678,19,19,79218,78955
122679,20,20,79209,78841
122680,17,17,69331,69063
122681,21,21,87460,87173
122682,14,14,56807,56409
122683,23,23,92791,92432
122684,21,21,87200,86897
122685,24,24,92379,92050
122686,21,21,84729,84055
122687,13,13,63958,63466
122688,24,24,94793,94510
122689,20,20,81080,80792
122690,15,15,66010,65705
122691,25,25,101605,101339
122692,13,13,50764,50493
122693,15,15,66277,66006
122694,19,19,80162,79881
122695,20,20,84911,84643
122696,19,19,75636,75348
122697,16,16,66151,65886
122698,20,20,80688,80393
122699,21,21,86449,85998
122700,23,23,91787,91431
122701,17,17,67666,67246
122702,22,22,85916,85608
122703,14,14,62426,62018
122704,15,15,65562,65288
122705,22,22,84517,83800
122706,23,23,89586,89293
122707,22,22,92378,92090
122708,19,19,74187,73573
122709,24,24,91893,91582
122710,16,16,63535,63132
122711,27,27,109425,109036
122712,23,23,92256,91973
122713,18,18,78460,78145
122714,24,24,90050,89776
122715,21,21,82599,82267
122716,22,22,86790,86373
122717,20,20,85956,85581
122718,23,23,98381,98079
122719,15,15,59678,59312
122720,19,19,78752,78387
122721,21,21,81954,81679
122722,22,22,88853,88515
122723,19,19,76051,75786
122724,18,18,71208,70928
122725,21,21,86327,85943
122726,19,19,81668,81380
122727,23,23,95735,95454
122728,21,21,89307,89015
122729,24,24,99169,98864
122730,18,18,68668,68403
122731,20,20,79114,78821
122732,17,17,76794,76489
122733,21,21,92799,92477
122734,20,20,77535,77148
122735,17,17,72938,72006
122736,22,22,95833,95548
122737,16,16,70071,69744
122738,20,20,85066,84749
122739,18,18,71069,70726
122740,26,26,104910,104550
122741,19,19,80146,79733
122742,16,16,63690,63432
122743,26,26,106675,106362
122744,21,21,80169,79889
122745,17,17,72371,72088
122746,21,21,92081,91796
122747,23,23,95018,94622
122748,21,21,86101,85333
122749,20,20,87600,86952
122750,16,16,68858,68576
122751,19,19,79994,79726
122752,14,14,58832,58548
122753,11,11,47503,46681
122754,21,21,84530,83678
122755,17,17,65908,65647
122756,19,19,77105,76826
122757,24,24,104454,104153
122758,20,20,88702,88417
122759,21,21,90565,90151
122760,20,20,84112,83841
122761,18,18,70446,70068
122762,24,24,98338,97248
122763,22,22,86343,86068
122764,20,20,88223,87735
122765,26,26,108055,107751
122766,21,21,91187,90922
122767,22,22,89538,89189
122768,21,21,84573,84254
122769,17,17,64497,64056
122770,16,16,63976,63712
122771,21,21,85713,85397
122772,20,20,81381,81004
122773,19,19,83207,82934
122774,25,25,105321,105015
122775,23,23,89758,89472
122776,21,21,94212,93939
122777,19,19,78846,78557
122778,18,18,71423,71103
122779,18,18,72163,71838
122780,25,25,99649,99374
122781,16,16,64434,64131
122782,24,24,103978,103631
122783,26,26,102453,102074
122784,25,25,109891,109501
122785,25,25,100244,99993
122786,16,16,65881,65544
122787,27,27,100589,100320
122788,26,26,92774,92457
122789,23,23,92248,91905
122790,17,17,71771,71492
122791,18,18,72264,71985
122792,20,20,87746,87432
122793,16,16,66002,65708
122794,18,18,74764,73889
122795,22,22,94818,94496
122796,17,17,68747,68440
122797,20,20,79302,79012
122798,15,15,57564,57246
122799,16,16,60231,59798
122800,23,23,91005,90671
122801,17,17,70192,69908
122802,21,21,87970,87630
122803,16,16,69787,69476
122804,19,19,76263,75983
122805,22,22,85275,84966
122806,22,22,80921,80643
122807,17,17,65336,65025
122808,19,19,75721,75472
122809,25,25,112073,111754
122810,18,18,76548,76214
122811,21,21,79523,78717
122812,18,18,81003,80679
122813,26,26,98666,98412
122814,23,23,94127,93805
122815,18,18,76600,76156
122816,21,21,82459,82167
122817,22,22,91983,91567
122818,19,19,75252,74618
122819,18,18,72004,71714
122820,20,20,78170,77891
122821,23,23,97719,97397
122822,22,22,88335,87912
122823,25,25,97325,97030
122824,15,15,58841,58578
122825,23,23,87648,87311
122826,22,22,95242,94933
122827,19,19,77163,76709
122828,21,21,90960,90679
122829,17,17,70477,70175
122830,21,21,80884,80534
122831,23,23,88357,87757
122832,17,17,73115,72642
122833,20,20,83225,82680
122834,17,17,69538,69231
122835,21,21,88083,87763
122836,17,17,70473,70153
122837,22,22,91327,91034
122838,15,15,63409,62882
122839,20,20,81622,81177
122840,22,22,89552,89251
122841,20,20,74772,74343
122842,20,20,84762,84418
122843,18,18,73251,72868
122844,19,19,79540,79283
122845,20,20,81392,80994
122846,21,21,82145,81850
122847,22,22,93652,93106
122848,20,20,87840,87378
122849,28,28,114374,114055
122850,19,19,80639,80004
122851,19,19,74704,74353
122852,19,19,80293,79989
122853,25,25,99308,99005
122854,18,18,76693,76412
122855,18,18,78713,78394
122856,17,17,69703,69095
122857,22,22,90307,89874
122858,22,22,86234,85929
122859,21,21,86793,86383
122860,20,20,80398,80132
122861,17,17,78034,77700
122862,19,19,83139,82865
122863,25,25,100690,100335
122864,21,21,86869,86620
122865,17,17,69205,68923
122866,18,18,77305,77027
122867,15,15,66043,65727
122868,28,28,111079,110785
122869,21,21,81131,80830
122870,20,20,78854,78606
122871,22,22,89843,89539
122872,25,25,100718,100461
122873,23,23,85391,85107
122874,16,16,69275,68966
122875,22,22,92295,92006
122876,20,20,76281,75610
122877,21,21,80428,80121
122878,18,18,71850,71568
122879,17,17,67644,67348
122880,18,18,75751,75428
122881,21,21,77634,77350
122882,19,19,75103,74787
122883,15,15,57818,57507
122884,16,16,64337,64035
122885,20,20,79480,79167
122886,21,21,87470,87154
122887,18,18,75104,74812
122888,19,19,80760,80352
122889,23,23,93049,92725
122890,21,21,78222,77930
122891,21,21,81684,81432
122892,22,22,89183,88836
122893,14,14,58752,58086
122894,12,12,47879,47618
122895,21,21,88943,88086
122896,24,24,95651,95341
122897,20,20,87753,87439
122898,16,16,63899,63612
122899,23,23,93886,93432
122900,19,19,76461,76053
122901,17,17,69853,69577
122902,18,18,71337,71037
122903,15,15,68391,67609
122904,24,24,97284,97032
122905,22,22,92110,91776
122906,20,20,84912,84601
122907,17,17,75414,75157
122908,17,17,65643,65375
122909,21,21,81977,81607
122910,20,20,77530,77228
122911,22,22,93524,93255
122912,21,21,85793,85514
122913,19,19,74751,74437
122914,22,22,89492,89118
122915,19,19,69559,69282
122916,17,17,68249,67989
122917,18,18,75853,75437
122918,24,24,89882,89501
122919,19,19,85227,84553
122920,14,14,54940,54634
122921,16,16,66491,66217
122922,17,17,66145,65765
122923,20,20,82550,82182
122924,14,14,62173,61872
122925,21,21,89242,88923
122926,20,20,84951,84665
122927,22,22,79751,79404
122928,22,22,90331,90072
122929,24,24,95952,95622
122930,16,16,66012,65201
122931,19,19,84438,84147
122932,23,23,92286,91496
122933,20,20,81007,80574
122934,16,16,62374,62054
122935,16,16,70965,70687
122936,20,20,79994,79687
122937,18,18,78379,78069
122938,19,19,71781,71479
122939,23,23,94180,93801
122940,21,21,86614,86326
122941,24,24,103597,103304
122942,22,22,95953,95306
122943,23,23,100224,99430
122944,21,21,90882,90587
122945,25,25,104870,104553
122946,24,24,98895,98596
122947,20,20,81683,81400
122948,18,18,75634,75296
122949,20,20,83347,83030
122950,20,20,77275,76973
122951,19,19,77324,76970
122952,13,13,52912,52619
122953,17,17,65841,65586
122954,22,22,95388,95118
122955,18,18,70560,70260
122956,22,22,82673,82385
122957,22,22,90967,90708
122958,21,21,91646,91100
122959,22,22,92491,92163
122960,18,18,78232,77945
122961,18,18,72930,72658
122962,19,19,78492,78182
122963,19,19,80491,80202
122964,19,19,76420,76148
122965,19,19,79313,79010
122966,19,19,78715,78436
122967,16,16,62706,62357
122968,20,20,82409,82162
122969,15,15,63392,63119
122970,20,20,76883,76577
122971,23,23,89151,88791
122972,19,19,82948,82660
122973,20,20,79369,78995
122974,25,25,94126,93855
122975,19,19,76196,75890
122976,24,24,95037,94724
122977,14,14,62658,62324
122978,21,21,85546,85229
122979,23,23,96604,96337
122980,18,18,70384,69880
122981,19,19,80604,80271
122982,25,25,102691,102428
122983,26,26,107504,107176
122984,22,22,87274,86994
122985,24,24,97931,97606
122986,24,24,95330,94964
122987,18,18,72718,72422
122988,21,21,87915,87537
122989,16,16,67879,67563
122990,26,26,102239,101845
122991,24,24,92236,91873
122992,19,19,85755,85457
122993,17,17,68736,68421
122994,20,20,84403,83700
122995,22,22,85007,84742
122996,15,15,61727,61402
122997,19,19,78248,77973
122998,16,16,65245,64968
122999,22,22,85449,85130
123000,18,18,71612,70960
123001,16,16,66496,66164
123002,18,18,76571,76313
123003,19,19,78889,78599
123004,20,20,79243,78982
123005,25,25,97986,97671
123006,22,22,87283,87032
123007,18,18,75922,75639
123008,20,20,88643,88302
123009,19,19,78089,77739
123010,22,22,88373,88095
123011,20,20,83464,83183
123012,18,18,73106,72645
123013,18,18,77889,77591
123014,18,18,70072,69752
123015,17,17,69947,69627
123016,20,20,85663,85392
123017,15,15,63426,63162
123018,27,27,111435,111129
123019,24,24,98266,97999
123020,20,20,85964,85674
123021,19,19,81510,80653
123022,23,23,92656,92356
123023,21,21,79653,79367
123024,22,22,80300,80009
123025,20,20,81203,80860
123026,24,24,101099,100808
123027,21,21,84728,84424
123028,23,23,91352,90945
123029,24,24,105220,104817
123030,26,26,102240,101966
123031,17,17,69711,68766
123032,21,21,88189,87553
123033,20,20,82789,82444
123034,19,19,75088,74761
123035,19,19,74996,74690
123036,16,16,68377,68103
123037,23,23,91387,91098
123038,24,24,100959,100603
123039,21,21,88215,87950
123040,20,20,82890,82583
123041,18,18,75436,75012
123042,16,16,64918,64536
123043,22,22,89926,89648
123044,22,22,89958,89656
123045,15,15,58182,57915
123046,22,22,87699,87364
123047,20,20,81504,81130
123048,24,24,101895,101549
123049,20,20,89515,89212
123050,24,24,97298,97011
123051,21,21,89816,89542
123052,19,19,77621,77273
123053,19,19,76154,75848
123054,20,20,89308,89038
123055,21,21,84451,84224
123056,20,20,78787,78432
123057,21,21,88508,88217
123058,16,16,60139,59881
123059,19,19,80990,80708
123060,23,23,93326,93070
123061,12,12,51442,50985
123062,21,21,84779,84481
123063,20,20,80737,80419
123064,21,21,90695,90415
123065,21,21,96262,95984
123066,22,22,89025,88737
123067,10,10,40446,40130
123068,18,18,69016,68302
123069,20,20,84186,83395
123070,25,25,104410,103962
123071,18,18,79415,79119
123072,23,23,92800,92466
123073,19,19,77519,77196
123074,23,23,88342,87554
123075,19,19,86078,85748
123076,23,23,88224,87951
123077,17,17,74704,74425
123078,20,20,80946,80697
123079,18,18,77782,77466
123080,22,22,84561,84243
123081,19,19,79486,79162
123082,17,17,62997,62669
123083,26,26,106726,106439
123084,22,22,88552,88153
123085,29,29,116564,116263
123086,22,22,96404,96016
123087,23,23,94390,94117
123088,25,25,107871,107603
123089,22,22,88528,88265
123090,22,22,87181,86910
123091,21,21,82580,82209
123092,21,21,90309,90022
123093,21,21,90413,90102
123094,20,20,78133,77855
123095,21,21,80243,79951
123096,20,20,76926,76610
123097,21,21,89030,88689
123098,16,16,71325,71025
123099,17,17,68226,67934
123100,20,20,83971,83684
123101,20,20,78298,78002
123102,17,17,65457,64570
123103,15,15,63183,62792
123104,14,14,58071,57800
123105,19,19,81645,81353
123106,18,18,82064,81662
123107,17,17,68651,68351
123108,26,26,110726,110456
123109,20,20,86677,86341
123110,19,19,87973,87701
123111,17,17,68092,67306
123112,20,20,79763,79503
123113,19,19,79819,79545
123114,20,20,88519,87953
123115,17,17,71536,71264
123116,20,20,80273,79976
123117,24,24,99460,99158
123118,20,20,91298,90993
123119,19,19,82139,81864
123120,21,21,83918,83621
123121,18,18,79755,79427
123122,26,26,107287,106986
123123,17,17,75257,74951
123124,22,22,95818,95531
123125,20,20,84667,84337
123126,17,17,70467,70201
123127,23,23,90256,89980
123128,18,18,73522,73219
123129,17,17,68583,68400
123130,18,18,73578,73176
123131,20,20,83474,83196
123132,16,16,61934,61619
123133,22,22,87067,86794
123134,23,23,91605,91244
123135,15,15,57947,57668
123136,18,18,77425,77097
123137,18,18,77867,77553
123138,20,20,81469,81153
123139,17,17,69364,69079
123140,19,19,71796,71431
123141,17,17,71830,71504
123142,21,21,83957,83667
123143,17,17,73585,72843
123144,22,22,92692,92284
123145,16,16,64717,64434
123146,16,16,61074,60699
123147,20,20,80360,79926
123148,15,15,63478,63231
123149,22,22,94094,93695
123150,21,21,86318,86056
123151,22,22,93561,93302
123152,20,20,86324,86034
123153,20,20,85337,85047
123154,22,22,92500,92159
123155,20,20,84221,83928
123156,23,23,100919,100578
123157,21,21,83097,82786
123158,26,26,100499,100206
123159,19,19,77332,76984
123160,27,27,111149,110808
123161,23,23,90857,90529
123162,25,25,101966,101678
123163,18,18,75306,74991
123164,19,19,79831,79545
123165,23,23,97218,96950
123166,23,23,96482,96105
123167,20,20,80514,80082
123168,19,19,70732,70445
123169,20,20,82946,82668
123170,16,16,65347,65065
123171,25,25,109727,109402
123172,17,17,71350,71079
123173,22,22,86801,86469
123174,22,22,90949,90663
123175,19,19,80870,80503
123176,20,20,77994,77655
123177,19,19,84719,84456
123178,27,27,107479,107207
123179,22,22,93363,93060
123180,16,16,67266,66931
123181,19,19,80980,80659
123182,18,18,72302,72006
123183,20,20,82996,82687
123184,17,17,70091,69843
123185,20,20,76199,75926
123186,29,29,113705,113424
123187,14,14,55783,55397
123188,25,25,96665,96313
123189,18,18,73268,72953
123190,18,18,75415,74831
123191,24,24,95140,94848
123192,21,21,81751,81375
123193,16,16,71428,70679
123194,16,16,72644,72158
123195,22,22,84455,84063
123196,21,21,86519,86239
123197,24,24,98515,98214
123198,13,13,53965,53653
123199,22,22,90610,90332
123200,21,21,92293,92017
123201,23,23,96969,96659
123202,21,21,91434,91154
123203,14,14,59063,58824
123204,19,19,80233,79919
123205,19,19,83427,83081
123206,18,18,81499,81199
123207,22,22,87145,86797
123208,18,18,81477,81154
123209,23,23,90325,90007
123210,17,17,70185,69891
123211,17,17,70783,70517
123212,20,20,88957,88695
123213,20,20,78926,78636
123214,23,23,94222,93895
123215,21,21,80654,80361
123216,20,20,80675,80244
123217,21,21,84614,84343
123218,22,22,94591,94277
123219,24,24,431093,94250
123220,22,22,88297,87895
123221,19,19,77211,76806
123222,19,19,75429,75042
123223,22,22,87916,87602
123224,20,20,80739,80433
123225,21,21,427003,90298
123226,26,26,443347,442958
123227,18,18,78609,78326
123228,26,26,444999,444141
123229,14,14,55864,55564
123230,22,22,438452,438091
123231,19,19,79007,78692
123232,20,20,421256,420550
123233,22,22,433911,433553
123234,22,22,433210,432603
123235,21,21,421001,420625
123236,18,18,411797,411122
123237,25,25,449899,449529
123238,23,23,444645,444388
123239,22,22,433579,433324
123240,16,16,62706,62425
123241,18,18,426322,425968
123242,21,21,428216,427924
123243,20,20,429018,428637
123244,19,19,419974,419704
123245,22,22,439823,438931
123246,20,20,419426,419080
123247,24,24,444045,443703
123248,28,28,462471,461792
123249,17,17,412499,412115
123250,20,20,428315,427940
123251,21,21,431436,431062
123252,20,20,430241,429814
123253,24,24,447900,447490
123254,20,20,425803,425420
123255,21,21,437826,437464
123256,23,23,439578,439217
123257,20,20,426765,426387
123258,25,25,437435,437066
123259,21,21,434810,434456
123260,20,20,424342,423993
123261,22,22,429176,428742
123262,19,19,423667,423298
123263,20,20,430774,430375
123264,21,21,445255,444647
123265,18,18,415075,414717
123266,21,21,429331,428960
123267,26,26,452997,452324
123268,21,21,425904,425565
123269,20,20,426550,426251
123270,20,20,431030,430725
123271,18,18,410459,409628
123272,22,22,431980,431630
123273,16,16,405471,405097
123274,13,13,400990,400610
123275,18,18,79855,79584
123276,20,20,90937,90645
123277,21,21,98007,97706
123278,23,23,105708,105321
123279,22,22,105397,105001
123280,19,19,84453,83798
123281,22,22,98425,98138
123282,18,18,83474,83163
123283,20,20,90866,90539
123284,25,25,105020,104762
123285,17,17,79664,79359
123286,17,17,68611,68321
123287,17,17,67914,67600
123288,19,19,86290,85779
123289,23,23,103465,103109
123290,22,22,93443,93139
123291,22,22,104224,103848
123292,18,18,85116,84786
123293,20,20,81028,80752
123294,23,23,98448,98146
123295,20,20,91567,91094
123296,14,14,66964,66613
123297,19,19,81441,81152
123298,18,18,81476,81185
123299,21,21,81694,81095
123300,20,20,95430,95136
123301,17,17,75988,75723
123302,23,23,92751,92463
123303,16,16,67226,66911
123304,24,24,98782,98226
123305,20,20,92079,91768
123306,26,26,108548,108236
123307,18,18,74804,74511
123308,18,18,81457,80924
123309,20,20,87820,87220
123310,25,25,104258,103932
123311,23,23,97151,96891
123312,23,23,97080,96819
123313,19,19,78007,77711
123314,20,20,93088,92526
123315,20,20,87840,87519
123316,24,24,107869,107554
123317,20,20,79134,78801
123318,21,21,91956,91674
123319,26,26,112217,111795
123320,18,18,80933,80656
123321,20,20,82722,82427
123322,12,12,53427,53102
123323,19,19,88028,87250
123324,18,18,79045,78761
123325,18,18,74590,74286
123326,19,19,74913,74637
123327,18,18,75729,75430
123328,20,20,77833,77497
123329,21,21,88343,88063
123330,21,21,88034,87748
123331,21,21,89804,89511
123332,22,22,93847,93334
123333,19,19,85601,85298
123334,19,19,83490,83208
123335,22,22,92416,92157
123336,20,20,79292,79047
123337,21,21,83905,83486
123338,24,24,105321,105047
123339,24,24,105204,104904
123340,19,19,85684,85399
123341,20,20,86388,86074
123342,20,20,84483,84173
123343,21,21,89831,89553
123344,24,24,98205,97911
123345,23,23,100250,99863
123346,15,15,60856,60524
123347,19,19,83287,82474
123348,18,18,80287,79899
123349,18,18,75251,74952
123350,17,17,72259,71987
123351,16,16,66170,65892
123352,17,17,64435,64168
123353,24,24,97425,97104
123354,23,23,93737,93138
123355,20,20,88229,87973
123356,18,18,72996,72725
123357,18,18,72470,72053
123358,23,23,93290,92997
123359,20,20,81384,81132
123360,20,20,83032,82725
123361,16,16,65554,65239
123362,21,21,86905,86415
123363,25,25,96497,96121
123364,19,19,78319,78023
123365,18,18,70775,70524
123366,22,22,91265,91011
123367,14,14,57331,57040
123368,19,19,79800,79488
123369,20,20,85030,84687
123370,19,19,74941,74656
123371,19,19,87631,87283
123372,18,18,67345,67042
123373,25,25,100893,100607
123374,16,16,69924,69623
123375,17,17,78830,78403
123376,20,20,77221,76858
123377,21,21,83822,83453
123378,22,22,99863,99604
123379,20,20,78278,77926
123380,13,13,49153,48841
123381,23,23,94712,94401
123382,20,20,91027,90764
123383,19,19,84048,83763
123384,23,23,94085,93778
123385,19,19,73814,73468
123386,19,19,83469,83130
123387,14,14,59454,59149
123388,23,23,93669,93367
123389,22,22,87794,87510
123390,18,18,81354,81053
123391,24,24,93284,93000
123392,24,24,99428,99140
123393,24,24,99161,98866
123394,21,21,92326,91979
123395,19,19,71810,71517
123396,18,18,72107,71807
123397,18,18,78706,77843
123398,19,19,78599,78332
123399,24,24,99361,99079
123400,25,25,99699,99270
123401,20,20,83232,82857
123402,19,19,79674,79365
123403,21,21,83300,82906
123404,19,19,83701,83356
123405,20,20,82329,81995
123406,19,19,73073,72734
123407,20,20,76380,75510
123408,23,23,105157,104864
123409,19,19,81484,81198
123410,21,21,90222,89914
123411,17,17,69986,69660
123412,24,24,94521,94204
123413,23,23,96040,95731
123414,18,18,77022,76738
123415,18,18,74921,74469
123416,24,24,94180,93842
123417,21,21,83828,83447
123418,19,19,76917,76614
123419,22,22,91405,91083
123420,26,26,110913,110196
123421,27,27,102489,102209
123422,18,18,82408,82072
123423,18,18,78235,77943
123424,24,24,96699,96378
