i,sim_simt,sim_mimt,mea_simt,mea_mimt
110470,42,37,163076,143275
110471,24,15,88248,54430
110472,92,54,360938,213189
110473,74,52,280256,197497
110474,40,25,162550,104516
110475,94,53,371290,209718
110476,22,22,105782,105226
110477,112,78,436864,302667
110478,96,55,400168,230775
110479,4,3,24462,18297
110480,124,74,500456,301163
110481,34,20,132878,78652
110482,30,22,121910,91030
110483,48,40,176704,146112
110484,86,72,341826,288874
110485,56,49,227980,200704
110486,28,16,115902,67550
110487,56,30,209954,112024
110488,10,7,45440,33190
110489,60,32,235690,125014
110490,24,23,95642,91043
110491,78,40,318434,163900
110492,36,32,156928,140254
110493,40,24,161356,101022
110494,36,19,141004,74542
110495,92,53,364776,211751
110496,62,49,255892,207429
110497,18,13,67688,48336
110498,70,47,284138,193581
110499,98,98,396116,395534
110500,30,20,120622,80352
110501,22,22,92994,92326
110502,2,2,15662,14386
110503,20,17,74752,62669
110504,64,48,250994,187660
110505,24,21,107230,94555
110506,14,13,61286,56844
110507,122,66,470136,256022
110508,86,44,354310,180721
110509,76,62,313374,253356
110510,70,68,274796,264192
110511,16,16,72648,71650
110512,48,25,190352,101002
110513,20,12,102942,66381
110514,6,4,39452,27017
110515,30,21,118884,84635
110516,60,49,227498,185399
110517,22,13,106212,65919
110518,52,29,209008,117927
110519,72,55,275526,208152
110520,12,8,46982,32006
110521,70,42,285306,173230
110522,18,12,77890,52912
110523,128,71,502384,284439
110524,56,55,232640,228235
110525,44,36,180268,149382
110526,50,48,199476,191575
110527,92,66,386276,280479
110528,6,5,30540,24894
110529,16,14,67604,59277
110530,58,31,227402,122093
110531,106,102,420658,399439
110532,28,22,112372,88708
110533,12,10,56982,48323
110534,30,18,123426,73801
110535,110,63,450040,257335
110536,50,49,232388,227784
110537,70,38,298392,166286
110538,56,31,227850,130896
110539,48,25,191934,101688
110540,34,23,150296,103608
110541,34,21,140672,91668
110542,40,30,162548,122642
110543,26,24,97048,88778
110544,34,29,130460,111352
110545,62,56,253328,229592
110546,64,40,276218,181900
110547,24,16,92646,61198
110548,122,81,461506,310381
110549,80,57,317044,225205
110550,76,47,293608,182414
110551,82,78,305916,290214
110552,26,15,118244,71419
110553,82,49,324072,198191
110554,6,4,23390,15294
110555,168,102,652296,397315
110556,36,20,161996,92590
110557,46,30,180058,115713
110558,46,27,198336,119770
110559,60,39,231930,152168
110560,34,18,136382,72857
110561,22,19,87854,76574
110562,64,37,259828,157564
110563,268,153,1027156,585802
110564,44,39,185606,166589
110565,104,55,466536,257423
110566,68,40,271602,160842
110567,38,35,148486,136749
110568,80,53,326212,222417
110569,42,28,174280,120930
110570,26,14,108144,59075
110571,20,13,93020,63319
110572,22,15,85566,58577
110573,34,32,126322,118271
110574,136,70,573122,297602
110575,52,27,214250,112921
110576,28,26,114860,106120
110577,80,42,322780,171450
110578,70,37,293468,159711
110579,34,18,130528,68399
110580,66,41,262006,160509
110581,72,51,275440,193525
110582,22,16,80658,58017
110583,84,48,315096,182574
110584,44,29,184340,127213
110585,8,5,49130,30968
110586,30,20,134804,92558
110587,90,49,368678,204051
110588,120,68,484350,275868
110589,30,28,120716,112000
110590,38,34,136800,121485
110591,80,51,318762,200638
110592,22,15,89780,62614
110593,30,21,128664,93575
110594,28,23,108274,89435
110595,104,58,414938,235623
110596,48,44,199854,183434
110597,38,33,144576,125046
110598,28,17,105238,63715
110599,164,90,636308,350113
110600,46,37,186044,150077
110601,42,27,163484,104909
110602,62,54,234966,203579
110603,62,39,254734,164710
110604,70,37,290178,153769
110605,10,8,49138,40837
110606,44,37,171700,143738
110607,70,53,268298,201781
110608,124,95,480114,371646
110609,72,45,306164,200786
110610,92,47,375462,191745
110611,48,33,196948,139545
110612,40,21,146468,76752
110613,14,10,57056,41840
110614,10,9,43096,38745
110615,20,12,81558,49536
110616,44,25,177694,103929
110617,38,28,147550,108128
110618,24,24,123800,123244
110619,60,48,246976,198142
110620,62,42,245470,166626
110621,48,29,193012,119599
110622,14,11,75664,62988
110623,76,53,334294,245022
110624,46,24,178728,95137
110625,82,70,325386,280470
110626,88,84,332546,316464
110627,64,58,244242,220724
110628,80,60,302542,225520
110629,16,11,65914,46599
110630,24,13,92544,49958
110631,152,80,583228,309412
110632,80,53,338994,232043
110633,92,58,375940,244401
110634,168,106,633302,395892
110635,118,70,460074,280411
110636,128,67,484362,255356
110637,64,56,256728,218500
110638,32,17,130434,71994
110639,60,49,222882,181851
110640,46,39,192880,164285
110641,34,33,138348,133399
110642,82,46,341214,192163
110643,16,11,72666,53126
110644,122,64,484054,254823
110645,20,11,81056,45177
110646,2,2,16038,14216
110647,4,3,21222,15393
110648,94,52,398950,227479
110649,84,55,333502,215530
110650,58,41,231642,166841
110651,120,77,460958,300379
110652,38,20,158732,84287
110653,44,28,164564,105032
110654,32,21,131694,89035
110655,54,39,215118,155415
110656,46,32,204204,149382
110657,18,14,80194,63924
110658,14,11,66208,53399
110659,56,40,227212,160056
110660,60,32,252238,137157
110661,46,27,176906,106893
110662,64,43,294008,196963
110663,68,55,301422,245922
110664,64,39,251352,150869
110665,50,38,204918,157439
110666,52,31,208058,128007
110667,28,19,115190,81186
110668,32,22,125994,86383
110669,10,6,40026,24701
110670,58,33,229590,134185
110671,56,40,240106,176572
110672,12,7,58680,36867
110673,60,57,248578,236501
110674,34,18,142944,78989
110675,22,17,87096,66705
110676,90,46,336520,172103
110677,12,11,57600,53147
110678,64,41,245538,159290
110679,76,58,309922,235856
110680,70,41,267690,158621
110681,86,59,324400,220867
110682,42,27,158760,101338
110683,34,23,146180,104353
110684,48,36,188578,141022
110685,30,27,138244,124582
110686,74,71,264804,253289
110687,106,71,396552,263442
110688,76,39,309090,158556
110689,32,21,142398,94203
110690,72,45,279618,175496
110691,34,18,144666,80103
110692,56,38,228314,154086
110693,8,6,41182,32065
110694,22,17,106048,83497
110695,24,16,98788,66531
110696,56,36,218258,140616
110697,54,32,214296,126279
110698,14,9,59566,39769
110699,30,28,115548,107461
110700,66,55,271454,225524
110701,68,37,282586,155868
110702,106,82,410972,314615
110703,10,7,37910,26186
110704,30,21,128258,91970
110705,10,8,52860,43704
110706,52,32,201836,123350
110707,14,10,72840,52949
110708,18,15,79876,67364
110709,16,9,65458,36197
110710,26,16,104050,64620
110711,26,18,99982,68760
110712,64,38,237628,141717
110713,64,46,263210,188847
110714,134,69,538122,276415
110715,26,19,109590,81253
110716,56,33,235978,146224
110717,42,42,183928,183320
110718,168,88,648058,339367
110719,46,26,182404,102520
110720,84,65,313400,242583
110721,32,18,125312,70538
110722,32,22,140248,98549
110723,74,45,307886,193984
110724,44,44,165542,164938
110725,68,36,277410,148918
110726,18,15,74004,60885
110727,22,15,95398,68487
110728,44,34,197150,153808
110729,44,39,171812,152013
110730,16,15,67072,62466
110731,50,30,182568,109580
110732,22,18,87772,72256
110733,6,5,22996,18485
110734,50,34,205612,141297
110735,66,60,267372,243778
110736,58,44,239544,185483
110737,38,31,148306,120453
110738,40,30,167294,124630
110739,14,8,74296,43521
110740,80,57,299332,211440
110741,28,28,120716,120132
110742,94,61,375056,244845
110743,46,42,185186,169108
110744,14,12,56134,48498
110745,14,12,51218,42819
110746,84,66,311824,246862
110747,12,10,56028,47836
110748,54,38,213086,149118
110749,80,44,319970,181731
110750,12,10,66944,57944
110751,28,20,106558,76024
110752,162,82,638542,325112
110753,152,94,607648,375905
110754,64,53,238364,197126
110755,44,28,191928,121291
110756,80,45,312204,174705
110757,54,38,218156,154003
110758,14,9,66782,45375
110759,2,2,14280,12884
110760,24,15,94734,59223
110761,50,35,202366,145631
110762,10,10,39084,38502
110763,22,13,85712,50744
110764,84,72,333162,285785
110765,138,72,546742,288667
110766,116,72,439470,268725
110767,82,43,340668,183467
110768,38,30,168316,135957
110769,18,12,78096,53885
110770,276,143,1104338,569870
110771,62,35,245732,138356
110772,68,46,252482,170301
110773,16,9,76726,44463
110774,26,22,100186,83934
110775,14,9,63666,42087
110776,44,31,166616,117468
110777,22,12,94822,53158
110778,44,28,181760,118095
110779,96,50,374526,198280
110780,10,6,41140,25020
110781,18,11,79962,49786
110782,76,51,304232,210323
110783,120,75,442186,272692
110784,52,37,197870,140854
110785,84,63,349122,264099
110786,42,24,167066,97764
110787,64,54,248118,208358
110788,46,33,198048,147815
110789,122,108,469780,414958
110790,28,16,107302,62844
110791,286,149,1119354,582962
110792,164,90,621062,340768
110793,88,59,360040,240411
110794,118,82,450110,315750
110795,38,32,149858,125852
110796,56,49,231502,204737
110797,40,25,150486,93525
110798,12,11,46070,41607
110799,14,12,57544,49521
110800,252,130,1027630,534838
110801,12,9,49096,37173
110802,40,39,163198,158251
110803,148,122,591650,489356
110804,62,50,248636,200808
110805,114,70,457192,278249
110806,98,80,396634,324179
110807,66,39,280664,166881
110808,32,22,133922,93297
110809,28,20,122606,89391
110810,24,20,104044,86670
110811,266,157,1029528,602471
110812,14,12,62138,53411
110813,66,42,245370,156627
110814,44,25,181430,102743
110815,96,79,374834,312721
110816,16,12,64018,47569
110817,70,48,273618,190006
110818,14,8,63294,37326
110819,78,48,316328,197691
110820,44,35,189310,153997
110821,86,63,343850,252595
110822,10,6,43906,27668
110823,40,22,159434,87679
110824,116,64,457456,256437
110825,88,51,331434,193557
110826,100,57,410752,237729
110827,34,21,132438,84237
110828,14,8,66328,39928
110829,20,11,88702,50312
110830,54,28,206644,108078
110831,40,25,161494,100216
110832,86,44,328628,168216
110833,46,31,177296,121008
110834,70,39,254336,141352
110835,80,52,302508,193327
110836,18,12,103362,73837
110837,26,21,117148,97689
110838,66,49,264196,198979
110839,26,16,96948,59262
110840,58,50,222832,186272
110841,70,42,276372,168484
110842,24,20,93156,76528
110843,10,7,50386,36355
110844,24,21,104242,91813
110845,196,103,788246,412888
110846,18,11,75324,47891
110847,18,15,66750,54915
110848,94,67,357872,257246
110849,46,43,167134,156088
110850,24,21,117074,102889
110851,10,8,49498,40845
110852,52,27,214818,113287
110853,32,25,132978,105188
110854,34,25,145708,107475
110855,76,43,294320,166771
110856,16,12,77864,57946
110857,88,64,333226,243636
110858,46,39,197154,167918
110859,12,11,57102,52772
110860,52,35,228634,153344
110861,24,21,104358,92304
110862,18,16,72404,64489
110863,100,58,389372,228202
110864,20,16,81046,64672
110865,92,86,406456,374909
110866,36,22,144624,90976
110867,52,47,195830,176547
110868,68,65,268644,257081
110869,68,53,278316,219239
110870,50,26,205036,109010
110871,18,13,76854,55877
110872,26,14,101422,55133
110873,80,71,322992,287381
110874,12,11,47724,43333
110875,20,19,77298,72854
110876,48,28,204112,122646
110877,80,49,324966,207492
110878,28,22,118466,93295
110879,56,36,225340,146877
110880,36,25,156140,113064
110881,48,37,213632,171451
110882,48,41,188720,163457
110883,78,61,309082,246891
110884,60,44,253262,184895
110885,72,54,288776,211568
110886,62,55,235174,204388
110887,8,7,33712,29360
110888,70,62,279434,246336
110889,38,32,162456,140779
110890,46,29,177446,111532
110891,54,35,209926,137040
110892,10,8,41398,32846
110893,94,66,363866,259374
110894,38,23,160888,101225
110895,20,15,85372,65923
110896,108,59,411142,226520
110897,120,68,488266,278807
110898,40,31,160496,127378
110899,34,22,146624,95459
110900,66,59,257340,230552
110901,76,39,299550,155251
110902,44,27,182754,114124
110903,24,19,92692,73514
110904,82,56,353414,241063
110905,20,17,96228,82386
110906,36,19,153092,82517
110907,26,24,125274,115965
110908,98,67,382194,255834
110909,58,47,236926,192830
110910,10,7,39144,27001
110911,26,23,125716,112273
110912,8,8,46546,45906
110913,26,20,103310,81375
110914,78,44,316512,183487
110915,28,25,110740,98654
110916,6,6,37078,36418
110917,42,33,176216,141314
110918,48,42,182038,158881
110919,46,40,185012,161290
110920,120,64,458118,245491
110921,50,48,197328,189020
110922,36,29,152776,122915
110923,30,24,116288,93960
110924,14,14,69626,68914
110925,24,19,87442,68465
110926,24,14,89634,52075
110927,16,14,79082,69552
110928,26,25,100386,95755
110929,74,40,306532,168380
110930,70,45,278202,184714
110931,82,74,332746,302056
110932,28,15,131954,72884
110933,18,18,85864,85310
110934,18,11,97874,64227
110935,74,56,285218,216088
110936,20,18,94976,86304
110937,102,53,423266,224981
110938,72,50,299768,208819
110939,150,92,611332,373427
110940,40,26,183666,123442
110941,48,30,198636,122976
110942,40,27,171322,116976
110943,54,46,219972,186854
110944,120,90,468768,348381
110945,34,32,151020,141756
110946,16,14,66250,58952
110947,52,31,218492,134781
110948,36,29,146012,116537
110949,28,24,110956,95482
110950,34,22,144572,96654
110951,58,33,226568,130607
110952,18,10,69364,38930
110953,196,109,766426,429368
110954,110,92,420280,350217
110955,72,49,289106,201349
110956,52,36,204858,145487
110957,72,58,268920,216645
110958,66,39,261358,159730
110959,50,29,212402,126953
110960,70,66,268348,252298
110961,40,21,149452,78353
110962,16,14,60640,51837
110963,98,51,370204,192303
110964,36,27,166066,127849
110965,84,52,332980,207465
110966,60,50,255670,214004
110967,58,41,251494,180218
110968,42,23,178254,101647
110969,24,17,92202,66750
110970,10,8,41816,34063
110971,18,15,79540,67403
110972,64,45,248098,174791
110973,86,51,339358,199233
110974,78,46,310746,185339
110975,20,16,93238,76359
110976,16,11,72734,52275
110977,10,8,40628,32394
110978,60,35,248624,148426
110979,98,54,414538,229380
110980,46,38,183216,150117
110981,40,30,150136,112162
110982,8,8,32008,31400
110983,70,47,272072,185661
110984,116,69,461774,274011
110985,46,29,177394,111110
110986,44,25,165412,93768
110987,8,7,41650,37306
110988,94,55,357772,208571
110989,26,24,106580,98950
110990,42,24,174252,104132
110991,10,7,40958,27808
110992,96,54,373602,209166
110993,44,32,183902,134769
110994,8,5,61682,39553
110995,128,68,517104,277205
110996,90,47,367348,192387
110997,80,41,303498,155696
110998,36,21,142828,83983
110999,14,11,54760,41375
111000,34,22,132062,85854
111001,8,6,43866,32253
111002,52,29,216650,124236
111003,104,53,433124,223605
111004,30,30,125712,124784
111005,24,21,88918,77066
111006,4,3,20548,14067
111007,108,92,414560,348733
111008,14,13,57198,53082
111009,34,23,121006,81528
111010,24,20,120488,102725
111011,30,17,128278,74796
111012,46,33,177782,126436
111013,58,39,252744,173029
111014,42,25,185462,114568
111015,22,17,107054,85135
111016,28,26,108254,99916
111017,70,47,276774,180977
111018,4,3,18564,12833
111019,64,53,249936,208834
111020,68,38,267258,150635
111021,34,28,130638,106176
111022,60,32,232100,123720
111023,104,54,397304,206177
111024,18,11,70976,43832
111025,34,20,162348,99790
111026,48,29,182624,111448
111027,18,16,85798,76815
111028,84,44,334706,179499
111029,84,79,335534,316005
111030,12,10,54394,44653
111031,100,61,367082,223739
111032,66,42,263068,170390
111033,266,139,1058320,559886
111034,76,67,297678,262657
111035,68,48,292090,209510
111036,126,123,490310,478566
111037,8,6,32050,23794
111038,32,21,136072,92332
111039,24,13,93110,50964
111040,38,29,152970,115891
111041,50,37,183058,135709
111042,22,12,102748,56980
111043,20,11,80136,45069
111044,154,93,575784,346837
111045,30,27,117754,106113
111046,40,33,150702,124168
111047,24,16,111424,78808
111048,48,33,201130,141065
111049,88,66,337236,253861
111050,156,93,618980,376979
111051,38,28,160132,120351
111052,300,159,1192282,636105
111053,80,46,336108,198562
111054,80,47,309648,181306
111055,12,8,52366,36300
111056,26,17,125402,82581
111057,4,3,22678,16655
111058,26,19,95258,69773
111059,40,29,158364,112914
111060,46,28,189850,117736
111061,70,47,274106,182726
111062,72,63,271252,237119
111063,130,117,514632,459846
111064,78,65,306218,253310
111065,98,52,404066,216378
111066,48,33,180310,124328
111067,70,61,279352,235993
111068,82,48,309182,181416
111069,18,15,83796,71942
111070,14,13,60650,55283
111071,10,6,56708,35648
111072,70,39,275526,158743
111073,30,17,120388,69691
111074,184,114,691560,431805
111075,26,17,115012,78211
111076,38,24,160370,105325
111077,64,47,252238,186791
111078,60,32,236174,127336
111079,152,132,578354,499032
111080,168,93,680934,374982
111081,38,34,158398,142385
111082,28,21,111142,84429
111083,30,24,132456,108784
111084,36,26,140858,102275
111085,44,33,179052,134478
111086,34,23,139936,95317
111087,120,92,468380,356618
111088,44,24,181682,102498
111089,182,128,701376,495392
111090,68,40,267818,159862
111091,56,41,209348,152968
111092,14,10,57648,39684
111093,134,68,518728,263377
111094,62,38,233008,141008
111095,60,42,246844,173078
111096,40,21,158320,84535
111097,44,32,181912,130248
111098,46,26,183670,105263
111099,4,3,23984,18251
111100,114,81,428108,302852
111101,76,58,302092,225406
111102,74,47,296164,192787
111103,20,18,73572,65664
111104,50,26,192980,100043
111105,28,19,127756,90593
111106,14,13,60058,55651
111107,24,13,96862,53021
111108,68,46,269814,185536
111109,186,94,727746,371012
111110,36,22,142254,88103
111111,122,71,505264,303197
111112,40,28,157364,114482
111113,66,41,253386,158253
111114,106,56,431000,230065
111115,64,38,271502,171449
111116,56,35,203070,126565
111117,34,30,129322,114107
111118,62,41,256834,178787
111119,92,49,353240,187455
111120,42,24,179508,107708
111121,54,49,204512,184840
111122,24,16,93044,62914
111123,46,44,175674,167256
111124,76,43,305042,177248
111125,88,77,333132,290278
111126,50,42,199220,167916
111127,14,9,56526,37275
111128,22,14,90750,56475
111129,26,15,103362,61042
111130,38,25,163416,112713
111131,54,28,213696,113112
111132,62,48,240276,188139
111133,76,48,327758,212690
111134,114,75,452314,297350
111135,56,36,228800,144675
111136,8,8,34918,34364
111137,134,99,512612,378506
111138,114,65,444628,259482
111139,134,111,501696,417393
111140,14,9,69216,47073
111141,80,56,300346,210379
111142,102,100,405356,395729
111143,10,7,38052,26056
111144,32,19,141376,86479
111145,74,41,299240,170094
111146,116,80,478994,327007
111147,80,41,303202,154971
111148,108,86,409690,327034
111149,22,13,103642,63628
111150,54,33,252896,162442
111151,136,71,543244,287950
111152,78,41,300290,157904
111153,158,88,596014,331135
111154,56,34,217830,136019
111155,36,22,151190,96820
111156,42,39,158896,147763
111157,6,4,37066,25592
111158,14,11,58872,45552
111159,30,25,119278,98417
111160,40,35,171222,151712
111161,52,29,196322,110656
111162,70,47,280416,190602
111163,114,58,462382,237196
111164,22,13,91892,56042
111165,56,30,218428,118118
111166,44,32,173214,128354
111167,90,49,352944,195690
111168,18,18,69498,68876
111169,24,19,98952,79738
111170,58,30,230612,119668
111171,28,19,131614,94632
111172,116,73,463120,295791
111173,110,70,443622,282654
111174,112,111,442902,438639
111175,10,8,58382,47459
111176,14,12,58094,49993
111177,28,15,110278,59511
111178,52,39,200082,150353
111179,26,18,120414,90327
111180,28,17,121230,76573
111181,110,69,441058,278418
111182,60,40,232990,151057
111183,24,19,99126,79116
111184,12,7,49240,29859
111185,24,13,89516,47942
111186,54,39,202048,145024
111187,18,17,86990,81645
111188,42,29,162526,112235
111189,100,58,394800,227718
111190,112,58,428528,220971
111191,76,51,302754,201813
111192,24,19,97596,77405
111193,14,8,71350,43238
111194,192,100,747772,392639
111195,52,32,214236,133615
111196,38,34,156184,139805
111197,38,25,152906,102894
111198,56,34,217022,133123
111199,30,27,113290,101143
111200,32,18,127186,73359
111201,68,54,274098,218539
111202,96,54,382138,217728
111203,50,29,212996,125788
111204,98,75,375956,287247
111205,8,8,31772,31266
111206,18,13,64850,46957
111207,22,21,79246,74126
111208,102,57,428880,245370
111209,20,12,80636,48913
111210,46,41,182760,163106
111211,10,9,53914,48030
111212,18,14,78084,62301
111213,100,56,411524,232349
111214,110,73,410414,272768
111215,26,21,102480,83128
111216,46,26,185612,105836
111217,20,11,86298,49278
111218,56,30,221904,118289
111219,112,68,456970,281460
111220,38,31,145644,117558
111221,26,21,106462,86804
111222,44,29,173354,113744
111223,24,13,95724,52100
111224,58,56,220230,212043
111225,60,54,222568,199915
111226,40,31,161704,126947
111227,26,18,118916,85505
111228,8,7,39400,34891
111229,20,13,89482,59366
111230,108,58,399618,214413
111231,46,26,194598,112322
111232,70,36,287680,149149
111233,90,57,369772,233662
111234,38,20,141528,74070
111235,70,56,280060,222001
111236,18,14,72438,55434
111237,50,50,192388,191774
111238,56,38,204812,137845
111239,198,142,773156,548447
111240,62,41,245246,164918
111241,32,17,119808,63574
111242,128,90,520442,362773
111243,46,34,198372,153037
111244,78,48,301344,186531
111245,42,24,161296,91588
111246,14,8,63570,37705
111247,78,42,300232,162535
111248,84,51,326430,197794
111249,116,67,440114,258637
111250,114,65,455340,263756
111251,48,39,196562,159814
111252,84,66,317834,247518
111253,70,57,270664,218062
111254,44,41,166982,155072
111255,6,6,33306,31792
111256,100,81,394864,318279
111257,16,12,61264,45571
111258,52,39,215170,166625
111259,62,36,257222,151180
111260,82,62,332960,257056
111261,34,27,144186,115970
111262,14,12,68316,59898
111263,34,33,128966,124572
111264,8,6,30566,23399
111265,34,26,135648,106091
111266,64,34,250248,132192
111267,28,22,118444,95035
111268,48,29,204708,127103
111269,24,21,104874,92644
111270,54,39,202106,145508
111271,298,170,1175532,669863
111272,6,5,32264,26849
111273,84,43,334570,170814
111274,16,11,75564,52964
111275,94,52,360762,200266
111276,108,106,407216,398984
111277,40,29,153212,112208
111278,62,36,232334,134226
111279,134,76,540486,307102
111280,10,9,58462,53736
111281,78,48,322026,200418
111282,64,50,265820,210755
111283,48,36,187562,142173
111284,90,61,371806,253696
111285,32,22,133176,93732
111286,44,35,171920,132686
111287,100,58,407280,238856
111288,6,4,26638,17759
111289,14,12,62292,54217
111290,54,35,227610,151389
111291,34,27,137056,109226
111292,20,19,80086,75580
111293,106,70,404498,267492
111294,92,56,358638,216961
111295,56,37,217134,142690
111296,50,34,196668,133004
111297,64,44,243032,167094
111298,48,34,194928,141301
111299,16,13,58566,47350
111300,78,41,321646,171978
111301,54,45,192042,159291
111302,58,31,235804,128534
111303,40,21,158954,84336
111304,16,13,62630,50891
111305,28,22,119958,95674
111306,4,3,16188,11697
111307,64,40,236934,148861
111308,110,77,442106,308815
111309,68,43,270986,172430
111310,68,49,288240,211724
111311,36,29,147670,120404
111312,78,46,304904,183722
111313,40,30,179594,139890
111314,54,29,214732,115671
111315,24,21,107676,95273
111316,100,84,364528,305167
111317,130,77,495874,293503
111318,16,12,75942,59126
111319,78,61,286716,224615
111320,36,20,148836,85299
111321,6,4,23734,16179
111322,34,23,138546,96609
111323,46,25,182572,99921
111324,50,50,205354,204712
111325,108,64,425044,251168
111326,76,72,285932,270948
111327,58,32,247042,139109
111328,78,46,316988,192752
111329,6,4,23712,15568
111330,16,10,64810,40475
111331,30,20,117678,78363
111332,38,23,153436,93531
111333,46,28,185312,117138
111334,172,108,656788,408350
111335,34,30,131502,115885
111336,34,19,137064,77498
111337,68,61,260266,229653
111338,76,72,304010,287864
111339,60,35,232240,134189
111340,44,26,178484,109810
111341,54,46,231970,200464
111342,86,79,332680,305205
111343,40,25,152572,95452
111344,56,33,212676,124944
111345,70,38,271020,147179
111346,110,82,443968,325686
111347,62,37,274172,165482
111348,58,42,242142,176780
111349,56,48,215114,183944
111350,26,19,115470,85111
111351,28,19,115854,76458
111352,20,15,81928,62274
111353,40,37,159662,147775
111354,46,36,170794,133094
111355,32,25,130328,100114
111356,42,26,164338,102029
111357,74,40,313460,167527
111358,22,21,84922,80517
111359,54,33,214442,135068
111360,68,51,272116,202690
111361,10,6,55496,34632
111362,18,11,78420,49500
111363,46,43,182316,170641
111364,34,23,138574,95127
111365,52,49,202772,191047
111366,104,57,411724,228287
111367,28,23,112922,93336
111368,114,86,448500,341802
111369,40,30,157108,116420
111370,6,5,34654,29786
111371,6,4,33256,21666
111372,62,40,235508,150405
111373,96,60,372362,235401
111374,144,82,557324,315110
111375,62,40,256180,163036
111376,8,7,41430,36887
111377,24,14,115278,69133
111378,4,4,18294,17708
111379,50,27,216740,119175
111380,24,16,120246,84076
111381,46,43,213560,197285
111382,24,17,90668,63647
111383,26,23,100910,88755
111384,96,61,365774,230603
111385,60,40,220076,146746
111386,24,14,113278,68753
111387,10,6,44482,27887
111388,138,87,532176,334286
111389,38,35,145808,133296
111390,58,32,242350,137855
111391,26,16,116064,73568
111392,38,20,170798,92890
111393,16,15,76644,71988
111394,24,17,98010,66302
111395,40,25,166746,103422
111396,40,27,151086,101957
111397,48,31,194924,130782
111398,34,18,147968,79989
111399,20,11,75848,41269
111400,16,15,69628,65068
111401,78,52,322410,213579
111402,38,36,166062,156699
111403,12,9,56518,43723
111404,70,57,276544,222380
111405,48,25,178904,94412
111406,8,7,28270,24512
111407,14,10,60850,44883
111408,154,96,628498,394467
111409,102,63,408044,258535
111410,170,98,668414,384562
111411,16,14,71138,62632
111412,40,29,155504,112401
111413,60,37,235512,147114
111414,110,88,463872,371305
111415,32,26,133816,111599
111416,126,75,497004,307200
111417,78,44,301642,170629
111418,78,47,301580,180514
111419,48,25,195232,103665
111420,12,7,54852,33313
111421,26,24,96124,88270
111422,18,13,95362,70007
111423,54,35,210780,136380
111424,44,32,188924,143207
111425,46,35,178242,137697
111426,32,22,124814,85492
111427,12,7,48466,27740
111428,82,42,321244,163981
111429,52,30,217752,132356
111430,16,14,73196,64990
111431,12,7,65624,39615
111432,110,73,474906,326038
111433,30,26,121672,105020
111434,60,58,241692,233561
111435,50,41,193758,159675
111436,52,39,208456,155863
111437,60,33,230962,130610
111438,50,42,192932,162444
111439,80,65,301790,245633
111440,78,61,296460,232996
111441,122,108,464162,412013
111442,74,44,299954,183005
111443,44,25,176182,101208
111444,26,14,112488,62535
111445,84,43,337570,173118
111446,112,62,449252,253254
111447,50,39,196972,154453
111448,24,13,92696,50972
111449,22,20,87816,80235
111450,124,96,469890,363543
111451,62,44,239084,169426
111452,160,82,644658,336798
111453,64,33,231634,119317
111454,20,14,84904,60854
111455,34,19,138884,79695
111456,36,24,146796,100697
111457,96,50,389954,204790
111458,114,64,453836,263933
111459,18,12,79870,53123
111460,20,13,97492,65636
111461,14,9,61204,41075
111462,50,37,202820,148844
111463,6,5,31426,25712
111464,42,29,184066,129845
111465,48,31,187228,120616
111466,36,21,145812,87447
111467,98,52,372972,201802
111468,4,4,21750,21182
111469,70,57,283976,232334
111470,10,7,37240,25797
111471,20,20,102656,101782
111472,30,28,136780,128025
111473,84,46,316896,175191
111474,4,4,20972,20350
111475,106,62,427140,251536
111476,48,35,196296,144657
111477,50,31,208350,132919
111478,68,36,256084,135671
111479,48,32,185002,124152
111480,6,4,27328,18284
111481,26,19,107922,80117
111482,88,80,328420,297874
111483,36,28,141486,110240
111484,10,6,42432,25525
111485,24,17,96274,68622
111486,138,70,520266,263559
111487,44,25,167974,95302
111488,44,35,175608,140627
111489,20,14,87768,63365
111490,118,68,482690,279074
111491,60,38,242882,156761
111492,26,18,116154,82609
111493,20,15,88546,68691
111494,34,20,149318,89573
111495,72,46,263676,167563
111496,72,37,278786,142969
111497,246,147,966754,576772
111498,12,7,63984,37580
111499,26,20,109976,86204
111500,50,31,211142,132816
111501,30,16,123598,68303
111502,56,53,234406,223027
111503,54,33,208230,127599
111504,44,26,173378,103775
111505,30,18,113200,68068
111506,86,44,345930,178048
111507,4,3,19302,14758
111508,22,15,87128,60218
111509,126,64,477578,243832
111510,30,21,113894,80887
111511,152,125,625076,517064
111512,26,14,102426,55513
111513,56,45,220366,177062
111514,42,27,155434,99895
111515,40,26,165966,110118
111516,80,50,325942,202470
111517,110,66,440174,262593
111518,88,65,359284,270404
111519,78,60,309376,234468
111520,10,7,41934,29501
111521,62,58,252558,236664
111522,30,20,117598,78794
111523,116,94,451454,364601
111524,40,21,164438,86930
111525,32,18,134640,77379
111526,72,41,298378,168291
111527,22,16,92040,67035
111528,26,23,118702,105642
111529,24,14,111972,70582
111530,66,43,266612,172831
111531,154,78,607802,310590
111532,86,50,362222,211795
111533,14,8,56712,33712
111534,44,25,188876,107888
111535,18,15,83942,72727
111536,54,30,224020,125249
111537,64,48,276934,208137
111538,20,16,88676,72940
111539,38,25,163782,107751
111540,24,15,94652,58553
111541,40,35,175986,154412
111542,40,39,152442,148284
111543,108,57,462792,251407
