i,sim_simt,sim_mimt,mea_simt,mea_mimt
118101,624,464,2419872,1759615
118102,608,482,2466240,1934454
118103,608,469,2516336,1912648
118104,560,441,2224064,1716468
118105,624,483,2616112,1964283
118106,640,462,2492448,1793519
118107,624,495,2606928,2071119
118108,640,441,2556960,1757110
118109,640,504,2562864,2019549
118110,640,474,2676752,1934163
118111,624,513,2491936,2043239
118112,640,471,2592896,1895114
118113,640,485,2587776,1931022
118114,608,444,2350432,1684274
118115,640,485,2530112,1870294
118116,640,479,2545648,1876159
118117,592,484,2408624,1958567
118118,640,480,2593104,1936974
118119,624,468,2503152,1847834
118120,640,485,2588032,1924634
118121,640,513,2589360,2078386
118122,608,457,2420800,1827654
118123,640,513,2638256,2105723
118124,640,485,2559376,1916516
118125,624,522,2465296,2049164
118126,624,499,2521248,2031067
118127,640,493,2598672,1970369
118128,608,471,2404048,1842864
118129,640,488,2580800,1950823
118130,608,498,2422448,2004395
118131,624,450,2492048,1786077
118132,640,461,2591392,1885500
118133,608,487,2478896,1980348
118134,640,479,2615632,1913954
118135,640,483,2705808,2040747
118136,640,447,2599536,1797727
118137,624,493,2559056,2025204
118138,640,480,2617440,1934290
118139,624,438,2499280,1736949
118140,640,477,2647824,1954316
118141,608,424,2663184,1821380
118142,640,493,2642896,1980625
118143,624,462,2454384,1783098
118144,640,518,2619360,2106087
118145,640,485,2633776,1947986
118146,640,514,2552032,1996307
118147,624,478,2556336,1944308
118148,624,464,2546752,1868255
118149,640,517,2544992,2020611
118150,624,457,2525456,1842527
118151,624,461,2467728,1756453
118152,640,490,2785232,2093854
118153,640,483,2586560,1968844
118154,592,445,2329664,1728296
118155,624,494,2584096,2049060
118156,640,499,2628240,2019571
118157,640,499,2536256,1961749
118158,624,440,2563696,1814126
118159,608,498,2405008,1976704
118160,640,502,2596784,2022349
118161,624,481,2567360,1965559
118162,624,495,2439872,1921647
118163,592,456,2335984,1766160
118164,640,507,2706160,2115146
118165,640,481,2621104,1923275
118166,624,477,2508176,1893443
118167,640,477,2636512,1961496
118168,640,495,2628608,2028149
118169,640,474,2683152,1995247
118170,624,471,2362048,1766839
118171,640,531,2546304,2079308
118172,640,469,2569248,1876065
118173,640,440,2554096,1750022
118174,640,487,2553792,1960022
118175,640,482,2645328,1962825
118176,640,468,2618576,1848891
118177,624,484,2495680,1937067
118178,624,453,2603568,1904066
118179,640,468,2651552,1918982
118180,640,513,2634160,2081364
118181,640,477,2612656,1939628
118182,640,526,2640384,2127467
118183,640,505,2601024,2013857
118184,624,495,2558368,2032435
118185,640,488,2650352,2024169
118186,640,483,2566624,1908002
118187,592,403,2314480,1567147
118188,624,459,2517328,1831591
118189,624,490,2587776,2022178
118190,640,513,2661328,2122194
118191,640,501,2579648,1963787
118192,640,503,2655808,2045362
118193,592,469,2464528,1940605
118194,608,480,2514688,1963724
118195,640,544,2637584,2197236
118196,624,443,2592800,1812842
118197,640,500,2509824,1936575
118198,608,484,2532128,1968773
118199,624,461,2550016,1886051
118200,608,452,2546016,1857278
118201,640,469,2557248,1872239
118202,640,469,2567648,1885506
118203,640,487,2547568,1897152
118204,640,481,2725408,2014317
118205,592,417,2382640,1673079
118206,640,482,2561120,1907087
118207,608,441,2500368,1800843
118208,624,488,2593472,2033878
118209,640,515,2567792,2014688
118210,608,456,2443888,1812150
118211,640,468,2566432,1862236
118212,640,462,2548784,1842673
118213,640,515,2544080,2011793
118214,640,510,2598288,2046294
118215,640,490,2510320,1905075
118216,608,481,2548336,2001520
118217,640,469,2552432,1869103
118218,640,472,2589776,1911216
118219,640,500,2581840,1970033
118220,640,485,2626816,1961076
118221,624,501,2474400,1958586
118222,640,513,2628320,2109044
118223,640,461,2624784,1876010
118224,640,500,2628976,2054457
118225,640,530,2587792,2104891
118226,640,464,2607408,1871858
118227,624,470,2583632,1921555
118228,608,473,2482800,1931237
118229,608,486,2487056,1991290
118230,560,435,2205056,1700359
118231,640,434,2608480,1739806
118232,608,392,2481680,1554056
118233,624,470,2587488,1948478
118234,608,463,2501728,1869729
118235,624,448,2584400,1849469
118236,576,440,2309232,1754081
118237,640,502,2670576,2068307
118238,592,487,2430992,1970435
118239,640,492,2634240,2024504
118240,640,486,2526320,1894253
118241,624,438,2498336,1755717
118242,640,541,2779728,2346636
118243,640,470,2680768,1904703
118244,576,448,2179920,1686323
118245,624,497,2568640,2003825
118246,624,445,2486160,1739035
118247,640,492,2647808,2021215
118248,640,479,2525312,1870142
118249,608,455,2507168,1841225
118250,640,473,2584576,1919355
118251,640,438,2532576,1681938
118252,624,448,2595280,1840798
118253,640,478,2732784,2039396
118254,640,505,2658720,2062736
118255,640,482,2567728,1881889
118256,624,446,2551696,1798468
118257,624,489,2485184,1927268
118258,624,509,2581280,2091912
118259,640,480,2582640,1960032
118260,640,444,2550880,1741432
118261,624,505,2624944,2094250
118262,576,425,2146528,1556208
118263,640,480,2601056,1946687
118264,640,475,2559104,1889981
118265,640,491,2597408,1989943
118266,640,512,2669280,2133642
118267,592,502,2345696,1982930
118268,624,480,2491280,1926309
118269,640,488,2528704,1902068
118270,624,489,2476112,1948230
118271,640,466,2504080,1818225
118272,640,519,2629472,2117628
118273,624,454,2588736,1904254
118274,640,497,2634528,1988261
118275,640,491,2651680,2029757
118276,640,458,2600784,1875101
118277,624,507,2570400,2077767
118278,608,472,2423248,1878858
118279,640,477,2656880,1943216
118280,624,457,2520224,1854760
118281,624,493,2579376,2002980
118282,640,491,2644752,1993612
118283,640,534,2637616,2196660
118284,640,515,2720912,2168642
118285,640,460,2691232,1917785
118286,624,485,2547520,1954007
118287,640,477,2557872,1875524
118288,624,468,2515024,1850514
118289,624,475,2582784,1956751
118290,640,495,2661072,1993227
118291,624,496,2541472,1982898
118292,640,499,2617936,2004696
118293,640,465,2660864,1892806
118294,624,515,2590128,2091684
118295,608,474,2457776,1902139
118296,640,449,2580560,1782788
118297,640,476,2738704,2018281
118298,640,482,2415088,1776993
118299,640,486,2573056,1942174
118300,640,462,2602288,1872136
118301,640,519,2538976,2058862
118302,624,491,2553552,1995202
118303,624,527,2549264,2123526
118304,624,446,2617264,1858234
118305,624,497,2489504,1946026
118306,640,461,2714384,1950170
118307,640,523,2721392,2207780
118308,640,525,2617488,2124975
118309,624,479,2449936,1831495
118310,624,468,2511104,1842125
118311,608,508,2462640,2047987
118312,640,475,2663264,1937929
118313,624,476,2519328,1912793
118314,640,472,2606992,1909818
118315,640,471,2620800,1901777
118316,640,479,2588816,1929875
118317,640,486,2634256,1948433
118318,624,490,2530272,1979080
118319,624,472,2524736,1885696
118320,640,507,2709632,2109069
118321,640,538,2540352,2147373
118322,640,493,2638304,2017826
118323,624,460,2499040,1833293
118324,640,529,2615520,2145707
118325,624,457,2572112,1876315
118326,640,480,2645216,1978147
118327,608,457,2442416,1823318
118328,624,465,2574224,1880682
118329,640,453,2637392,1828855
118330,640,502,2684416,2086944
118331,608,451,2530064,1817542
118332,624,468,2578848,1907993
118333,592,463,2499888,1961778
118334,640,446,2761216,1920336
118335,624,511,2486064,2028642
118336,640,480,2532656,1859396
118337,608,457,2529184,1888998
118338,624,445,2550176,1815627
118339,640,485,2622496,1983066
118340,624,461,2481392,1799169
118341,640,462,2621680,1853081
118342,592,453,2419072,1810918
118343,608,472,2436640,1872697
118344,640,493,2609600,1953378
118345,640,515,2541584,2033307
118346,640,483,2584608,1962142
118347,640,460,2566624,1800885
118348,592,479,2422864,1956715
118349,640,493,2688336,2038838
118350,640,475,2574672,1905392
118351,592,456,2453856,1862115
118352,640,464,2532816,1819095
118353,640,515,2678928,2152213
118354,640,504,2556832,1982778
118355,608,478,2289216,1804412
118356,624,481,2609648,1990392
118357,640,447,2577312,1761635
118358,624,486,2413776,1816742
118359,576,464,2353808,1884094
118360,624,493,2519968,1991814
118361,624,494,2532192,2006370
118362,640,494,2575760,1950542
118363,640,475,2571280,1884494
118364,640,495,2659200,2056097
118365,640,478,2586320,1860875
118366,624,439,2495968,1748915
118367,592,436,2324256,1714144
118368,624,422,2531360,1723709
118369,640,493,2709904,2050048
118370,592,436,2453168,1792382
118371,576,406,2364320,1640902
118372,592,451,2358096,1793170
118373,624,442,2560864,1805554
118374,608,466,2456256,1874204
118375,560,408,2316384,1671588
118376,624,510,2592528,2095156
118377,560,456,2193312,1758410
118378,624,489,2541152,1950305
118379,624,485,2631088,2045073
118380,624,497,2550480,2029645
118381,640,487,2696464,2051807
118382,640,493,2509840,1903890
118383,640,504,2565104,2005989
118384,624,493,2537872,1993099
118385,624,474,2642048,1994033
118386,560,440,2312448,1790763
118387,640,471,2601440,1856851
118388,608,481,2506240,1941303
118389,640,519,2666736,2134557
118390,624,487,2496800,1929019
118391,624,501,2555472,2026641
118392,624,465,2536736,1866901
118393,640,518,2596176,2019858
118394,624,467,2602592,1948351
118395,592,467,2410064,1913257
118396,640,465,2709728,1926820
118397,640,480,2569360,1919517
118398,592,440,2397072,1768755
118399,624,469,2541024,1902993
118400,608,457,2463808,1810551
118401,640,487,2610672,1952360
118402,640,439,2695104,1852717
118403,640,449,2589504,1785229
118404,592,462,2383840,1832953
118405,640,473,2543184,1850647
118406,624,472,2650208,1996589
118407,640,473,2733728,1990316
118408,592,455,2419184,1848210
118409,640,461,2567712,1862749
118410,640,473,2616480,1880169
118411,640,466,2600400,1892875
118412,640,496,2595504,2000525
118413,640,505,2635008,2074181
118414,640,484,2635776,1984802
118415,640,455,2597040,1807129
118416,640,500,2582720,2007273
118417,624,491,2609632,2032524
118418,624,472,2564784,1966438
118419,640,480,2597104,1942625
118420,576,429,2391824,1757504
118421,608,524,2530768,2148927
118422,640,540,2563968,2144380
118423,624,496,2527712,1985420
118424,624,489,2641040,2005695
118425,640,516,2578960,2059074
118426,640,496,2587968,1962782
118427,592,472,2358736,1867653
118428,640,472,2715152,1947886
118429,640,456,2583264,1823109
118430,640,486,2685024,2030627
118431,624,468,2621472,1964026
118432,640,516,2487824,1984705
118433,624,459,2558640,1864415
118434,624,488,2468560,1889300
118435,624,488,2522976,1913655
118436,576,476,2339456,1915267
118437,608,432,2582240,1828738
118438,640,495,2680720,2061955
118439,592,427,2457168,1681235
118440,640,497,2593824,1996666
118441,592,468,2369552,1879200
118442,640,445,2584784,1789504
118443,640,490,2694208,2007020
118444,640,449,2616832,1828659
118445,640,488,2746928,2054402
118446,640,504,2573552,2009484
118447,640,516,2658000,2153999
118448,624,464,2471648,1790291
118449,640,464,2498272,1779797
118450,640,513,2617776,2070303
118451,624,479,2532496,1932602
118452,608,493,2313792,1841467
118453,640,473,2663232,1972165
118454,592,449,2357120,1787144
118455,640,478,2680688,1997014
118456,640,475,2656240,1933814
118457,640,484,2598096,1969249
118458,608,494,2409712,1930379
118459,592,465,2430784,1896442
118460,640,515,2503424,2010825
118461,640,502,2523920,1983115
118462,624,496,2625680,2081755
118463,640,509,2612240,2047203
118464,624,480,2550976,1937468
118465,624,478,2504160,1891967
118466,624,506,2540576,2066040
118467,640,486,2660240,2003023
118468,640,514,2606560,2046847
118469,640,487,2657120,2027352
118470,624,514,2506560,2061033
118471,592,439,2434928,1788505
118472,608,490,2539328,1987741
118473,640,532,2673952,2217296
118474,640,490,2637296,1997024
118475,608,505,2473104,2021964
118476,640,499,2517968,1939220
118477,640,477,2563536,1877408
118478,592,447,2411008,1799044
118479,640,494,2659680,2032618
118480,640,438,2646832,1805202
118481,624,523,2602080,2173504
118482,608,463,2439168,1838845
118483,608,452,2515120,1858960
118484,640,501,2663136,2045139
118485,624,457,2504256,1808526
118486,624,511,2516896,2031018
118487,640,484,2682000,2016200
118488,624,484,2585568,1988375
118489,624,505,2536720,2028538
118490,576,457,2384672,1873798
118491,624,485,2496768,1904958
118492,624,480,2357552,1750142
118493,624,474,2593520,1957772
118494,640,491,2607920,1979271
118495,624,441,2643360,1828115
118496,640,489,2610496,1988679
118497,640,469,2601408,1897223
118498,640,429,2536736,1696375
118499,592,430,2469440,1785455
118500,624,444,2542512,1758306
118501,640,477,2596128,1886901
118502,640,479,2673760,1994665
118503,624,469,2628624,1962745
118504,640,504,2580384,2010246
118505,624,460,2625872,1887551
118506,640,494,2585264,2001745
118507,640,437,2621776,1784027
118508,608,465,2463312,1889303
118509,624,453,2520592,1822770
118510,640,484,2574624,1915751
118511,624,504,2571296,2094176
118512,640,480,2565296,1908372
118513,640,489,2634192,1994929
118514,640,521,2560208,2100882
118515,640,468,2677184,1950865
118516,640,530,2582528,2115493
118517,640,466,2590848,1833178
118518,640,466,2659760,1889123
118519,640,474,2604448,1926868
118520,608,474,2381136,1832574
118521,640,505,2664736,2076469
118522,640,491,2628704,2010656
118523,640,500,2608176,2000742
118524,640,447,2646144,1811657
118525,608,457,2439680,1813823
118526,640,506,2617984,2061998
118527,640,489,2605584,1966344
118528,640,503,2704448,2120383
118529,624,457,2611424,1923727
118530,640,488,2597456,1942180
118531,624,498,2544160,2034213
118532,608,465,2523424,1914041
118533,592,464,2360528,1830663
118534,640,494,2655968,2005092
118535,624,463,2538720,1863754
118536,640,517,2591120,2048656
118537,640,472,2828000,2032591
118538,624,505,2498656,1995903
118539,640,492,2650160,2004269
118540,640,495,2471216,1881207
118541,608,452,2459200,1821059
118542,640,515,2578864,2071009
118543,624,470,2544320,1930401
118544,592,467,2411744,1883781
118545,560,431,2330368,1765194
118546,640,518,2492544,1971782
118547,640,479,2722656,2037628
118548,640,503,2581584,2022321
118549,640,453,2695936,1882260
118550,640,487,2680992,2036372
118551,592,470,2440976,1925075
118552,640,477,2781136,2038534
118553,640,505,2623152,2063483
118554,624,519,2665520,2193225
118555,640,466,2588256,1875152
118556,640,469,2571360,1900054
118557,624,472,2543008,1932594
118558,624,460,2502192,1811137
118559,624,465,2610736,1946380
118560,640,482,2674896,1985206
118561,640,507,2651712,2089750
118562,640,457,2621024,1896634
118563,608,454,2545824,1872782
118564,608,457,2512240,1874968
118565,640,498,2656032,2072880
118566,640,474,2583168,1885878
118567,640,485,2663888,1973057
118568,640,485,2640448,1993396
118569,624,465,2542224,1862330
118570,640,431,2485568,1646478
118571,624,512,2546080,2075578
118572,640,498,2635520,2026211
118573,640,488,2569312,1955977
118574,640,516,2530368,2012354
118575,640,463,2628464,1903607
118576,640,505,2526192,1957232
118577,640,466,2633712,1914346
118578,640,500,2610624,2038335
118579,640,469,2588608,1863600
118580,624,491,2612896,2059286
118581,640,532,2610272,2165224
118582,608,480,2494096,1968178
118583,640,516,2646336,2093616
118584,624,470,2597008,1902764
118585,640,476,2369152,1740190
118586,624,447,2546048,1834185
118587,640,493,2565136,1950272
118588,640,476,2539488,1871467
118589,640,483,2679904,2006115
118590,640,490,2686288,2051190
118591,640,490,2645296,1985081
118592,640,489,2611968,2011755
118593,640,491,2583040,1960528
118594,640,475,2521520,1832181
118595,640,478,2642128,1934182
118596,592,457,2459152,1899646
118597,624,487,2587408,2004060
118598,624,487,2541904,1962273
118599,640,529,2658768,2201118
118600,640,466,2582016,1866972
118601,640,527,2585600,2132603
118602,640,477,2631312,1948547
118603,608,439,2551264,1812935
118604,640,512,2702192,2116763
118605,640,476,2630400,1955339
118606,624,445,2541232,1795712
118607,624,467,2599648,1947487
118608,640,440,2581408,1765467
118609,640,487,2603328,1965718
118610,640,505,2632736,2095877
118611,640,453,2564800,1787974
118612,624,490,2466144,1942883
118613,640,434,2583264,1711747
118614,640,490,2538752,1920325
118615,624,466,2531696,1883465
118616,640,486,2571936,1900945
118617,592,462,2340288,1813909
118618,640,490,2579184,1925100
118619,624,463,2554432,1866290
118620,640,505,2607568,2030271
118621,640,490,2644672,2019768
118622,640,511,2665376,2073992
118623,624,451,2551168,1802363
118624,608,479,2412416,1897409
118625,624,454,2520128,1790452
118626,640,451,2645216,1889010
118627,640,506,2621648,2065745
118628,640,537,2623664,2147999
118629,640,504,2516560,1960770
118630,640,478,2726496,2030585
118631,624,457,2643472,1930757
118632,624,476,2516768,1911283
118633,640,469,2551872,1859978
118634,624,457,2502896,1796954
118635,640,465,2719280,1945012
118636,640,495,2553312,1936769
118637,592,443,2398944,1783642
118638,640,495,2524464,1898650
118639,624,450,2721408,1942907
118640,640,486,2618656,1949257
118641,608,489,2483920,1996435
118642,640,530,2484224,2053693
118643,640,477,2594496,1928748
118644,640,514,2604976,2077157
118645,608,476,2459328,1888383
118646,640,475,2609808,1916585
118647,640,450,2653664,1874543
118648,640,493,2602864,2005720
118649,640,515,2595104,2076644
118650,608,508,2548624,2119529
118651,640,488,2540464,1937151
118652,624,486,2595392,1991845
118653,640,491,2583344,1938597
118654,624,467,2512944,1886502
118655,624,513,2566080,2117375
118656,608,469,2442064,1883665
118657,640,500,2650336,2056497
118658,592,452,2442560,1836378
118659,640,497,2652256,2051306
118660,624,446,2585616,1834312
118661,640,468,2606192,1902413
118662,640,509,2575104,1994453
118663,640,492,2567952,1935334
118664,624,463,2599216,1907822
118665,640,499,2659152,2035794
118666,608,432,2524064,1753951
118667,640,475,2624784,1932990
118668,640,479,2562608,1897197
118669,624,449,2594240,1830174
118670,624,482,2530688,1935423
118671,640,470,2601808,1904395
118672,640,495,2621504,1968641
118673,592,431,2375936,1692078
118674,624,477,2521920,1887074
118675,640,479,2582752,1923848
118676,640,521,2365552,1875726
118677,640,469,2607072,1899562
118678,624,468,2529904,1908026
118679,592,480,2452384,1999817
118680,640,446,2572208,1744701
118681,640,461,2697536,1931948
118682,640,495,2650704,2040801
118683,608,481,2480528,1956660
118684,640,463,2624272,1870029
118685,608,490,2526752,2032955
118686,608,502,2561712,2102503
118687,608,447,2452304,1774458
118688,624,464,2546512,1839730
118689,624,459,2547328,1832363
118690,640,461,2707728,1914133
118691,640,471,2616432,1915419
118692,624,493,2507984,1971558
118693,624,454,2571360,1849532
118694,608,487,2446288,1942923
118695,624,453,2543520,1846400
118696,608,500,2569440,2096541
118697,608,482,2517408,1995979
118698,608,465,2524592,1899278
118699,624,478,2527632,1924900
118700,608,482,2519344,1995952
118701,560,446,2258384,1797876
118702,640,481,2652000,1957326
118703,624,490,2604928,2040946
118704,640,467,2487504,1814429
118705,608,486,2470096,1942840
118706,640,529,2592016,2123244
118707,640,477,2567680,1923696
118708,640,516,2653664,2120104
118709,640,449,2618992,1779487
118710,624,485,2487248,1922373
118711,624,491,2530752,2003517
118712,624,516,2538912,2099891
118713,640,490,2610272,1974608
118714,640,463,2595632,1820847
118715,640,502,2582448,1999993
118716,640,509,2603296,2049625
118717,608,476,2375888,1855513
118718,640,512,2630704,2074509
118719,640,437,2607392,1758072
118720,640,444,2590352,1736365
118721,576,452,2248544,1754671
118722,640,480,2650800,1976530
118723,624,483,2546960,1897708
118724,640,490,2692480,2061078
118725,592,416,2400688,1680756
118726,640,449,2610320,1835148
118727,592,467,2430944,1920795
118728,640,450,2541024,1751632
118729,624,501,2528816,2021607
118730,640,453,2569632,1798938
118731,624,468,2645648,1986503
118732,624,491,2522752,1954614
118733,608,483,2594960,2026317
118734,640,494,2612352,2012974
118735,640,488,2757168,2076961
118736,640,488,2417920,1838315
118737,592,475,2365104,1864404
118738,640,448,2564240,1753499
118739,624,486,2429472,1872199
118740,640,451,2549376,1745261
118741,624,452,2529648,1798932
118742,640,480,2625600,1946279
118743,640,520,2605888,2124915
118744,640,462,2597472,1876242
118745,624,467,2600624,1937358
118746,640,458,2518576,1798642
118747,608,484,2609584,2062845
118748,640,482,2599904,1968945
118749,640,476,2537888,1894058
118750,640,469,2665040,1944736
118751,608,435,2431776,1716701
118752,640,497,2586256,1990119
118753,640,495,2702144,2082165
118754,640,516,2715616,2149543
118755,640,502,2486144,1926461
118756,624,493,2539488,1997793
118757,608,490,2445840,1967829
118758,640,475,2688048,1942010
118759,640,462,2718560,1935833
118760,640,477,2632384,1946843
118761,640,474,2731248,1966780
118762,640,458,2566256,1810533
118763,608,476,2507312,1928180
118764,640,470,2624032,1917854
118765,640,459,2642720,1850310
118766,640,501,2641856,2027674
118767,576,475,2355664,1904617
118768,640,479,2563632,1887357
118769,624,478,2391792,1808832
118770,624,449,2540096,1804953
118771,640,503,2573952,1951868
118772,640,496,2538096,1973145
118773,640,487,2599184,1959067
118774,624,424,2510192,1715625
118775,640,470,2660448,1955487
118776,624,510,2540048,2038560
118777,608,457,2511280,1868229
118778,640,526,2514640,2020294
118779,640,466,2585904,1868556
118780,640,498,2601712,2008886
118781,640,457,2612464,1820458
118782,640,534,2705104,2259528
118783,640,445,2539856,1726489
118784,624,528,2573280,2164408
118785,640,496,2711952,2066454
118786,608,470,2439648,1895768
118787,592,462,2453296,1901195
118788,640,480,2570560,1899032
118789,608,454,2465728,1825751
118790,592,479,2320768,1837973
118791,624,488,2597680,1994490
118792,576,477,2350608,1928746
118793,640,481,2604368,1948014
118794,640,490,2682576,2039610
118795,544,443,2278464,1836958
118796,640,501,2640176,2040404
118797,640,516,2661104,2136839
118798,624,533,2500400,2127456
118799,624,469,2536784,1873626
118800,640,459,2644352,1859910
118801,592,477,2369488,1896083
118802,544,443,2153232,1731830
118803,624,487,2503328,1951744
118804,640,486,2658528,2013279
118805,640,531,2579296,2132003
118806,640,437,2679872,1854386
118807,624,476,2512944,1863402
118808,640,482,2627616,1931975
118809,640,510,2633392,2078560
118810,624,473,2432640,1828861
118811,624,491,2555168,1999231
118812,624,490,2574688,1987727
118813,624,484,2504912,1927178
118814,624,484,2547056,1923974
118815,624,450,2513984,1761075
118816,624,492,2498912,1961530
118817,640,503,2577952,1981600
118818,624,447,2602640,1835488
118819,640,522,2507136,1995680
118820,640,506,2638688,2112473
118821,592,451,2418608,1829496
118822,544,475,2164096,1888978
118823,624,470,2556512,1923055
118824,640,466,2631568,1862413
118825,640,488,2675152,2045583
118826,640,481,2533664,1884441
118827,640,483,2537232,1905000
118828,608,462,2567424,1912461
118829,624,508,2364224,1919103
118830,640,489,2541728,1907577
118831,592,430,2430512,1761701
118832,624,452,2562320,1867374
118833,624,479,2600144,1986085
118834,640,509,2805168,2209576
118835,608,478,2426896,1892957
118836,624,453,2523856,1805374
118837,624,498,2503648,1974128
118838,624,459,2409600,1755298
118839,640,494,2732608,2099939
118840,640,456,2613840,1863238
118841,640,481,2559024,1878819
118842,640,495,2566304,1971965
118843,640,476,2565104,1899898
118844,608,460,2536272,1912239
118845,560,421,2221072,1679738
118846,640,483,2563168,1919167
118847,640,492,2551600,1962506
118848,640,492,2584384,1954952
118849,640,465,2677328,1927353
118850,608,490,2504864,2018231
118851,640,491,2640464,2026323
118852,640,461,2663232,1921110
118853,640,505,2585008,2036029
118854,640,507,2500928,1967966
118855,640,487,2538320,1919703
118856,640,459,2651472,1884374
118857,640,448,2643680,1806303
118858,592,473,2457744,1947104
118859,640,514,2635808,2084139
118860,624,501,2544320,2026704
118861,624,492,2558480,1973892
118862,640,451,2628176,1837426
118863,608,470,2396976,1837578
118864,640,445,2652016,1799997
118865,608,461,2476944,1850070
118866,640,469,2461632,1770272
118867,640,465,2594912,1823293
118868,624,489,2586864,2017314
118869,624,475,2568288,1954411
118870,640,515,2601440,2106482
118871,544,425,2260640,1748882
118872,624,491,2594128,2009050
118873,624,466,2511600,1859360
118874,640,460,2656688,1891066
118875,640,476,2687280,1986513
118876,608,445,2527536,1841393
118877,640,488,2630112,2017629
118878,576,426,2303664,1693816
118879,624,472,2552272,1912535
118880,640,487,2590960,1954275
118881,592,464,2363360,1854258
118882,592,467,2454016,1939247
118883,640,474,2665328,1968842
118884,640,475,2618656,1922994
118885,624,465,2513808,1840312
118886,640,478,2681504,1969951
118887,624,488,2612464,2041957
118888,640,481,2583632,1940776
118889,640,473,2670544,1953633
118890,624,459,2556576,1826952
118891,640,490,2601312,1979952
118892,624,470,2576480,1931850
118893,640,480,2556096,1896879
118894,640,459,2487248,1757213
118895,640,470,2530496,1880484
118896,640,514,2637696,2083822
118897,640,495,2633536,1998692
118898,640,470,2660928,1956353
118899,624,487,2524864,1987057
118900,576,476,2336560,1916091
118901,640,497,2648992,2019309
118902,592,427,2328288,1644492
118903,624,484,2550288,1964119
118904,624,466,2542448,1892170
118905,640,476,2680592,1942777
118906,640,469,2564592,1868217
118907,592,479,2423872,1929270
118908,624,488,2532784,1940957
118909,640,462,2639472,1884043
118910,624,478,2551568,1915944
118911,624,508,2515072,2041338
118912,640,502,2600960,2030497
118913,640,457,2581952,1804012
118914,624,480,2504384,1874114
118915,640,490,2594208,1964496
118916,640,494,2669728,2049743
118917,640,540,2578096,2161936
118918,624,495,2539520,1957231
118919,624,462,2500464,1863654
118920,624,487,2461216,1887555
118921,640,500,2679328,2065052
118922,608,494,2528784,2027071
118923,640,447,2590336,1812233
118924,608,533,2259104,1955645
118925,608,464,2486288,1894423
118926,640,482,2725456,2057415
118927,624,423,2509488,1644818
118928,624,496,2518000,1999756
118929,640,502,2679776,2085669
118930,640,474,2573728,1884344
118931,624,455,2508752,1806339
118932,624,515,2516384,2065340
118933,624,485,2677568,2050051
118934,640,491,2451712,1864277
118935,624,475,2529744,1927859
118936,640,503,2541456,2007454
118937,624,472,2540784,1887128
118938,592,451,2520512,1891046
118939,608,454,2441152,1816647
118940,640,481,2697264,2043212
118941,640,490,2537424,1958663
118942,608,465,2354032,1783709
118943,624,495,2514752,1982551
118944,624,497,2537600,1985368
118945,624,515,2604480,2145574
118946,624,469,2625728,1969931
118947,640,494,2650416,2029700
118948,640,475,2646752,1943173
118949,640,446,2541712,1754906
118950,624,480,2562992,1955856
118951,640,508,2704352,2118957
118952,640,477,2673952,1977916
118953,608,514,2487904,2056894
118954,640,478,2681024,1971737
118955,640,463,2630624,1847106
118956,624,474,2633408,1938435
118957,640,484,2713296,2018670
118958,624,449,2584640,1839157
118959,608,390,2551904,1575273
118960,624,456,2561824,1855992
118961,608,482,2477904,1954173
118962,640,477,2551216,1866737
118963,624,450,2587856,1815589
118964,640,506,2602640,2015575
118965,624,507,2494256,1994951
118966,640,488,2685424,2042044
118967,640,449,2579312,1820593
118968,608,462,2429184,1826982
118969,640,472,2614480,1897845
118970,640,520,2692240,2157095
118971,592,465,2360592,1847880
118972,640,485,2627568,1981200
118973,640,434,2563984,1703824
118974,560,440,2247520,1700138
118975,640,469,2700720,1974546
118976,624,494,2490208,1935362
118977,640,456,2591584,1840367
118978,624,479,2637824,2019443
118979,560,441,2235872,1730217
118980,624,425,2596544,1722368
118981,624,497,2599344,2052689
118982,640,492,2697392,2029060
118983,640,560,2648128,2301131
118984,592,454,2353936,1793937
118985,640,499,2559856,1984491
118986,624,467,2504320,1872901
118987,640,499,2480208,1897547
118988,640,477,2702384,1981058
118989,624,485,2456464,1904239
118990,640,467,2574304,1882594
118991,640,499,2700512,2091343
118992,640,519,2581920,2063356
118993,640,524,2726384,2202309
118994,624,472,2483616,1853004
118995,640,502,2629776,2055336
118996,640,465,2599856,1846130
118997,640,472,2527648,1868661
118998,624,481,2522912,1939726
118999,640,476,2625760,1896746
119000,624,447,2607424,1845404
119001,640,480,2587184,1928361
119002,640,469,2593712,1862573
119003,640,482,2641200,1973966
119004,592,449,2457472,1823987
119005,640,515,2589344,2059331
119006,640,471,2592368,1871015
119007,640,500,2593408,2013829
119008,624,497,2589344,2069679
119009,640,506,2553504,1984754
119010,640,465,2635264,1875390
119011,640,451,2572288,1790147
119012,640,464,2604656,1860761
119013,608,469,2493088,1903142
119014,640,518,2645792,2102577
119015,640,472,2543216,1908044
119016,640,484,2589520,1912104
119017,640,467,2647632,1911344
119018,640,496,2563584,1957875
119019,640,458,2641280,1888226
119020,576,477,2274816,1873834
119021,624,492,2540288,1964704
119022,624,479,2362400,1769200
119023,624,414,2526688,1670768
119024,624,495,2540512,1980779
119025,624,508,2533952,2060822
119026,640,497,2688704,2101709
119027,624,499,2598944,2072243
119028,640,516,2587392,2044788
119029,608,451,2705152,1965048
119030,608,484,2395440,1911979
119031,592,475,2471856,1954593
