i,sim_simt,sim_mimt,mea_simt,mea_mimt
106215,4,4,17218,16935
106216,8,8,34437,33868
106217,47,47,885019,884659
106218,3,3,18484,17810
106219,35,35,840244,839892
106220,123,123,1168768,1168416
106221,2,2,8486,8164
106222,22,22,79939,79671
106223,88,88,1035332,1034985
106224,2,2,10174,9795
106225,5,5,24848,24549
106226,7,7,31966,31576
106227,3,3,12685,12426
106228,14,14,60138,59838
106229,25,25,99946,99580
106230,33,33,831946,831595
106231,13,13,64077,63360
106232,79,79,1009039,1008679
106233,1,1,6211,5466
106234,6,6,25457,25164
106235,3,3,15784,14923
106236,11,11,49349,49054
106237,3,3,11947,11634
106238,1,1,6312,5337
106239,69,69,977004,976627
106240,12,12,46199,45933
106241,32,32,825649,825312
106242,2,2,12361,11541
106243,25,25,793617,793272
106244,18,18,72639,72330
106245,6,6,37188,36887
106246,31,31,817416,817070
106247,7,7,26398,26169
106248,3,3,11419,11102
106249,1,1,4234,3903
106250,15,15,58258,57929
106251,91,91,1042039,1041694
106252,20,20,764998,764325
106253,16,16,766591,765756
106254,10,10,51473,51170
106255,53,53,912610,912223
106256,15,15,760714,760055
106257,18,18,777159,776545
106258,4,4,15600,15310
106259,1,1,7466,6691
106260,16,16,767573,766945
106261,17,17,775237,774870
106262,8,8,29505,29216
106263,91,91,1076832,1076463
106264,13,13,47413,47128
106265,28,28,816891,816520
106266,32,32,832289,831927
106267,10,10,36337,36032
106268,13,13,747344,746991
106269,26,26,810546,809818
106270,3,3,16295,15852
106271,14,14,754494,754098
106272,24,24,809670,809309
106273,81,81,1028586,1028206
106274,58,58,940896,940532
106275,24,24,793833,793473
106276,7,7,29332,29096
106277,18,18,770348,770006
106278,10,10,736637,735912
106279,2,2,9845,9535
106280,6,6,720200,719303
106281,17,17,759000,758654
106282,12,12,752913,752542
106283,10,10,746458,745915
106284,26,26,809382,809013
106285,9,9,736462,736089
106286,9,9,736992,736607
106287,2,2,704473,704101
106288,8,8,732892,732528
106289,12,12,740556,740199
106290,29,29,118127,117805
106291,9,9,43253,42947
106292,98,98,405912,405527
106293,16,16,77576,77246
106294,3,3,20133,19512
106295,2,2,14170,13595
106296,20,20,96999,96710
106297,10,10,56134,55840
106298,34,34,135658,135374
106299,17,17,80456,80166
106300,25,25,107181,106918
106301,49,49,202822,202532
106302,4,4,25552,25222
106303,10,10,40803,40498
106304,6,6,31393,31109
106305,85,85,334950,334500
106306,7,7,36688,36384
106307,2,2,15539,14883
106308,7,7,30683,29912
106309,7,7,39831,39520
106310,21,21,86478,86202
106311,36,36,142025,141729
106312,7,7,38023,37589
106313,4,4,24585,24227
106314,14,14,63170,62752
106315,53,53,206355,206104
106316,1,1,7747,7055
106317,68,68,264357,263989
106318,10,10,48346,47742
106319,5,5,29146,28772
106320,23,23,96864,96581
106321,4,4,20946,20153
106322,16,16,75020,74702
106323,8,8,39675,39329
106324,1,1,9691,8812
106325,13,13,61046,60748
106326,5,5,27665,27371
106327,4,4,23940,23021
106328,4,4,23121,22840
106329,22,22,83518,83217
106330,5,5,29348,28857
106331,20,20,78362,77995
106332,5,5,27305,26930
106333,2,2,14520,13899
106334,12,12,50454,50153
106335,2,2,10142,9701
106336,31,31,120764,120226
106337,39,39,152709,152390
106338,21,21,88517,88182
106339,7,7,37361,37006
106340,40,40,157312,156819
106341,5,5,28369,27774
106342,65,65,246918,246639
106343,13,13,57392,57123
106344,43,43,168067,167679
106345,30,30,130379,130085
106346,41,41,161779,161504
106347,2,2,10970,10624
106348,16,16,69635,69363
106349,18,18,72815,72463
106350,41,41,170356,170091
106351,28,28,106606,106236
106352,8,8,34318,33994
106353,13,13,52534,52255
106354,14,14,52525,52225
106355,19,19,73714,72707
106356,12,12,46588,46233
106357,34,34,130144,129847
106358,72,72,290721,290418
106359,7,7,35896,35641
106360,3,3,18629,17784
106361,46,46,188316,187936
106362,3,3,19139,18599
106363,50,50,183025,182640
106364,75,75,288345,288040
106365,22,22,84652,84356
106366,14,14,52097,51871
106367,22,22,95560,94618
106368,14,14,58841,58547
106369,20,20,82048,81697
106370,35,35,147370,147054
106371,13,13,58621,58222
106372,20,20,82874,82534
106373,4,4,23489,22882
106374,27,27,108461,108188
106375,53,53,200219,199971
106376,16,16,61778,61386
106377,23,23,91864,91546
106378,39,39,148204,147906
106379,13,13,54145,53817
106380,19,19,74163,73914
106381,2,2,15275,15010
106382,16,16,74775,74478
106383,6,6,24009,23705
106384,45,45,184400,184094
106385,14,14,61289,61026
106386,9,9,32887,32602
106387,8,8,41494,41216
106388,25,25,99657,99351
106389,31,31,120986,120686
106390,4,4,14841,14536
106391,36,36,149713,149457
106392,15,15,61211,60901
106393,34,34,134196,133927
106394,27,27,115922,115441
106395,12,12,56397,56001
106396,30,30,112525,111731
106397,9,9,37526,37236
106398,43,43,161423,161088
106399,2,2,13357,12455
106400,9,9,47659,47358
106401,22,22,92365,92064
106402,25,25,97507,97190
106403,5,5,19421,19127
106404,10,10,44999,44702
106405,2,2,7685,7411
106406,23,23,86979,86617
106407,35,35,155283,155008
106408,17,17,65064,64635
106409,25,25,107112,106704
106410,30,30,113611,113355
106411,2,2,9635,9362
106412,72,72,248852,248576
106413,70,70,273166,272872
106414,8,8,39588,39316
106415,7,7,30216,29846
106416,37,37,142238,141970
106417,20,20,77081,76769
106418,4,4,17172,16865
106419,50,50,194774,194506
106420,7,7,32934,32630
106421,7,7,30710,30407
106422,22,22,97115,96852
106423,7,7,27449,27106
106424,4,4,17726,17345
106425,27,27,100898,100623
106426,2,2,7482,7218
106427,14,14,54690,54379
106428,55,55,208194,207895
106429,41,41,161534,161277
106430,10,10,39243,38961
106431,13,13,51870,51536
106432,15,15,58007,57679
106433,11,11,39821,39537
106434,1,1,4665,4346
106435,3,3,11925,11609
106436,13,13,60356,60087
106437,3,3,17526,17177
106438,9,9,34433,34135
106439,16,16,60401,59975
106440,4,4,20777,19898
106441,13,13,55784,55503
106442,44,44,184965,184654
106443,17,17,73570,72673
106444,11,11,45282,45032
106445,31,31,114796,114518
106446,6,6,33085,32628
106447,9,9,49784,49242
106448,3,3,11243,10944
106449,50,50,210027,209738
106450,38,38,141221,140957
106451,26,26,110463,110183
106452,134,134,507826,507572
106453,1,1,6576,5877
106454,3,3,12540,12181
106455,8,8,32586,32334
106456,26,26,94819,94520
106457,31,31,114429,114161
106458,8,8,35860,35563
106459,6,6,26168,25885
106460,33,33,132803,132516
106461,3,3,15480,15121
106462,19,19,78791,78442
106463,3,3,20034,19728
106464,47,47,187521,187246
106465,20,20,98574,98247
106466,7,7,28779,28477
106467,35,35,134055,133733
106468,15,15,62189,61829
106469,39,39,153392,153080
106470,21,21,84546,84145
106471,3,3,12797,12502
106472,14,14,52426,52098
106473,26,26,115374,114479
106474,36,36,137032,136629
106475,36,36,141176,140909
106476,12,12,55240,54956
106477,19,19,81826,81446
106478,18,18,73753,73429
106479,9,9,36093,35753
106480,14,14,71239,70861
106481,3,3,13206,12916
106482,3,3,13129,12377
106483,15,15,61523,61256
106484,2,2,12071,11143
106485,7,7,33882,33463
106486,2,2,13441,12532
106487,44,44,168248,167662
106488,8,8,34792,34506
106489,32,32,131729,131425
106490,10,10,41791,41491
106491,39,39,148351,148070
106492,19,19,77503,77190
106493,1,1,7984,7079
106494,33,33,128372,128084
106495,3,3,17789,17163
106496,12,12,52612,52155
106497,5,5,18798,18506
106498,25,25,100686,100412
106499,30,30,126364,125735
106500,18,18,68609,68301
106501,47,47,183059,182761
106502,6,6,23559,23170
106503,43,43,176790,176498
106504,2,2,11928,11632
106505,3,3,12326,12042
106506,29,29,126298,125972
106507,39,39,157237,156954
106508,30,30,125273,124925
106509,5,5,25162,24816
106510,18,18,77368,77080
106511,5,5,18093,17813
106512,12,12,44787,44519
106513,20,20,78046,77762
106514,27,27,99219,98889
106515,111,111,436812,436473
106516,9,9,39571,39274
106517,13,13,49288,48974
106518,13,13,52143,51813
106519,14,14,58086,57471
106520,7,7,32723,32038
106521,15,15,68487,68210
106522,6,6,27991,27719
106523,1,1,5912,5066
106524,6,6,23565,23251
106525,114,114,454588,454266
106526,9,9,40710,40424
106527,19,19,75288,74998
106528,3,3,12164,11860
106529,6,6,23108,22802
106530,37,37,143461,143199
106531,9,9,34112,33815
106532,73,73,292002,291674
106533,30,30,117055,116713
106534,32,32,127600,127207
106535,90,90,345717,344780
106536,24,24,90935,90619
106537,48,48,189482,189195
106538,13,13,61801,61484
106539,2,2,7930,7578
106540,26,26,110999,110679
106541,21,21,81430,81025
106542,3,3,15399,15098
106543,31,31,120427,120151
106544,22,22,92307,91938
106545,3,3,19033,18583
106546,49,49,192625,192232
106547,2,2,14878,14189
106548,6,6,29296,28894
106549,58,58,227581,227280
106550,31,31,123060,122797
106551,55,55,227449,227132
106552,11,11,48748,48464
106553,35,35,132767,132502
106554,3,3,11774,11481
106555,29,29,117663,117336
106556,54,54,214506,214197
106557,8,8,35016,34487
106558,15,15,62665,62357
106559,66,66,253164,252885
106560,16,16,62890,62611
106561,2,2,13643,13058
106562,33,33,132301,131999
106563,6,6,28967,28654
106564,15,15,58074,57781
106565,10,10,48416,48113
106566,32,32,117175,116886
106567,32,32,123027,122734
106568,29,29,108355,108063
106569,8,8,30010,29685
106570,6,6,28831,28512
106571,13,13,51466,51034
106572,5,5,22435,21958
106573,22,22,89542,89253
106574,7,7,31997,31651
106575,60,60,240603,240286
106576,16,16,64944,64666
106577,11,11,48208,47899
106578,14,14,54924,54508
106579,8,8,29474,29176
106580,9,9,40519,40203
106581,38,38,153623,153210
106582,15,15,60177,59868
106583,64,64,251142,250838
106584,6,6,25724,25442
106585,25,25,96863,96537
106586,20,20,80440,80146
106587,19,19,74877,74572
106588,9,9,35391,35109
106589,5,5,19461,19161
106590,24,24,94007,93706
106591,14,14,54844,54570
106592,15,15,58916,58636
106593,15,15,71520,71223
106594,25,25,108767,108491
106595,25,25,93421,93156
106596,4,4,22111,21836
106597,5,5,32590,31669
106598,12,12,52915,52642
106599,19,19,77587,77286
106600,18,18,70230,69875
106601,23,23,84931,84644
106602,9,9,39783,39432
106603,14,14,54285,53884
106604,50,50,209926,209343
106605,19,19,76018,75691
106606,1,1,8117,7438
106607,24,24,93490,93202
106608,8,8,38126,37835
106609,6,6,30072,29736
106610,4,4,22340,21979
106611,7,7,28839,28499
106612,23,23,97877,97615
106613,19,19,70190,69910
106614,12,12,52845,52526
106615,4,4,19706,19396
106616,9,9,47231,46962
106617,51,51,196149,195850
106618,15,15,58052,57790
106619,33,33,129969,129566
106620,4,4,21674,21331
106621,6,6,27887,27588
106622,3,3,11742,11444
106623,50,50,187775,187439
106624,8,8,35753,35484
106625,14,14,59821,59169
106626,37,37,152457,152170
106627,14,14,60092,59787
106628,31,31,127452,127166
106629,10,10,37327,37030
106630,13,13,48489,48194
106631,47,47,171228,170936
106632,1,1,6535,5641
106633,28,28,109178,108854
106634,22,22,91836,91506
106635,7,7,34477,34195
106636,7,7,25693,25434
106637,30,30,114652,114346
106638,1,1,4248,3926
106639,91,91,357266,356974
106640,11,11,42089,41785
106641,50,50,190192,189635
106642,3,3,10849,10589
106643,24,24,93638,93349
106644,21,21,82294,81917
106645,2,2,10840,10464
106646,9,9,38378,38041
106647,15,15,62162,61847
106648,12,12,53230,52939
106649,25,25,94593,94326
106650,5,5,29089,28481
106651,33,33,123928,123624
106652,14,14,53042,52539
106653,29,29,105258,104972
106654,66,66,262969,262686
106655,11,11,41771,41440
106656,19,19,75957,75346
106657,12,12,47857,47470
106658,23,23,105432,105076
106659,24,24,102133,101822
106660,82,82,307022,306755
106661,16,16,68797,68486
106662,6,6,24259,23977
106663,53,53,205255,204931
106664,7,7,31285,30947
106665,6,6,23026,22722
106666,10,10,48398,48121
106667,19,19,70885,70562
106668,31,31,121853,121578
106669,34,34,136194,135833
106670,21,21,84161,83880
106671,20,20,87176,86788
106672,1,1,8596,7716
106673,3,3,11474,11161
106674,11,11,44971,44647
106675,9,9,38244,37871
106676,1,1,8013,7154
106677,2,2,15217,14298
106678,33,33,122342,122052
106679,28,28,106878,106583
106680,5,5,18748,18465
106681,33,33,138381,138088
106682,68,68,283260,282986
106683,47,47,181911,181631
106684,19,19,84338,83972
106685,1,1,7510,6863
106686,2,2,12869,12551
106687,24,24,95270,94971
106688,14,14,57725,57391
106689,1,1,6468,5651
106690,19,19,80684,80330
106691,52,52,193945,193677
106692,4,4,15984,15707
106693,24,24,98813,98477
106694,14,14,59907,59604
106695,24,24,95680,95224
106696,55,55,212550,212215
106697,2,2,8402,8027
106698,5,5,20971,20516
106699,48,48,193551,193201
106700,4,4,19163,18323
106701,14,14,68398,68013
106702,33,33,128448,128106
106703,13,13,60592,60199
106704,36,36,133863,133564
106705,19,19,80402,80124
106706,3,3,13560,13274
106707,34,34,124255,123986
106708,4,4,21682,20844
106709,20,20,83950,83649
106710,12,12,49522,49285
106711,12,12,53828,53517
106712,24,24,100288,100003
106713,17,17,62650,61842
106714,1,1,6957,6642
106715,7,7,32969,32649
106716,4,4,18475,18209
106717,4,4,19276,18969
106718,3,3,16702,16417
106719,60,60,231657,231365
106720,2,2,14122,13345
106721,20,20,75616,75265
106722,11,11,51456,51133
106723,11,11,40388,40102
106724,35,35,132123,131865
106725,3,3,16555,16280
106726,39,39,156217,155931
106727,44,44,164674,164391
106728,18,18,67641,67316
106729,23,23,88357,88062
106730,47,47,203402,203005
106731,6,6,27323,26616
106732,34,34,128759,128445
106733,31,31,120688,120410
106734,86,86,357410,357091
106735,25,25,110741,110448
106736,4,4,16895,16577
106737,7,7,28021,27711
106738,25,25,101010,100723
106739,106,106,410326,409999
106740,50,50,195429,195119
106741,3,3,10733,10399
106742,1,1,4949,4354
106743,30,30,112892,112596
106744,8,8,37065,36744
106745,10,10,35011,34727
106746,18,18,72713,72413
106747,6,6,28061,27729
106748,8,8,35685,35388
106749,21,21,80644,80361
106750,6,6,28938,28597
106751,3,3,13684,13393
106752,10,10,44447,44180
106753,8,8,32968,32683
106754,40,40,157755,157442
106755,11,11,46106,45797
106756,7,7,28842,28554
106757,15,15,66231,65809
106758,69,69,264239,263879
106759,63,63,242243,241919
106760,29,29,119667,119296
106761,22,22,96082,95767
106762,2,2,8036,7737
106763,27,27,101958,101715
106764,13,13,49240,48925
106765,6,6,32713,32375
106766,26,26,112762,112464
106767,8,8,34079,33758
106768,58,58,233508,233171
106769,57,57,219281,218942
106770,35,35,133502,133206
106771,5,5,19935,19592
106772,41,41,172527,172254
106773,24,24,91013,90570
106774,16,16,58357,58090
106775,44,44,201439,201164
106776,6,6,29807,29501
106777,12,12,48962,48680
106778,25,25,93750,93448
106779,13,13,56192,55820
106780,5,5,24016,23745
106781,4,4,19230,18905
106782,6,6,26401,26018
106783,14,14,58415,58128
106784,2,2,10818,10526
106785,4,4,22147,21832
106786,18,18,72534,72256
106787,15,15,58288,58011
106788,15,15,70089,69508
106789,28,28,119034,118713
106790,8,8,30193,29903
106791,4,4,14360,14054
106792,20,20,82262,81950
106793,14,14,59484,59034
106794,3,3,12971,12652
106795,3,3,17315,16447
106796,5,5,18552,18273
106797,22,22,96449,96154
106798,24,24,105384,105114
106799,10,10,51449,50743
106800,36,36,144200,143370
106801,20,20,80266,79913
106802,66,66,252554,252231
106803,31,31,126684,126355
106804,18,18,72253,71934
106805,2,2,14679,14089
106806,33,33,132328,131470
106807,9,9,34559,34167
106808,25,25,106706,106330
106809,18,18,79312,78489
106810,63,63,243940,243513
106811,100,100,411775,411403
106812,2,2,11502,10902
106813,33,33,134761,134466
106814,24,24,94805,94340
106815,19,19,73773,73456
106816,4,4,17997,17401
106817,28,28,106744,106445
106818,29,29,122589,122040
106819,22,22,92375,92077
106820,1,1,6844,6224
106821,1,1,8024,7321
106822,26,26,112518,112203
106823,3,3,16165,15890
106824,3,3,16512,15860
106825,7,7,29739,29249
106826,19,19,70232,69954
106827,17,17,63833,63545
106828,46,46,197722,197425
106829,11,11,45548,45243
106830,10,10,46355,45573
106831,3,3,13561,13272
106832,16,16,68788,67944
106833,57,57,215830,215512
106834,85,85,340393,340121
106835,22,22,78094,77825
106836,32,32,122575,122281
106837,13,13,52754,52420
106838,20,20,69362,69105
106839,23,23,97406,97119
106840,4,4,19916,19620
106841,6,6,29837,29570
106842,2,2,12796,12517
106843,2,2,10998,10191
106844,2,2,8622,8332
106845,26,26,102556,102274
106846,27,27,98155,97509
106847,13,13,47767,47434
106848,1,1,6016,5727
106849,37,37,155760,155471
106850,37,37,142077,141699
106851,9,9,34567,34250
106852,41,41,158084,157783
106853,28,28,103110,102807
106854,6,6,31447,31147
106855,111,111,430136,429851
106856,32,32,124642,124352
106857,22,22,79850,79348
106858,5,5,22014,21683
106859,12,12,48743,48425
106860,58,58,226642,226309
106861,56,56,224924,224622
106862,4,4,17863,17568
106863,9,9,39090,38796
106864,12,12,43755,43401
106865,99,99,391985,391707
106866,108,108,415654,415307
106867,32,32,133636,133339
106868,2,2,14136,13411
106869,1,1,7229,6908
106870,6,6,23553,23091
106871,1,1,7294,6485
106872,1,1,4454,4137
106873,78,78,327608,327334
106874,8,8,34159,33875
106875,4,4,26895,26607
106876,19,19,72662,72376
106877,10,10,51477,50823
106878,28,28,116016,115538
106879,10,10,50653,50361
106880,38,38,146288,145978
106881,3,3,21921,21241
106882,5,5,25578,24894
106883,22,22,96741,96406
106884,8,8,36570,36298
106885,35,35,137446,136977
106886,9,9,35351,35039
106887,38,38,145895,145509
106888,13,13,47989,47668
106889,3,3,11794,11505
106890,1,1,7439,7086
106891,5,5,19752,19521
106892,1,1,4087,3815
106893,59,59,242688,242374
106894,64,64,256886,256535
106895,52,52,213531,213238
106896,1,1,8253,7312
106897,6,6,29579,29201
106898,25,25,96466,96237
106899,53,53,208169,207525
106900,6,6,30253,29883
106901,33,33,131529,131216
106902,3,3,13131,12837
106903,36,36,144041,143747
106904,51,51,194802,194393
106905,80,80,300257,299952
106906,24,24,97711,97423
106907,2,2,9102,8752
106908,9,9,41305,40956
106909,4,4,15238,14887
106910,88,88,339439,339176
106911,2,2,8444,8135
106912,2,2,13438,12728
106913,15,15,67281,66961
106914,50,50,193737,193460
106915,14,14,63402,63106
106916,11,11,42590,42176
106917,32,32,118770,118506
106918,43,43,191563,191039
106919,34,34,133692,133409
106920,24,24,97955,97653
106921,2,2,8461,8176
106922,25,25,92685,92369
106923,8,8,39685,39386
106924,6,6,32208,31877
106925,9,9,39244,38955
106926,7,7,31654,31358
106927,16,16,67704,67299
106928,18,18,81651,81348
106929,15,15,54406,54100
106930,1,1,4107,3836
106931,7,7,39346,39072
106932,6,6,32656,32289
106933,1,1,4387,3742
106934,11,11,43035,42643
106935,1,1,8162,7457
106936,10,10,47845,47530
106937,7,7,32255,31971
106938,6,6,28748,28447
106939,48,48,191567,191249
106940,12,12,46270,45985
106941,62,62,240657,240324
106942,7,7,31701,31419
106943,11,11,48696,48412
106944,70,70,284499,284204
106945,29,29,108792,108492
106946,30,30,125507,125186
106947,12,12,53315,53043
106948,19,19,73461,73182
106949,28,28,108074,107669
106950,11,11,45132,44874
106951,13,13,55854,55576
106952,46,46,180640,180339
106953,12,12,44652,44264
106954,16,16,56775,56484
106955,55,55,223229,222909
106956,11,11,56672,56375
106957,42,42,158316,158007
106958,2,2,9017,8718
106959,13,13,56816,56440
106960,3,3,13184,12858
106961,17,17,65794,65431
106962,7,7,30884,30539
106963,52,52,189749,189453
106964,5,5,23924,23593
106965,12,12,52801,52522
106966,4,4,17529,17254
106967,2,2,11384,11117
106968,37,37,138029,137728
106969,6,6,31648,31230
106970,38,38,145114,144756
106971,23,23,92440,92140
106972,16,16,57990,57689
106973,65,65,250000,249729
106974,6,6,27922,27267
106975,58,58,241128,240837
106976,15,15,56848,56554
106977,19,19,71860,71470
106978,16,16,62209,61923
106979,37,37,148221,147862
106980,23,23,92276,91860
106981,2,2,12690,12124
106982,29,29,116701,116416
106983,9,9,42738,42460
106984,9,9,38263,37882
106985,32,32,123521,123248
106986,16,16,72624,72204
106987,16,16,69061,68526
106988,40,40,151703,151362
106989,72,72,281798,281495
106990,19,19,74477,74106
106991,3,3,19387,19088
106992,21,21,86827,86539
106993,1,1,9417,8655
106994,25,25,98690,98384
106995,21,21,83916,83644
106996,33,33,142940,142263
106997,22,22,82218,81932
106998,39,39,154728,154274
106999,1,1,6882,6138
107000,13,13,63558,63283
107001,1,1,7752,7109
107002,20,20,79761,79355
107003,41,41,151882,151562
107004,5,5,23071,22732
107005,20,20,73886,73612
107006,7,7,28013,27737
107007,17,17,66434,66090
107008,7,7,36940,36571
107009,16,16,70997,70649
107010,36,36,154232,153909
107011,23,23,99309,99022
107012,20,20,85467,85182
107013,11,11,42201,41888
107014,16,16,66848,66499
107015,45,45,185602,185301
107016,13,13,48132,47838
107017,59,59,231495,230797
107018,11,11,40738,40477
107019,47,47,189655,189244
107020,5,5,25326,24717
107021,9,9,38672,38372
107022,50,50,199755,199450
107023,20,20,88513,88237
107024,12,12,43308,42909
107025,47,47,185798,185537
107026,19,19,73114,72827
107027,25,25,92142,91891
107028,5,5,20440,20149
107029,36,36,152907,152563
107030,27,27,121049,120628
107031,19,19,77233,76311
107032,21,21,79757,79401
107033,46,46,183058,182733
107034,7,7,30931,30630
107035,40,40,151033,150734
107036,5,5,20579,20094
107037,42,42,168551,168276
107038,13,13,54692,54348
107039,3,3,14288,13894
107040,42,42,173364,173045
107041,88,88,354609,354335
107042,14,14,62245,61962
107043,15,15,56832,56575
107044,36,36,137226,136965
107045,3,3,12301,11572
107046,9,9,36877,36587
107047,5,5,20290,19964
107048,16,16,60333,59555
107049,6,6,27995,27713
107050,46,46,184380,184082
107051,21,21,87545,87262
107052,3,3,15038,14741
107053,11,11,41042,40764
107054,23,23,88791,88504
107055,9,9,34403,34073
107056,10,10,44950,44611
107057,25,25,103130,102823
107058,26,26,110878,110302
107059,25,25,101141,100808
107060,39,39,151098,150719
107061,21,21,80018,79737
107062,38,38,141712,141477
107063,28,28,103790,103513
107064,3,3,12702,12376
107065,5,5,32735,31837
107066,1,1,8634,7668
107067,1,1,4410,4125
107068,47,47,193583,193218
107069,48,48,181699,181399
107070,6,6,23161,22886
107071,11,11,44040,43725
107072,1,1,6679,6181
107073,3,3,11464,11141
107074,45,45,188883,188576
107075,31,31,127851,127541
107076,4,4,17878,17607
107077,10,10,42505,42137
107078,27,27,102176,101864
107079,38,38,138063,137743
107080,11,11,46669,46370
107081,14,14,63517,63233
107082,9,9,37226,36952
107083,27,27,110020,109614
107084,9,9,33248,32968
107085,40,40,162897,162634
107086,14,14,54594,54227
107087,26,26,107907,107601
107088,9,9,36229,35808
107089,3,3,17794,17511
107090,22,22,89661,89385
107091,55,55,220946,220238
107092,10,10,40060,39715
107093,8,8,40467,39900
107094,67,67,268478,268187
107095,5,5,31879,31086
107096,2,2,13014,12749
107097,32,32,118795,118365
107098,15,15,57003,56690
107099,14,14,66570,66225
107100,25,25,113220,112940
107101,3,3,17434,16654
107102,17,17,74114,73816
107103,12,12,46652,46347
107104,20,20,91061,90794
107105,6,6,29611,29294
107106,9,9,47345,47028
107107,24,24,95793,95387
107108,26,26,101342,101034
107109,9,9,37636,37360
107110,7,7,26246,25957
107111,5,5,28341,27625
107112,11,11,41794,41498
107113,34,34,141311,140994
107114,1,1,7965,7335
107115,10,10,41906,41611
107116,4,4,17483,17171
107117,9,9,41062,40815
107118,21,21,96919,96443
107119,5,5,28098,27241
107120,11,11,42315,41740
107121,13,13,61518,61199
107122,18,18,69555,69241
107123,2,2,8224,7933
107124,20,20,87215,86835
107125,27,27,104166,103827
107126,6,6,34665,34198
107127,2,2,12422,11539
107128,16,16,64284,63961
107129,11,11,45970,45677
107130,15,15,68379,68071
107131,6,6,26199,25860
107132,15,15,63623,63292
107133,1,1,4565,3714
107134,32,32,119584,119309
107135,10,10,43486,43200
107136,37,37,157581,157263
107137,48,48,185624,185314
107138,16,16,63164,62873
107139,25,25,92303,92033
107140,4,4,17639,17364
107141,3,3,13248,12689
107142,93,93,348952,348643
107143,3,3,12637,12344
107144,29,29,115730,115229
107145,18,18,71152,70785
107146,3,3,16414,16120
107147,12,12,50042,49763
107148,33,33,134952,134628
107149,53,53,200508,200224
107150,16,16,68161,67873
107151,21,21,86701,86466
107152,25,25,108135,107837
107153,5,5,26289,25879
107154,31,31,128849,128496
107155,2,2,9381,9077
107156,3,3,14395,14053
107157,5,5,24455,24170
107158,17,17,73001,72325
107159,40,40,140951,140659
107160,25,25,96800,96525
107161,8,8,35882,35578
107162,77,77,276231,275934
107163,14,14,69537,69066
107164,11,11,44339,44073
107165,25,25,101793,101495
107166,7,7,39279,38867
107167,19,19,89352,89054
107168,16,16,70798,70539
107169,6,6,30888,30108
107170,47,47,186859,186598
107171,8,8,35563,35298
107172,4,4,17700,17414
107173,8,8,32068,31759
107174,1,1,7196,6454
107175,18,18,79037,78744
107176,2,2,13485,13117
107177,8,8,31431,31158
107178,11,11,45496,45236
107179,4,4,22033,21702
107180,9,9,37221,36924
107181,12,12,44235,43958
107182,2,2,14561,14214
107183,4,4,15512,15228
107184,28,28,117392,116346
107185,2,2,13321,12753
107186,12,12,54669,54386
107187,5,5,25507,25217
107188,1,1,4447,4149
107189,28,28,123703,122992
107190,32,32,122833,122518
107191,23,23,99257,98740
107192,67,67,267732,266864
107193,29,29,116310,115989
107194,28,28,109720,109413
107195,61,61,247001,246586
107196,3,3,11068,10817
107197,25,25,99264,98933
107198,11,11,43984,43703
107199,38,38,142662,142325
107200,10,10,40918,40638
107201,47,47,175054,174715
107202,12,12,57410,57112
107203,33,33,125315,125067
107204,8,8,44633,44054
107205,13,13,57856,57523
107206,36,36,140786,140511
107207,9,9,45613,45297
107208,4,4,20513,20225
107209,35,35,143145,142321
107210,6,6,30079,29795
107211,8,8,32537,32251
107212,2,2,9478,9157
107213,6,6,28992,28700
107214,60,60,247217,246810
107215,1,1,6997,6153
107216,3,3,12293,11996
107217,28,28,114228,113889
107218,76,76,282747,282500
107219,1,1,4135,3881
107220,3,3,11958,11668
107221,32,32,129549,129261
107222,6,6,26574,25951
107223,12,12,51624,51319
107224,9,9,40345,40065
107225,17,17,71572,71271
107226,17,17,66829,66506
107227,15,15,56552,56223
107228,13,13,51900,51582
107229,6,6,24754,24453
107230,1,1,9804,9089
107231,11,11,42069,41800
107232,52,52,204224,203920
107233,12,12,52632,52320
107234,12,12,49610,49262
107235,14,14,54576,54282
107236,7,7,29299,28982
107237,4,4,20628,19749
107238,19,19,77568,77292
107239,12,12,54008,53715
107240,11,11,41261,41003
107241,6,6,23108,22804
107242,46,46,176377,176084
107243,1,1,7706,7379
107244,14,14,54582,54280
107245,10,10,47793,47510
107246,13,13,52153,51430
107247,12,12,46396,46086
107248,16,16,63511,62989
107249,45,45,177890,177590
107250,24,24,95180,94869
107251,36,36,143112,142181
107252,34,34,135621,135244
107253,1,1,6352,5785
107254,8,8,28117,27844
107255,2,2,12147,11811
107256,13,13,54235,53464
107257,11,11,40222,39956
107258,105,105,418023,417715
107259,16,16,69499,69239
107260,4,4,18137,17852
107261,6,6,29244,28975
107262,17,17,65384,65096
107263,11,11,42535,42260
107264,17,17,71299,70938
107265,11,11,45486,45198
107266,14,14,59215,58948
107267,4,4,18166,17916
107268,14,14,63981,63680
107269,41,41,158075,157808
107270,6,6,30583,30252
107271,24,24,103315,103028
107272,40,40,155865,155584
107273,3,3,18477,17913
107274,36,36,138710,138407
107275,6,6,27414,27086
107276,7,7,32835,32523
107277,16,16,57793,57502
107278,34,34,130485,130156
107279,5,5,21718,21449
107280,44,44,169588,169275
107281,7,7,25094,24827
107282,22,22,82285,82016
107283,22,22,83058,82766
107284,2,2,14060,13443
107285,60,60,235392,235112
107286,5,5,23187,22865
107287,10,10,42274,41947
