i,sim_simt,sim_mimt,mea_simt,mea_mimt
92601,72,58,287226,234004
92602,60,51,240752,204066
92603,64,52,244248,198969
92604,68,67,282060,277218
92605,66,60,252222,229653
92606,66,66,267930,267242
92607,60,58,221182,213340
92608,56,52,224268,207130
92609,80,74,322450,298199
92610,56,55,226660,222479
92611,70,62,274422,243001
92612,56,53,221740,210558
92613,60,56,236520,221015
92614,70,65,286670,267540
92615,82,70,345550,293387
92616,70,57,274414,223907
92617,68,61,264608,235075
92618,64,58,257790,233543
92619,80,65,327780,268832
92620,40,39,161236,156753
92621,74,62,295832,247778
92622,60,58,235716,227730
92623,86,77,355800,315894
92624,80,64,334098,269550
92625,56,53,234254,221772
92626,54,49,223972,203234
92627,62,59,245882,233076
92628,82,71,321186,279052
92629,58,54,232438,215877
92630,90,72,354614,284707
92631,70,55,282680,224635
92632,70,62,279592,246952
92633,46,43,185482,173626
92634,64,53,270668,225242
92635,74,68,295124,270783
92636,84,79,327362,307666
92637,88,71,342414,278659
92638,78,69,295196,262176
92639,56,52,225038,209700
92640,68,67,268996,264990
92641,82,73,313478,279147
92642,58,57,242462,237727
92643,74,68,292872,268742
92644,44,43,179796,174697
92645,56,52,217770,202513
92646,74,66,284296,254051
92647,88,66,344250,259080
92648,78,68,294964,257965
92649,62,58,252616,235913
92650,54,52,198178,190835
92651,64,56,247654,217268
92652,64,56,258250,228341
92653,76,64,297020,248718
92654,62,58,239506,224772
92655,82,72,341900,299722
92656,78,73,299436,276887
92657,50,43,204692,175160
92658,58,55,223692,211356
92659,60,58,239300,230851
92660,60,56,243580,227523
92661,80,65,322306,259827
92662,62,59,236352,224622
92663,68,60,278666,247338
92664,70,69,285676,281824
92665,74,67,292112,261454
92666,70,68,277064,268363
92667,66,56,260446,222381
92668,72,69,281440,269609
92669,74,68,303814,279516
92670,64,58,250246,226167
92671,68,61,276068,248586
92672,50,47,197916,185978
92673,76,59,308534,241305
92674,76,69,299100,272625
92675,64,52,261798,216353
92676,70,59,280878,234819
92677,72,67,278874,260046
92678,58,58,227944,227250
92679,72,66,287300,264289
92680,66,64,262146,253688
92681,78,73,339006,318808
92682,60,54,262976,232833
92683,76,64,302942,252353
92684,50,49,208406,203955
92685,62,57,230836,211663
92686,74,68,296470,268662
92687,60,58,234388,226262
92688,70,64,281710,258872
92689,66,53,259354,210994
92690,84,78,334270,310053
92691,60,56,235138,216597
92692,58,57,232302,227772
92693,54,50,207782,192129
92694,52,46,194118,170793
92695,62,59,240246,228947
92696,68,61,264214,236977
92697,70,65,284126,260688
92698,76,68,303886,271948
92699,76,67,292580,259757
92700,78,67,316238,274898
92701,54,52,223796,215604
92702,76,73,302692,290768
92703,68,63,281732,260757
92704,56,47,222006,182548
92705,68,54,265744,210388
92706,74,64,281030,243690
92707,68,67,255820,251423
92708,90,73,358506,287203
92709,64,52,239908,192707
92710,62,52,237596,199819
92711,56,55,220896,216270
92712,62,62,249116,248484
92713,62,58,235636,219747
92714,66,61,251770,230416
92715,74,65,291010,256670
92716,62,56,238468,214942
92717,64,61,248734,236503
92718,86,72,342018,283242
92719,58,56,239216,231007
92720,74,64,296764,259287
92721,56,53,224388,212503
92722,56,54,246914,239088
92723,72,66,293124,268734
92724,72,63,293098,258637
92725,54,53,213802,209470
92726,70,62,262078,231531
92727,72,63,294382,258055
92728,68,61,254150,227739
92729,72,69,289272,277511
92730,60,58,238386,230418
92731,70,56,284818,226055
92732,58,57,215174,210897
92733,72,57,281398,221977
92734,66,60,286230,262052
92735,54,48,208362,184454
92736,70,62,277712,246595
92737,50,49,201974,197799
92738,70,62,269594,240467
92739,76,68,294672,264215
92740,52,51,209414,203668
92741,54,52,217220,209277
92742,64,64,254314,253260
92743,62,46,242906,182292
92744,70,69,279308,271512
92745,90,70,358988,283982
92746,64,56,245468,212720
92747,60,54,245120,221670
92748,48,48,179004,178442
92749,84,63,343134,260446
92750,72,63,292832,256858
92751,62,62,246270,245704
92752,58,54,215010,199444
92753,66,62,259306,240595
92754,60,52,242696,211597
92755,60,53,240332,213636
92756,74,70,286190,269248
92757,66,56,267532,225632
92758,58,53,247016,226965
92759,64,59,250670,231330
92760,82,68,333998,279227
92761,76,62,305252,246873
92762,52,52,220710,220130
92763,48,44,181726,165858
92764,62,59,243490,231639
92765,68,68,278754,278156
92766,74,70,291766,276279
92767,76,75,306326,302107
92768,70,62,273066,236984
92769,82,76,316158,293307
92770,64,62,259176,250809
92771,78,62,303342,239831
92772,54,54,209096,208326
92773,54,46,206358,174532
92774,52,51,199048,194625
92775,78,66,299870,250646
92776,66,65,264452,260177
92777,52,51,224826,220361
92778,66,61,256966,237393
92779,58,52,243046,219352
92780,70,68,274392,266049
92781,68,57,284936,239594
92782,68,60,281222,245172
92783,60,58,247986,239687
92784,84,80,320284,304153
92785,86,68,349740,281296
92786,62,53,242878,207786
92787,50,45,198794,178698
92788,72,63,286674,253126
92789,72,65,283900,256714
92790,66,58,271896,237469
92791,78,59,318636,238509
92792,70,57,280550,228578
92793,62,54,260594,229061
92794,64,53,243772,202496
92795,54,52,207190,199374
92796,82,75,333828,303250
92797,56,48,232874,201382
92798,58,49,222310,188158
92799,56,55,221148,216940
92800,64,62,271264,262433
92801,56,55,218696,214232
92802,64,61,247988,235390
92803,62,62,244076,243576
92804,54,52,209232,201085
92805,72,67,268130,249086
92806,74,70,287440,272036
92807,50,47,204476,190600
92808,66,46,261238,183879
92809,70,66,289786,274588
92810,46,40,177674,153303
92811,70,69,280754,276026
92812,72,59,280226,232365
92813,72,66,285396,261835
92814,68,58,291356,248778
92815,80,62,333122,259016
92816,64,57,262404,232627
92817,56,49,221704,193304
92818,68,65,265380,253247
92819,70,68,280546,271470
92820,50,46,194442,178254
92821,64,63,279388,274736
92822,68,63,276518,257255
92823,64,51,249280,195217
92824,66,59,264050,236664
92825,78,66,317752,266324
92826,78,75,319876,307148
92827,62,53,254300,218123
92828,72,65,275704,249134
92829,52,48,199910,184143
92830,58,54,235344,219302
92831,66,55,256462,212112
92832,62,50,247382,202347
92833,54,53,217458,213157
92834,64,58,268602,242953
92835,84,61,327138,237181
92836,42,37,156720,135232
92837,56,53,223644,211999
92838,64,63,246106,241758
92839,66,56,276280,231014
92840,68,61,286158,254512
92841,76,66,297298,257226
92842,76,59,303164,236345
92843,62,53,248878,215354
92844,62,55,253140,226064
92845,50,50,182658,182092
92846,72,71,246270,242313
92847,64,53,247682,206576
92848,70,65,267986,248367
92849,56,54,230190,221811
92850,60,55,239022,216470
92851,62,57,262584,238309
92852,60,53,241146,214240
92853,70,70,286058,285504
92854,52,48,227558,210105
92855,76,70,303394,280924
92856,74,65,289082,254454
92857,70,61,266310,232285
92858,48,43,198398,178102
92859,70,57,278918,225963
92860,56,56,230668,230050
92861,66,62,255240,239596
92862,64,58,251630,228213
92863,72,67,283474,262940
92864,76,67,302380,266932
92865,86,74,315822,269036
92866,60,50,249038,205000
92867,64,62,250156,241575
92868,42,36,164564,141115
92869,66,63,262602,251273
92870,74,73,288226,283843
92871,70,66,286626,270128
92872,60,52,247526,216340
92873,62,54,247438,212492
92874,74,73,287824,283330
92875,56,53,221634,210230
92876,56,53,228958,217287
92877,78,73,307850,288970
92878,68,60,269338,238680
92879,74,63,291756,245870
92880,60,54,235598,211830
92881,58,57,241922,237527
92882,54,50,231134,214916
92883,76,75,303022,297745
92884,66,56,269818,227813
92885,80,64,320696,257876
92886,72,61,295712,251441
92887,52,43,201174,167974
92888,64,62,259040,249659
92889,72,60,276382,231088
92890,72,66,302884,278964
92891,76,71,300548,281058
92892,56,54,220206,211759
92893,72,60,284714,239250
92894,58,55,235618,223286
92895,80,73,325086,297184
92896,74,64,288614,249398
92897,62,57,252132,232626
92898,82,75,312750,286092
92899,56,53,210794,198490
92900,72,67,279064,260812
92901,68,65,270818,259057
92902,54,52,217284,209269
92903,68,58,278618,239419
92904,66,64,263004,254611
92905,54,51,232220,220204
92906,70,67,276452,264175
92907,64,63,251722,247428
92908,74,68,306530,281995
92909,70,60,256334,219370
92910,74,65,300292,263485
92911,62,56,247034,222602
92912,68,67,284054,279759
92913,68,66,282618,273796
92914,56,55,225020,220636
92915,68,65,266250,253937
92916,48,44,202180,184605
92917,62,61,240468,236136
92918,54,48,218828,195659
92919,62,60,244900,234656
92920,84,65,323346,247901
92921,68,58,274136,236164
92922,50,45,205808,186588
92923,66,63,257000,244839
92924,56,55,214850,210531
92925,54,51,203984,189389
92926,54,52,226736,218250
92927,62,55,254750,226948
92928,76,70,283298,260711
92929,74,70,312270,295238
92930,80,65,319086,260356
92931,78,71,314464,288116
92932,56,53,221546,205719
92933,62,59,250144,238312
92934,68,67,260976,256389
92935,70,66,269862,254235
92936,64,61,266952,254933
92937,64,63,235390,229744
92938,80,66,332130,273144
92939,70,62,292804,261570
92940,76,69,292024,264587
92941,70,67,277442,262354
92942,70,68,259908,252605
92943,72,63,297334,262632
92944,62,51,267408,223247
92945,82,65,332870,267470
92946,68,63,271006,250789
92947,54,53,217392,213090
92948,70,68,256154,249118
92949,64,63,259664,255253
92950,68,56,277828,230432
92951,74,65,296934,261104
92952,66,56,243970,207372
92953,60,58,242126,234030
92954,62,56,244950,222021
92955,92,80,377336,329765
92956,66,65,266894,262499
92957,64,62,260858,252496
92958,64,57,250080,222750
92959,82,67,319914,263943
92960,70,66,280018,264482
92961,58,55,219150,207521
92962,64,53,242542,198554
92963,62,60,251182,242777
92964,50,45,196632,177483
92965,56,53,226796,214998
92966,64,64,260642,260088
92967,68,67,263482,259155
92968,58,57,242994,238668
92969,80,72,328534,296921
92970,50,49,204428,200262
92971,50,48,205436,197474
92972,72,69,292612,280652
92973,78,76,319384,311291
92974,82,66,329280,265614
92975,62,55,248998,220650
92976,70,64,282384,258194
92977,66,58,269634,237811
92978,76,65,302018,257717
92979,62,59,251676,239013
92980,70,57,267486,218481
92981,66,65,274858,269933
92982,62,60,259700,250410
92983,72,65,293846,263247
92984,56,54,213618,205340
92985,58,56,246658,235445
92986,62,60,254054,245925
92987,52,48,214550,199293
92988,68,66,281532,270892
92989,66,63,256860,245208
92990,58,53,245488,225094
92991,66,59,259350,233340
92992,70,64,278870,255076
92993,72,62,286174,249300
92994,68,61,285306,252897
92995,46,41,197552,177599
92996,66,63,254660,243172
92997,60,54,244758,217490
92998,66,56,275428,231847
92999,82,64,328614,251795
93000,64,61,280802,268405
93001,72,63,283258,248469
93002,56,49,218978,190286
93003,56,50,232184,207843
93004,74,65,293096,256036
93005,72,67,288094,266887
93006,80,73,304116,275985
93007,56,56,231918,231356
93008,58,51,222504,196378
93009,64,57,254644,223494
93010,58,56,228628,220492
93011,68,63,258752,239346
93012,68,60,259500,224934
93013,62,53,253626,216694
93014,76,61,294788,236722
93015,58,54,245008,226142
93016,78,74,302152,286936
93017,76,70,293956,272317
93018,88,75,322616,270317
93019,72,62,280156,243327
93020,66,61,256014,235638
93021,84,74,326842,290161
93022,62,60,251272,242659
93023,72,66,281802,252763
93024,86,76,335682,297687
93025,70,62,263400,233311
93026,72,66,273040,250251
93027,60,54,250282,227917
93028,62,55,253180,225144
93029,68,59,278282,243428
93030,64,59,245954,221973
93031,50,47,214338,202862
93032,62,57,251786,230618
93033,62,62,261954,261414
93034,82,71,323172,275073
93035,72,63,297732,259877
93036,76,64,329128,277043
93037,54,54,214422,213860
93038,66,56,272966,235519
93039,64,61,238090,226661
93040,84,77,332508,304002
93041,60,57,242042,230382
93042,54,43,212930,171080
93043,80,73,314536,287687
93044,66,65,263730,259325
93045,60,52,232684,202338
93046,70,61,274334,241502
93047,60,53,235698,209066
93048,60,58,257362,248327
93049,50,48,206022,198004
93050,64,61,235040,224308
93051,82,75,328164,300753
93052,74,69,298676,277327
93053,68,66,270740,262523
93054,70,70,263808,263264
93055,50,48,187424,179289
93056,62,53,237474,204203
93057,76,59,312270,240299
93058,64,51,248612,195235
93059,66,61,256436,237089
93060,68,62,253180,228685
93061,70,67,276962,264923
93062,66,64,266974,258317
93063,78,68,303232,264812
93064,60,58,242836,234409
93065,62,56,252892,230264
93066,80,73,318988,291887
93067,74,71,277472,264989
93068,78,75,306616,294250
93069,64,57,268988,241065
93070,60,56,220192,205532
93071,68,59,274070,234837
93072,80,71,323738,288385
93073,70,64,268432,242810
93074,62,55,236310,208406
93075,68,66,278360,270146
93076,68,56,271938,222359
93077,54,53,216534,212260
93078,62,58,239834,224891
93079,76,72,306592,289843
93080,60,51,247230,212419
93081,76,71,310868,290781
93082,44,39,170704,151644
93083,72,68,275748,260064
93084,78,74,303834,287562
93085,54,53,203900,198686
93086,62,56,245924,221121
93087,66,53,241872,196462
93088,64,61,258502,246908
93089,78,72,303394,279312
93090,64,63,245982,241567
93091,64,60,256076,237651
93092,84,75,353468,311857
93093,74,61,287532,238417
93094,90,74,348210,287907
93095,64,55,251440,215146
93096,50,47,198858,186192
93097,62,60,244752,236811
93098,68,62,267672,245351
93099,72,71,278246,273740
93100,68,52,271348,211223
93101,68,64,262280,246635
93102,68,68,265120,264460
93103,60,59,247008,242412
93104,56,51,238894,220103
93105,56,54,204330,196693
93106,90,74,380202,312345
93107,86,66,333552,256711
93108,62,57,262630,241331
93109,78,77,330608,325721
93110,64,56,253894,222366
93111,90,74,372440,310024
93112,62,51,239172,198152
93113,58,56,230144,221936
93114,56,55,233362,229032
93115,62,58,249770,232866
93116,72,67,310162,287503
93117,66,59,267034,240485
93118,66,60,258776,235745
93119,62,59,232166,219233
93120,68,65,271932,256965
93121,78,72,292116,269588
93122,56,53,214626,203687
93123,52,52,204088,203500
93124,76,75,306284,301938
93125,72,59,287776,236454
93126,88,81,349206,321562
93127,72,63,276788,241309
93128,64,57,253894,227248
93129,62,60,240994,233191
93130,54,53,225794,221287
93131,72,67,284078,261377
93132,88,82,357184,329912
93133,66,65,261222,257137
93134,58,57,233782,229357
93135,56,51,224362,204025
93136,62,50,239704,195098
93137,66,65,285112,280443
93138,72,64,282434,252385
93139,72,66,283538,259177
93140,70,64,283382,260881
93141,66,61,262408,242141
93142,62,55,264982,236336
93143,64,64,235902,235270
93144,76,58,289262,217442
93145,68,63,276444,256237
93146,58,56,232494,224257
93147,62,57,251070,230888
93148,60,55,239174,218818
93149,64,61,264682,248326
93150,72,62,278486,242045
93151,52,51,204002,199771
93152,62,56,237046,210509
93153,52,51,224262,220592
93154,56,52,226354,209593
93155,78,62,316390,251341
93156,68,66,266394,257496
93157,72,66,278968,256970
93158,78,70,313572,282508
93159,56,49,233286,204108
93160,64,58,269248,242960
93161,64,57,267864,239995
93162,74,72,297948,289869
93163,60,58,241208,232859
93164,74,73,295662,291283
93165,68,61,273688,246610
93166,68,67,248450,243856
93167,68,63,270708,250242
93168,48,47,193218,188961
93169,56,49,229214,201077
93170,64,63,259190,254546
93171,66,62,276262,256074
93172,66,63,260018,248111
93173,48,42,195812,172502
93174,56,55,233924,229670
93175,66,60,269916,246380
93176,58,53,235500,216033
93177,70,69,293516,288441
93178,62,56,252696,224793
93179,48,48,190658,190062
93180,66,62,258232,242571
93181,70,65,278998,259665
93182,56,52,212214,197275
93183,60,59,232968,229011
93184,68,58,266388,229650
93185,88,81,340662,313578
93186,44,43,182332,177517
93187,74,65,297516,261405
93188,66,64,257434,249553
93189,68,67,294594,289268
93190,60,49,239994,197144
93191,72,62,286184,248891
93192,58,49,232954,196404
93193,64,59,248340,229050
93194,56,55,229176,224840
93195,54,50,218738,202994
93196,58,57,249618,245498
93197,64,57,257480,228201
93198,74,72,288442,280555
93199,62,49,252434,203281
93200,48,44,203122,186379
93201,68,63,257998,238315
93202,74,62,285956,242670
93203,78,70,311108,278024
93204,70,64,288686,264010
93205,70,66,275562,258369
93206,66,65,278212,274150
93207,50,49,199270,194677
93208,66,61,255702,235717
93209,60,58,234670,226282
93210,70,53,280152,213182
93211,66,60,277982,249448
93212,64,63,257516,252905
93213,64,53,249450,204726
93214,50,46,220186,202567
93215,56,54,234632,226263
93216,64,61,259852,248424
93217,72,72,281000,280364
93218,62,55,236916,210090
93219,52,51,197648,193415
93220,64,60,261108,245398
93221,60,51,234068,198374
93222,66,58,270072,238463
93223,50,45,206638,186638
93224,66,59,279816,251795
93225,64,63,242666,237222
93226,56,56,239716,239108
93227,88,62,360972,256723
93228,68,61,256830,229543
93229,74,70,285112,269423
93230,64,62,266800,258281
93231,60,51,249202,209960
93232,50,45,217108,196962
93233,68,68,272772,272136
93234,80,76,315998,300450
93235,68,64,281784,265381
93236,70,69,276188,271825
93237,80,67,309108,259720
93238,76,59,310830,244064
93239,70,60,288998,249603
93240,48,46,189284,180853
93241,80,70,311966,273857
93242,64,58,250612,228313
93243,54,54,219184,218554
93244,70,67,260590,245488
93245,50,48,197250,188773
93246,76,71,305002,284414
93247,78,69,303792,265441
93248,64,55,249820,212799
93249,64,58,253556,230265
93250,52,49,213288,200678
93251,78,74,305210,289483
93252,68,59,282656,246719
93253,70,56,268530,212419
93254,70,58,268468,222843
93255,78,74,317228,302245
93256,80,72,339042,300561
93257,70,67,277972,266228
93258,52,51,205258,201067
93259,64,62,253876,246384
93260,62,56,253936,229990
93261,70,69,270990,265930
93262,74,64,289514,252364
93263,60,56,246860,230495
93264,66,56,272280,228751
93265,74,60,301064,243429
93266,56,52,222118,206158
93267,54,53,208486,203797
93268,52,51,212540,208111
93269,62,51,241344,198780
93270,60,53,235562,207972
93271,82,71,320404,279547
93272,74,58,299638,237381
93273,76,72,295680,280264
93274,66,60,253510,231004
93275,76,68,296618,263521
93276,50,47,203946,191970
93277,74,68,301596,278344
93278,68,62,262816,240671
93279,70,68,263918,253754
93280,60,54,235910,213629
93281,50,45,209086,182990
93282,60,52,238510,207526
93283,60,59,231496,226963
93284,70,57,282496,234828
93285,72,68,301254,284688
93286,66,54,273202,224964
93287,76,67,290062,250507
93288,70,66,281586,265393
93289,76,61,310468,246947
93290,64,52,247734,200559
93291,64,64,249664,249126
93292,66,58,259180,228151
93293,62,52,243820,206380
93294,86,77,332058,297574
93295,68,58,273772,236377
93296,58,49,234054,198968
93297,68,65,283698,271574
93298,64,64,251188,250664
93299,70,65,277322,255803
93300,76,66,299146,259220
93301,78,63,322906,261811
93302,68,68,269814,269222
93303,82,68,322382,268256
93304,50,42,199382,168670
93305,62,58,243568,228505
93306,82,72,324696,284005
93307,70,60,283820,240685
93308,60,60,235512,234864
93309,70,57,275906,227911
93310,64,62,255936,247940
93311,72,66,282262,259668
93312,74,65,308532,271454
93313,74,68,305816,281539
93314,78,58,325760,245500
93315,58,49,228974,192995
93316,68,65,267354,256939
93317,66,64,259762,251388
93318,70,59,278710,233699
93319,64,61,254684,242118
93320,68,63,260440,241138
93321,64,59,235780,218126
93322,76,66,294158,255513
93323,76,63,290624,239716
93324,80,77,310788,299009
93325,58,49,245890,209150
93326,58,57,229366,223435
93327,82,73,317408,279956
93328,58,57,227552,222946
93329,54,49,211756,191884
93330,86,70,342782,284181
93331,62,60,247522,239187
93332,76,76,311066,310482
93333,72,63,286534,252105
93334,80,70,313296,272990
93335,70,63,274808,246928
93336,60,60,238368,237576
93337,54,54,228524,227546
93338,60,56,244208,228281
93339,72,66,288864,266256
93340,78,57,337076,248706
93341,78,75,319866,307975
93342,52,49,205820,193769
93343,82,69,324268,268966
93344,68,54,258376,207423
93345,56,55,213368,208772
93346,58,55,240908,228593
93347,64,62,240800,232906
93348,68,64,279574,263882
93349,74,72,299746,291836
93350,62,56,243828,215656
93351,86,76,339546,301008
93352,86,63,333794,243111
93353,56,55,225296,220976
93354,58,50,233532,201065
93355,70,67,280306,268515
93356,64,53,258650,214736
93357,68,55,268044,219204
93358,70,63,277492,249965
93359,86,78,347432,316986
93360,88,76,362140,315064
93361,56,56,224958,224354
93362,68,51,276230,207968
93363,78,72,317760,294240
93364,66,60,274444,249634
93365,72,69,285514,273237
93366,64,55,256706,222983
93367,70,66,287860,271846
93368,56,54,224354,216633
93369,74,62,286930,239166
93370,66,60,255858,232497
93371,60,58,232722,224814
93372,70,64,284844,262258
93373,54,50,227372,211432
93374,84,68,327058,263160
93375,76,68,315148,280884
93376,70,67,277810,266457
93377,68,63,269956,249842
93378,66,54,262858,217199
93379,66,63,281208,269104
93380,66,64,260050,251817
93381,46,42,200366,184224
93382,68,59,275596,240608
93383,68,68,289184,288594
93384,58,57,228628,224228
93385,76,64,307548,262175
93386,58,55,235878,224322
93387,64,64,238034,237428
93388,64,61,259942,247067
93389,82,70,328646,281058
93390,58,55,239148,226966
93391,68,64,276940,261253
93392,78,70,304178,275152
93393,76,62,310812,257337
93394,52,48,208818,193459
93395,54,54,225504,224932
93396,68,50,282282,208165
93397,78,68,326858,285052
93398,90,76,370366,316345
93399,64,54,258340,216875
93400,64,63,256560,252235
93401,70,70,287816,287168
93402,56,50,231632,208101
93403,60,60,232702,232146
93404,72,70,272790,264714
93405,64,51,264926,214196
93406,58,58,238900,238098
93407,60,54,234708,211237
93408,56,56,211566,209924
93409,70,63,266920,240325
93410,64,60,264178,249041
93411,54,52,209984,197855
93412,74,67,290660,261705
93413,58,57,240054,234358
93414,64,59,261004,240447
93415,74,65,284858,251038
93416,60,50,232464,194288
93417,66,58,270610,238350
93418,70,66,282224,266158
93419,64,56,255408,225039
93420,68,63,283076,262210
93421,66,49,272354,204172
93422,66,59,254844,227169
93423,52,51,210422,206072
93424,60,53,236436,206012
93425,64,64,256898,256250
93426,64,55,243884,209645
93427,58,57,231974,227438
93428,58,56,244424,236529
93429,78,70,315376,283813
93430,60,56,224542,209156
93431,74,64,283064,241198
93432,68,61,269882,241991
93433,58,51,226328,198873
93434,68,68,261644,261022
93435,86,82,339260,323130
93436,82,70,339028,289097
93437,50,50,187848,187344
93438,60,50,235408,193434
93439,64,58,248252,225351
93440,64,59,251206,232018
93441,84,73,319964,278443
93442,68,57,259704,218729
93443,64,63,255708,250938
93444,68,58,275420,228574
93445,56,51,214482,192298
93446,66,66,272252,271616
93447,58,53,220300,201372
93448,68,63,275236,254908
93449,84,69,326494,263041
93450,68,66,267132,258944
93451,58,56,231814,222962
93452,58,56,236848,228666
93453,80,69,332076,280257
93454,68,60,272458,240303
93455,70,62,274116,243977
93456,64,62,238136,229819
93457,64,62,247150,236711
93458,74,63,300936,255814
93459,76,72,294346,278649
93460,74,54,290504,210779
93461,66,60,260156,236617
93462,76,63,301630,246374
93463,66,61,261884,242119
93464,66,64,260868,252788
93465,62,60,267532,259063
93466,54,54,220608,219972
93467,74,65,297946,262377
93468,68,59,278042,237885
93469,60,56,234404,218144
93470,70,63,282370,250621
93471,60,58,239454,231493
93472,72,66,288400,264563
93473,78,67,313148,268592
93474,68,60,278464,248222
93475,74,65,288558,254857
93476,84,67,335762,264449
93477,60,52,253684,221721
93478,52,50,209960,199721
93479,54,49,201628,182661
93480,46,36,191992,152626
93481,70,68,277776,268950
93482,56,52,217514,202158
93483,64,61,253558,239610
93484,62,62,255706,254970
93485,64,50,252198,196789
93486,52,50,222078,213606
93487,66,61,266530,246933
93488,82,81,335326,331306
93489,52,50,196398,187674
93490,66,65,279432,274935
93491,68,60,244774,217251
93492,72,63,310908,275425
93493,66,61,255456,235210
93494,74,59,315650,255104
93495,66,58,270842,239754
93496,76,62,303160,242021
93497,74,67,287192,260741
93498,46,46,180162,179390
93499,62,48,259924,198563
93500,48,41,205616,178311
93501,74,63,314700,265712
93502,66,63,266106,254128
93503,48,44,194538,178760
93504,74,70,301670,285288
93505,80,72,317676,286504
93506,66,64,273422,265361
93507,62,61,259594,254034
93508,62,61,245798,241476
93509,44,39,190566,170473
93510,70,68,269892,261755
93511,86,71,342456,283558
93512,50,50,195510,194928
93513,56,56,220820,219292
93514,72,66,303560,280573
93515,60,47,232630,180555
93516,74,70,284680,268800
93517,84,77,346402,318794
93518,58,55,232632,220231
93519,64,58,262840,238883
93520,66,58,259974,227859
93521,62,56,244238,220873
93522,56,52,234316,218354
93523,70,65,266610,248051
93524,74,68,289986,266249
93525,60,57,229560,217515
93526,58,56,240322,231483
93527,70,54,280470,218442
93528,76,74,287048,278873
93529,72,64,267494,237506
93530,66,61,253746,232087
93531,68,56,267130,217587
93532,54,50,207810,187738
93533,62,56,242480,219250
93534,54,54,214500,213842
93535,66,66,281458,280776
93536,68,66,270324,262045
93537,68,61,276980,250406
93538,74,55,308364,236454
93539,58,52,240856,215764
93540,66,62,255940,240189
93541,66,62,266546,250911
93542,66,59,252662,226981
93543,68,60,258814,228973
93544,76,67,302414,268040
93545,62,59,249940,237639
93546,64,49,260208,199968
93547,86,71,334896,278121
93548,60,59,228710,224467
93549,54,48,239876,213437
93550,58,52,237614,207343
93551,56,52,228986,212689
93552,60,56,253758,236389
93553,54,49,239492,219066
93554,54,48,216914,194009
93555,76,73,304212,291800
93556,72,69,284342,272196
93557,46,46,176304,175706
93558,84,76,326464,293648
93559,62,60,250002,240012
93560,78,63,304508,247931
93561,70,61,278804,242919
93562,52,43,204438,167767
93563,70,62,286560,252511
93564,54,52,222002,213998
93565,78,71,311140,283604
93566,56,55,231090,226118
93567,58,55,233136,220921
93568,52,52,211418,210876
93569,62,61,250798,245771
93570,64,55,264922,230352
93571,72,61,290858,247778
93572,68,65,250364,238866
93573,76,69,287422,260243
93574,60,59,243064,238759
93575,58,56,235468,227193
93576,70,62,283348,248070
93577,66,65,263404,258926
93578,54,45,210918,175273
93579,62,59,247790,236104
93580,76,67,320274,285054
93581,60,57,240754,228616
93582,64,60,259024,243393
93583,58,53,235762,216500
93584,48,44,190316,172716
93585,66,58,256982,226275
93586,70,67,281552,269209
93587,60,52,230204,198177
93588,68,53,280588,216840
93589,82,71,334582,288093
93590,64,62,267076,258891
93591,76,57,308262,233573
93592,82,74,321138,291053
93593,80,75,338054,318332
93594,58,58,231388,230820
93595,60,56,243762,228177
93596,72,61,300974,255654
93597,72,67,284266,263987
93598,54,53,210778,206175
93599,66,65,261364,255714
93600,68,60,295546,261038
93601,62,61,233322,229382
93602,72,63,297878,258032
93603,52,52,220942,220322
93604,64,64,246260,245648
93605,62,60,254706,245926
93606,56,56,232266,231552
93607,62,50,241460,194593
93608,60,53,231046,203532
93609,64,60,259100,242543
93610,64,63,254358,249762
93611,86,67,1207270,702092
93612,56,52,231344,215433
93613,66,54,276768,228127
93614,68,67,275346,270767
93615,60,59,229392,224285
93616,72,68,291656,275011
93617,50,49,199094,194780
93618,72,67,1180008,724416
93619,56,55,221368,216544
93620,58,52,225304,202616
93621,56,55,234234,229874
93622,54,49,227924,208112
93623,60,54,232818,209945
93624,52,49,226784,214191
93625,62,59,242724,230546
93626,62,53,248880,210954
93627,74,61,1152098,669473
93628,58,46,235778,190488
93629,56,46,236368,195159
93630,56,55,218724,214319
93631,82,58,1198568,664571
93632,52,44,1075316,609851
93633,62,55,1120752,662321
93634,82,68,1207714,1141859
93635,58,51,1091222,628412
93636,66,59,1131964,1104419
93637,86,86,1223806,1222902
93638,54,52,1091068,1079355
93639,62,57,1116426,1095716
93640,78,61,1171496,1108437
93641,62,59,1126774,1113863
93642,66,56,1149280,1107009
93643,62,55,1110508,1083969
93644,58,55,1100216,1088341
93645,66,62,1154076,1137400
93646,74,66,1179832,1143096
93647,84,77,1217872,1187523
93648,54,53,1077184,1072674
93649,78,70,1175190,1143803
93650,78,74,1187916,1168158
93651,80,71,1181996,1143700
93652,62,56,1122728,1099474
93653,68,56,1140446,1091864
93654,60,54,1121024,1093992
93655,66,59,1138206,1110736
93656,58,54,1095920,1080086
93657,58,53,1103178,1083568
93658,86,67,1206382,1132920
93659,74,67,1180210,1151229
93660,70,62,1142880,1112806
93661,64,56,1126226,1094011
93662,70,62,1150512,1121506
93663,60,54,1113428,1089180
93664,64,60,1136034,1118670
93665,60,59,1108168,1103806
93666,82,69,1180630,1132878
93667,74,64,1201324,1158067
93668,66,64,1151454,1139520
