i,sim_simt,sim_mimt,mea_simt,mea_mimt
108751,25,25,110314,110014
108752,22,22,90014,89711
108753,26,26,110447,110129
108754,38,38,149430,149159
108755,33,33,133489,133193
108756,34,34,131544,131181
108757,25,25,102017,101738
108758,32,32,125721,125345
108759,39,39,157099,156847
108760,29,29,118302,118000
108761,36,36,142653,142256
108762,32,32,127200,126926
108763,31,31,123214,122876
108764,32,32,124477,124197
108765,30,30,119595,119314
108766,35,35,136403,136116
108767,33,33,133164,132483
108768,31,31,126521,126242
108769,36,36,143505,143232
108770,34,34,134823,134539
108771,39,39,161797,161495
108772,32,32,129568,129295
108773,29,29,121620,121276
108774,27,27,109498,109117
108775,33,33,130406,130096
108776,39,39,152675,152364
108777,35,35,139469,139182
108778,27,27,107492,107147
108779,21,21,86858,86380
108780,21,21,79467,79181
108781,31,31,127879,127555
108782,29,29,114892,114630
108783,31,31,133633,133313
108784,19,19,73615,73334
108785,29,29,111877,111558
108786,32,32,120090,119789
108787,32,32,126719,126445
108788,38,38,154141,153841
108789,30,30,119195,118643
108790,31,31,125885,125567
108791,24,24,94629,94321
108792,33,33,121411,121135
108793,33,33,124233,123953
108794,29,29,117686,117202
108795,30,30,115842,115549
108796,29,29,120833,120486
108797,28,28,117200,116931
108798,38,38,145674,145345
108799,26,26,105870,105565
108800,23,23,92246,91951
108801,23,23,99325,99017
108802,30,30,117944,117656
108803,23,23,93583,93282
108804,30,30,119732,119470
108805,38,38,152773,152498
108806,39,39,161301,160975
108807,24,24,97648,97241
108808,28,28,120093,119798
108809,28,28,113251,112988
108810,28,28,115952,115371
108811,24,24,93464,93153
108812,26,26,102199,101911
108813,40,40,150689,150389
108814,33,33,129181,128920
108815,27,27,105816,105510
108816,46,46,183700,183405
108817,24,24,91390,91096
108818,26,26,105479,105198
108819,21,21,81281,80965
108820,38,38,153679,153405
108821,28,28,117527,117249
108822,28,28,108391,108073
108823,24,24,96043,95719
108824,28,28,111118,110829
108825,29,29,110944,110521
108826,39,39,149214,148798
108827,26,26,104952,104659
108828,31,31,130933,130672
108829,20,20,75632,75339
108830,29,29,117916,117496
108831,21,21,83873,83595
108832,25,25,102936,102615
108833,31,31,116780,116491
108834,29,29,118112,117825
108835,30,30,123430,123133
108836,34,34,139089,138817
108837,27,27,108778,108490
108838,38,38,144272,144006
108839,37,37,146695,146412
108840,40,40,162884,162612
108841,28,28,106503,106254
108842,33,33,132277,131990
108843,30,30,117154,116900
108844,33,33,134022,133752
108845,34,34,135301,135019
108846,28,28,117307,116833
108847,37,37,136791,136262
108848,30,30,120638,120312
108849,41,41,159870,159553
108850,20,20,79781,79412
108851,30,30,111695,111418
108852,34,34,143599,143324
108853,28,28,109889,109588
108854,38,38,149256,148962
108855,25,25,94467,94187
108856,32,32,134152,133839
108857,28,28,112142,111891
108858,22,22,95044,94744
108859,25,25,99061,98750
108860,31,31,127783,127325
108861,28,28,114087,113721
108862,26,26,102121,101834
108863,28,28,111879,111563
108864,31,31,120986,120693
108865,28,28,107734,107443
108866,28,28,115768,115502
108867,28,28,104924,104665
108868,32,32,129134,128878
108869,25,25,99880,99570
108870,46,46,187050,186754
108871,29,29,121580,121247
108872,21,21,82989,82728
108873,34,34,132339,132089
108874,29,29,112381,112104
108875,29,29,121906,121588
108876,38,38,150409,150119
108877,26,26,107065,106301
108878,29,29,120887,120468
108879,24,24,96657,96341
108880,24,24,93542,93259
108881,30,30,109773,109487
108882,29,29,119055,118587
108883,32,32,130076,129748
108884,36,36,148361,148052
108885,26,26,107325,107014
108886,28,28,107086,106530
108887,32,32,127662,127340
108888,29,29,117061,116780
108889,41,41,163249,162914
108890,26,26,106325,106047
108891,38,38,149185,148889
108892,29,29,118150,117792
108893,24,24,92803,92512
108894,26,26,103864,103508
108895,20,20,82026,81703
108896,38,38,148348,147907
108897,34,34,126311,126031
108898,28,28,111612,111330
108899,32,32,133876,133565
108900,32,32,127530,127163
108901,29,29,116025,115740
108902,33,33,128064,127741
108903,31,31,123970,123712
108904,36,36,142720,142425
108905,38,38,151591,151295
108906,31,31,124287,123999
108907,36,36,143583,143299
108908,40,40,163886,163586
108909,24,24,99837,99477
108910,30,30,120139,119744
108911,36,36,138292,137999
108912,20,20,79228,78944
108913,31,31,126137,125847
108914,24,24,99612,99316
108915,31,31,125730,125453
108916,32,32,129444,129156
108917,34,34,136121,135828
108918,22,22,88292,87976
108919,42,42,162537,162265
108920,24,24,97829,97506
108921,36,36,148272,148023
108922,26,26,104200,103895
108923,28,28,109754,109341
108924,25,25,99811,99525
108925,32,32,121425,121118
108926,29,29,116013,115688
108927,30,30,116582,116270
108928,29,29,114487,114133
108929,22,22,82239,81887
108930,44,44,171048,170752
108931,37,37,142852,142552
108932,28,28,109994,109675
108933,34,34,134274,133980
108934,38,38,150913,150605
108935,31,31,127411,127004
108936,33,33,125227,124904
108937,29,29,114568,114240
108938,19,19,79781,79487
108939,35,35,144289,143977
108940,21,21,84887,84628
108941,27,27,99589,99235
108942,21,21,78440,78072
108943,33,33,138450,138078
108944,29,29,111324,111017
108945,24,24,99177,98763
108946,37,37,144483,144171
108947,28,28,113467,113186
108948,24,24,93274,92974
108949,30,30,117402,117010
108950,35,35,130634,130378
108951,38,38,146661,146413
108952,24,24,95602,95303
108953,28,28,109967,109616
108954,22,22,87849,87460
108955,37,37,138977,138706
108956,32,32,133541,132878
108957,29,29,118075,117786
108958,25,25,101153,100860
108959,36,36,139373,139093
108960,33,33,127535,127276
108961,31,31,122121,121849
108962,38,38,153281,152967
108963,37,37,141405,141121
108964,30,30,121065,120646
108965,32,32,123110,122325
108966,37,37,142450,142142
108967,29,29,120125,119805
108968,26,26,102741,102213
108969,33,33,129524,129231
108970,39,39,154874,154581
108971,24,24,93495,93108
108972,29,29,115883,115555
108973,44,44,171244,170968
108974,35,35,129655,129380
108975,35,35,137711,137408
108976,22,22,86995,86688
108977,32,32,125836,125454
108978,29,29,113833,113534
108979,32,32,120623,120346
108980,32,32,122302,121663
108981,24,24,99375,99074
108982,29,29,113072,112780
108983,33,33,131788,131254
108984,38,38,144715,144430
108985,26,26,105619,105249
108986,33,33,132108,131790
108987,36,36,139038,138718
108988,24,24,84372,84082
108989,37,37,144528,144215
108990,32,32,121975,121676
108991,27,27,113184,112911
108992,29,29,118400,117899
108993,31,31,129008,128734
108994,28,28,116393,115995
108995,26,26,105789,105485
108996,28,28,111174,110884
108997,35,35,136969,136683
108998,33,33,126708,126422
108999,29,29,114276,113942
109000,36,36,143788,143493
109001,33,33,130320,129963
109002,31,31,125476,125149
109003,29,29,111949,111640
109004,28,28,109370,108954
109005,22,22,84020,83701
109006,30,30,120773,120403
109007,28,28,112394,112028
109008,17,17,75378,75065
109009,17,17,65030,64723
109010,37,37,152134,151844
109011,27,27,111735,111446
109012,23,23,91237,90952
109013,31,31,129883,129581
109014,32,32,130486,130198
109015,42,42,171448,171171
109016,33,33,139258,138829
109017,31,31,123647,123388
109018,30,30,111774,111456
109019,35,35,137421,137131
109020,30,30,109922,109595
109021,33,33,129574,129285
109022,22,22,90627,90154
109023,26,26,103505,103228
109024,37,37,144935,144652
109025,25,25,100088,99764
109026,32,32,121473,121175
109027,33,33,124709,124431
109028,31,31,126189,125906
109029,23,23,90447,90156
109030,37,37,141270,140916
109031,23,23,91225,90955
109032,25,25,103602,103312
109033,31,31,123514,123234
109034,37,37,149559,149242
109035,40,40,159426,159134
109036,21,21,86599,86259
109037,31,31,120759,120452
109038,39,39,152431,152101
109039,31,31,115964,115670
109040,29,29,117292,116924
109041,30,30,125371,125090
109042,33,33,125698,125418
109043,33,33,134676,134353
109044,25,25,97624,97304
109045,26,26,104893,104615
109046,36,36,140435,140071
109047,32,32,128505,128203
109048,24,24,92757,92456
109049,29,29,116393,116019
109050,24,24,92993,92699
109051,29,29,117543,117239
109052,34,34,133960,133629
109053,38,38,146758,146451
109054,28,28,114346,113895
109055,28,28,107025,106442
109056,30,30,118356,118080
109057,24,24,91841,91576
109058,24,24,96749,96401
109059,39,39,152935,152636
109060,29,29,104210,103936
109061,27,27,106618,106010
109062,20,20,79835,79091
109063,23,23,93856,93563
109064,30,30,123988,123702
109065,25,25,97171,96901
109066,20,20,76364,76079
109067,40,40,151738,151436
109068,26,26,94631,94361
109069,27,27,108423,108139
109070,19,19,77858,77452
109071,21,21,87112,86790
109072,28,28,109907,109429
109073,34,34,134997,134672
109074,37,37,150460,150057
109075,24,24,93704,93399
109076,36,36,151356,151019
109077,35,35,134914,134631
109078,23,23,91356,91024
109079,22,22,91421,91128
109080,35,35,139600,139292
109081,32,32,122231,121852
109082,31,31,123895,123522
109083,35,35,137389,137112
109084,35,35,139337,139031
109085,33,33,131565,131250
109086,28,28,120989,120674
109087,37,37,145874,145488
109088,33,33,129541,129244
109089,36,36,149953,149649
109090,38,38,153968,153676
109091,41,41,159833,159520
109092,31,31,117151,116882
109093,26,26,102125,101852
109094,32,32,121539,121260
109095,28,28,117952,117616
109096,35,35,140334,140010
109097,30,30,113687,113395
109098,28,28,111305,111029
109099,41,41,160292,160020
109100,22,22,86643,86003
109101,29,29,114877,114596
109102,41,41,163186,162570
109103,36,36,140139,139711
109104,32,32,128128,127862
109105,29,29,111564,111187
109106,33,33,129886,129606
109107,36,36,148074,147773
109108,34,34,129068,128355
109109,26,26,103926,103645
109110,29,29,110601,110299
109111,36,36,136723,136218
109112,28,28,108739,108497
109113,43,43,163768,163472
109114,36,36,138912,138610
109115,40,40,148177,147801
109116,31,31,123308,122699
109117,32,32,126769,126290
109118,25,25,97039,96756
109119,34,34,134270,133957
109120,31,31,128304,127980
109121,29,29,111404,111101
109122,31,31,122798,122381
109123,27,27,107416,107103
109124,34,34,138688,138285
109125,29,29,115428,115034
109126,28,28,110786,110478
109127,29,29,111831,111514
109128,31,31,129725,129450
109129,29,29,114974,114676
109130,28,28,108888,108625
109131,30,30,114530,114225
109132,27,27,116808,116494
109133,22,22,89530,89251
109134,33,33,134132,133795
109135,29,29,116613,115760
109136,26,26,98976,98721
109137,24,24,88032,87743
109138,40,40,163661,163377
109139,20,20,86309,86015
109140,28,28,119154,118874
109141,35,35,131337,131038
109142,28,28,110715,110356
109143,39,39,148258,147580
109144,30,30,114992,114702
109145,36,36,136376,136045
109146,39,39,150636,150363
109147,29,29,119327,118883
109148,37,37,141046,140758
109149,28,28,106169,105871
109150,31,31,121522,121186
109151,22,22,91893,91537
109152,21,21,86684,86398
109153,29,29,112552,112300
109154,26,26,112427,112127
109155,33,33,128895,128556
109156,23,23,89626,89344
109157,23,23,96278,95983
109158,37,37,149453,149153
109159,42,42,167234,166960
109160,30,30,117425,117163
109161,28,28,116863,116054
109162,28,28,111563,111251
109163,27,27,111426,111150
109164,29,29,110922,110632
109165,35,35,139571,139155
109166,37,37,143762,143194
109167,30,30,116181,115798
109168,27,27,109920,109639
109169,29,29,115079,114793
109170,32,32,122162,121887
109171,20,20,81567,81312
109172,24,24,94465,94171
109173,35,35,140576,140264
109174,29,29,115227,114847
109175,30,30,117826,117555
109176,23,23,91378,91087
109177,34,34,133462,133178
109178,32,32,132317,132024
109179,29,29,109763,109486
109180,25,25,100824,100555
109181,34,34,138380,138061
109182,27,27,120173,119858
109183,28,28,114705,114368
109184,26,26,102502,102209
109185,39,39,155576,155034
109186,25,25,104950,104692
109187,26,26,101101,100815
109188,22,22,88253,87864
109189,36,36,140386,140082
109190,28,28,107635,107362
109191,29,29,112744,112481
109192,29,29,112255,111931
109193,38,38,152322,152006
109194,36,36,142693,142389
109195,23,23,97242,96947
109196,28,28,122265,121920
109197,25,25,102670,102302
109198,26,26,98742,98336
109199,29,29,109776,109482
109200,28,28,117857,117585
109201,25,25,107208,106940
109202,20,20,82048,81723
109203,28,28,105295,105039
109204,24,24,98607,98307
109205,29,29,114914,114612
109206,32,32,124942,124616
109207,22,22,87567,87218
109208,32,32,121998,121725
109209,31,31,122130,121823
109210,38,38,145865,145548
109211,26,26,106020,105604
109212,27,27,112417,112137
109213,28,28,106652,106312
109214,27,27,104915,104587
109215,21,21,90766,90398
109216,32,32,131553,131261
109217,38,38,143992,143704
109218,43,43,167358,167078
109219,25,25,102812,102533
109220,35,35,141769,141480
109221,26,26,111663,111346
109222,30,30,123395,123130
109223,30,30,125370,125086
109224,24,24,93443,93132
109225,38,38,148716,148414
109226,26,26,99273,98941
109227,29,29,117195,116905
109228,24,24,97983,97687
109229,34,34,135760,135056
109230,26,26,112318,111857
109231,25,25,102326,102037
109232,23,23,99368,98962
109233,38,38,149631,149328
109234,29,29,109275,108947
109235,22,22,87005,86712
109236,25,25,99310,98997
109237,30,30,120168,119866
109238,45,45,169140,168852
109239,23,23,93883,93613
109240,28,28,106617,106244
109241,40,40,164529,164245
109242,31,31,123307,123037
109243,31,31,124715,124416
109244,39,39,154755,154472
109245,20,20,79259,78711
109246,32,32,124301,123934
109247,27,27,113486,113053
109248,33,33,131357,131091
109249,36,36,143240,142965
109250,33,33,125182,124922
109251,31,31,128927,128623
109252,30,30,114252,113972
109253,33,33,130920,130611
109254,21,21,85864,85553
109255,23,23,93046,92758
109256,28,28,115414,115108
109257,30,30,113631,113344
109258,15,15,63170,62868
109259,25,25,106813,106534
109260,42,42,163022,162699
109261,48,48,190344,190034
109262,27,27,109640,109370
109263,29,29,113470,113142
109264,40,40,161585,161284
109265,28,28,117350,117036
109266,28,28,112571,112276
109267,36,36,145878,145525
109268,34,34,130948,130668
109269,29,29,121012,120723
109270,28,28,111482,111095
109271,32,32,130080,129658
109272,33,33,121944,121644
109273,27,27,103978,103692
109274,31,31,121855,121524
109275,29,29,116436,116124
109276,23,23,95690,95346
109277,31,31,126240,125976
109278,41,41,162633,162348
109279,27,27,105216,104882
109280,23,23,96946,96717
109281,29,29,113382,113042
109282,28,28,108760,108460
109283,36,36,144372,144042
109284,32,32,121716,121447
109285,35,35,133745,133466
109286,21,21,95190,94863
109287,26,26,106134,105854
109288,33,33,127171,126625
109289,37,37,146728,146431
109290,37,37,163568,163298
109291,28,28,115445,115067
109292,33,33,137583,136688
109293,29,29,123742,123505
109294,36,36,137631,137331
109295,28,28,121776,121394
109296,36,36,148941,148614
109297,33,33,127824,127537
109298,32,32,129220,128940
109299,34,34,131571,131235
109300,29,29,119037,118717
109301,19,19,78884,78596
109302,33,33,131641,131326
109303,29,29,106447,106121
109304,21,21,91721,91361
109305,38,38,150584,150315
109306,27,27,112473,112164
109307,25,25,101696,101347
109308,29,29,112409,112113
109309,32,32,128002,127717
109310,32,32,125357,124948
109311,29,29,119224,118930
109312,34,34,134759,134478
109313,30,30,115251,114853
109314,30,30,121445,121169
109315,33,33,121904,121597
109316,16,16,64805,64441
109317,31,31,121204,120902
109318,21,21,91874,91604
109319,32,32,121821,120947
109320,23,23,90852,90564
109321,28,28,116789,116463
109322,28,28,113382,113072
109323,32,32,123310,123025
109324,30,30,118083,117737
109325,31,31,121515,121135
109326,35,35,134305,133921
109327,28,28,117859,117558
109328,28,28,103376,103099
109329,34,34,134692,134398
109330,33,33,135016,134590
109331,32,32,133163,132885
109332,23,23,83961,83660
109333,31,31,129141,128727
109334,31,31,120116,119822
109335,33,33,133874,133494
109336,25,25,98742,98453
109337,24,24,97980,97690
109338,30,30,119511,119088
109339,38,38,147955,147672
109340,32,32,133472,133173
109341,30,30,125101,124808
109342,29,29,117462,116932
109343,23,23,96989,96711
109344,31,31,121087,120511
109345,25,25,106562,106114
109346,28,28,115535,115239
109347,27,27,112297,111983
109348,32,32,127862,127552
109349,31,31,118065,117803
109350,26,26,99979,99628
109351,24,24,97533,97248
109352,28,28,113475,113168
109353,31,31,127015,126735
109354,29,29,116407,116091
109355,29,29,114987,114692
109356,35,35,135996,135701
109357,31,31,121854,121531
109358,27,27,96966,96677
109359,22,22,95654,95243
109360,27,27,105657,105356
109361,36,36,143553,143217
109362,31,31,123041,122737
109363,31,31,117207,116934
109364,33,33,131622,131334
109365,44,44,185875,185584
109366,27,27,107323,107023
109367,30,30,120712,120395
109368,26,26,107778,107418
109369,29,29,119603,119254
109370,29,29,125830,125351
109371,34,34,148911,148607
109372,26,26,111962,111704
109373,30,30,120995,120681
109374,21,21,85917,85641
109375,25,25,97369,97098
109376,15,15,64624,64294
109377,29,29,125902,125585
109378,35,35,143281,143011
109379,44,44,182364,182065
109380,25,25,105362,105058
109381,30,30,125682,125400
109382,18,18,74383,73964
109383,32,32,127769,127085
109384,28,28,117736,117384
109385,23,23,100783,100459
109386,20,20,78063,77639
109387,28,28,105355,104679
109388,22,22,89318,88948
109389,48,48,190868,190594
109390,28,28,120686,120282
109391,40,40,151988,151647
109392,24,24,97375,96995
109393,29,29,124650,124337
109394,39,39,163629,163349
109395,19,19,81967,81583
109396,29,29,124774,124511
109397,22,22,97919,97618
109398,34,34,130149,129861
109399,35,35,129812,129524
109400,36,36,141483,141185
109401,25,25,101133,100841
109402,37,37,147533,146856
109403,33,33,127681,127388
109404,38,38,154096,153783
109405,21,21,101492,101102
109406,31,31,122595,122299
109407,27,27,104133,103766
109408,23,23,96853,96569
109409,26,26,114098,113822
109410,35,35,139163,138870
109411,32,32,129052,128757
109412,27,27,117890,117575
109413,27,27,105501,105182
109414,39,39,156313,155954
109415,21,21,85744,85476
109416,25,25,108806,108527
109417,34,34,138985,138318
109418,27,27,108967,108686
109419,28,28,111831,111551
109420,27,27,99429,99133
109421,31,31,120596,120251
109422,28,28,116609,116285
109423,25,25,99139,98849
109424,21,21,88477,88089
109425,30,30,119826,119036
109426,27,27,104367,104096
109427,26,26,102232,101866
109428,30,30,127201,126635
109429,39,39,146694,146398
109430,31,31,115581,115268
109431,28,28,111509,111092
109432,25,25,100720,100388
109433,32,32,126652,126347
109434,40,40,156830,156538
109435,19,19,84283,83996
109436,36,36,146389,146014
109437,33,33,129527,129245
109438,28,28,114778,114496
109439,20,20,83095,82791
109440,26,26,100799,100331
109441,34,34,124703,124387
109442,23,23,98066,97739
109443,35,35,139760,139450
109444,46,46,185940,185586
109445,34,34,135416,135008
109446,30,30,122494,122204
109447,37,37,138683,138321
109448,42,42,159333,159059
109449,29,29,113947,113655
109450,28,28,115554,115183
109451,31,31,122112,121812
109452,24,24,102005,101667
109453,22,22,87187,86904
109454,26,26,108291,108021
109455,28,28,113262,112973
109456,31,31,118735,118440
109457,26,26,105980,105691
109458,29,29,115352,114976
109459,42,42,162725,162429
109460,29,29,118941,118668
109461,34,34,138179,137903
109462,31,31,120979,120685
109463,38,38,154124,153838
109464,29,29,121392,121058
109465,35,35,133529,133236
109466,35,35,137804,136840
109467,36,36,141211,140903
109468,33,33,134097,133789
109469,24,24,100786,100485
109470,36,36,143711,143404
109471,38,38,146461,146164
109472,35,35,142150,141308
109473,38,38,148197,147931
109474,34,34,134698,133944
109475,28,28,111758,111407
109476,23,23,92149,91861
109477,39,39,144822,144546
109478,27,27,109180,108902
109479,43,43,185759,185343
109480,36,36,141900,141628
109481,27,27,111320,110973
109482,31,31,123908,123556
109483,39,39,161974,161684
109484,29,29,114700,114400
109485,40,40,174138,173374
109486,15,15,66624,66323
109487,44,44,177131,176777
109488,36,36,150185,149830
109489,32,32,139681,139293
109490,32,32,122326,122025
109491,38,38,155801,155514
109492,33,33,132059,131739
109493,46,46,175519,174911
109494,27,27,108615,108354
109495,28,28,107034,106759
109496,36,36,141544,141235
109497,28,28,106964,106645
109498,29,29,114573,114290
109499,30,30,125873,125367
109500,26,26,102173,101856
109501,28,28,126768,126501
109502,29,29,130181,129898
109503,36,36,148023,147722
109504,26,26,109853,109594
109505,24,24,86850,86564
109506,38,38,157440,157152
109507,24,24,98281,97998
109508,33,33,132135,131863
109509,34,34,134229,133942
109510,31,31,123690,122813
109511,33,33,118128,117844
109512,35,35,145470,145165
109513,25,25,108495,108201
109514,33,33,134430,134161
109515,34,34,134348,134028
109516,31,31,114418,114132
109517,37,37,153054,152731
109518,39,39,149272,148995
109519,27,27,109526,109238
109520,19,19,77058,76774
109521,23,23,97332,96750
109522,29,29,125397,125054
109523,29,29,114325,114022
109524,28,28,109319,109012
109525,27,27,112317,112041
109526,29,29,116079,115803
109527,38,38,158153,157879
109528,30,30,114803,114516
109529,36,36,138383,138075
109530,32,32,130569,130267
109531,39,39,171967,171664
109532,37,37,142594,142302
109533,28,28,105280,105013
109534,30,30,112634,112352
109535,25,25,97257,96972
109536,29,29,115229,114949
109537,31,31,118650,117998
109538,28,28,120951,120590
109539,36,36,133883,133614
109540,38,38,150244,149930
109541,26,26,108406,108082
109542,26,26,103587,103302
109543,24,24,96571,96180
109544,28,28,103996,103726
109545,43,43,159896,159566
109546,27,27,112325,112014
109547,29,29,118003,117679
109548,25,25,95315,95009
109549,26,26,105880,105434
109550,26,26,101994,101698
109551,35,35,140523,140242
109552,31,31,131153,130877
109553,29,29,113350,113058
109554,29,29,105329,105058
109555,21,21,85221,84761
109556,24,24,89177,88901
109557,29,29,121566,121268
109558,41,41,156254,155822
109559,30,30,121374,121097
109560,22,22,87733,87391
109561,22,22,95363,95040
109562,34,34,134918,134609
109563,27,27,107835,107524
109564,34,34,141516,140962
109565,27,27,113410,113069
109566,34,34,137374,137077
109567,32,32,133480,133066
109568,22,22,83893,83483
109569,36,36,141496,140599
109570,25,25,103472,103145
109571,27,27,105716,105396
109572,43,43,166694,166411
109573,42,42,168478,168168
109574,30,30,117513,117203
109575,28,28,106245,105961
109576,27,27,104386,103427
109577,38,38,153209,152834
109578,28,28,111708,111444
109579,24,24,99717,99410
109580,30,30,119741,119435
109581,29,29,124808,124479
109582,38,38,143465,143151
109583,32,32,131718,131429
109584,32,32,123277,122992
109585,44,44,181702,181413
109586,31,31,126895,126543
109587,44,44,171818,171513
109588,36,36,149023,148674
109589,29,29,111048,110755
109590,29,29,113007,112642
109591,37,37,144792,144429
109592,31,31,136740,136470
109593,29,29,120697,120402
109594,37,37,146438,146166
109595,36,36,149973,149684
109596,38,38,141811,141470
109597,37,37,160412,160121
109598,33,33,137206,136886
109599,32,32,138434,138151
109600,34,34,132867,132041
109601,32,32,131370,131068
109602,36,36,156386,156091
109603,23,23,107050,106734
109604,21,21,98295,97979
109605,28,28,114888,114604
109606,23,23,93919,93637
109607,36,36,146582,145940
109608,40,40,166153,165830
109609,34,34,140153,139832
109610,29,29,119920,119614
109611,36,36,149159,148803
109612,31,31,123510,123117
109613,33,33,131845,131560
109614,22,22,93427,93132
109615,33,33,130942,130597
109616,24,24,102505,102224
109617,33,33,132314,132015
109618,36,36,134042,133742
109619,33,33,129994,129683
109620,16,16,64018,63735
109621,28,28,114980,114680
109622,26,26,99243,98962
109623,22,22,91907,91615
109624,24,24,98317,98042
109625,30,30,120014,119712
109626,29,29,122362,122087
109627,34,34,132152,131706
109628,27,27,106041,105754
109629,32,32,132292,131830
109630,26,26,102842,102518
109631,23,23,91133,90841
109632,19,19,77945,77644
109633,26,26,107436,107087
109634,33,33,137256,136860
109635,30,30,116696,116296
109636,28,28,112504,112242
109637,30,30,117249,116889
109638,40,40,146756,146434
109639,22,22,84980,84701
109640,26,26,105159,104873
109641,24,24,97727,97449
109642,28,28,107041,106736
109643,36,36,143119,142826
109644,28,28,107272,106955
109645,27,27,105472,105152
109646,28,28,106171,105904
109647,27,27,105911,105652
109648,32,32,127680,127341
109649,33,33,125145,124898
109650,38,38,143644,143098
109651,29,29,109440,109045
109652,31,31,122004,121708
109653,32,32,121554,121161
109654,32,32,124426,124085
109655,30,30,126214,125902
109656,34,34,135752,135329
109657,33,33,128129,127769
109658,25,25,98786,98394
109659,34,34,130224,129926
109660,29,29,121596,121214
109661,43,43,170595,170297
109662,34,34,136342,136040
109663,28,28,110167,109853
109664,39,39,154884,154562
109665,35,35,139084,138682
109666,27,27,109510,109196
109667,32,32,131251,130853
109668,27,27,108238,107933
109669,38,38,152102,151728
109670,35,35,150186,149857
109671,28,28,123508,123220
109672,18,18,71379,71068
109673,29,29,117460,117208
109674,31,31,123803,123257
109675,24,24,97042,96763
109676,33,33,131949,131652
109677,14,14,56733,56442
109678,28,28,105892,105587
109679,20,20,81633,81358
109680,28,28,117841,117520
109681,25,25,110283,109887
109682,21,21,78920,78624
109683,26,26,104693,104403
109684,34,34,139670,139354
109685,29,29,117910,117580
109686,32,32,136459,136156
109687,27,27,108341,108013
109688,20,20,81007,80618
109689,28,28,114947,114642
109690,35,35,141782,141425
109691,30,30,123539,123269
109692,30,30,118201,117922
109693,33,33,139236,138620
109694,26,26,114613,114305
109695,26,26,111804,111367
109696,25,25,97047,96763
109697,28,28,114850,114551
109698,34,34,138245,137542
109699,30,30,127271,126966
109700,30,30,116868,116464
109701,37,37,149173,148849
109702,37,37,142632,141938
109703,22,22,92586,92019
109704,26,26,101351,101081
109705,33,33,131865,131621
109706,28,28,117647,117353
109707,28,28,112323,111941
109708,23,23,94389,94096
109709,38,38,148700,148424
109710,24,24,93422,93016
109711,21,21,93167,92860
109712,34,34,144165,143810
109713,29,29,119433,119140
109714,29,29,128465,128170
109715,24,24,100200,99947
109716,28,28,104690,104402
109717,26,26,100889,100548
109718,29,29,114202,113937
109719,43,43,173094,172808
109720,31,31,118828,118525
109721,33,33,131785,131383
109722,29,29,115207,114894
109723,23,23,88269,87981
109724,36,36,134457,134123
109725,30,30,125395,125020
109726,33,33,137147,136614
109727,30,30,119611,119214
109728,24,24,87776,87466
109729,39,39,155901,155630
109730,34,34,137431,137109
109731,29,29,115247,114869
109732,28,28,111563,111247
109733,23,23,96413,96128
109734,29,29,122017,121755
109735,33,33,135521,135179
109736,23,23,89464,89219
109737,29,29,115691,115330
109738,33,33,122091,121653
109739,27,27,102878,102581
109740,23,23,98366,97831
109741,29,29,113189,112890
109742,33,33,127551,127192
109743,35,35,140180,139885
109744,27,27,112127,111834
109745,29,29,118498,118211
109746,33,33,127905,127580
109747,28,28,107129,106007
109748,26,26,99234,98897
109749,25,25,99890,99538
109750,28,28,116741,116335
109751,21,21,82839,82537
109752,41,41,157790,157500
109753,32,32,132629,132382
109754,34,34,128330,128036
109755,33,33,128070,127762
109756,32,32,133070,132761
109757,26,26,101951,101668
109758,30,30,120167,119840
109759,28,28,110384,109979
109760,30,30,123378,123109
109761,33,33,128587,128278
109762,35,35,133891,133573
109763,17,17,66836,66549
109764,42,42,165877,165592
109765,32,32,125331,125021
109766,25,25,99331,99012
109767,27,27,109786,109478
109768,29,29,119693,119444
109769,32,32,129023,128705
109770,37,37,145005,144707
109771,26,26,105821,105466
109772,30,30,121677,121387
109773,19,19,73024,72750
109774,38,38,152567,151801
109775,33,33,135012,134699
109776,40,40,156898,156606
109777,26,26,99270,98971
109778,33,33,130827,130548
109779,28,28,113367,113060
109780,29,29,114040,113777
109781,27,27,107841,107365
109782,35,35,134840,134426
109783,27,27,111094,110803
109784,27,27,101351,101052
109785,32,32,125011,124696
109786,34,34,142602,142320
109787,32,32,127617,126995
109788,31,31,117855,117560
109789,30,30,117189,116895
109790,29,29,116440,115673
109791,28,28,112598,112311
109792,25,25,102266,101921
109793,27,27,105211,104910
109794,25,25,101989,101256
109795,27,27,105349,105068
109796,28,28,115619,115222
109797,26,26,101284,101006
109798,39,39,156442,156077
109799,31,31,120032,119732
109800,29,29,117697,117395
109801,31,31,133615,133375
109802,20,20,82074,81746
109803,24,24,97347,97053
109804,31,31,123083,122769
109805,25,25,98436,98140
109806,29,29,122657,122416
109807,28,28,118415,118111
109808,44,44,178467,178158
109809,30,30,116838,116078
109810,33,33,130356,130127
109811,14,14,60188,59897
109812,31,31,127354,127062
109813,28,28,116472,116145
109814,33,33,136363,136085
109815,32,32,120727,120456
109816,31,31,125778,125292
109817,36,36,147091,146526
109818,27,27,107955,107654
109819,37,37,155398,155034
109820,27,27,117513,117156
109821,28,28,107956,107645
109822,18,18,68670,67954
109823,29,29,122041,121726
109824,28,28,108795,108488
