i,sim_simt,sim_mimt,mea_simt,mea_mimt
125343,22,19,97322,83036
125344,24,24,96068,94732
125345,52,43,192544,156479
125346,42,31,175572,135252
125347,36,29,159628,129583
125348,26,26,106956,106408
125349,26,22,113248,95874
125350,20,18,78928,68822
125351,40,36,164058,148302
125352,34,25,138442,104289
125353,16,13,76682,63601
125354,20,18,85264,75988
125355,28,22,124410,100599
125356,30,22,131686,101463
125357,14,9,53146,34885
125358,38,33,158022,137542
125359,22,19,101114,84237
125360,42,26,180946,114672
125361,30,18,116782,70539
125362,20,12,95832,57871
125363,32,26,128482,102244
125364,20,17,83254,70252
125365,42,35,166124,141769
125366,42,31,178438,134146
125367,18,17,82284,77299
125368,40,23,152852,89534
125369,20,14,85016,61212
125370,22,19,92574,80273
125371,50,32,223358,146224
125372,18,17,82278,76016
125373,22,18,83396,67865
125374,36,28,145552,113166
125375,28,17,124954,78229
125376,36,30,148480,125275
125377,38,26,158502,106800
125378,26,15,113330,66879
125379,10,9,46072,41771
125380,30,25,112030,92837
125381,38,23,171542,108958
125382,30,23,110410,84434
125383,24,18,103250,80176
125384,40,33,180102,145485
125385,42,33,201466,162188
125386,34,19,142674,82977
125387,36,30,150544,123943
125388,16,14,60950,53364
125389,42,29,176236,125902
125390,8,7,42254,37373
125391,32,31,127380,123087
125392,38,25,159860,104939
125393,34,26,139490,108675
125394,16,16,71684,71074
125395,20,17,84844,73582
125396,44,37,193632,164608
125397,44,28,175974,112616
125398,40,25,153174,96935
125399,28,16,109510,61875
125400,12,11,57240,52536
125401,24,22,99310,87368
125402,48,35,194662,140450
125403,56,51,217220,197844
125404,22,18,83220,67530
125405,44,34,180936,141846
125406,64,58,253418,229191
125407,54,32,224676,140069
125408,26,19,118326,90463
125409,10,8,46508,37319
125410,18,15,86512,74347
125411,20,18,98374,89481
125412,22,16,91050,67918
125413,22,20,105916,96696
125414,38,26,154044,108659
125415,36,31,144208,123058
125416,54,41,240176,182455
125417,40,34,161380,137220
125418,10,6,47934,31623
125419,26,20,112848,86637
125420,44,30,174720,118666
125421,18,16,79654,71093
125422,10,9,41414,36885
125423,32,25,144108,117611
125424,50,35,206284,147161
125425,22,22,93680,92980
125426,22,20,95438,87312
125427,20,17,85080,72904
125428,38,29,144132,110654
125429,42,33,169196,134432
125430,52,34,223024,150374
125431,20,14,96214,67866
125432,54,36,213778,142510
125433,30,18,129882,82880
125434,36,34,148260,140096
125435,16,9,84754,50358
125436,26,20,106470,83101
125437,52,38,210738,157745
125438,46,29,200560,126719
125439,26,20,93924,71940
125440,16,13,60244,49789
125441,20,19,83072,78515
125442,38,26,168176,116240
125443,6,6,24774,24246
125444,22,14,100714,65133
125445,50,34,201520,134121
125446,24,20,106636,88324
125447,82,50,334140,200203
125448,24,20,109928,93809
125449,18,12,76504,52924
125450,42,33,167282,131524
125451,16,16,70032,69420
125452,28,22,108204,84269
125453,30,20,129430,86349
125454,30,19,131586,88396
125455,50,29,202624,119707
125456,36,22,152156,91527
125457,32,20,142150,90427
125458,28,26,105202,96882
125459,20,19,90570,85669
125460,36,22,143232,86645
125461,38,27,150312,104922
125462,52,33,201306,126544
125463,20,15,91500,70436
125464,30,25,130606,107382
125465,16,15,62804,58626
125466,52,26,205502,102458
125467,20,15,91292,66632
125468,12,10,60666,50350
125469,34,27,132254,105916
125470,52,41,213560,170461
125471,22,22,81876,81328
125472,38,25,153944,103537
125473,20,18,89750,81530
125474,42,39,175734,163047
125475,18,15,72258,61216
125476,30,21,132278,97644
125477,8,7,30602,26301
125478,62,36,235668,137662
125479,24,22,99870,91757
125480,32,24,125028,93611
125481,36,24,154706,105443
125482,14,12,67632,58939
125483,24,20,87754,72329
125484,42,23,180022,101356
125485,12,11,48214,43755
125486,28,21,123822,96564
125487,16,12,81062,62496
125488,22,15,91572,63953
125489,10,7,47506,33766
125490,32,18,135124,77033
125491,36,24,144984,97170
125492,40,34,156228,131506
125493,14,13,67764,62568
125494,26,20,107050,83578
125495,24,16,116970,82111
125496,42,36,181396,157870
125497,20,15,88238,68285
125498,42,33,168058,132198
125499,38,33,171982,149543
125500,26,22,103428,87454
125501,16,15,70372,65838
125502,20,19,77740,73435
125503,32,24,126518,96124
125504,16,15,66214,61993
125505,46,34,169254,123739
125506,44,35,186182,150032
125507,26,23,113072,100102
125508,34,30,133734,119410
125509,26,20,113900,90433
125510,46,34,188820,137978
125511,36,31,150348,129136
125512,60,47,234730,179839
125513,18,16,80352,71438
125514,22,15,89022,60859
125515,24,16,106130,70423
125516,90,60,364358,242722
125517,28,26,126400,117910
125518,20,18,81198,72875
125519,52,36,216240,148930
125520,20,18,80264,72349
125521,22,17,100940,77388
125522,28,27,110514,105165
125523,16,12,66152,50713
125524,20,16,84954,69840
125525,16,16,64270,63400
125526,50,35,204088,142287
125527,22,16,98280,74455
125528,22,21,89746,85264
125529,32,30,135956,127955
125530,26,21,96268,76701
125531,42,37,179754,158975
125532,52,31,223802,134201
125533,18,12,71570,48424
125534,34,17,147020,73211
125535,30,19,117054,75658
125536,26,21,109580,89317
125537,18,13,79102,60216
125538,30,28,119938,111986
125539,20,19,77136,72852
125540,28,24,120132,102709
125541,36,23,158764,102247
125542,24,21,106162,94338
125543,10,10,56842,56274
125544,24,20,95466,80123
125545,30,21,140876,98060
125546,52,42,224606,179340
125547,16,13,64374,49865
125548,22,18,94538,78365
125549,32,23,149740,110973
125550,34,21,147094,93933
125551,14,14,68166,66598
125552,18,12,84528,59451
125553,36,27,150830,116561
125554,18,17,91440,86861
125555,14,13,57866,53101
125556,26,25,105048,100766
125557,26,24,120586,112309
125558,6,5,22602,18458
125559,24,16,98942,67077
125560,22,19,92250,81054
125561,26,13,107412,53415
125562,10,9,46094,41421
125563,28,26,121038,112177
125564,18,13,77608,57343
125565,20,15,86690,66722
125566,16,14,67800,59626
125567,12,11,44856,40918
125568,36,21,154778,91444
125569,18,14,94718,77646
125570,22,18,91306,76104
125571,22,22,91790,91176
125572,22,19,88878,74688
125573,24,23,103208,98383
125574,28,25,118148,104289
125575,26,18,123378,90462
125576,32,24,136944,103853
125577,12,11,47284,43053
125578,26,21,102358,82506
125579,20,17,98336,80741
125580,24,18,109620,80577
125581,30,22,143046,110002
125582,50,43,190576,163425
125583,38,27,163402,115215
125584,32,28,128510,112986
125585,40,26,167218,111344
125586,34,20,135370,78735
125587,52,36,218494,151771
125588,34,21,139310,87743
125589,30,22,135596,98767
125590,32,28,136000,119979
125591,30,19,126630,81645
125592,42,29,185948,125935
125593,44,29,181804,122370
125594,24,20,103158,86952
125595,18,14,73310,56184
125596,38,35,154098,141192
125597,26,26,112342,111658
125598,48,35,197420,141513
125599,62,43,260440,182881
125600,32,29,141672,127467
125601,56,30,242390,133707
125602,40,25,169708,106059
125603,38,29,150382,114468
125604,24,23,109614,104102
125605,30,27,126438,114561
125606,24,19,108962,85848
125607,18,15,66520,54978
125608,18,14,67978,52457
125609,64,43,278808,188641
125610,32,28,141678,125152
125611,12,9,53884,39788
125612,38,30,160858,126226
125613,32,26,149676,121242
125614,30,19,133332,84716
125615,22,17,94214,74270
125616,24,21,105108,93230
125617,42,21,192352,95841
125618,38,29,154940,119505
125619,26,23,108424,93671
125620,22,20,81560,74713
125621,32,31,140006,135518
125622,32,21,132946,90909
125623,26,24,113386,103473
125624,20,19,84182,79924
125625,20,16,90984,74132
125626,14,11,67994,51731
125627,32,22,124948,86618
125628,58,43,234728,175918
125629,28,19,127522,88249
125630,26,20,111538,87263
125631,18,15,78708,64659
125632,42,40,179456,169261
125633,18,15,78754,66551
125634,22,21,106552,102141
125635,38,30,150126,119001
125636,22,18,84828,68770
125637,48,45,195134,182421
125638,22,16,90254,65334
125639,68,55,292704,238563
125640,58,38,263140,182715
125641,40,31,173692,137865
125642,28,27,113976,109472
125643,42,25,185462,116248
125644,14,11,66824,53625
125645,26,24,99450,91637
125646,38,34,161150,146030
125647,44,28,192476,121873
125648,12,11,60786,55914
125649,20,11,88644,49165
125650,32,28,125082,109976
125651,28,14,122422,60913
125652,30,23,128040,101013
125653,32,23,142308,106385
125654,38,22,173478,105455
125655,30,29,139536,134775
125656,32,24,143990,110086
125657,28,20,128300,96053
125658,40,26,178148,118196
125659,12,10,47488,39399
125660,22,15,95500,68260
125661,58,43,241184,179216
125662,22,19,93694,81326
125663,44,37,173898,145574
125664,42,27,195344,128474
125665,40,27,175006,120131
125666,64,43,243880,166513
125667,22,17,91420,70031
125668,14,13,66044,61604
125669,28,22,124304,96487
125670,24,17,100230,72950
125671,24,17,108290,78093
125672,22,18,96850,81139
125673,40,28,178182,125200
125674,30,29,135756,130413
125675,26,22,109316,93387
125676,18,17,77262,73266
125677,32,29,129176,116537
125678,26,23,109496,96833
125679,18,15,68404,55620
125680,24,24,101904,101340
125681,62,44,234722,164229
125682,46,32,198698,142498
125683,26,20,126544,101563
125684,62,43,253888,182246
125685,26,13,110816,55063
125686,16,15,65772,61178
125687,28,22,137812,111611
125688,18,13,70006,50115
125689,34,23,134074,91621
125690,14,14,67266,66680
125691,52,33,207224,131067
125692,28,19,115590,76946
125693,38,27,172396,120637
125694,28,21,116614,87673
125695,22,20,95436,87071
125696,32,27,136308,114191
125697,30,23,130268,100694
125698,12,11,48748,44616
125699,18,11,76328,47355
125700,40,30,164662,123720
125701,24,17,97496,69444
125702,16,8,82626,41044
125703,32,24,130648,97326
125704,18,16,73634,65557
125705,24,18,109530,80680
125706,16,16,66854,66314
125707,34,22,149762,102654
125708,18,14,73840,57242
125709,10,6,56552,35051
125710,32,24,128680,97749
125711,34,30,147550,131714
125712,20,18,81724,73746
125713,32,22,149698,103483
125714,24,17,96878,69524
125715,22,19,98310,86494
125716,30,16,120858,64547
125717,22,18,96926,80507
125718,16,13,65618,52928
125719,14,13,68724,63535
125720,58,58,234086,233430
125721,30,26,129460,113898
125722,24,20,93984,78203
125723,30,27,122074,108372
125724,30,28,134230,124425
125725,40,30,171166,130146
125726,30,26,130544,113627
125727,26,26,101300,100660
125728,54,38,218886,158155
125729,30,22,122142,90132
125730,32,24,137796,101495
125731,22,21,92380,87940
125732,40,29,166408,117281
125733,28,21,118584,92295
125734,28,28,115736,115088
125735,20,18,80968,72788
125736,22,20,104464,93990
125737,70,46,283556,187463
125738,18,14,73078,56519
125739,48,34,195286,140253
125740,24,23,95814,91038
125741,20,19,75488,71214
125742,20,19,84596,78674
125743,34,28,139220,116545
125744,40,29,168510,122034
125745,26,22,111264,94906
125746,42,38,171162,151532
125747,20,15,76342,57873
125748,24,24,91834,91240
125749,30,26,129138,110561
125750,36,33,131806,119700
125751,28,22,115180,92702
125752,46,40,194818,166845
125753,20,18,81090,70668
125754,48,33,212708,152280
125755,26,17,102944,69975
125756,18,16,93374,84457
125757,36,22,152804,96818
125758,22,21,104286,99947
125759,34,19,138750,79497
125760,12,10,54448,46831
125761,32,24,126018,95450
125762,26,24,113318,105304
125763,50,34,210988,143378
125764,12,11,53682,49352
125765,58,52,227508,200245
125766,42,42,172726,171696
125767,22,21,99292,95055
125768,26,21,111642,92960
125769,28,28,118858,118326
125770,52,36,214688,147115
125771,34,25,139400,104744
125772,14,10,74352,54381
125773,22,21,91464,87014
125774,34,31,145854,133096
125775,20,16,95420,78813
125776,28,22,110784,86250
125777,28,25,123630,110603
125778,14,11,50722,39550
125779,22,16,100910,76183
125780,36,25,142600,100158
125781,32,24,139874,110391
125782,30,22,121914,88615
125783,48,34,200514,144081
125784,24,14,117150,69255
125785,38,26,158630,106790
125786,18,18,79636,79026
125787,52,44,231704,197210
125788,22,13,102426,62860
125789,22,17,88610,67641
125790,34,30,140112,122984
125791,20,19,102676,98785
125792,44,26,173260,101542
125793,32,22,146366,103900
125794,32,26,133462,109613
125795,22,15,91140,63929
125796,32,31,126794,122387
125797,46,32,203686,141786
125798,26,16,105292,64092
125799,10,6,52560,31029
125800,32,32,128954,128342
125801,16,16,77648,77000
125802,34,23,136350,92873
125803,22,15,108944,77030
125804,42,24,177294,103579
125805,44,34,172364,136018
125806,36,26,169496,124103
125807,20,19,86518,82339
125808,16,14,67130,58918
125809,24,19,104258,85750
125810,16,12,66952,50719
125811,38,21,166370,95796
125812,42,30,176748,126473
125813,50,39,204098,159490
125814,28,28,121274,120736
125815,70,47,291076,197944
125816,28,24,129826,108145
125817,28,25,117968,105479
125818,40,36,168782,153103
125819,24,14,92546,53108
125820,28,28,114644,114046
125821,44,25,186678,108619
125822,26,24,100824,93259
125823,28,24,121674,104853
125824,24,20,101662,83766
125825,16,16,71164,70588
125826,76,47,321566,198569
125827,44,38,187004,162101
125828,26,21,101770,81587
125829,42,27,179470,117573
125830,18,10,91252,52864
125831,40,33,176586,149174
125832,28,19,127876,88411
125833,36,24,142972,96484
125834,28,27,106078,101454
125835,34,31,134936,123132
125836,52,38,224458,168974
125837,18,10,85130,48182
125838,40,31,155034,121866
125839,52,33,203452,130888
125840,26,18,107208,75003
125841,32,19,133528,83702
125842,34,26,164628,129115
125843,28,18,111606,73391
125844,24,22,106362,98121
125845,14,11,61822,49317
125846,32,27,142584,123323
125847,42,30,183018,132863
125848,58,39,230638,156717
125849,34,25,142664,107532
125850,22,19,97662,85032
125851,46,30,194196,129196
125852,28,25,117736,105723
125853,24,19,103088,81654
125854,34,33,140364,135947
125855,22,13,106254,66547
125856,10,8,48248,39912
125857,40,35,159848,140363
125858,28,27,109890,104775
125859,28,20,131400,95400
125860,18,14,72362,56177
125861,34,32,141326,132254
125862,26,22,104138,89244
125863,38,33,171058,148769
125864,20,16,84052,68229
125865,62,39,237660,149216
125866,34,27,137466,108798
125867,46,41,206550,181429
125868,20,15,75298,56280
125869,22,21,98836,94180
125870,40,31,158786,122672
125871,12,11,59794,54877
125872,10,8,59184,49858
125873,30,21,127150,91629
125874,28,22,109488,86671
125875,28,20,114240,82062
125876,22,19,96578,84465
125877,16,14,59996,51949
125878,46,34,196798,145422
125879,28,25,127864,115140
125880,20,20,76324,75776
125881,28,26,123192,115034
125882,20,15,76956,58229
125883,18,16,81432,72593
125884,24,19,106934,86525
125885,12,12,46942,46284
125886,34,27,143502,114658
125887,28,19,116352,77806
125888,36,31,160546,141114
125889,38,35,159154,147469
125890,28,23,117850,99041
125891,16,14,62222,53716
125892,18,13,83778,63726
125893,34,21,125518,76919
125894,8,7,29366,25401
125895,14,12,58078,48663
125896,12,11,53464,48624
125897,40,36,151952,135618
125898,28,23,115014,93418
125899,18,18,77424,76838
125900,22,15,82518,56027
125901,28,24,128762,112798
125902,22,21,97172,89187
125903,18,17,69928,65617
125904,32,20,145136,94524
125905,34,23,148452,100635
125906,20,19,87834,83331
125907,40,33,150672,123421
125908,10,10,46232,45628
125909,28,23,119474,99747
125910,10,8,40890,32306
125911,20,17,92498,80464
125912,36,28,142972,111515
125913,44,26,188846,116861
125914,34,26,143786,111403
125915,38,34,162448,146254
125916,20,12,87090,54473
125917,26,25,112954,108535
125918,48,38,201226,157857
125919,32,20,124716,78513
125920,32,26,154262,125797
125921,16,14,73644,64858
125922,50,39,198470,156656
125923,12,12,65372,64230
125924,10,7,55582,41944
125925,32,26,145842,120563
125926,38,32,168168,142554
125927,20,20,82664,82076
125928,28,23,118922,96445
125929,30,25,133338,113670
125930,50,33,203430,135354
125931,8,6,51054,39129
125932,28,17,127456,79658
125933,18,17,68100,63942
125934,30,19,134808,88925
125935,38,25,162450,106437
125936,22,22,97712,97092
125937,38,27,160750,118637
125938,34,26,148726,113441
125939,28,18,118830,79938
125940,18,11,75342,47994
125941,26,14,112054,63598
125942,24,24,93764,93126
125943,54,32,237516,142613
125944,58,40,247682,170710
125945,30,22,124148,91995
125946,22,14,85052,55247
125947,34,20,146958,85164
125948,32,24,146066,110397
125949,26,25,104224,99985
125950,24,19,103206,80890
125951,20,18,103212,94400
125952,14,12,52516,44956
125953,40,24,158464,96439
125954,28,24,121504,102912
125955,44,39,172744,153422
125956,38,33,153716,134396
125957,38,33,156670,137271
125958,22,13,97734,61046
125959,26,24,114498,105824
125960,18,13,97222,73568
125961,24,22,107336,98095
125962,42,30,179346,129906
125963,36,22,151430,96179
125964,40,26,184848,123029
125965,48,34,188412,133748
125966,28,23,114136,91854
125967,12,12,54508,53958
125968,40,36,163268,147857
125969,34,25,152860,114650
125970,16,14,78782,70581
125971,34,22,138150,90050
125972,32,25,132724,104485
125973,24,13,100132,54770
125974,16,14,75502,65887
125975,28,27,116000,111602
125976,36,23,156656,100136
125977,18,14,68828,54464
125978,12,11,47514,43063
125979,24,16,112126,74559
125980,24,18,86990,65196
125981,30,24,126774,102755
125982,40,27,162596,109491
125983,24,17,114458,85853
125984,46,37,187604,151585
125985,12,12,50148,48402
125986,24,21,100644,88279
125987,18,12,74418,49342
125988,22,17,102804,81522
125989,28,25,130388,113684
125990,20,15,77022,57385
125991,40,33,167380,137044
125992,30,28,132874,123451
125993,32,32,136556,135976
125994,18,17,77158,72627
125995,40,36,163784,147092
125996,6,5,36050,28740
125997,16,13,61788,50189
125998,32,31,142680,137786
125999,36,33,151526,139416
126000,12,10,49310,41126
126001,16,14,64270,55770
126002,34,27,135090,108712
126003,44,35,188680,147038
126004,22,20,101236,91197
126005,32,23,128200,93937
126006,40,31,159704,121447
126007,38,36,150196,142060
126008,28,20,109854,79276
126009,34,24,153558,112665
126010,40,28,181110,129569
126011,44,32,188838,136825
126012,38,28,161204,120186
126013,18,14,78366,62889
126014,32,18,140792,83182
126015,16,15,70556,66574
126016,26,24,120092,111726
126017,14,10,70076,53111
126018,6,6,33684,33122
126019,26,14,112450,61305
126020,10,8,47016,36737
126021,8,7,53022,46002
126022,30,26,136494,118431
126023,26,18,124056,85970
126024,28,24,123434,106942
126025,26,15,112846,65779
126026,34,23,145636,100625
126027,20,13,70948,46130
126028,32,22,129364,90643
126029,36,28,145368,113536
126030,54,32,232892,142200
126031,50,29,214562,129058
126032,16,15,74352,69828
126033,30,23,122580,95378
126034,30,22,124948,90931
126035,20,16,96850,80405
126036,16,14,69352,60892
126037,58,39,255314,174942
126038,36,23,165120,106265
126039,14,13,65312,60170
126040,20,20,79482,78782
126041,14,12,60110,50959
126042,36,23,151186,94903
126043,18,14,81810,63473
126044,24,14,98246,60811
126045,32,21,134584,89290
126046,24,15,98476,62871
126047,24,17,98204,69786
126048,54,33,236406,147856
126049,18,16,72026,63522
126050,30,21,118380,84513
126051,48,30,191852,119971
126052,20,15,93970,70195
126053,18,17,82202,77857
126054,42,40,190880,178936
126055,20,16,84054,65968
126056,18,15,86096,73284
126057,38,24,158056,101085
126058,46,37,197294,159865
126059,8,6,34086,25323
126060,10,9,46554,41410
126061,18,14,86286,70635
126062,46,44,190312,182269
126063,58,48,239172,193287
126064,42,29,165164,117182
126065,24,21,98672,86064
126066,20,15,85226,62706
126067,26,20,124042,98661
126068,22,21,88608,84238
126069,24,24,108780,108252
126070,36,30,144250,122084
126071,24,15,111438,72480
126072,34,28,141032,110413
126073,32,22,146648,100945
126074,50,38,217498,165645
126075,14,11,57974,46120
126076,22,20,91886,83000
126077,38,27,163408,117981
126078,46,30,212530,139778
126079,26,17,109904,73032
126080,14,11,64582,51627
126081,26,19,108322,79305
126082,38,27,160238,118173
126083,52,43,212438,173418
126084,18,13,83934,63253
126085,16,12,74672,58628
126086,20,18,93194,83461
126087,40,29,156566,113898
126088,16,13,59252,47787
126089,26,26,118654,118094
126090,42,33,169048,133519
126091,32,19,142928,89588
126092,30,25,123190,103799
126093,16,10,67420,42514
126094,16,13,61436,49962
126095,34,34,144668,143930
126096,18,15,70616,59141
126097,42,36,178480,155221
126098,16,15,68020,63157
126099,24,18,104582,79967
126100,20,17,81404,69367
126101,24,20,106398,88836
126102,46,28,188256,114787
126103,32,32,134336,133702
126104,28,22,115108,91613
126105,20,15,78884,58595
126106,24,21,93420,81557
126107,22,20,97438,90250
126108,44,35,168242,133043
126109,36,23,145858,97069
126110,18,15,72128,60446
126111,24,21,110108,97093
126112,40,36,161216,145240
126113,20,17,75806,64361
126114,28,21,118864,91149
126115,32,28,136746,118617
126116,34,23,135994,94152
126117,10,10,61528,59786
126118,18,15,75108,63350
126119,30,15,113268,56330
126120,40,34,173326,147440
126121,20,19,79992,75227
126122,54,40,224362,165596
126123,18,14,87960,70987
126124,34,23,147788,103377
126125,10,10,38122,37470
126126,24,18,113196,88077
126127,24,17,114118,82192
126128,16,11,78858,54888
126129,38,35,159312,145733
126130,20,18,94646,86095
126131,44,30,180408,122125
126132,34,22,141138,93357
126133,38,26,151088,103853
126134,26,21,119550,99560
126135,20,16,80160,64299
126136,22,13,96028,59780
126137,30,28,134670,126434
126138,24,21,92522,80198
126139,20,11,92694,50747
126140,24,20,94368,77413
126141,46,37,200740,159724
126142,36,27,138990,106659
126143,32,20,127192,81825
126144,28,22,104574,82365
126145,32,25,128348,100888
126146,36,28,148722,115661
126147,36,29,159224,131378
126148,28,27,110924,105139
126149,12,12,51956,51390
126150,30,19,125752,81998
126151,50,34,220486,154590
126152,24,20,93158,77559
126153,28,27,121874,117257
126154,14,10,63836,43232
126155,50,29,220294,134149
126156,40,29,178728,130364
126157,14,8,62944,37585
126158,14,12,63546,55500
126159,32,27,138624,116744
126160,40,39,167996,163428
126161,34,21,137122,87863
126162,10,9,38472,34135
126163,42,30,178868,128538
126164,34,33,129662,125317
126165,38,26,167762,115268
126166,40,31,165138,129179
126167,34,27,156136,127439
126168,38,28,160780,123909
126169,58,44,255080,195393
126170,18,16,81794,71853
126171,38,30,151118,123096
126172,38,29,162254,123158
126173,50,37,204412,151391
126174,18,15,74666,61915
126175,14,13,58190,53764
126176,36,28,150740,120358
126177,40,35,169296,147695
126178,18,16,82048,72447
126179,40,33,163564,135653
126180,38,30,164884,130958
126181,56,45,226490,184278
126182,38,25,149990,97225
126183,34,24,135430,95687
126184,22,13,87978,53737
126185,14,14,67916,67344
126186,40,26,182510,122971
126187,18,17,84870,80518
126188,30,23,124978,97651
126189,30,22,138706,99487
126190,18,15,69418,57695
126191,26,24,108730,100525
126192,42,34,183184,150880
126193,24,23,101832,97329
126194,28,18,115492,77382
126195,46,35,184732,143078
126196,30,28,121038,111479
126197,48,26,213256,118398
126198,38,30,161604,126956
126199,48,28,197728,120621
126200,36,25,154718,108068
126201,38,34,174556,154786
126202,24,17,92804,64226
126203,32,25,132320,103408
126204,30,20,129486,86113
126205,36,27,161434,122401
126206,36,21,152338,90600
126207,22,18,88142,72702
126208,30,29,120730,115424
126209,42,26,187896,121365
126210,34,29,147824,126950
126211,28,19,118118,80142
126212,26,20,113022,89643
126213,34,34,141018,140028
126214,46,34,189906,141357
126215,28,24,120552,103841
126216,18,13,91910,65907
126217,34,24,125176,88489
126218,20,17,86418,74429
126219,20,16,92934,76255
126220,18,12,65692,43922
126221,20,12,91786,55146
126222,54,43,217336,174710
126223,20,20,93902,93336
126224,28,25,122402,109133
126225,26,23,104706,88983
126226,14,12,64562,54798
126227,22,18,91066,76338
126228,34,21,141282,90071
126229,36,26,143136,104633
126230,42,35,165146,139191
126231,50,41,201480,163619
126232,22,18,104486,85850
126233,22,20,94614,86810
126234,32,28,137694,121359
126235,10,6,37860,22390
126236,14,14,62786,62230
126237,66,59,269286,240383
126238,22,18,91750,74857
126239,46,30,193958,127889
126240,28,16,107714,63930
126241,18,13,83202,62344
126242,50,29,200548,119624
126243,34,29,142308,121783
126244,24,23,90714,86378
126245,28,27,118934,114806
126246,36,32,137492,121769
126247,16,11,75940,53518
126248,54,36,219092,148028
126249,48,38,197434,159089
126250,12,8,55082,38969
126251,40,32,162900,130092
126252,28,24,112246,95773
126253,36,28,145746,114198
126254,38,29,155126,120456
126255,22,18,94420,77511
126256,28,28,122374,121730
126257,18,15,79198,67446
126258,38,22,179516,109623
126259,50,40,196576,157332
126260,26,18,111276,78710
126261,50,35,196232,137608
126262,34,22,130832,84085
126263,26,17,110600,72345
126264,26,24,97700,89419
126265,58,42,241076,176478
126266,16,14,73564,64769
126267,42,25,176766,108170
126268,30,25,121696,102594
126269,24,20,121132,100237
126270,16,15,74968,69767
126271,30,27,131004,119128
126272,30,24,133416,108712
126273,28,18,122766,79568
126274,24,21,98956,86535
126275,30,28,124780,116654
126276,38,30,145794,115953
126277,24,21,104568,90507
126278,46,32,184842,131096
126279,40,33,155200,129229
126280,26,17,120048,81809
126281,26,25,105540,100579
126282,20,18,84466,76373
126283,40,31,168774,126680
126284,40,31,179642,142213
126285,40,28,168536,120586
126286,28,20,133838,101673
126287,40,32,168508,135792
126288,46,36,181314,138346
126289,20,15,72598,53610
126290,30,20,127978,88417
126291,30,21,126534,85896
126292,28,26,118186,110590
126293,26,18,94530,65070
126294,62,37,265188,163725
126295,26,24,117902,107704
126296,32,23,145386,106412
126297,22,18,93690,76676
126298,16,13,71214,54870
126299,18,10,77446,43841
126300,32,24,136790,105710
126301,38,24,163084,107893
126302,30,29,135000,130735
126303,16,13,71580,58897
126304,20,16,84030,68002
126305,24,18,103554,78608
126306,22,21,91168,86844
126307,14,14,67278,66062
126308,22,17,90230,70205
126309,20,18,79608,70225
126310,28,26,115284,106298
126311,26,25,111926,107324
126312,46,31,205710,140289
126313,28,19,113870,75120
126314,36,25,141008,98153
126315,18,15,69238,57589
126316,50,34,208942,144981
126317,28,17,113168,70171
126318,26,21,106188,86738
126319,32,29,143396,131225
126320,32,24,131046,98568
126321,32,28,124178,108863
126322,28,21,129562,98387
126323,24,21,104078,92623
126324,46,33,185766,133490
126325,38,38,143988,143380
126326,20,19,90662,85920
126327,20,19,74924,70357
126328,32,23,147852,111587
126329,12,8,63686,40107
126330,64,37,266370,156510
126331,20,20,92674,91350
126332,20,13,91352,61914
126333,16,12,69374,53338
126334,36,32,161918,144921
126335,42,29,154768,106608
126336,34,18,148728,80137
126337,22,16,86864,63487
126338,28,25,115196,100013
126339,28,18,126192,84819
126340,26,21,107668,88267
126341,34,31,131972,119804
126342,12,10,45326,37632
126343,28,24,114562,98200
126344,24,23,112618,107836
126345,38,33,159108,138091
126346,28,28,114080,113552
126347,24,19,103248,83310
126348,40,37,176144,161890
126349,34,27,154186,121990
126350,20,20,82802,82030
126351,32,22,132872,93058
126352,40,30,177690,131620
126353,28,23,119046,99129
126354,16,14,64362,55375
126355,32,31,124138,119763
126356,86,59,347080,236731
126357,52,39,213294,159933
126358,28,19,113038,75139
126359,50,48,209844,200152
126360,26,23,105710,93691
126361,14,10,66646,49829
126362,44,32,175762,127701
126363,32,25,125432,97554
126364,10,10,42390,41828
126365,22,19,96324,80995
126366,40,32,155642,124483
126367,28,23,119954,100224
126368,66,33,286034,142692
126369,42,33,168384,133355
126370,32,19,149496,93191
126371,36,30,167340,139331
126372,28,26,111502,103383
126373,40,34,170144,146366
126374,58,33,233690,137293
126375,18,12,69402,47308
126376,38,31,157104,127078
126377,18,17,72370,68051
126378,36,29,134510,107264
126379,36,22,134196,82594
126380,28,19,106604,71413
126381,20,19,86694,82291
126382,28,19,111274,76244
126383,8,6,41860,30206
126384,8,6,45278,36245
126385,28,28,108578,108042
126386,18,17,68570,64292
126387,14,11,66108,54168
126388,24,21,104040,92169
126389,38,25,168988,112559
126390,18,15,92048,78351
126391,22,16,101628,76706
126392,44,29,184838,121043
126393,22,18,108074,91870
126394,30,29,135232,130930
126395,18,16,81924,73386
126396,20,19,76468,72651
126397,44,28,188264,123503
126398,28,27,127930,123550
126399,26,20,114620,87562
126400,42,35,174472,147891
126401,26,15,104892,61312
126402,44,30,181508,124333
126403,28,26,109350,101214
126404,18,15,80922,68968
126405,20,19,91168,86278
126406,16,11,67068,47795
126407,18,15,81994,66829
126408,40,25,158108,97894
126409,40,26,167406,111528
126410,34,30,146402,130256
126411,22,14,91312,58447
126412,32,21,129692,84861
126413,64,45,267898,188569
126414,36,26,143362,106378
126415,46,30,196550,124304
126416,12,9,50484,36909
