i,sim_simt,sim_mimt,mea_simt,mea_mimt
121536,1408,962,7936672,5533028
121537,1312,934,7297312,5193914
121538,1344,956,7472768,5221841
121539,1312,951,6695936,4705273
121540,1120,873,6086080,4813833
121541,1312,929,7426016,5286832
121542,1344,1004,6737824,4917446
121543,1344,899,6911200,4683014
121544,1280,895,6943360,4952244
121545,1248,989,6948704,5412567
121546,1344,940,7389280,5248830
121547,1344,951,7058912,5073601
121548,1376,975,7576768,5311703
121549,1248,924,6898592,5205238
121550,1472,984,8089824,5542452
121551,1248,912,6725088,5037682
121552,1280,958,6932384,5218426
121553,1568,931,8544448,5163789
121554,1312,970,7087872,5335319
121555,1280,986,6073952,4620012
121556,1248,940,6612384,4906157
121557,1440,954,7741472,5307749
121558,1440,1002,7873856,5603630
121559,1408,961,7603424,5273009
121560,1344,938,7481504,5450963
121561,1504,989,8096576,5305208
121562,1408,970,7715232,5404993
121563,1280,981,7116544,5412025
121564,1280,958,7093728,5369792
121565,1408,989,7653376,5319357
121566,1472,992,8072608,5392694
121567,1376,980,7651072,5530701
121568,1280,966,6948192,5293754
121569,1344,993,7101824,5281879
121570,1504,943,8040768,5049327
121571,1312,942,7052448,4962854
121572,1312,930,6800256,4868457
121573,1312,917,7156512,5059042
121574,1248,927,6672512,4956731
121575,1184,904,6638880,5062534
121576,1312,972,6914752,4986945
121577,1216,948,6616384,5238654
121578,1472,1007,8242624,5630678
121579,1600,1016,8676704,5627796
121580,1536,1000,8231936,5356419
121581,1312,975,6851712,5058769
121582,1376,958,7984224,5483384
121583,1664,976,8821568,5259814
121584,1280,961,6978464,5177034
121585,1248,931,6747744,4917395
121586,1344,981,7325184,5271026
121587,1344,950,7218464,5251080
121588,1280,991,6962944,5423626
121589,1280,1003,7017440,5453268
121590,1344,979,7279328,5499043
121591,1344,970,7214272,5238687
121592,1344,984,7240448,5278877
121593,1312,949,6876960,5064352
121594,1504,1045,7907232,5620005
121595,1248,889,6762720,4929980
121596,1280,962,6961120,5103196
121597,1184,941,6184256,4906455
121598,1312,1007,6735072,5117074
121599,1376,961,7677728,5481654
121600,1312,981,7159040,5348535
121601,1376,935,7172064,4817785
121602,1472,950,7932384,5274293
121603,1376,940,7597696,5149543
121604,1344,959,7368576,5339358
121605,1504,958,8037600,5281028
121606,1504,967,8245088,5519487
121607,1344,959,7213664,5211628
121608,1344,969,7379104,5416339
121609,1280,983,6926112,5387095
121610,1408,925,7492192,4986759
121611,1280,989,7236800,5553152
121612,1184,915,6187456,4844481
121613,1344,941,7278592,5045878
121614,1472,983,7964064,5324032
121615,1408,1047,7639328,5823621
121616,1216,953,7108128,5433666
121617,1376,1029,7341920,5582373
121618,1312,961,7132448,5233430
121619,1280,945,6629088,5007903
121620,1376,945,7386240,4993758
121621,1344,953,7502752,5370659
121622,1472,934,7759072,4868175
121623,1344,1016,7261056,5532650
121624,1248,932,6664224,4974433
121625,1536,1001,8710752,5733432
121626,1184,922,6221248,4733072
121627,1472,947,7888992,5038699
121628,1472,982,8068288,5402424
121629,1344,930,7247488,5127556
121630,1248,938,6988992,5341077
121631,1216,951,6802656,5442889
121632,1184,963,6546080,5416457
121633,1280,956,6722912,5177127
121634,1344,987,7403872,5529608
121635,1184,919,6527520,5067242
121636,1440,943,7941152,5141953
121637,1376,944,7428352,5196306
121638,1344,940,7322144,5177152
121639,1344,978,7446144,5482844
121640,1376,936,7399104,5014517
121641,1248,926,6942048,5258014
121642,1344,920,7414656,5114886
121643,1376,957,7618880,5253789
121644,1504,967,7807072,4952878
121645,1344,957,6525632,4555471
121646,1312,944,6853280,5053960
121647,1440,957,7431552,5034965
121648,1376,962,7261984,4996683
121649,1376,924,7520288,5095819
121650,1280,985,6845568,5315591
121651,1248,952,6681984,5132448
121652,1280,933,7015264,5225026
121653,1408,977,7875904,5651884
121654,1184,900,6564928,5028990
121655,1376,952,7605472,5341427
121656,1312,944,7009120,4959604
121657,1472,963,8281472,5381788
121658,1248,947,6820512,5159814
121659,1280,967,6751840,5098193
121660,1472,941,8272192,5257063
121661,1408,961,7698048,5309289
121662,1472,956,7707648,4883826
121663,1248,889,6549056,4657067
121664,1312,1001,6674848,5028926
121665,1440,1016,7470656,5309455
121666,1216,948,6824928,5186962
121667,1312,970,6930464,5166299
121668,1248,937,6745760,5158366
121669,1280,977,6804096,5297392
121670,1248,960,6948800,5368128
121671,1440,981,7834720,5428232
121672,1344,947,7384544,5259210
121673,1248,919,6800640,4810058
121674,1312,960,7274496,5337026
121675,1216,956,6530144,5046005
121676,1216,950,6809344,5358593
121677,1536,991,8089280,5309661
121678,1440,958,7996224,5482205
121679,1248,988,6807392,5470496
121680,1280,920,6607712,4646599
121681,1152,953,6446464,5213167
121682,1376,886,7466848,4925147
121683,1408,960,7529088,5122898
121684,1312,967,7250816,5382795
121685,1184,916,6513984,4916555
121686,1312,937,7157472,5204008
121687,1280,969,6545600,5063891
121688,1408,982,7805536,5495740
121689,1376,932,7581824,5032218
121690,1472,933,7927456,5059058
121691,1280,964,7076000,5292754
121692,1376,968,7255104,5242578
121693,1376,969,7292672,5076111
121694,1184,902,6371680,4760339
121695,1376,952,7112064,4813936
121696,1376,939,7446400,5121933
121697,1440,984,8090592,5596372
121698,1344,925,7211936,5126650
121699,1344,924,7499680,5278074
121700,1280,977,6933600,5280647
121701,1344,945,7336576,5208283
121702,1408,963,7686528,5131794
121703,1184,936,6403968,5101035
121704,1216,906,6683072,5113016
121705,1280,1013,7082816,5654841
121706,1344,968,7285664,5382388
121707,1440,989,8309376,5683715
121708,1344,923,7152544,5023250
121709,1344,1058,7108288,5553879
121710,1312,985,7292832,5533285
121711,1216,920,6768992,5197026
121712,1504,1026,7834496,5415385
121713,1248,911,7001408,5223628
121714,1312,971,7184128,5239651
121715,1472,1046,7828416,5461607
121716,1440,977,7889184,5373381
121717,1344,991,7146624,5132001
121718,1280,969,6923360,5098622
121719,1216,885,5803680,4264098
121720,1152,951,6338976,5217382
121721,1696,990,8795712,5168168
121722,1280,975,7379712,5548981
121723,1216,961,6911232,5469897
121724,1120,863,5384896,4169224
121725,1184,933,6681408,5246921
121726,1312,974,7194624,5364816
121727,1280,977,7181344,5377731
121728,1216,987,6195296,5041388
121729,1600,963,9031136,5488722
121730,1376,949,7666048,5363277
121731,1376,970,7565056,5345658
121732,1216,951,6787488,5412123
121733,1312,991,7141280,5488610
121734,1440,1011,7758944,5582853
121735,1216,941,5935200,4590421
121736,1248,953,6956384,5201780
121737,1248,943,7027264,5274655
121738,1376,987,7536736,5491953
121739,1184,929,6673888,5309253
121740,1408,1032,7586400,5636489
121741,1472,980,8057152,5295692
121742,1408,973,7834624,5384733
121743,1344,928,7006144,4694556
121744,1216,926,6593408,5062228
121745,1440,940,7743488,5176783
121746,1408,981,7563648,5309243
121747,1248,997,6970240,5457928
121748,1440,967,7773088,5305850
121749,1344,948,7341024,5218224
121750,1280,938,6901472,5135075
121751,1376,989,7705504,5569015
121752,1344,1006,7295200,5551998
121753,1312,945,7217952,5276968
121754,1216,906,6632352,5061294
121755,1344,968,7355072,5408100
121756,1344,991,7040448,5275785
121757,1440,1019,7731744,5607647
121758,1248,970,6716672,5236135
121759,1376,924,7348992,4865118
121760,1440,969,7626144,5113981
121761,1472,980,8053376,5399925
121762,1536,1006,8526304,5810351
121763,1376,946,7320480,4951336
121764,1280,931,6830784,4930910
121765,1280,927,6748416,4739989
121766,1440,1005,7718880,5286705
121767,1312,950,6877760,5084106
121768,1504,978,8271328,5428991
121769,1312,979,7228960,5524289
121770,1248,922,6879872,5186733
121771,1408,1005,7762240,5446905
121772,1312,982,6747840,4965419
121773,1280,965,6698976,5145060
121774,1408,935,7562112,5185173
121775,1376,941,7332288,5072290
121776,1312,874,6932672,4715374
121777,1184,910,6688032,5186288
121778,1408,950,7808768,5435319
121779,1440,1011,7926944,5710889
121780,1408,980,7364000,5139351
121781,1184,934,6319712,5049990
121782,1408,940,7593856,5152772
121783,1280,961,7132896,5383699
121784,1152,929,6385856,5193661
121785,1312,992,7203648,5502846
121786,1216,945,6709248,5253788
121787,1312,960,7050624,5261139
121788,1376,926,7244128,4837931
121789,1632,1042,8505120,5430883
121790,1248,919,6775744,5051647
121791,1504,953,8007424,4929108
121792,1408,1074,7589856,5822484
121793,1376,955,7395424,5103213
121794,1536,1037,8132448,5494999
121795,1440,988,7262048,4890408
121796,1344,944,7487424,5396542
121797,1376,966,7195904,5097829
121798,1344,972,7308480,5343555
121799,1312,914,7156960,5122739
121800,1248,954,6832736,5306888
121801,1376,1004,21987936,6484009
121802,1216,933,6772672,5256002
121803,1376,992,22078944,6034426
121804,1280,930,7001792,5246471
121805,1472,1022,22361536,7968569
121806,1376,956,21868448,5854307
121807,1248,979,21217856,6054873
121808,1504,975,22312160,7026065
121809,1472,961,22280160,6042691
121810,1280,986,21290656,8822174
121811,1248,981,20892960,8656471
121812,1280,908,20957344,5052682
121813,1152,919,20584512,6324916
121814,1312,983,21039200,7700660
121815,1216,931,21377536,12110957
121816,1248,951,21435936,11171298
121817,1248,935,21510240,12161056
121818,1344,961,21476192,8493744
121819,1248,899,21162432,10794519
121820,1248,966,21333408,14304262
121821,1536,960,22827808,13235154
121822,1280,1005,21643648,17861842
121823,1376,974,22046784,14803350
121824,1408,988,22019328,16661625
121825,1312,957,21720352,17452507
121826,1376,974,21698816,15275272
121827,1408,965,21967104,17888482
121828,1184,938,20737376,19434917
121829,1440,962,21767648,19217695
121830,1248,953,21419424,19425721
121831,1376,975,21667264,19679507
121832,1472,965,21996960,19427261
121833,1504,1017,22715648,20082619
121834,1280,977,21061056,19454929
121835,1408,964,21757536,19514129
121836,1440,955,21932672,19412756
121837,1248,922,20750016,18850214
121838,1184,920,20885728,19413591
121839,1408,986,22056576,19754182
121840,1440,971,21950240,19499853
121841,1376,986,21568480,19424583
121842,1312,965,21267072,19462098
121843,1376,983,21878720,19858497
121844,1408,988,21830400,19593468
121845,1504,966,22001888,19284120
121846,1248,970,20815648,19412116
121847,1312,951,21578752,19715394
121848,1312,964,21437088,19662258
121849,1312,940,6979776,5025556
121850,1344,1010,7029920,5386647
121851,1376,962,7440416,5099360
121852,1376,958,7327616,5188750
121853,1376,967,7327904,5255421
121854,1344,947,7354656,5022127
121855,1312,971,6941024,5064551
121856,1312,922,7195424,5140191
121857,1312,933,6903968,4889913
121858,1408,970,7907712,5399224
121859,1664,1007,8632576,5247421
121860,1408,1006,7695744,5591721
121861,1408,987,7572320,5388141
121862,1280,970,7113728,5426067
121863,1120,912,6042752,4835377
121864,1280,996,6678592,5229138
121865,1184,918,6562496,5107659
121866,1120,871,5982368,4734953
121867,1472,986,7806528,5187687
121868,1312,987,7411200,5637929
121869,1472,999,7923904,5501365
121870,1408,928,7750976,5250234
121871,1376,967,7333088,5207806
121872,1376,946,6997472,4717044
121873,1280,943,6938016,5177325
121874,1408,928,7299936,4905790
121875,1280,997,6932160,5444930
121876,1152,924,6256736,5024508
121877,1280,898,6912928,4909615
121878,1216,912,6513824,4765656
121879,1504,988,7776448,5082991
121880,1408,995,7657920,5474829
121881,1600,1052,8444224,5744662
121882,1376,931,7419296,5047251
121883,1408,946,7598496,5237917
121884,1184,883,6563872,4753506
121885,1216,912,6881952,5151125
121886,1280,922,7166688,5303918
121887,1408,952,7542272,5205941
121888,1312,998,6723328,4953122
121889,1280,931,7073888,5155522
121890,1408,1015,7617568,5562721
121891,1344,1007,7357920,5404599
121892,1472,945,8080640,5162061
121893,1440,942,7626464,5111868
121894,1376,938,7539648,5243315
121895,1344,943,7455776,5374631
121896,1344,965,7320544,5319201
121897,1344,965,7216864,5207213
121898,1408,994,7683136,5489879
121899,1248,961,6429760,5011339
121900,1408,969,7607072,5134652
121901,1312,982,6945760,5185813
121902,1440,946,7808192,5118526
121903,1248,934,6866016,5028399
121904,1376,960,7589952,5330307
121905,1536,1005,8182976,5403016
121906,1376,916,7349728,4815307
121907,1408,956,7853184,5383230
121908,1280,966,7055456,5380560
121909,1216,917,6457728,4913334
121910,1248,951,7041152,5440870
121911,1376,959,7145504,4927770
121912,1184,927,6740096,5416976
121913,1248,974,7299712,5712162
121914,1600,949,8876224,5433606
121915,1344,973,7093408,4962457
121916,1312,923,6828192,4830040
121917,1152,908,6378656,5034543
121918,1472,986,7615264,5031632
121919,1472,1015,7656096,5185294
121920,1536,982,8532864,5423664
121921,1280,973,6920160,5288372
121922,1216,887,6813824,5032309
121923,1472,994,8219872,5461527
121924,1376,990,7461920,5473594
121925,1152,930,6573536,5274835
121926,1248,911,7018400,5216116
121927,1248,939,6543552,4919109
121928,1216,908,6172800,4576348
121929,1536,1022,8291104,5440539
121930,1280,973,7101440,5452845
121931,1344,966,7180128,5283057
121932,1568,955,8407776,5180920
121933,1408,923,7680096,5267261
121934,1408,895,7704928,5122581
121935,1312,958,6776896,4997593
121936,1248,979,6801600,5353806
121937,1440,1010,7728480,5486742
121938,1440,981,7873440,5415270
121939,1504,928,8061472,5148061
121940,1344,956,7317440,5370464
121941,1280,984,7046464,5416900
121942,1280,953,6879744,5157935
121943,1344,955,7342112,5220737
121944,1376,953,7463968,5066502
121945,1248,962,6809088,5291650
121946,1120,943,6375136,5238506
121947,1344,913,7229792,4891407
121948,1184,944,6412864,5187605
121949,1376,935,7444544,5006201
121950,1248,919,6897408,5102472
121951,1280,989,7042688,5313365
121952,1312,978,6980992,5190717
121953,1184,948,6006752,4816455
121954,1344,955,7615488,5470292
121955,1408,999,7309280,5269541
121956,1408,967,7540736,5211891
121957,1312,950,7184384,5306085
121958,1440,973,8008288,5442006
121959,1376,985,7547872,5379127
121960,1280,983,6974208,5274430
121961,1248,938,6545088,4834984
121962,1184,953,6573440,5325848
121963,1376,1013,7465952,5573096
121964,1248,940,6487136,4935391
121965,1472,1017,7998144,5631951
121966,1440,949,8031168,5373327
121967,1248,999,6958496,5391145
121968,1376,973,7676000,5542520
121969,1376,1061,7462144,5763345
121970,1280,949,7035424,5121236
121971,1504,1049,7738112,5449105
121972,1280,971,7124544,5480066
121973,1504,955,8145024,5173828
121974,1472,920,8125888,5170455
121975,1216,915,6356832,4821506
121976,1280,961,6552096,4980646
121977,1280,983,7049728,5485301
121978,1472,975,7892672,5393018
121979,1344,986,7365856,5509942
121980,1376,1017,7196640,5336979
121981,1248,921,6484160,4975364
121982,1248,964,6818016,5280812
121983,1280,968,6996896,5259306
121984,1472,924,7885664,4922794
121985,1376,968,7547584,5256791
121986,1344,940,7411936,5232787
121987,1312,957,7091776,5206413
121988,1344,990,7259680,5442859
121989,1440,990,7907872,5592655
121990,1376,1033,7228480,5512470
121991,1312,934,6920096,5059371
121992,1280,953,7037952,5278695
121993,1248,938,7046496,5232008
121994,1312,957,7259360,5310722
121995,1408,959,7651904,5329973
121996,1312,925,6972480,4874377
121997,1408,1011,7642944,5537540
121998,1216,910,6751104,4927900
121999,1248,914,6810144,4807485
122000,1280,921,6910336,4995375
122001,1216,945,6755392,5075806
122002,1216,964,6738176,5244019
122003,1312,970,7164352,5306940
122004,1312,1047,7473440,5995821
122005,1344,928,7506816,5280686
122006,1344,930,7139456,4930488
122007,1344,982,7506848,5398610
122008,1216,929,7310048,5548888
122009,1472,932,7763264,5037683
122010,1312,944,7051488,5056131
122011,1344,948,6450912,4674930
122012,1312,896,6850784,4721262
122013,1152,936,5967552,4872524
122014,1344,991,6926560,4974708
122015,1472,1011,7924096,5512668
122016,1344,918,7295840,5057134
122017,1312,967,7155808,5357761
122018,1248,938,6790144,5172137
122019,1344,927,7381600,5196129
122020,1248,968,6767616,5337444
122021,1248,938,6877248,5211360
122022,1344,933,6896480,4681880
122023,1216,921,6726272,5204019
122024,1344,1003,7334112,5347581
122025,1312,979,7106240,5379587
122026,1408,956,7746432,5200427
122027,1440,952,7584416,5052416
122028,1312,971,6985280,5111468
122029,1536,1002,7690304,5129011
122030,1312,978,6848736,5193168
122031,1536,932,8032608,4976323
122032,1376,935,7336064,4931374
122033,1280,976,7046112,5382128
122034,1280,985,6737952,5109124
122035,1408,1012,7528736,5528680
122036,1248,917,6810080,5020783
122037,1536,936,8426944,5187032
122038,1248,853,6906976,4718484
122039,1408,958,7598816,5088944
122040,1280,930,7014848,5171007
122041,1376,955,7296480,4973967
122042,1248,922,6272960,4644532
122043,1376,993,7475712,5475671
122044,1376,955,7459072,5018097
122045,1312,977,7158880,5199119
122046,1280,985,6942144,5411316
122047,1248,948,6484096,4951198
122048,1216,919,6511200,4937626
122049,1312,961,6736672,5050667
122050,1344,965,7358592,5367277
122051,1184,940,6199616,4994149
122052,1408,998,7926464,5482518
122053,1504,947,7692512,4916232
122054,1344,981,7201472,5246076
122055,1600,1010,8540416,5568926
122056,1184,925,6708672,5267199
122057,1344,974,7231136,5154480
122058,1216,920,6390496,4853577
122059,1440,903,7621632,4830577
122060,1408,986,7659104,5509795
122061,1408,942,7574368,5236681
122062,1504,935,8026144,5000317
122063,1280,942,6848736,5045961
122064,1280,973,7064416,5448261
122065,1248,969,6783200,5263866
122066,1184,931,6471584,5084372
122067,1344,985,7471744,5489304
122068,1184,953,6319840,5126089
122069,1440,983,8144256,5619712
122070,1344,935,7401888,5264036
122071,1312,980,7135680,5434302
122072,1376,949,7641184,5130277
122073,1216,933,6912672,5357729
122074,1344,1013,7444096,5685446
122075,1376,975,7553984,5294368
122076,1504,1009,8289568,5615927
122077,1248,965,7022304,5436006
122078,1216,930,6706336,5106630
122079,1280,982,7078496,5336109
122080,1376,985,7599200,5355569
122081,1248,976,6870848,5369324
122082,1344,961,7369536,5223368
122083,1440,988,7458912,5084141
122084,1280,925,6726848,4862473
122085,1280,973,6580960,4986905
122086,1312,954,7250176,5316087
122087,1248,960,6848000,5334078
122088,1280,916,7337952,5282918
122089,1344,943,7189504,5185167
122090,1312,998,7014208,5204240
122091,1344,946,7414400,5305890
122092,1280,948,6803136,4856351
122093,1504,1001,8189440,5492965
122094,1344,926,7368544,5009618
122095,1376,1026,7712128,5754477
122096,1376,968,7534016,5372557
122097,1408,1012,7319520,5141152
122098,1312,962,7276672,5423359
122099,1248,938,6481536,4888477
122100,1216,900,6872352,5153538
122101,1376,906,7845472,5320837
122102,1216,958,6919456,5460242
122103,1440,1046,7426144,5203732
122104,1312,974,7012192,5190259
122105,1440,962,7904512,5245052
122106,1344,917,7294528,4914422
122107,1184,923,6432704,5017811
122108,1088,921,6008640,5135233
122109,1152,919,6551296,5219243
122110,1248,960,6289664,4707675
122111,1472,973,7986016,5384726
122112,1216,926,6612416,4981813
122113,1312,913,7313504,5162426
122114,1408,1049,7533856,5717574
122115,1408,1010,7282240,5043923
122116,1376,923,7755136,5256271
122117,1504,950,7806560,4966981
122118,1312,935,7307936,5273772
122119,1248,898,6977792,5075291
122120,1216,924,6928224,5310985
122121,1312,886,7218944,4780389
122122,1344,940,7340544,5283357
122123,1440,1027,7570432,5542547
122124,1440,907,7824512,4848139
122125,1408,974,7347296,5175428
122126,1184,939,6465888,5154612
122127,1216,948,6523584,5015029
122128,1280,939,6898624,5075609
122129,1280,983,6897536,5295042
122130,1248,938,7004672,5288661
122131,1312,952,7083712,5122699
122132,1312,960,7206784,5313772
122133,1344,955,6922688,4759173
122134,1504,970,8085952,5361760
122135,1408,963,7675968,5320308
122136,1312,945,7068928,4946803
122137,1376,987,7538752,5301702
122138,1280,940,7043232,5235280
122139,1568,996,8243520,5266992
122140,1312,972,6768992,5091196
122141,1344,1003,7563328,5674860
122142,1312,973,6798688,5014324
122143,1408,993,7602656,5409052
122144,1472,985,7947456,5264911
122145,1312,1000,7157376,5396760
122146,1312,944,6866912,5032846
122147,1280,965,7284448,5566812
122148,1280,969,6947072,5305489
122149,1280,967,6940000,5231560
122150,1312,956,7201344,5184545
122151,1184,992,6773920,5663384
122152,1344,1005,7231008,5249671
122153,1728,999,9507296,5582921
122154,1376,1003,7092384,5110440
122155,1408,965,7839040,5372223
122156,1504,967,8184320,5174275
122157,1312,973,7272000,5261362
122158,1376,942,7454272,5151795
122159,1568,1011,8506272,5569247
122160,1312,962,7190560,5308870
122161,1248,969,7108512,5652704
122162,1408,1011,7691456,5644526
122163,1344,938,7134016,4779043
122164,1312,915,7017056,4932404
122165,1280,953,6545792,4963129
122166,1376,977,7845952,5606230
122167,1248,922,7119264,5260880
122168,1312,922,7081408,5053093
122169,1344,1007,7374400,5473929
122170,1344,957,7461024,5293192
122171,1472,991,7855584,5174299
122172,1312,1015,6696960,5200362
122173,1280,964,7025536,5369246
122174,1248,958,6924480,5333863
122175,1376,956,7800800,5354438
122176,1600,990,8691776,5453105
122177,1440,984,7739520,5173061
122178,1216,892,6645504,4863158
122179,1312,963,6875296,5059412
122180,1280,980,6743104,5172953
122181,1312,942,7117376,5155581
122182,1440,950,7410688,5050360
122183,1344,969,7399296,5321461
122184,1440,966,7798784,5206162
122185,1312,947,6885088,4986692
122186,1472,968,8035520,5323644
122187,1184,908,6323104,4683269
122188,1312,935,7153184,5193000
122189,1344,1006,7092768,5431672
122190,1728,997,9175584,5487863
122191,1248,890,6889088,4961235
122192,1280,990,7169952,5569209
122193,1280,993,6946336,5466875
122194,1376,928,7499168,5194527
122195,1312,951,7362912,5432794
122196,1408,967,7710688,5425571
122197,1376,971,7671200,5502104
122198,1344,946,7158400,5073332
122199,1312,955,7176608,5202995
122200,1408,988,6834432,4724358
122201,1504,1044,7859744,5441053
122202,1280,959,7057344,5261921
122203,1184,897,6580800,4941750
122204,1408,928,7591936,4980591
122205,1312,925,6526624,4469971
122206,1504,992,8448352,5706489
122207,1376,965,7495392,5328355
122208,1248,978,6962560,5532926
122209,1312,997,6084192,4626891
122210,1440,972,7986592,5328454
122211,1280,949,7118176,5338096
122212,1344,941,7468960,5257123
122213,1440,1030,7916992,5783302
122214,1312,956,7142368,5273277
122215,1408,887,7443072,4743562
122216,1440,1016,7911008,5790750
122217,1312,924,7242048,5010670
122218,1312,964,7042240,5270236
122219,1280,974,6911232,5317392
122220,1280,957,7023776,5393303
122221,1376,996,7459936,5420774
122222,1408,927,7852864,5398996
122223,1408,1002,7435392,5267329
122224,1248,944,6597888,5095688
122225,1248,984,6499712,4934115
122226,1440,1018,7573536,5322465
122227,1344,957,7057824,4916065
122228,1408,917,7727872,4899958
122229,1216,935,6679264,5186496
122230,1472,1006,7709568,5369854
122231,1408,969,7425920,5198592
122232,1184,928,6438752,5081985
122233,1376,938,7134784,4824958
122234,1344,989,6947424,5140411
122235,1440,949,7750976,5172335
122236,1312,948,7151648,5191201
122237,1376,952,7098368,4915583
122238,1376,960,7589280,5463602
122239,1216,900,6591776,4933639
122240,1504,943,8029248,5183968
122241,1216,926,6513440,4980100
122242,1312,942,6538048,4848473
122243,1280,1000,7157088,5577592
122244,1376,1003,7493216,5484947
122245,1216,911,6472256,4767224
122246,1248,930,6895072,5117980
122247,1312,954,7220832,5353321
122248,1312,934,7256736,5180038
122249,1440,981,7866048,5244018
122250,1344,992,7190400,5233911
122251,1344,977,7518400,5318848
122252,1184,898,6358144,4858945
122253,1408,949,7935872,5346193
122254,1248,970,6647424,5175234
122255,1408,979,7737888,5420310
122256,1248,941,6794528,5185536
122257,1408,977,7712544,5379767
122258,1184,918,6722464,5194401
122259,1312,995,7011968,5263421
122260,1280,919,6793376,4862718
122261,1632,1012,8659616,5510537
122262,1408,940,7904256,5114498
122263,1312,959,6999328,5171753
122264,1312,922,7299808,5138019
122265,1280,962,7047712,5335939
122266,1344,990,7410432,5319719
122267,1280,894,7119616,5029270
122268,1312,1007,6712160,5176012
122269,1248,957,7315488,5748251
122270,1408,994,7721888,5515430
122271,1280,953,6915520,5264939
122272,1408,1015,7652288,5586633
122273,1248,946,6707488,5051052
122274,1216,928,6900960,5279478
122275,1216,923,6487552,4790048
122276,1248,915,6845760,5106147
122277,1280,990,6995776,5285871
122278,1440,925,7515200,4793619
122279,1536,985,8109664,5284187
122280,1280,963,6897856,5190490
122281,1344,993,7484864,5502343
122282,1344,917,7098304,4931501
122283,1312,952,7297376,5160372
122284,1280,998,7309024,5768324
122285,1312,952,7277088,5433437
122286,1344,955,7339680,5169067
122287,1280,934,7421024,5402149
122288,1152,931,6284096,4883065
122289,1248,943,6248352,4777527
122290,1440,973,7926784,5503525
122291,1312,957,7454016,5580244
122292,1376,949,7695584,5369963
122293,1344,974,7076288,5191996
122294,1248,917,7017120,5255594
122295,1440,909,8045856,5235934
122296,1344,977,7206080,5223007
122297,1248,949,6653888,5074549
122298,1376,968,7029920,4868768
122299,1344,1016,7262304,5469455
122300,1280,929,6472064,4570389
122301,1216,945,6698592,5217422
122302,1152,921,6394368,5136572
122303,1216,966,6728000,5189734
122304,1312,968,7409536,5498603
122305,1280,956,7184224,5395015
122306,1344,1001,7382528,5473149
122307,1344,954,6604160,4621720
122308,1280,956,7104832,5304078
122309,1344,999,7333632,5521456
122310,1472,984,7791136,5258297
122311,1312,959,6895136,4868385
122312,1216,952,6152992,4812851
122313,1280,952,6911712,5160280
122314,1248,938,6913376,5028872
122315,1248,931,6890048,5034013
122316,1152,935,6202144,5059116
122317,1248,957,7154176,5559337
122318,1344,923,7097248,4756862
122319,1344,997,7199936,5447527
122320,1216,977,6344864,5119187
122321,1344,1008,7528576,5743851
122322,1408,945,7913088,5325215
122323,1216,950,6641600,5220679
122324,1216,958,6700384,5317729
122325,1376,1002,6787712,5003311
122326,1376,934,7358112,4862432
122327,1312,933,7137888,4971366
122328,1408,997,8015136,5547529
122329,1344,1000,7298560,5553327
122330,1440,971,8000800,5298242
122331,1312,908,7089696,4979104
122332,1344,963,7125152,5122832
122333,1248,951,6924864,5359340
122334,1472,977,7860416,5340903
122335,1248,964,6345824,4949036
122336,1152,951,5953504,4948655
122337,1184,932,6559104,5166478
122338,1408,952,7617088,5124216
122339,1440,940,7792512,5227858
122340,1216,941,6667584,5201519
122341,1408,937,8071552,5291735
122342,1408,925,7906048,5314142
122343,1376,920,7447616,5147441
122344,1312,929,7129024,5146507
122345,1344,970,7275968,5255002
122346,1216,930,6627552,4956766
122347,1344,962,7215840,5128321
122348,1344,960,7561280,5459004
122349,1312,971,7140576,5393267
122350,1280,965,7059840,5395326
122351,1472,968,7916384,5138015
122352,1248,978,6798048,5174941
122353,1408,973,7811968,5481925
122354,1280,933,6970336,5020067
122355,1440,981,7819808,5282285
122356,1408,997,7605824,5382599
122357,1344,1008,7102592,5412532
122358,1344,961,7182336,5239961
122359,1248,941,6973824,5328829
122360,1312,964,7086656,5256189
122361,1408,1028,7428608,5267595
122362,1472,918,8009152,4907250
122363,1216,952,6131264,4815653
122364,1344,916,7147328,4965793
122365,1280,972,6956544,5368526
122366,1312,970,6726240,4852840
122367,1184,910,6578656,5153824
122368,1280,982,7044320,5414415
122369,1280,979,6559616,4937931
122370,1344,962,7550080,5397278
122371,1536,1016,8417760,5547405
122372,1312,936,7104800,5193188
122373,1440,977,7484992,5219336
122374,1472,931,8432480,5334903
122375,1248,1013,6706400,5426775
122376,1280,948,7140800,5114064
122377,1344,961,6448032,4662992
122378,1248,968,7000512,5384872
122379,1344,923,7284224,5086588
122380,1280,965,7284544,5526166
122381,1344,949,7568864,5244845
122382,1248,942,6680768,5064593
122383,1216,923,6406368,4920515
122384,1248,960,6787360,5257240
122385,1344,1035,7326688,5609610
122386,1472,931,7906848,5150320
122387,1248,945,6792032,4997824
122388,1536,980,8393920,5443643
122389,1408,1039,7993312,5879648
122390,1312,925,7555936,5289035
122391,1248,930,6750752,5188220
122392,1472,986,7972800,5420900
122393,1216,932,6828384,5188426
122394,1280,925,6956064,5085250
122395,1344,967,6447904,4681751
122396,1280,972,7231936,5546998
122397,1376,951,8006496,5549407
122398,1504,989,8041056,5382162
122399,1280,961,6209152,4736719
122400,1248,961,6838016,5147628
122401,1312,940,7153184,5027839
122402,1248,936,6872256,5220544
