i,sim_simt,sim_mimt,mea_simt,mea_mimt
123026,256,208,932864,750524
123027,304,244,1112080,880767
123028,312,233,1122720,832026
123029,280,223,1000008,793321
123030,304,229,1125056,843181
123031,320,253,1181720,932808
123032,312,259,1145560,949753
123033,312,281,1135184,1017844
123034,312,238,1169264,890366
123035,296,227,1137944,868973
123036,288,222,1083752,831643
123037,320,234,1183928,866072
123038,296,228,1123432,865651
123039,320,252,1139112,888493
123040,320,265,1199160,985705
123041,320,260,1177184,952008
123042,312,262,1140744,954562
123043,304,252,1093624,904350
123044,312,239,1153288,878459
123045,320,256,1171000,938996
123046,296,225,1124176,853944
123047,320,258,1138840,907000
123048,312,216,1176872,816526
123049,280,236,1110544,932953
123050,320,266,1182544,976074
123051,312,244,1127688,872394
123052,304,261,1154512,985125
123053,320,233,1156576,823302
123054,320,272,1183824,1003631
123055,312,252,1123864,901911
123056,280,215,1037616,796241
123057,320,250,1164752,905812
123058,312,239,1150296,880611
123059,320,263,1198008,979477
123060,320,239,1211136,905650
123061,304,245,1119888,898964
123062,320,216,1222912,813071
123063,320,238,1210440,886514
123064,320,230,1177072,846059
123065,312,237,1177776,895550
123066,312,239,1170488,889504
123067,288,238,1077504,884341
123068,304,242,1131680,900372
123069,296,229,1036384,797415
123070,320,260,1154992,932528
123071,320,256,1183616,941173
123072,312,252,1154400,933592
123073,312,224,1171680,829248
123074,296,242,1062704,866708
123075,320,246,1155808,881046
123076,304,234,1115128,843800
123077,296,231,1079472,836166
123078,320,215,1217216,818669
123079,320,245,1188624,907324
123080,280,214,1010648,766339
123081,320,239,1195864,879053
123082,312,237,1128960,853873
123083,320,244,1215840,925280
123084,312,228,1163712,839098
123085,320,266,1198504,992800
123086,312,235,1178520,884531
123087,288,231,1062128,849870
123088,312,243,1164112,906038
123089,304,264,1106528,960688
123090,320,204,1200232,756254
123091,320,249,1204552,930457
123092,320,251,1186392,925256
123093,312,227,1131336,828574
123094,256,219,957104,816743
123095,288,219,1030744,780680
123096,304,263,1171840,1008889
123097,296,213,1122272,806642
123098,288,239,1091792,905791
123099,320,254,1160048,907706
123100,312,268,1209464,1034126
123101,280,217,1073576,824459
123102,304,247,1080712,877136
123103,304,241,1093352,862390
123104,320,243,1193040,903302
123105,304,238,1117592,875561
123106,312,258,1132288,933221
123107,312,234,1128056,839291
123108,312,270,1147552,985993
123109,312,257,1161904,947364
123110,320,253,1189280,936672
123111,304,254,1159104,966461
123112,304,249,1173328,951309
123113,288,237,1061688,872966
123114,312,238,1161936,890113
123115,312,240,1189032,910722
123116,312,249,1169344,917742
123117,312,234,1146600,853558
123118,304,253,1089920,898313
123119,320,250,1175384,917147
123120,312,266,1138488,966851
123121,272,214,990752,778526
123122,296,261,1087880,955451
123123,304,220,1118512,803153
123124,320,246,1179976,897449
123125,304,239,1118376,866772
123126,272,231,1004120,844246
123127,288,222,1070600,824545
123128,320,268,1171696,978496
123129,288,241,1062312,890025
123130,312,253,1181032,945903
123131,304,237,1132720,881667
123132,304,236,1178696,908763
123133,288,224,1069400,821960
123134,296,232,1126816,883610
123135,288,223,1068216,827498
123136,296,235,1064216,847472
123137,320,244,1156152,881591
123138,312,268,1141032,980918
123139,224,193,803568,689855
123140,320,215,1190584,799830
123141,304,260,1132872,966234
123142,272,219,1005648,801957
123143,288,216,1071944,806925
123144,320,247,1189008,909337
123145,280,215,1047624,802998
123146,280,233,1104032,908027
123147,288,215,1018024,752792
123148,312,243,1151352,895936
123149,312,247,1140984,903034
123150,312,221,1144112,801002
123151,304,247,1135504,923142
123152,312,262,1181152,990319
123153,296,207,1063776,741746
123154,304,229,1102232,825403
123155,288,246,1082136,917892
123156,312,275,1160208,1015809
123157,280,215,1032296,785892
123158,320,254,1198704,948855
123159,288,239,1001120,826834
123160,320,250,1182464,917000
123161,280,214,1070368,806833
123162,320,281,1163808,1016423
123163,264,220,971520,804289
123164,320,263,1126584,918240
123165,312,235,1119640,834958
123166,312,238,1161464,873054
123167,320,245,1181112,891575
123168,280,248,1031912,916770
123169,272,210,991144,765787
123170,312,259,1152648,955498
123171,320,272,1177752,999105
123172,312,257,1121656,915056
123173,320,262,1178816,957153
123174,320,253,1211208,956057
123175,296,225,1094600,818432
123176,320,282,1185376,1041368
123177,296,257,1094408,944247
123178,264,219,949664,788131
123179,320,231,1145072,814455
123180,264,211,976472,771272
123181,312,242,1155360,883038
123182,304,252,1153136,954758
123183,304,260,1109040,945545
123184,312,251,1136992,914285
123185,320,256,1204712,962407
123186,320,245,1198600,920769
123187,296,234,1099048,866038
123188,288,224,1050976,806032
123189,312,266,1165448,991643
123190,312,236,1175432,877670
123191,304,252,1145880,943355
123192,312,229,1185968,867856
123193,304,261,1155680,984131
123194,312,228,1175136,842485
123195,312,239,1166608,889314
123196,320,262,1183688,968714
123197,312,226,1115568,796221
123198,320,217,1193888,801503
123199,312,233,1142616,850423
123200,320,221,1195256,817646
123201,312,227,1138384,820916
123202,296,247,1064848,878823
123203,320,258,1180824,946471
123204,320,248,1175280,902065
123205,272,225,1013584,835069
123206,304,232,1177048,896134
123207,296,227,1133880,862348
123208,312,238,1151464,871811
123209,320,267,1210328,1006486
123210,296,238,1102112,883418
123211,312,233,1121920,821912
123212,320,258,1208232,965413
123213,296,235,1090344,858871
123214,288,223,1049328,805471
123215,304,256,1112672,940036
123216,304,237,1129592,876891
123217,312,240,1168688,887851
123218,320,264,1173520,968554
123219,320,241,1161176,869392
123220,256,217,930768,782838
123221,296,235,1081992,852158
123222,304,239,1120368,874007
123223,304,236,1081008,833007
123224,288,219,1092984,829035
123225,312,243,1140968,883380
123226,320,270,1208696,1017533
123227,248,214,897160,770353
123228,280,222,1005240,790052
123229,304,267,1148560,1002408
123230,272,208,997784,771261
123231,272,216,1015240,796539
123232,280,219,1031768,804334
123233,296,274,1076368,997979
123234,296,219,1085480,803829
123235,320,251,1234240,966342
123236,312,211,1114224,755263
123237,312,237,1138672,866307
123238,320,254,1201560,944199
123239,288,209,1069240,773701
123240,312,231,1241432,901645
123241,288,253,1071480,939093
123242,304,248,1095280,891452
123243,304,249,1106288,905174
123244,288,248,1065248,914010
123245,320,259,1192600,960116
123246,320,275,1172296,998211
123247,288,218,1035232,777468
123248,320,240,1160032,872734
123249,320,262,1165800,940673
123250,320,242,1179248,884415
123251,320,256,1187608,948541
123252,288,243,1085376,905822
123253,304,221,1049136,765426
123254,320,242,1166192,885685
123255,320,256,1222072,965099
123256,288,216,1087536,806670
123257,296,257,1090552,946206
123258,256,217,911912,766995
123259,264,232,990232,865902
123260,304,245,1130272,902986
123261,288,239,1036144,851941
123262,304,230,1144472,865385
123263,320,235,1198904,877249
123264,304,237,1117384,865783
123265,320,265,1214472,993456
123266,304,226,1144568,839895
123267,320,240,1172032,875983
123268,296,239,1102712,881199
123269,272,235,986312,847255
123270,296,198,1124504,751207
123271,320,247,1196216,913145
123272,320,259,1161760,931699
123273,296,227,1108256,835601
123274,272,226,1019064,842188
123275,312,240,1134992,868740
123276,312,239,1131016,860998
123277,320,240,1209856,906410
123278,312,245,1157440,910892
123279,320,251,1183528,923974
123280,312,236,1163696,887340
123281,312,251,1178984,943935
123282,304,235,1125664,863892
123283,288,236,1066576,872968
123284,312,239,1182808,910394
123285,312,248,1186912,933359
123286,312,234,1151112,865193
123287,312,269,1165744,1002080
123288,272,215,1007328,793097
123289,320,262,1207008,984502
123290,280,230,1078352,881802
123291,312,247,1139040,895931
123292,280,221,1006696,789656
123293,304,236,1161760,894819
123294,304,224,1104184,799353
123295,304,250,1142352,936802
123296,272,218,985912,783693
123297,304,249,1143936,928043
123298,320,249,1170840,909176
123299,312,230,1177760,857130
123300,288,223,1047448,801663
123301,312,237,1132088,843663
123302,296,236,1100512,869893
123303,320,242,1234456,930394
123304,320,249,1174480,905526
123305,320,259,1124896,905173
123306,312,236,1160976,876522
123307,320,259,1182456,958549
123308,288,240,1028552,852196
123309,272,208,992504,751998
123310,320,257,1214808,963519
123311,320,271,1189472,1002685
123312,288,227,1061600,829101
123313,320,249,1197712,927597
123314,312,266,1189744,1008771
123315,296,248,1100312,914921
123316,320,225,1203544,839333
123317,312,258,1140144,934375
123318,312,240,1144208,871754
123319,312,253,1143016,918197
123320,272,219,1001560,799586
123321,264,201,982648,737551
123322,280,235,1044048,875077
123323,296,224,1075784,797055
123324,320,216,1178048,796162
123325,304,249,1151888,943009
123326,296,237,1126232,901382
123327,256,213,943352,781253
123328,312,258,1136088,935223
123329,320,238,1165352,863750
123330,312,219,1168912,813674
123331,320,258,1151824,925287
123332,312,230,1215320,893527
123333,312,259,1154336,957462
123334,312,252,1189264,945694
123335,320,213,1179808,787072
123336,320,244,1158952,876662
123337,304,224,1142216,836785
123338,320,240,1266408,940625
123339,288,234,1040520,840203
123340,248,214,891792,768610
123341,312,269,1113064,946595
123342,280,246,1039384,913105
123343,312,228,1185384,860063
123344,288,234,1037656,830630
123345,320,248,1179504,915726
123346,320,234,1110864,802154
123347,280,228,1045176,845881
123348,272,207,983592,748253
123349,320,252,1180144,923941
123350,312,249,1143680,907274
123351,304,240,1101184,860668
123352,296,238,1080592,868540
123353,320,253,1159352,905600
123354,304,245,1110880,885676
123355,304,257,1115832,939669
123356,280,235,1022480,849459
123357,288,226,1092048,850558
123358,312,240,1155640,888193
123359,312,244,1179456,922459
123360,312,236,1125584,853219
123361,320,239,1218288,904837
123362,312,243,1155992,898203
123363,304,243,1147536,906888
123364,280,237,1026952,853569
123365,304,237,1139344,877346
123366,304,246,1133184,905573
123367,304,230,1124880,839860
123368,320,265,1172528,972592
123369,312,226,1124688,796052
123370,320,254,1218624,956611
123371,304,228,1048800,781634
123372,296,248,1093304,915022
123373,320,239,1145880,852598
123374,320,222,1194024,827681
123375,280,244,1040768,905734
123376,312,250,1146504,927852
123377,296,249,1110504,930533
123378,312,267,1148776,977970
123379,304,223,1135864,830344
123380,320,243,1179792,890209
123381,312,248,1183728,933573
123382,320,245,1133608,857810
123383,304,246,1162040,932145
123384,296,243,1087624,895312
123385,320,250,1228720,946445
123386,320,252,1206704,944994
123387,304,251,1112952,912025
123388,288,249,1091608,941965
123389,312,223,1206224,858752
123390,280,208,995872,728116
123391,312,239,1134664,868252
123392,304,236,1148752,882837
123393,296,236,1072504,853934
123394,320,238,1190408,877521
123395,320,259,1178008,944961
123396,312,245,1182536,918333
123397,312,221,1158824,819057
123398,312,269,1154960,992784
123399,296,239,1112704,890095
123400,304,227,1141432,850143
123401,320,224,1197704,839391
123402,304,231,1071632,803978
123403,296,235,1115504,870737
123404,320,247,1171136,896648
123405,320,218,1214952,818926
123406,304,230,1140312,864172
123407,304,228,1078744,797172
123408,320,254,1186496,929586
123409,320,266,1213384,1006275
123410,312,227,1172800,850256
123411,312,226,1182560,847257
123412,304,261,1112696,951723
123413,320,271,1196224,1008370
123414,248,216,927432,801630
123415,312,238,1177680,882536
123416,304,236,1114608,851806
123417,296,257,1110728,959666
123418,320,251,1220104,951970
123419,312,230,1167264,852601
123420,320,247,1212384,923891
123421,304,237,1169952,911054
123422,312,243,1143496,889555
123423,296,232,1116672,875430
123424,312,223,1156568,825640
123425,320,226,1196456,856602
123426,288,228,1081472,851849
123427,312,263,1127856,948413
123428,296,240,1072752,865945
123429,320,239,1210936,906723
123430,312,254,1155352,930065
123431,304,241,1096880,864365
123432,320,276,1255176,1070929
123433,312,232,1140304,838055
123434,312,229,1135800,835578
123435,320,224,1189672,828050
123436,312,260,1160792,966950
123437,288,224,1106736,855092
123438,288,231,1071408,851014
123439,320,218,1139272,765535
123440,312,226,1230920,878226
123441,312,237,1125032,848025
123442,288,229,1056432,833548
123443,288,261,1062864,961466
123444,248,223,848448,756550
123445,312,239,1148760,871116
123446,320,262,16399120,2878676
123447,320,254,16348416,2822085
123448,296,221,1063432,792734
123449,320,242,16377560,2784878
123450,320,265,16351040,2843066
123451,320,222,16389584,2694110
123452,296,237,16320416,2780725
123453,312,217,16377712,4600141
123454,304,256,16326152,2827952
123455,312,252,16408776,4726782
123456,312,258,16435272,10506420
123457,320,255,16449424,8565426
123458,272,207,16209536,2640684
123459,312,247,16392064,8522507
123460,320,266,16348112,8529408
123461,320,211,16426280,4594960
123462,312,225,16400184,6553831
123463,264,225,16212256,6531977
123464,320,262,16422016,12388694
123465,312,241,16405280,12311531
123466,304,251,16355904,12350331
123467,296,255,16332120,14259980
123468,280,231,16337576,14224237
123469,304,238,16356648,16088839
123470,320,247,16370672,14198766
123471,320,255,16398008,16156624
123472,320,237,16431088,16110839
123473,320,250,16440720,16174892
123474,320,265,16335664,16136818
123475,272,216,16213896,16010380
123476,312,246,16318960,16072878
123477,320,250,16329208,16072236
123478,320,230,16345832,16007355
123479,312,269,16346344,16174884
123480,312,228,16404312,16088131
123481,304,235,16271728,16016533
123482,320,222,16385208,16021064
123483,288,225,16287512,16039744
123484,304,240,16379592,16137458
123485,304,224,16380920,16067554
123486,312,228,16384840,16063796
123487,296,226,16335520,16063449
123488,288,219,16227552,15977973
123489,288,236,16307112,16099769
123490,312,213,16333672,15958539
123491,312,245,16331184,16067054
123492,312,267,16367976,16196395
123493,320,238,16405216,16087875
123494,320,236,1163512,860381
123495,296,232,1034192,807406
123496,304,254,1139584,950717
123497,320,252,1189904,933643
123498,320,248,1177400,895739
123499,312,259,1131576,930312
123500,304,218,1149456,819573
123501,312,239,1124704,848530
123502,312,253,1181624,956710
123503,312,240,1167288,886582
123504,272,238,1040464,907006
123505,320,259,1176232,951763
123506,320,254,1199992,947222
123507,288,223,1036488,793654
123508,312,248,1208280,953506
123509,288,200,1028632,698745
123510,296,215,1112912,801155
123511,296,248,1097840,917114
123512,320,243,1191752,894505
123513,320,231,1189888,855452
123514,320,249,1192584,921803
123515,304,227,1137272,834707
123516,288,250,1066216,920618
123517,304,235,1172128,894957
123518,320,242,1182352,898779
123519,320,254,1151512,915031
123520,296,234,1103544,874469
123521,320,240,1185992,887165
123522,296,208,1098336,765297
123523,320,226,1176456,825249
123524,296,238,1087512,871030
123525,304,251,1110192,908556
123526,320,261,1164320,943274
123527,304,238,1098104,836646
123528,320,240,1208000,898995
123529,304,207,1103960,744325
123530,320,262,1147144,934649
123531,264,206,968664,753689
123532,272,220,1030920,835871
123533,312,267,1157480,987663
123534,312,237,1207064,910750
123535,320,229,1236064,869097
123536,304,259,1172000,990878
123537,320,235,1192224,869249
123538,304,203,1113520,737393
123539,312,281,1081232,960524
123540,296,259,1089128,950392
123541,288,245,1056312,894581
123542,312,251,1143112,922826
123543,280,239,1037096,881572
123544,288,235,1070264,876884
123545,304,279,1151216,1051877
123546,312,221,1163720,820760
123547,304,248,1115040,907691
123548,312,247,1125320,882877
123549,320,252,1167160,906229
123550,320,220,1193024,818562
123551,296,242,1073904,864780
123552,320,216,1210128,799470
123553,312,229,1138744,829786
123554,320,250,1106048,854689
123555,304,253,1081520,900712
123556,312,278,1162080,1032679
123557,312,256,1149496,939735
123558,320,281,1202408,1049356
123559,320,250,1179360,915576
123560,288,229,1087008,862756
123561,248,207,914560,758248
123562,312,252,1149376,927732
123563,304,234,1115920,856548
123564,312,240,1142424,865919
123565,320,245,1199224,904954
123566,312,244,1148952,899058
123567,312,253,1145568,920448
123568,320,254,1207216,953433
123569,288,218,1046736,782590
123570,320,257,1182496,941596
123571,264,197,964224,719665
123572,288,240,1054704,876491
123573,320,220,1201504,819907
123574,272,241,962632,851227
123575,320,262,1179264,955857
123576,304,246,1091232,869712
123577,296,214,1062232,761660
123578,320,243,1160784,885477
123579,304,252,1105912,908603
123580,304,236,1114736,859846
123581,320,247,1206800,927299
123582,320,258,1177200,946742
123583,320,270,1148272,956794
123584,312,249,1146200,913616
123585,240,204,917952,777829
123586,272,207,979576,727737
123587,304,243,1171720,933159
123588,312,245,1186392,921356
123589,320,232,1206512,875700
123590,320,220,1243136,841873
123591,320,248,1190152,918155
123592,320,226,1184608,848129
123593,288,244,1057120,892203
123594,296,248,1134112,946963
123595,320,257,1173016,937760
123596,320,247,1167288,886664
123597,320,287,1187984,1059861
123598,280,220,1027512,807667
123599,304,221,1135208,822749
123600,288,248,1056568,903286
123601,320,264,1200536,985342
123602,312,252,1126880,902879
123603,304,225,1140312,840351
123604,320,238,1149328,839417
123605,320,238,1208616,892560
123606,296,242,1091696,895010
123607,312,225,1163008,830237
123608,312,258,1158016,952290
123609,320,232,1191008,853678
123610,304,224,1127584,820437
123611,304,221,1139304,825616
123612,320,212,1191472,778257
123613,296,234,1097192,854429
123614,312,251,1146520,925182
123615,320,249,1195960,930269
123616,312,234,1109408,825537
123617,304,256,1108608,919455
123618,312,253,1130344,914480
123619,296,203,1069960,733417
123620,288,230,1074808,860994
123621,312,232,1125120,835240
123622,288,226,1048720,819814
123623,304,238,1101896,848411
123624,280,226,1091168,872907
123625,320,238,1179696,876154
123626,320,252,1188592,932719
123627,280,230,1021360,832325
123628,288,242,1079656,903119
123629,320,225,1166352,813252
123630,320,254,1213352,953396
123631,296,247,1017296,844032
123632,288,233,1054984,849920
123633,320,256,1191272,953155
123634,280,230,1034064,847864
123635,304,264,1178440,1017599
123636,304,223,1098816,800636
123637,280,237,1040920,878319
123638,320,230,1169176,833921
123639,320,235,1143184,836914
123640,320,237,1170696,870625
123641,288,239,1107344,904891
123642,320,252,1178176,922809
123643,312,288,1178896,1083499
123644,296,247,1085400,909892
123645,312,245,1094448,849660
123646,320,244,1165744,881105
123647,320,266,1148488,948428
123648,312,244,1160784,906505
123649,320,245,1203312,905801
123650,320,257,1171328,941072
123651,312,245,1158632,905425
123652,296,234,1033352,811896
123653,320,270,1209144,1012994
123654,256,209,957792,777669
123655,312,234,1175944,872738
123656,280,223,1044752,818419
123657,304,239,1114424,874114
123658,312,245,1173056,907942
123659,304,249,1127688,919778
123660,320,266,1185664,975253
123661,312,238,1173944,886251
123662,320,247,1153648,884042
123663,304,252,1115376,924096
123664,280,215,1044680,785112
123665,312,262,1147272,961705
123666,304,224,1131152,822170
123667,320,231,1160376,829254
123668,288,212,1077752,799949
123669,304,225,1094160,798330
123670,320,250,1169136,912014
123671,312,244,1120136,863848
123672,320,244,1159944,867477
123673,264,224,998888,842599
123674,320,255,1148144,912946
123675,288,245,1072352,910904
123676,304,240,1099680,858144
123677,312,239,1125256,852724
123678,320,245,1165840,891973
123679,280,231,1031384,848917
123680,272,228,997056,834566
123681,320,271,1135384,955552
123682,320,251,1211992,946049
123683,280,220,1060960,834071
123684,312,264,1194264,1008314
123685,312,243,1216336,940934
123686,320,248,1253544,958421
123687,256,215,947920,791701
123688,320,237,1151640,850059
123689,320,268,1163096,967301
123690,288,231,1087368,870285
123691,312,234,1140760,854263
123692,320,285,1137568,1013979
123693,304,252,1165344,960194
123694,312,239,1140616,858983
123695,312,250,1137232,908514
123696,320,226,1151944,804019
123697,312,226,1183840,860062
123698,264,227,983704,841452
123699,304,222,1132360,829615
123700,280,224,985760,780592
123701,288,236,1081480,883405
123702,304,260,1129536,959244
123703,280,220,1045728,820753
123704,304,222,1137544,823663
123705,320,242,1242760,933281
123706,320,242,1210592,909232
123707,312,238,1174016,888582
123708,256,215,954968,793768
123709,304,259,1109984,944759
123710,312,233,1176808,873265
123711,288,245,1073200,908529
123712,288,242,1091896,911938
123713,320,253,1171488,920290
123714,296,250,1090640,921298
123715,320,258,1188352,953219
123716,288,236,1131888,924858
123717,296,222,1082992,804982
123718,320,284,1152728,1016031
123719,312,254,1126560,908405
123720,320,230,1156760,826728
123721,312,219,1141384,786320
123722,264,216,980208,806288
123723,320,212,1180920,766984
123724,312,281,1152328,1032316
123725,320,282,1160576,1016356
123726,296,225,1072360,803924
123727,320,227,1186816,833424
123728,320,280,1202296,1052474
123729,312,234,1152048,860066
123730,320,254,1157568,914720
123731,312,245,1112712,876408
123732,304,226,1134280,844477
123733,304,273,1124264,1007249
123734,320,219,1199752,815495
123735,296,239,1109768,894536
123736,296,255,1157416,992975
123737,320,236,1193584,875350
123738,312,261,1166296,967260
123739,312,236,1111744,837762
123740,312,244,1129768,879111
123741,320,236,1154472,849981
123742,296,242,1153992,932996
123743,320,234,1094008,789754
123744,312,236,1200704,901985
123745,304,266,1100320,962177
123746,312,252,1137080,903607
123747,296,258,1118408,967686
123748,304,266,1131080,986604
123749,304,238,1145592,892045
123750,320,248,1199464,923664
123751,272,215,1017104,802582
123752,320,231,1220432,864860
123753,296,227,1091192,831533
123754,320,267,1192408,985604
123755,288,211,1073296,768123
123756,288,198,1048072,728896
123757,296,235,1115072,884215
123758,320,248,1168840,907359
123759,312,245,1178000,924523
123760,296,234,1075088,847676
123761,312,257,1156608,946111
123762,312,221,1123384,794377
123763,320,286,1167288,1040942
123764,320,238,1224256,902854
123765,320,254,1188136,938524
123766,304,257,1135440,963358
123767,320,237,1134616,833098
123768,320,245,1150104,869525
123769,320,259,1160496,933929
123770,288,224,1041768,799396
123771,320,269,1116288,927816
123772,312,232,1123040,836468
123773,312,247,1155712,916862
123774,312,247,1147880,908429
123775,320,245,1199064,911777
123776,312,245,1160456,905932
123777,280,236,1013776,854672
123778,320,233,1208800,875244
123779,304,235,1120136,865870
123780,248,206,932528,772322
123781,320,222,1192808,824398
123782,280,208,1043184,767578
123783,312,242,1137144,868206
123784,288,235,1072744,875131
123785,312,263,1216936,1021785
123786,320,261,1190448,969471
123787,304,227,1111896,820260
123788,312,254,1136968,910946
123789,320,243,1161776,873801
123790,312,231,1168480,863114
123791,272,237,974224,849485
123792,312,226,1217136,872851
123793,320,260,1190320,961184
123794,296,246,1128272,934221
123795,304,230,1140592,850406
123796,320,250,1181368,921799
123797,296,238,1134336,908683
123798,320,277,1181792,1021738
123799,320,224,1172296,817463
123800,272,232,1011920,857169
123801,296,253,1120000,946973
123802,312,253,1167472,944319
123803,312,237,1176312,877575
123804,296,235,1109880,878015
123805,304,239,1133408,888987
123806,304,248,1139168,913772
123807,304,241,1108968,877228
123808,288,226,1098648,855326
123809,312,265,1148344,969524
123810,288,214,1084104,797843
123811,280,225,1010712,809997
123812,312,217,1142240,796096
123813,320,238,1167064,861934
123814,280,234,1010592,843081
123815,320,214,1181944,783944
123816,320,268,1240456,1033898
123817,320,246,1129312,861428
123818,320,258,1149536,917865
123819,320,269,1151600,965332
123820,320,258,1188440,954270
123821,288,221,1071752,818577
123822,312,245,1115592,874755
123823,320,253,1193304,941131
123824,320,238,1194552,880485
123825,304,234,1130152,871129
123826,304,227,1133056,840623
123827,304,256,1047992,872052
123828,312,250,1168912,933445
123829,304,231,1113528,832710
123830,256,210,933056,757995
123831,320,252,1153120,901050
123832,312,228,1142016,826304
123833,320,268,1176504,981782
123834,280,237,1044712,881181
123835,312,263,1107304,916719
123836,320,254,1187544,938255
123837,296,244,1081544,882468
123838,312,230,1212384,892227
123839,264,208,961192,751550
123840,320,233,1218432,887490
123841,320,248,1156968,887652
123842,312,244,1194776,930053
123843,312,254,1148672,926133
123844,304,224,1176616,856523
123845,320,241,1207192,891184
123846,320,236,1184488,881011
123847,288,234,1087592,880244
123848,320,240,1196440,897198
123849,248,210,915848,769419
123850,320,274,1180552,1007220
123851,312,235,1141744,864824
123852,320,257,1198528,948625
123853,304,255,1122768,943720
123854,304,225,1114432,816834
123855,304,225,1116128,829834
123856,312,236,1180240,883169
123857,312,228,1124912,809300
123858,304,249,1122104,912656
123859,312,239,1129008,861029
123860,296,223,1058816,793989
123861,312,244,1161112,908772
123862,288,236,1080552,882453
123863,304,231,1088392,810721
123864,320,252,1169680,918484
123865,304,226,1092256,795089
123866,320,230,1172472,838221
123867,320,260,1162016,938884
123868,312,244,1191248,929169
123869,320,236,1162208,851003
123870,312,258,1139920,937885
123871,312,234,1125784,829841
123872,304,252,1088384,892176
123873,304,261,1121736,959851
123874,312,230,1162824,852271
123875,320,241,1158024,872202
123876,320,248,1187872,914956
123877,296,242,1110784,896275
123878,288,219,1078120,813019
123879,312,230,1157536,838959
123880,320,227,1201744,838395
123881,288,254,1032584,901252
123882,256,218,936192,790410
123883,312,265,1167592,975147
123884,312,226,1141824,812253
123885,320,265,1192224,979760
123886,320,249,1223240,946792
123887,248,187,927536,698051
123888,320,274,1234880,1055316
123889,320,271,1177736,997830
123890,312,233,1173752,874636
123891,296,217,1102728,796584
123892,272,221,1036560,839721
123893,320,242,1231744,919667
123894,320,214,1235848,825372
123895,304,227,1140184,834455
123896,312,248,1157936,923705
123897,320,231,1164960,844293
123898,320,278,1182792,1030097
123899,320,253,1189528,946587
123900,320,256,1196544,953450
123901,304,250,1089224,892599
123902,280,218,1052104,810402
123903,312,264,1147624,967750
123904,320,249,1195256,911481
123905,320,265,1163480,960421
123906,280,216,1068352,810136
123907,320,217,1161544,780620
123908,312,242,1198904,921888
123909,312,244,1139984,894160
123910,296,247,1102456,917395
123911,320,267,1147200,950519
123912,320,256,1154176,912667
123913,304,233,1101008,835163
123914,312,228,1132672,819664
123915,312,251,1203824,951384
123916,320,243,1241096,938254
123917,320,258,1176264,945474
123918,320,239,1105744,811605
123919,320,244,1208072,910981
123920,296,225,1069352,798774
123921,304,251,1118592,919215
123922,296,229,1108480,849376
123923,296,233,1094648,857597
123924,312,232,1163760,842914
123925,320,239,1167216,874416
123926,304,263,1138832,984493
123927,312,252,1121856,898047
123928,288,220,1065960,815947
123929,320,275,1180904,1013648
123930,296,229,1092992,840879
123931,312,210,1136000,757869
123932,320,260,1180264,950586
123933,320,254,1099216,864167
123934,320,260,1204600,966857
123935,280,206,1043560,766361
123936,304,243,1118648,885580
123937,288,240,1072584,888079
123938,320,263,1211208,994498
123939,312,215,1138120,773257
123940,312,246,1173680,913359
123941,312,261,1201568,1001350
123942,296,216,1080200,791544
123943,320,271,1234720,1035983
123944,304,255,1168288,973586
123945,312,236,1161776,874882
123946,312,257,1178744,968345
123947,320,243,1145320,872732
123948,280,213,1035856,779554
123949,296,228,1069656,818543
123950,320,226,1174632,830195
123951,320,239,1193712,892378
123952,256,198,951584,732865
123953,312,232,1099208,816112
123954,296,230,1049648,816187
123955,312,239,1155560,875383
123956,320,239,1195600,884197
123957,264,210,1002376,785325
123958,320,262,1184296,967441
123959,304,233,1087888,818833
123960,280,223,986368,780445
123961,320,264,1159760,944556
123962,320,242,1159392,861128
123963,272,230,962120,805194
123964,304,232,1133832,855130
123965,312,251,1168208,928585
123966,320,231,1166008,823574
123967,224,201,825512,737962
123968,288,248,1084144,930918
123969,280,229,1027240,839121
123970,280,210,1066792,799219
123971,320,259,1181584,944900
123972,320,235,1192280,872542
123973,320,236,1202352,885079
123974,288,241,1007504,832578
123975,256,212,932696,763404
123976,320,257,1217080,965458
123977,288,246,1049344,892771
123978,304,243,1153840,922722
123979,288,215,1048312,783236
123980,320,265,1209456,999936
123981,320,250,1169040,910643
123982,296,226,1107400,838226
123983,320,232,1208144,872906
123984,304,231,1150528,874090
123985,320,245,1208032,917018
123986,312,242,1135216,881021
123987,312,246,1110912,864371
123988,288,222,1081824,834565
123989,312,232,1168096,853775
123990,288,211,1061912,770039
123991,296,230,1129048,862720
123992,280,220,1101184,864602
123993,288,227,1106912,864264
123994,272,228,1067712,888979
123995,296,260,1081000,949740
123996,320,242,1178368,888351
123997,312,267,1123504,958378
123998,312,262,1140840,958102
123999,320,254,1169872,924835
124000,296,233,1106288,867468
124001,256,228,927200,822275
124002,296,252,1115248,948918
124003,312,250,1112440,886105
124004,304,231,1152528,870910
124005,312,220,1101712,764783
124006,320,265,1179440,968808
124007,280,224,997776,790745
124008,320,244,1149176,872409
124009,280,210,1057704,787906
124010,320,242,1169160,872672
124011,320,281,1172272,1024978
124012,304,232,1159016,872409
124013,272,232,1000728,843146
124014,320,225,1239272,851550
124015,320,259,1152640,926835
124016,312,251,1156416,929083
124017,312,260,1214680,1003195
124018,312,220,1158896,802982
124019,280,218,1017072,785219
124020,312,257,1115576,910504
