i,sim_simt,sim_mimt,mea_simt,mea_mimt
109453,120,93,523696,420613
109454,156,98,624316,390512
109455,172,103,684112,416889
109456,240,166,938788,658900
109457,100,72,406696,297683
109458,180,77,716964,316503
109459,148,68,546172,250703
109460,124,82,474004,315391
109461,80,38,343688,167643
109462,132,77,502748,295796
109463,24,13,138252,82012
109464,388,133,1575108,549349
109465,436,209,1711760,821037
109466,116,73,429956,269324
109467,128,49,499880,183846
109468,188,105,731240,403559
109469,232,74,927264,309559
109470,100,68,419460,295298
109471,312,162,1214204,641986
109472,212,94,820296,384402
109473,444,175,1744812,703709
109474,172,104,676308,418755
109475,72,41,274624,153889
109476,224,114,901680,467636
109477,28,26,110872,102688
109478,276,140,1113236,573042
109479,28,19,121208,86870
109480,144,70,564776,273785
109481,116,50,493820,225752
109482,48,34,214744,156369
109483,192,138,783620,566802
109484,392,118,1513128,472673
109485,160,73,608188,280421
109486,316,162,1350472,717189
109487,148,77,542704,283101
109488,136,87,517000,330422
109489,136,58,536704,235240
109490,92,40,356748,160498
109491,44,21,166136,80555
109492,236,70,945448,292056
109493,272,139,1042312,542258
109494,128,83,495620,328822
109495,92,64,368628,259786
109496,220,109,841368,421734
109497,120,49,470168,194407
109498,136,99,557772,405140
109499,184,97,758076,419601
109500,196,107,757192,412774
109501,128,82,497152,309416
109502,180,95,666744,353470
109503,148,79,619480,335582
109504,244,163,954272,636014
109505,44,38,187840,163334
109506,136,87,560036,370932
109507,328,140,1298768,570576
109508,292,140,1139508,561683
109509,156,58,653664,259662
109510,76,28,315376,127501
109511,108,74,426264,299243
109512,140,71,534016,271709
109513,68,39,262268,150986
109514,280,112,1114036,449446
109515,176,109,700736,441486
109516,272,110,1085268,439446
109517,96,59,369580,223394
109518,224,126,864224,497283
109519,172,61,663320,244957
109520,192,114,759024,460395
109521,264,162,1110388,695747
109522,116,45,459048,192498
109523,132,77,533572,316961
109524,88,51,365992,225154
109525,216,150,855600,583837
109526,100,54,393564,205993
109527,72,48,305136,211746
109528,60,35,230384,134236
109529,120,82,463100,313393
109530,116,45,439484,173122
109531,228,95,958880,410064
109532,204,97,824008,400783
109533,220,87,849672,341953
109534,216,79,849532,314648
109535,156,93,620952,382719
109536,132,87,501344,323327
109537,92,48,379924,200136
109538,68,48,282656,197177
109539,136,83,526576,327650
109540,144,71,559112,291873
109541,136,83,509308,311266
109542,220,141,890340,573390
109543,132,81,532384,319305
109544,236,130,949028,531975
109545,116,63,476972,266905
109546,164,85,646868,348269
109547,384,114,1537536,471707
109548,52,27,212312,118215
109549,124,61,515848,260751
109550,224,73,909140,306597
109551,152,81,644964,344913
109552,224,80,896448,331823
109553,292,92,1115392,361296
109554,100,71,395776,277712
109555,96,61,377240,244718
109556,92,74,346892,279710
109557,116,57,489676,252180
109558,116,73,426940,269076
109559,128,77,505024,303002
109560,220,87,863020,349598
109561,208,107,878504,454609
109562,380,144,1427768,536226
109563,116,50,436008,185182
109564,168,77,700096,347095
109565,120,61,476352,250566
109566,352,134,1369152,543287
109567,52,25,200316,94537
109568,116,80,472156,318527
109569,168,80,666068,330443
109570,176,109,750072,481803
109571,152,116,647968,504271
109572,136,64,580580,292292
109573,204,99,788796,400864
109574,332,142,1261028,536100
109575,268,163,982992,599681
109576,264,89,1033684,364985
109577,64,30,286572,138867
109578,264,131,1030292,518610
109579,264,115,1028004,450820
109580,136,99,532032,386941
109581,220,111,904620,461087
109582,176,84,666188,323555
109583,104,48,393088,188224
109584,104,73,442980,326009
109585,192,64,775840,270823
109586,68,46,280512,194914
109587,88,43,340128,167208
109588,84,41,365752,190127
109589,216,91,883324,392431
109590,48,39,201076,166720
109591,268,91,1016476,344002
109592,156,83,669004,365433
109593,84,49,358196,210846
109594,80,43,341624,189277
109595,68,52,278400,215310
109596,40,23,197640,121606
109597,264,154,1047504,612385
109598,100,64,440344,287423
109599,188,96,723872,359507
109600,188,104,777284,438661
109601,144,60,593560,245296
109602,328,113,1375940,488504
109603,120,44,473856,181886
109604,164,91,675632,388846
109605,292,77,1131720,298290
109606,116,91,491800,389878
109607,140,89,538184,342102
109608,320,118,1226640,448669
109609,316,98,1269668,410580
109610,96,59,394160,249537
109611,168,57,676404,252167
109612,152,75,597676,295268
109613,252,123,978632,464155
109614,244,117,944992,450026
109615,144,58,575584,247357
109616,212,101,872212,416553
109617,256,107,1035456,447836
109618,324,138,1237440,544057
109619,76,47,305900,194285
109620,68,38,254056,142142
109621,120,91,465892,348423
109622,92,32,357256,126523
109623,244,151,955628,593543
109624,228,89,903480,369984
109625,60,22,258028,103322
109626,408,191,6741472,2065064
109627,84,53,326168,208685
109628,56,30,231604,125754
109629,48,31,240640,154070
109630,92,70,393720,306292
109631,112,40,439060,169090
109632,264,127,1061280,510607
109633,220,167,858092,656608
109634,200,95,776056,378715
109635,248,113,1004084,451581
109636,104,59,401144,225079
109637,160,98,627204,378332
109638,92,40,369872,166881
109639,272,108,1097380,456540
109640,292,123,1175544,490351
109641,108,57,461552,252908
109642,184,71,697436,262094
109643,108,68,408000,256960
109644,112,49,430452,187912
109645,168,67,632816,252361
109646,60,48,229724,182103
109647,96,54,378756,218112
109648,112,67,451924,266182
109649,108,52,411736,201864
109650,72,25,327760,124616
109651,96,47,370828,182644
109652,276,190,1172052,819020
109653,72,46,296368,192588
109654,44,35,215644,177614
109655,156,99,581384,369543
109656,124,62,500764,261375
109657,140,65,541548,262715
109658,52,28,228508,137612
109659,168,79,681480,318189
109660,252,97,990368,391821
109661,372,165,6527260,1906503
109662,204,104,803124,425042
109663,116,85,481308,356118
109664,112,70,450048,290451
109665,180,64,695708,269186
109666,108,60,475696,280744
109667,128,87,494896,336110
109668,128,60,495248,229104
109669,212,113,836136,458260
109670,80,41,332968,181249
109671,84,53,312828,196360
109672,136,62,542152,260812
109673,180,64,681744,249046
109674,88,48,347596,195162
109675,56,41,229304,169644
109676,100,42,408592,181897
109677,116,60,439900,230816
109678,264,140,6126396,1826953
109679,172,68,676192,272932
109680,192,132,777632,545597
109681,252,115,6074968,1728335
109682,52,36,210504,146664
109683,172,111,664908,430474
109684,292,152,6312752,3195004
109685,252,102,6129656,1713885
109686,320,157,6356524,1888872
109687,248,120,6165000,1801907
109688,124,55,464808,210015
109689,112,58,457416,246405
109690,328,173,6410956,3241261
109691,68,41,274020,174182
109692,76,31,313308,136030
109693,164,92,5727236,1646349
109694,260,141,6129204,1840552
109695,108,41,453048,189900
109696,64,52,255988,211680
109697,180,92,5795188,1633744
109698,304,167,6316976,3223068
109699,180,75,5820552,1589232
109700,28,17,115224,67774
109701,116,60,468556,253244
109702,60,42,245980,170225
109703,116,60,444280,233948
109704,352,142,6482784,1834634
109705,152,79,5663960,2842120
109706,36,19,175988,106846
109707,212,110,5910984,1708347
109708,72,44,300308,190903
109709,152,60,5684476,1517375
109710,156,75,5722956,1580642
109711,320,137,6402580,3119209
109712,52,39,241420,186963
109713,88,43,361548,189466
109714,92,39,362060,165294
109715,120,56,5553752,1488194
109716,60,31,249060,127151
109717,276,122,6195352,3029297
109718,56,38,223412,151930
109719,176,81,5767840,1590915
109720,104,65,5490684,2798085
109721,140,66,5682024,1553890
109722,188,79,5828432,2869592
109723,80,40,303464,151256
109724,220,142,5901764,4352083
109725,268,121,6197380,4334304
109726,120,83,5595812,4173317
109727,268,113,6178144,4281501
109728,212,92,5939260,4185367
109729,88,43,5430056,1434727
109730,168,103,5762704,4233490
109731,240,87,6047156,4170495
109732,104,87,5501232,5432844
109733,40,15,5269484,1347339
109734,132,90,5648844,5469225
109735,52,26,5298720,2644480
109736,116,58,5535108,2773519
109737,156,132,5699624,5607292
109738,188,55,5827704,1495421
109739,280,163,6240232,5743373
109740,176,54,5819124,4041094
109741,64,50,5361312,5304305
109742,96,54,5458828,5298694
109743,64,29,5329416,3926518
109744,352,126,6551252,5603630
109745,108,66,472508,286169
109746,300,161,1187988,661255
109747,284,128,1175532,539904
109748,72,34,310012,156311
109749,152,71,615304,292115
109750,116,42,506552,198658
109751,112,52,472064,227807
109752,88,50,385836,231116
109753,288,87,1141748,365223
109754,132,59,548496,253710
109755,212,129,873980,544349
109756,72,50,311860,227156
109757,112,63,485828,280708
109758,248,82,1009528,355019
109759,244,126,999764,529632
109760,112,83,453692,341733
109761,388,156,1558816,646875
109762,184,74,748364,312477
109763,176,105,717940,438405
109764,176,70,732104,312524
109765,200,73,770332,295380
109766,56,44,261476,213572
109767,272,148,1052864,598631
109768,36,19,167824,97491
109769,80,58,343996,259500
109770,84,48,320628,183709
109771,512,139,2013068,563852
109772,88,54,377284,243232
109773,168,70,700536,310587
109774,156,83,643056,361022
109775,112,56,444324,226770
109776,232,122,892248,469889
109777,152,79,625332,341372
109778,84,30,319560,114758
109779,212,108,829852,433567
109780,432,191,1682804,757323
109781,100,48,433660,221120
109782,128,54,482196,207972
109783,140,79,560608,324986
109784,264,122,1068760,523986
109785,136,95,522208,365656
109786,72,24,281304,93678
109787,172,128,637936,473984
109788,160,54,672448,239781
109789,116,64,465748,270427
109790,216,141,865584,577745
109791,72,37,289564,157270
109792,88,36,371636,168314
109793,128,60,533576,272024
109794,156,79,625700,327360
109795,328,142,1303872,572896
109796,292,135,1151344,530006
109797,224,98,916500,416101
109798,180,61,715156,255996
109799,144,69,599880,307436
109800,460,133,1790748,522811
109801,88,59,409720,287781
109802,152,90,607692,363054
109803,220,106,839864,403811
109804,132,70,525504,277829
109805,108,78,454124,333439
109806,292,124,1107840,473125
109807,68,48,299492,219398
109808,64,32,275976,142576
109809,104,54,442436,244458
109810,136,74,526676,293030
109811,152,101,605424,406356
109812,172,154,644408,576447
109813,140,76,554460,306300
109814,132,68,572928,299405
109815,104,53,406344,208933
109816,84,29,324700,115801
109817,184,62,711620,247722
109818,144,49,661560,241933
109819,232,132,874156,503439
109820,228,108,908364,436492
109821,132,92,551664,390864
109822,148,57,570936,221839
109823,100,70,409184,289829
109824,208,154,834032,624895
109825,168,78,658996,308986
109826,472,152,1956684,634128
109827,316,100,1225656,392730
109828,88,51,355168,205525
109829,388,115,1535032,459660
109830,160,70,651116,285158
109831,108,64,469188,298602
109832,164,75,643216,303221
109833,136,84,537080,332571
109834,172,85,688028,360874
109835,136,73,557688,315586
109836,520,180,2071496,710268
109837,104,50,467496,230731
109838,88,45,335224,173304
109839,108,81,426408,322685
109840,64,39,265728,169700
109841,176,92,690788,372213
109842,104,84,414576,339913
109843,136,60,531672,228260
109844,260,131,1048908,556359
109845,224,131,844412,501147
109846,212,86,854220,342956
109847,272,136,1057284,538361
109848,440,158,1756260,649987
109849,248,113,930920,420278
109850,136,72,564084,318327
109851,144,89,573696,356223
109852,280,101,1075600,387269
109853,84,27,364884,134240
109854,88,35,371300,159792
109855,236,124,922252,494312
109856,84,39,339508,167853
109857,276,97,1050372,360064
109858,60,29,257180,137735
109859,88,64,353572,261663
109860,140,85,550732,337618
109861,104,42,445100,182328
109862,376,149,1479604,582728
109863,220,105,863768,411362
109864,84,56,378516,261804
109865,116,55,438240,207216
109866,124,44,495092,187442
109867,228,106,867576,402179
109868,108,36,409532,139604
109869,76,45,315508,190037
109870,132,73,504820,275691
109871,76,39,308792,170054
109872,244,204,947532,796207
109873,44,17,175340,70347
109874,228,134,886976,526236
109875,76,40,325332,177607
109876,72,38,309388,171087
109877,80,55,346072,242366
109878,264,90,1023408,352456
109879,384,125,1529060,511055
109880,196,130,764104,507580
109881,152,81,619020,337118
109882,220,75,878444,299059
109883,204,136,784400,532820
109884,112,50,430788,194089
109885,136,57,545756,237851
109886,224,85,915760,376063
109887,168,85,705272,355383
109888,72,43,312568,186439
109889,168,98,640468,370502
109890,80,43,359652,212433
109891,104,53,399536,208435
109892,152,81,614176,330948
109893,300,128,1157356,492200
109894,128,80,513704,327707
109895,96,57,418676,259473
109896,100,47,400940,192207
109897,248,107,1004788,449021
109898,84,30,322640,118248
109899,196,94,766800,380604
109900,120,78,495000,330831
109901,52,40,201968,156781
109902,144,68,601608,298121
109903,384,159,1422136,588989
109904,184,103,747416,434593
109905,224,111,898064,441159
109906,40,22,177276,105023
109907,228,137,902536,553836
109908,100,61,394776,241396
109909,80,56,307456,215023
109910,80,44,312620,170526
109911,188,86,740420,340376
109912,136,63,559092,269349
109913,112,102,475928,437163
109914,416,146,1675372,593761
109915,120,64,507892,278485
109916,140,81,563740,319827
109917,248,116,958496,455497
109918,44,26,169416,99312
109919,160,60,610496,227378
109920,96,44,362284,173273
109921,212,130,869924,542103
109922,96,54,358236,198748
109923,184,55,763972,234872
109924,76,58,298408,230857
109925,164,61,638048,248453
109926,148,101,606800,420001
109927,144,72,570056,285886
109928,60,34,281908,164987
109929,80,54,322768,222621
109930,120,53,472104,213779
109931,268,101,1024068,396519
109932,196,111,744788,430995
109933,64,38,257044,157050
109934,108,55,496680,266435
109935,80,32,305584,123219
109936,248,81,949396,316063
109937,128,93,513448,373580
109938,252,105,1007532,416309
109939,64,50,259576,204995
109940,328,164,1318164,671465
109941,64,43,280052,199442
109942,132,38,522284,159322
109943,244,155,960804,615142
109944,104,74,452900,333729
109945,88,61,359104,252734
109946,168,69,629832,265823
109947,144,47,577848,193681
109948,272,121,1016284,454112
109949,44,33,161644,120317
109950,120,55,457448,213122
109951,216,110,832080,423829
109952,204,81,776204,308928
109953,96,80,411992,347759
109954,92,29,381960,128181
109955,248,97,984436,397591
109956,176,70,722780,294814
109957,140,44,577636,186465
109958,88,49,356364,205341
109959,504,185,1936060,712043
109960,408,161,1668744,665984
109961,132,60,491556,224249
109962,160,61,630504,242272
109963,60,42,251272,177817
109964,140,86,552304,335053
109965,152,56,626452,229844
109966,260,193,964852,715278
109967,64,31,282520,152244
109968,252,116,1000828,464056
109969,164,76,648292,309575
109970,168,102,676584,420560
109971,136,63,520572,242835
109972,128,87,553808,389054
109973,80,61,324676,251992
109974,128,56,543068,244972
109975,76,50,315580,206042
109976,180,135,691428,516250
109977,84,39,316832,151091
109978,124,56,499328,235987
109979,132,87,538564,355489
109980,172,67,723536,303414
109981,120,80,463852,302441
109982,112,67,448856,276621
109983,32,22,118940,80712
109984,208,83,875404,368834
109985,72,42,273540,158416
109986,76,52,290984,197765
109987,116,83,476920,352360
109988,228,126,917096,516537
109989,168,87,661436,349419
109990,100,53,409116,228757
109991,168,91,647912,357251
109992,56,32,258096,158184
109993,232,98,843940,353817
109994,460,214,1845572,879063
109995,248,150,936176,566883
109996,216,83,834712,329249
109997,280,108,1073512,407249
109998,32,23,132500,95799
109999,216,143,862884,581458
110000,92,61,382172,262106
110001,204,141,786836,546433
110002,172,95,682104,375810
110003,76,39,315096,172384
110004,204,109,787456,419092
110005,60,44,250204,183447
110006,60,33,227656,124780
110007,180,84,672724,319439
110008,84,48,331720,193060
110009,52,35,209580,146594
110010,128,54,529976,231723
110011,208,113,775064,414712
110012,224,108,866980,427067
110013,132,81,537500,321995
110014,76,46,299780,181632
110015,184,86,726348,348021
110016,256,104,1029176,436235
110017,124,53,475064,205285
110018,88,26,331084,97595
110019,232,147,949296,599578
110020,196,75,817412,330686
110021,252,75,991596,308743
110022,164,68,660732,281246
110023,164,116,638176,454988
110024,152,71,586736,276012
110025,96,47,366832,182690
110026,204,118,799532,454861
110027,84,57,357712,245605
110028,80,54,361856,254974
110029,80,39,304616,148935
110030,232,83,911216,335906
110031,260,105,980396,400052
110032,180,80,704960,312129
110033,352,185,1365108,713765
110034,620,177,2485892,718985
110035,304,151,1215076,615223
110036,196,141,807868,572652
110037,280,84,1086148,331541
110038,88,47,330340,176712
110039,64,41,264872,175495
110040,92,40,389452,183411
110041,132,75,515688,288697
110042,156,115,623920,459992
110043,424,125,1652932,499779
110044,116,86,459840,344829
110045,132,53,539812,231345
110046,280,127,1134972,526372
110047,68,40,276392,166026
110048,200,77,860880,338257
110049,288,91,1139932,357167
110050,36,26,154272,114872
110051,84,26,334820,108618
110052,264,144,1015508,554283
110053,84,45,345948,193992
110054,68,29,290236,129665
110055,324,117,1254588,455192
110056,96,74,353016,271721
110057,100,67,388648,260446
110058,112,52,456484,212608
110059,76,57,305304,233888
110060,280,104,1121328,433149
110061,156,65,652088,282811
110062,100,62,395176,252217
110063,84,59,324768,232189
110064,112,67,472456,286060
110065,336,133,1371096,564077
110066,72,37,290068,153525
110067,108,84,434992,335892
110068,68,25,273904,112083
110069,384,119,1579304,513018
110070,60,53,229084,202228
110071,32,17,148544,87498
110072,200,102,792200,408845
110073,72,35,309828,156260
110074,60,40,271776,186130
110075,240,84,973092,345700
110076,148,73,602276,300040
110077,168,105,679576,428780
110078,100,57,430696,256875
110079,196,84,732916,312901
110080,132,91,504556,350742
110081,240,138,997968,580342
110082,52,29,184804,104908
110083,172,60,685624,258180
110084,160,88,598592,330033
110085,68,46,253164,171469
110086,124,91,456516,332245
110087,132,85,501748,322254
110088,172,84,675404,335680
110089,112,48,441764,196519
110090,104,68,404812,264362
110091,144,85,556524,332913
110092,196,135,827144,579588
110093,56,34,243692,151733
110094,56,31,233824,136256
110095,48,33,202504,142900
110096,216,86,857288,357216
110097,196,100,790824,406699
110098,140,70,608952,312316
110099,160,73,636632,296248
110100,188,68,764660,284535
110101,136,71,523580,280880
110102,328,140,1324340,566348
110103,108,37,444744,163144
110104,144,84,528404,309975
110105,252,108,958800,421804
110106,204,111,778420,434431
110107,68,45,270972,187462
110108,232,142,878348,536568
110109,56,31,213028,120038
110110,28,18,114976,75387
110111,264,101,1058168,403796
110112,160,75,593920,278256
110113,256,96,1057376,414396
110114,340,109,1294412,413307
110115,172,64,718868,289457
110116,88,55,378404,255600
110117,76,46,323740,196894
110118,256,116,978332,457009
110119,112,56,466652,251464
110120,104,55,420456,216418
110121,120,57,486984,244060
110122,60,37,267236,175900
110123,132,98,535296,397305
110124,88,68,375500,287193
110125,172,63,708272,281167
110126,120,57,489364,248979
110127,64,45,253336,180581
110128,96,56,424364,261624
110129,92,35,414808,179179
110130,52,28,211472,114165
110131,28,18,127020,85968
110132,104,45,454580,216151
110133,176,84,698596,336457
110134,36,23,159400,106088
110135,528,166,2024996,643080
110136,608,238,2385364,936546
110137,140,117,558280,457804
110138,176,88,741620,393845
110139,148,64,590672,266636
110140,72,53,297212,223469
110141,128,81,530460,348368
110142,48,21,178292,78899
110143,124,68,509216,289322
110144,96,84,378188,329972
110145,124,61,494020,254882
110146,256,93,979268,367381
110147,92,36,392684,159574
110148,236,92,934548,366601
110149,104,61,421248,255457
110150,124,73,501528,302453
110151,180,94,693132,363447
110152,144,75,581620,310009
110153,164,86,676096,363665
110154,172,65,687440,255425
110155,232,123,942908,503393
110156,60,28,239800,116022
110157,132,65,510424,255790
110158,276,115,1081348,453089
110159,48,35,221376,166723
110160,100,55,453612,257007
110161,192,104,771760,430211
110162,136,94,514632,358898
110163,84,48,344432,207598
110164,172,136,686040,548852
110165,140,74,603356,341243
110166,288,88,1138544,363551
110167,220,91,830072,339751
110168,120,89,471496,355345
110169,164,82,636248,303870
110170,144,58,557660,229757
110171,64,41,260252,174460
110172,220,104,857436,405066
110173,100,38,393632,158232
110174,76,24,317236,110823
110175,244,115,970548,462270
110176,180,98,781780,447755
110177,264,95,1036016,378997
110178,144,74,574372,306833
110179,268,105,1034336,409080
110180,52,28,232064,133373
110181,136,58,531780,242707
110182,132,48,510276,192784
110183,316,100,1207356,378571
110184,184,105,727344,419011
110185,244,90,912184,339074
110186,128,89,542112,380820
110187,212,177,801820,673323
110188,212,117,824836,453145
110189,180,65,673632,244193
110190,100,59,438148,275065
110191,208,107,873980,456051
110192,148,60,593132,251532
110193,212,85,851764,345614
110194,164,67,721184,300616
110195,292,125,1132292,490159
110196,72,36,324748,168770
110197,248,89,1001040,374711
110198,192,101,784656,412464
110199,204,147,806688,580056
110200,168,123,666548,495212
110201,112,46,417324,169575
110202,228,128,972428,555678
110203,244,157,959312,619012
110204,88,45,363764,203128
110205,108,55,424176,229572
110206,28,21,136600,102383
110207,200,129,793620,519521
110208,164,88,745980,421936
110209,356,105,1375852,414646
110210,52,20,223496,98699
110211,80,45,354484,211103
110212,216,86,807908,320254
110213,216,130,854044,529737
110214,224,90,888012,367502
110215,64,45,270728,195079
110216,188,143,722812,554492
110217,148,67,574656,265557
110218,116,78,438880,299215
110219,148,78,597232,319194
110220,164,81,682196,352801
110221,160,92,623124,368571
110222,64,43,262912,181980
110223,172,108,669420,415720
110224,120,69,508528,303646
110225,92,54,379132,232942
110226,148,77,561044,290394
110227,168,92,636972,347282
110228,40,20,156088,80592
110229,160,97,682608,430031
110230,284,88,1132120,360329
110231,132,71,554312,295432
110232,152,56,651072,251635
110233,440,179,1751384,722792
110234,20,11,112340,69267
110235,116,70,518128,319440
110236,136,81,572516,353176
110237,300,126,1244124,536098
110238,100,59,421616,247899
110239,88,47,355208,195639
110240,312,161,1223732,635306
110241,164,121,644500,475354
110242,156,91,591152,344028
110243,320,101,1302976,417250
110244,136,88,532680,348692
110245,84,52,322596,201333
110246,168,103,671328,411856
110247,168,117,669328,474333
110248,88,43,383576,202489
110249,128,72,503196,288991
110250,144,65,625644,290539
110251,240,79,962392,313040
110252,116,79,505892,357654
110253,252,136,992532,538457
110254,88,31,367344,138417
110255,228,107,879896,408341
110256,92,65,375516,262869
110257,200,96,828472,422466
110258,116,72,499528,323691
110259,124,41,553268,194522
110260,140,109,561108,441543
110261,100,62,427380,279341
110262,104,33,426896,150038
110263,144,58,544732,226621
110264,136,65,525192,253399
110265,232,108,943240,442135
110266,12,9,57004,43661
110267,160,99,649200,410452
110268,152,79,626884,337063
110269,76,50,334040,226365
110270,132,55,556900,247621
110271,80,46,319364,181414
110272,72,52,283968,205957
110273,104,68,442564,296150
110274,116,45,496840,184710
110275,68,28,254616,104377
110276,160,86,669604,366414
110277,308,138,1203520,546439
110278,180,81,732496,340042
110279,348,150,1396468,608970
110280,132,93,498936,351684
110281,536,203,2103436,798431
110282,184,107,744424,436409
110283,116,68,493816,304541
110284,120,62,471160,242688
110285,308,117,1167828,446081
110286,160,95,647220,392922
110287,264,126,1069596,533482
110288,292,109,1092816,405355
110289,132,69,488688,255089
110290,208,83,869064,356385
110291,100,48,417240,195994
110292,60,22,250836,100318
110293,100,54,368468,198635
110294,136,66,525024,256030
110295,44,33,162928,121503
110296,304,130,1129056,484035
110297,176,96,734808,431773
110298,112,53,439248,211852
110299,260,108,1065788,443575
110300,104,66,393492,249234
110301,112,73,442412,297113
110302,216,135,828952,518235
110303,152,112,646520,481865
110304,108,71,420640,273803
110305,244,165,964708,637443
110306,100,79,420116,330277
110307,204,95,817780,401868
110308,60,30,252892,126378
110309,232,89,925980,353890
110310,216,113,838752,433303
110311,168,75,678544,317235
110312,180,113,716276,451882
110313,68,43,307156,203435
110314,384,127,1568664,527742
110315,128,47,510036,197991
110316,164,92,642688,362550
110317,220,106,876060,434894
110318,76,53,311616,219488
110319,156,50,613220,205824
110320,104,64,402044,251165
110321,284,133,1079952,517624
110322,104,47,407532,193382
110323,128,96,549736,424782
110324,168,57,655428,220224
110325,168,55,666432,230351
110326,148,70,634632,310869
110327,232,114,918000,464626
110328,288,162,1129852,625230
110329,160,86,633512,345780
110330,176,102,683424,393339
110331,136,59,586444,270194
110332,100,60,408560,247563
110333,172,51,657092,201489
110334,168,89,662716,358694
110335,148,56,603576,245288
110336,84,48,354128,213405
110337,260,101,1015908,402869
110338,224,95,866548,357480
110339,264,98,1052936,400049
110340,104,60,444724,264571
110341,248,99,973032,385765
110342,16,13,97708,79580
110343,56,32,249188,152742
110344,224,85,889460,337767
110345,196,123,777232,487734
110346,104,50,432528,217400
110347,112,65,463676,271254
110348,140,82,527260,307849
110349,28,14,110852,55314
110350,256,122,1111672,557326
110351,80,45,311340,170456
110352,180,82,711208,333100
110353,244,117,998632,493928
110354,148,92,559876,350789
110355,136,87,559408,363272
110356,72,47,291484,192513
110357,152,82,597732,328404
110358,128,69,499552,282209
110359,240,92,957200,373845
110360,152,79,633932,347827
110361,72,51,298200,216323
110362,88,34,380788,159226
110363,120,56,509656,244388
110364,224,84,880712,335666
110365,96,71,383988,291898
110366,52,25,218636,111691
110367,220,97,870440,388190
110368,80,40,310908,157169
110369,76,42,308004,178283
110370,64,34,254208,134818
110371,96,42,395056,190904
110372,64,44,268404,186737
110373,80,37,345556,175510
110374,108,51,401508,185564
110375,148,113,591008,457463
110376,152,70,591720,282310
110377,196,133,766864,522631
110378,108,49,445456,218772
110379,112,37,441220,146333
110380,96,54,375880,213230
110381,212,80,784408,299587
110382,280,99,1106308,414656
110383,72,53,290780,218468
110384,88,66,355548,266675
110385,152,96,587004,380029
110386,224,118,884672,481559
110387,244,173,936960,659364
110388,56,33,225020,135553
110389,196,54,801744,231786
110390,168,100,727660,452426
110391,108,95,423376,370400
110392,84,50,356680,219737
110393,100,82,422412,347186
110394,72,42,341596,199916
110395,260,91,1010080,355065
110396,60,30,256060,128820
110397,88,43,359036,174795
110398,88,37,357208,160084
110399,84,58,314152,216176
110400,56,27,215792,106644
110401,96,65,373732,254673
110402,36,18,154384,85433
110403,96,54,419120,250374
110404,320,105,1259564,422873
110405,204,119,787484,455889
110406,48,19,189808,76674
110407,580,199,2338276,806550
110408,348,173,1443092,746103
110409,208,77,826316,316913
110410,104,52,432232,220293
110411,164,93,630740,355135
110412,40,31,172876,135533
110413,40,29,172992,127806
110414,16,9,71716,40972
110415,192,82,718012,305482
110416,124,80,512892,342774
110417,344,146,1367748,598106
110418,264,173,999368,657168
110419,160,61,655596,266056
110420,228,140,873212,537380
110421,172,69,668092,270521
110422,124,63,506048,252666
110423,196,90,784588,370961
110424,80,51,325152,210313
110425,148,51,605236,219023
110426,228,80,936312,332400
110427,128,84,564912,381136
110428,208,79,830356,318131
110429,248,96,999980,394731
110430,40,33,165404,138891
110431,136,83,515056,313165
110432,132,64,523044,254526
110433,128,68,517820,269991
110434,148,66,539556,240174
110435,192,77,768856,325801
110436,276,169,1056104,644609
110437,148,62,623596,272315
110438,60,44,271212,205803
110439,148,86,593056,350655
110440,120,40,487396,161427
110441,112,72,425856,274395
110442,260,121,980844,456344
110443,96,49,364948,188208
110444,120,62,474552,255637
110445,132,68,539116,290617
110446,316,98,1222904,386527
110447,208,88,803880,350387
110448,72,46,291784,194282
110449,64,41,253764,160054
110450,60,40,268424,177502
110451,160,69,641052,285153
110452,232,86,908528,341043
110453,180,95,705788,382147
110454,152,89,603940,363434
110455,92,44,355612,171253
110456,68,44,278592,186208
110457,156,62,596592,245832
110458,120,67,471532,266840
110459,76,61,313704,254446
110460,188,85,758068,349672
110461,292,126,1103972,469517
110462,112,57,476492,254028
110463,64,48,237624,178096
110464,132,83,537552,347607
110465,232,100,895204,389295
110466,80,49,323640,200966
110467,216,123,826964,477376
110468,152,90,624136,385978
110469,200,94,828608,378763
110470,288,124,1124952,479012
110471,144,98,596724,405804
110472,284,129,1124880,501788
110473,312,132,1197304,532975
110474,252,89,950732,334121
110475,48,44,217284,199568
110476,136,74,527424,288045
110477,208,86,822984,348391
110478,60,37,233968,147933
110479,152,105,583620,398781
110480,144,50,547652,202362
110481,148,55,572300,225588
110482,92,63,345164,234353
110483,100,42,409152,183849
110484,92,46,375296,198632
110485,104,48,447120,223076
110486,88,53,337828,206976
110487,396,164,1514512,634563
110488,108,42,409012,164689
110489,140,64,558568,265237
110490,68,51,258896,196931
110491,144,96,542148,359787
110492,64,43,242316,162615
110493,232,69,910828,276724
110494,596,232,2388812,973668
110495,252,121,935368,450417
110496,104,43,435640,185468
110497,56,40,244932,182549
110498,96,58,399552,250309
110499,56,38,236548,166267
110500,128,73,489660,286761
110501,248,102,953628,399553
110502,416,128,1628472,516993
110503,132,82,526320,334887
110504,288,98,1132340,413565
110505,72,43,288784,176038
110506,116,71,452652,281435
110507,124,50,479344,195183
110508,96,68,380212,276793
110509,72,51,285380,204621
