i,sim_simt,sim_mimt,mea_simt,mea_mimt
99573,100,77,400388,307505
99574,100,83,412220,342761
99575,80,72,334504,301800
99576,80,70,355360,310992
99577,92,87,400644,381113
99578,96,68,407736,295923
99579,104,96,448840,411415
99580,92,83,422512,386251
99581,104,75,456080,332409
99582,92,78,374812,320954
99583,84,77,361444,331516
99584,96,87,403316,367536
99585,92,75,367608,293895
99586,80,75,356768,333486
99587,92,80,421212,368928
99588,92,79,395904,344969
99589,92,79,356260,307746
99590,88,77,361028,316819
99591,88,83,369052,347683
99592,92,81,399476,356279
99593,96,77,403028,318432
99594,84,69,348408,282687
99595,92,79,377988,320309
99596,84,72,353424,309979
99597,92,78,400352,343289
99598,96,84,394096,350332
99599,116,91,502776,391820
99600,88,79,366324,327265
99601,104,81,421692,326276
99602,80,67,313512,266279
99603,80,71,333576,299537
99604,88,80,361964,327911
99605,92,81,405200,361720
99606,88,77,346892,305662
99607,104,92,453228,404686
99608,96,87,397940,360014
99609,100,92,437160,404635
99610,104,90,427624,374999
99611,92,79,394520,342109
99612,96,89,400980,374020
99613,84,76,384316,350032
99614,88,80,397560,353979
99615,92,79,404736,343087
99616,88,77,384704,338831
99617,96,87,431444,391839
99618,92,81,389988,346136
99619,88,86,382076,373334
99620,92,84,376544,345546
99621,104,85,438376,359811
99622,72,62,305272,266199
99623,88,80,357996,325975
99624,104,83,445052,363489
99625,84,74,343964,305026
99626,80,69,347976,300069
99627,88,79,398548,362462
99628,84,75,331604,298398
99629,92,84,387884,354861
99630,64,64,266376,264780
99631,96,84,395828,349360
99632,88,83,389292,367008
99633,116,80,452296,308292
99634,88,81,374980,346825
99635,92,69,380248,293334
99636,108,82,433192,336699
99637,96,78,404904,336283
99638,76,69,325088,297723
99639,96,78,397900,315939
99640,88,78,352256,311765
99641,96,90,401680,375491
99642,80,75,324540,303950
99643,84,70,352764,297227
99644,76,72,343280,328304
99645,76,65,296876,255380
99646,84,75,365492,329691
99647,84,71,388108,324881
99648,96,84,425668,376568
99649,100,85,419360,363423
99650,96,85,376884,325567
99651,104,76,442576,335643
99652,96,79,391868,328635
99653,96,81,415960,349407
99654,84,73,377004,334722
99655,80,72,332624,299861
99656,80,73,347528,318372
99657,100,83,422144,358363
99658,104,82,409208,325150
99659,80,78,333908,325252
99660,100,78,419236,329943
99661,80,70,340944,302395
99662,88,84,372660,353859
99663,108,84,448504,356158
99664,80,77,320580,307446
99665,92,84,392420,361753
99666,96,76,401528,315628
99667,92,77,409780,341585
99668,92,85,374916,343565
99669,108,87,428284,350408
99670,76,66,329564,289255
99671,84,79,344568,321189
99672,96,83,412784,360063
99673,92,81,391488,347373
99674,96,82,406264,351603
99675,96,83,354056,306501
99676,100,80,445016,354971
99677,112,80,452024,320432
99678,92,86,414856,387786
99679,100,85,422556,362794
99680,76,65,295920,250234
99681,84,77,367992,340474
99682,96,84,397700,345114
99683,104,88,427776,357710
99684,108,90,435004,367854
99685,92,81,369444,326965
99686,100,80,377608,298938
99687,80,76,336380,319965
99688,92,82,391028,349838
99689,80,72,353416,320240
99690,92,73,404880,314172
99691,88,83,372304,351473
99692,88,79,386872,347494
99693,92,76,398732,335474
99694,104,85,427684,348003
99695,84,78,345588,314304
99696,96,82,385056,317938
99697,92,81,411240,367766
99698,84,76,377796,344200
99699,96,84,395804,350373
99700,92,75,381996,312731
99701,92,76,391204,331617
99702,96,79,409092,343135
99703,96,84,423180,376560
99704,76,66,300996,263105
99705,88,79,346096,310500
99706,76,71,322408,303739
99707,96,73,410272,316347
99708,92,85,393808,365379
99709,84,76,336892,301201
99710,92,77,384824,327391
99711,108,83,424256,321547
99712,96,83,425968,374011
99713,88,77,393168,347485
99714,100,83,448844,375532
99715,92,82,378200,341448
99716,88,79,393644,355624
99717,96,81,393224,327856
99718,104,81,419608,324939
99719,88,80,360572,328550
99720,84,75,359468,319398
99721,84,80,358616,336494
99722,100,90,414400,375360
99723,96,81,458432,398597
99724,92,81,378680,336710
99725,96,84,387032,342719
99726,116,83,496708,353120
99727,108,95,439976,382270
99728,84,74,369348,326299
99729,80,70,345788,307527
99730,88,77,353368,311242
99731,72,67,297632,275389
99732,96,83,375600,322310
99733,112,87,478196,373458
99734,108,92,439924,376761
99735,104,78,424840,320375
99736,96,86,394620,353374
99737,92,75,377772,311821
99738,88,76,377456,328518
99739,96,91,399848,379327
99740,80,74,317024,290719
99741,84,79,319800,298111
99742,96,85,404508,362074
99743,96,85,392548,350293
99744,88,83,367776,345346
99745,96,89,404028,375463
99746,104,87,422660,356563
99747,92,77,421944,362142
99748,88,71,380508,312017
99749,88,73,384788,308704
99750,100,80,404780,326213
99751,80,76,344952,327817
99752,100,85,415256,358633
99753,92,80,369452,325301
99754,92,77,412340,344873
99755,100,77,440168,343835
99756,80,75,350528,330449
99757,88,76,383332,324350
99758,88,81,354680,325913
99759,72,72,294000,292684
99760,88,80,375640,341748
99761,84,75,354184,314635
99762,92,75,376720,310121
99763,104,89,416076,350036
99764,108,79,443112,326371
99765,92,82,385948,347977
99766,88,77,368044,324737
99767,96,78,413560,321689
99768,100,78,409472,319197
99769,88,75,350256,301050
99770,72,65,311696,282132
99771,92,73,379248,306098
99772,76,70,330240,304846
99773,88,81,375336,346664
99774,96,87,394080,357974
99775,84,76,345916,314768
99776,92,80,402684,350969
99777,88,72,347768,278809
99778,100,86,411152,354961
99779,104,79,432464,325252
99780,96,91,394924,375288
99781,92,84,366328,325443
99782,88,77,373592,330015
99783,104,86,410976,343482
99784,100,80,418520,334788
99785,96,86,392876,354422
99786,104,88,435992,376006
99787,104,87,419360,340190
99788,96,85,408968,366250
99789,96,85,386604,330631
99790,88,77,390384,345501
99791,84,72,343152,297003
99792,116,93,461888,370461
99793,76,72,308240,292347
99794,84,78,368548,343979
99795,88,83,365288,344744
99796,88,79,347740,310465
99797,104,93,421296,378996
99798,92,75,389452,325938
99799,100,84,410696,335089
99800,104,93,441896,398371
99801,80,74,323340,300623
99802,84,81,357820,343102
99803,104,91,453928,400896
99804,96,89,405824,377792
99805,76,69,304628,277762
99806,104,91,434156,376912
99807,84,79,348224,327001
99808,84,75,352268,313642
99809,108,90,465072,393050
99810,92,79,387176,336532
99811,100,81,410364,323946
99812,96,81,432676,371364
99813,88,76,348344,303520
99814,96,75,393580,310814
99815,108,94,475712,420801
99816,88,80,374748,339142
99817,88,76,358164,306674
99818,84,72,348336,302046
99819,100,87,427520,367786
99820,96,89,395116,368380
99821,84,73,363544,315182
99822,80,71,338124,300564
99823,104,86,403496,333725
99824,88,74,358756,304376
99825,88,80,378884,340872
99826,100,85,447944,386554
99827,88,78,354380,306088
99828,88,74,377924,322660
99829,84,79,361436,340948
99830,92,80,370944,325764
99831,96,89,402576,373741
99832,84,76,356952,325456
99833,88,70,382964,314989
99834,84,78,343904,319665
99835,100,84,392728,329823
99836,116,92,468876,374480
99837,96,79,398728,334211
99838,112,77,466016,317480
99839,108,79,445772,320882
99840,92,87,398340,376887
99841,84,79,370400,349002
99842,84,71,331456,282101
99843,84,76,347300,315448
99844,108,90,439476,370979
99845,100,84,432368,363191
99846,92,88,379756,362678
99847,92,80,394404,345125
99848,96,81,398772,339230
99849,92,68,389096,285597
99850,92,87,389052,367904
99851,92,80,399776,352960
99852,84,81,343624,331099
99853,92,72,391180,312678
99854,92,79,363784,314585
99855,96,81,373132,317626
99856,92,79,368644,314086
99857,92,81,389540,348162
99858,100,85,425160,367069
99859,88,79,389144,353677
99860,96,84,391108,341706
99861,84,74,356640,312261
99862,80,76,312440,296525
99863,96,81,388036,329708
99864,88,75,340304,281541
99865,108,78,443104,320726
99866,108,93,443620,384640
99867,92,79,383488,330479
99868,80,71,327944,293238
99869,80,72,318412,284639
99870,76,71,308568,285414
99871,92,79,386316,328962
99872,100,84,418892,348518
99873,92,72,405212,309953
99874,100,87,416920,365292
99875,96,78,406908,337205
99876,100,87,413120,360384
99877,108,79,440068,330712
99878,108,92,420264,359643
99879,96,82,404384,347455
99880,84,74,360516,320910
99881,92,88,377252,360330
99882,88,83,366244,346894
99883,84,78,355200,331864
99884,88,78,378956,339601
99885,104,80,418484,325938
99886,100,87,423468,371171
99887,92,77,411424,352596
99888,104,95,422508,388973
99889,80,75,341680,320833
99890,96,84,368948,318333
99891,84,77,368196,337564
99892,92,72,387380,311220
99893,80,74,356724,332899
99894,92,77,405156,344351
99895,96,84,400804,355677
99896,100,97,429056,416276
99897,96,82,407364,348330
99898,88,77,372336,322436
99899,92,86,386352,363564
99900,88,79,387928,352340
99901,96,87,418664,376082
99902,96,84,404528,356526
99903,92,71,401612,320091
99904,84,74,343304,306420
99905,96,79,395968,328484
99906,88,83,392376,363158
99907,76,69,316212,286027
99908,88,74,357572,303892
99909,76,74,325792,317292
99910,96,80,392756,331826
99911,88,68,360628,277068
99912,92,83,361280,326902
99913,88,75,401088,350334
99914,92,82,366792,329019
99915,84,69,385820,318140
99916,88,78,396912,357331
99917,100,85,406156,344102
99918,88,81,386848,358101
99919,88,85,382404,369676
99920,88,78,383288,337510
99921,84,75,342364,304589
99922,92,81,392056,348916
99923,96,84,408664,359940
99924,92,77,377988,321207
99925,96,85,401048,357892
99926,88,74,386292,327545
99927,88,72,368404,299299
99928,80,64,346152,284002
99929,92,77,385284,327730
99930,88,80,373784,343098
99931,88,80,373668,342535
99932,104,77,420576,312463
99933,72,68,326012,309302
99934,80,77,325820,312746
99935,96,88,413620,381534
99936,92,82,377928,340487
99937,92,82,380832,340700
99938,100,89,390276,348823
99939,104,92,429572,378627
99940,108,92,457904,388083
99941,80,70,341216,301604
99942,104,85,416148,343001
99943,84,75,361240,315852
99944,88,82,382000,359013
99945,96,80,414460,351144
99946,104,89,426088,365913
99947,92,82,392636,353806
99948,104,85,433768,350262
99949,96,78,410832,329945
99950,92,76,376464,313654
99951,100,82,436444,364049
99952,96,79,388648,322880
99953,88,75,349096,300968
99954,96,79,409720,345603
99955,88,83,379148,353763
99956,96,82,411236,356211
99957,88,84,333952,317413
99958,92,87,372704,341839
99959,88,77,377604,334848
99960,72,67,315408,294589
99961,96,77,401324,327116
99962,88,83,370240,349641
99963,92,84,369644,339699
99964,88,67,376940,291677
99965,88,82,369680,346824
99966,96,80,395724,332547
99967,84,75,348540,312897
99968,104,92,449356,403630
99969,112,81,494412,348702
99970,84,78,364360,339268
99971,96,84,418756,371437
99972,104,88,454152,388781
99973,96,85,390984,348843
99974,100,78,439644,343787
99975,100,89,423280,382511
99976,112,82,429320,320101
99977,92,73,380028,302916
99978,100,85,425760,366910
99979,100,90,395448,356848
99980,108,85,441492,345566
99981,104,82,436884,355334
99982,84,75,362016,327774
99983,104,90,430052,377140
99984,96,81,422764,362972
99985,84,74,405268,364386
99986,92,80,368392,318383
99987,92,85,402676,372242
99988,96,87,392204,356486
99989,96,77,386344,309756
99990,84,75,354652,313879
99991,96,83,392628,343080
99992,92,78,353776,289675
99993,100,85,411300,353643
99994,88,81,383544,356162
99995,92,86,380112,356353
99996,88,74,363364,307705
99997,100,86,416748,363240
99998,104,87,447788,382815
99999,100,91,406276,370999
100000,100,81,431388,350991
100001,92,79,401556,352123
100002,92,84,398508,361355
100003,88,76,346040,300241
100004,92,86,364164,339828
100005,92,83,383488,343591
100006,96,86,447152,408429
100007,96,77,395600,318702
100008,104,82,439452,353470
100009,84,76,405052,370967
100010,104,90,443492,383561
100011,92,80,384940,339053
100012,84,76,386108,351711
100013,96,82,408044,354005
100014,92,87,370980,349270
100015,96,76,409252,327283
100016,104,79,416524,321677
100017,96,72,401540,300788
100018,100,87,412912,352498
100019,100,88,414324,367487
100020,96,78,377208,309541
100021,92,80,378116,330888
100022,92,84,403300,371361
100023,88,76,372820,322662
100024,112,87,463212,366596
100025,80,73,350072,322025
100026,84,76,392568,356786
100027,88,74,371308,316466
100028,96,83,395456,346804
100029,84,69,363100,298873
100030,84,79,336128,316699
100031,108,88,430696,349922
100032,92,85,412832,381671
100033,92,77,381952,314411
100034,84,80,348696,332122
100035,76,67,328320,290574
100036,88,79,374388,331817
100037,92,77,385452,320545
100038,92,88,380896,364568
100039,108,90,438028,370623
100040,112,90,469832,379903
100041,84,78,366980,342473
100042,108,86,445648,360088
100043,100,94,408656,384820
100044,96,79,398996,331499
100045,88,78,351240,311967
100046,88,75,389292,337892
100047,92,86,392588,362206
100048,88,76,370480,323815
100049,84,78,349896,325920
100050,96,86,384208,345952
100051,108,93,416716,357709
100052,92,88,408776,390976
100053,84,73,353572,302892
100054,100,76,414528,322939
100055,100,87,423416,371714
100056,84,73,355464,311839
100057,100,83,428812,359055
100058,108,83,435296,337877
100059,88,79,361468,319124
100060,92,67,399380,296984
100061,100,91,413548,377656
100062,96,87,416272,380782
100063,76,73,318760,307290
100064,88,73,371864,314525
100065,88,80,394364,362152
100066,88,75,376596,327070
100067,92,82,382960,344361
100068,92,84,380768,348131
100069,104,90,405388,349273
100070,104,89,428292,369772
100071,92,77,402392,344212
100072,88,83,357020,337159
100073,108,90,455352,384568
100074,84,72,369572,313851
100075,84,71,364144,305967
100076,88,78,388056,340482
100077,88,82,382624,353995
100078,96,86,403944,363149
100079,92,84,371440,340705
100080,104,90,418236,355199
100081,84,67,335652,257595
100082,92,77,404320,333370
100083,92,82,390372,341549
100084,96,83,413816,363538
100085,88,80,346572,315794
100086,96,85,378892,333952
100087,84,72,383284,326678
100088,88,77,395000,348993
100089,92,85,368856,339494
100090,100,85,407384,348735
100091,112,87,469336,356819
100092,100,85,412592,357471
100093,96,88,414136,385168
100094,92,79,367516,321087
100095,76,69,314620,276631
100096,96,81,390804,333324
100097,96,83,409612,348104
100098,88,77,385484,335587
100099,96,85,398000,356312
100100,92,88,416300,399626
100101,100,86,469792,407661
100102,92,77,383260,321555
100103,76,66,312016,271184
100104,100,82,412996,344567
100105,92,84,373024,332772
100106,88,72,381796,318326
100107,96,77,433600,358209
100108,92,84,414500,379854
100109,80,74,343684,319131
100110,100,85,430736,372005
100111,92,69,395168,304813
100112,92,79,377336,328701
100113,104,85,445496,368316
100114,100,87,402508,354234
100115,92,86,391380,365953
100116,92,85,393920,366021
100117,72,70,301764,291184
100118,112,94,478788,405803
100119,104,82,410384,321032
100120,92,76,411296,345729
100121,112,87,478512,374000
100122,100,88,431604,376592
100123,96,77,377856,296331
100124,88,69,379552,301054
100125,88,72,402904,336369
100126,100,78,428032,342594
100127,92,78,361456,306682
100128,92,79,429276,366824
100129,84,77,361460,334002
100130,92,76,381444,313420
100131,96,80,398960,329753
100132,92,81,366668,310227
100133,96,87,396544,360023
100134,80,73,338464,311144
100135,100,85,425640,352271
100136,96,87,407300,372026
100137,92,83,369092,334020
100138,84,78,374996,350705
100139,84,79,388340,365401
100140,100,84,397620,331877
100141,92,79,383904,335043
100142,92,79,382756,332446
100143,88,80,338556,306635
100144,108,81,469012,361334
100145,104,84,439544,365302
100146,92,76,405208,334543
100147,100,84,424952,363931
100148,92,78,415352,351436
100149,92,90,372868,363302
100150,92,79,392880,338767
100151,100,83,427612,349238
100152,84,80,331368,314249
100153,84,74,382192,341259
100154,88,81,367152,335517
100155,108,88,431112,351933
100156,96,84,392292,342450
100157,88,74,355904,298667
100158,80,75,335984,315997
100159,92,80,401524,353781
100160,84,79,346864,327003
100161,108,86,451116,367925
100162,88,77,371292,324324
100163,96,85,388564,345804
100164,96,85,381436,338908
100165,104,70,410904,267724
100166,92,75,400468,334383
100167,100,79,417136,332920
100168,88,81,368804,339880
100169,108,81,450176,342656
100170,100,84,416412,354869
100171,104,87,449820,386104
100172,80,73,351392,321929
100173,96,90,404560,375200
100174,88,77,381236,326869
100175,100,86,393460,334020
100176,108,89,459396,378291
100177,92,81,395936,353687
100178,100,83,402044,328117
100179,88,72,337512,276928
100180,100,74,420864,321876
100181,104,82,427348,343085
100182,76,71,310460,289973
100183,96,84,408756,361440
100184,104,80,471724,363170
100185,88,75,353548,302604
100186,92,88,404912,388364
100187,104,94,409720,369994
100188,96,91,410032,383339
100189,88,81,371732,343475
100190,96,84,401500,346399
100191,100,84,442756,379703
100192,88,79,392352,355143
100193,100,75,402760,298765
100194,92,80,388812,339181
100195,96,84,419392,369585
100196,88,83,342248,322794
100197,92,81,381452,338973
100198,92,75,389836,318134
100199,84,70,344532,290145
100200,92,80,384848,337386
100201,96,85,392128,348411
100202,104,75,451788,338165
100203,100,77,443868,340377
100204,92,84,425108,387798
100205,84,71,380812,324787
100206,100,75,452156,339815
100207,92,72,353456,275346
100208,84,67,390584,322606
100209,96,90,419168,394070
100210,92,84,399552,368477
100211,100,94,420424,396312
100212,92,88,375984,359175
100213,88,77,379948,333381
100214,104,80,446316,349728
100215,100,85,441228,377474
100216,84,69,344916,287145
100217,88,76,390968,332965
100218,112,91,486984,397617
100219,100,84,425900,367101
100220,92,85,388476,361307
100221,96,74,419856,324055
100222,104,88,426832,368473
100223,96,82,389916,331097
100224,92,82,401036,358091
100225,104,88,436936,376174
100226,108,82,440180,342553
100227,88,73,374404,305085
100228,96,76,413020,334709
100229,112,86,479880,378013
100230,92,81,394468,352984
100231,104,81,431452,346659
100232,100,85,401988,344632
100233,88,74,374704,315140
100234,88,77,374020,330392
100235,92,83,399764,365669
100236,112,87,447132,345822
100237,92,77,367756,306775
100238,92,71,379200,298092
100239,88,81,376156,348727
100240,88,82,361556,331472
100241,88,83,365168,344921
100242,92,78,390184,336379
100243,112,86,470620,371224
100244,88,81,361932,330241
100245,96,72,411344,322347
100246,92,83,404176,369527
100247,88,82,395952,372113
100248,96,75,399240,308725
100249,80,76,333380,313229
100250,88,82,341040,316853
100251,92,73,389092,309575
100252,84,76,367464,330035
100253,92,76,406524,342982
100254,96,83,402272,339125
100255,92,76,405424,340191
100256,88,85,371172,358009
100257,84,80,347756,331190
100258,108,92,454176,377651
100259,88,81,371396,343587
100260,92,80,371252,324191
100261,96,87,415528,376541
100262,96,82,386136,333154
100263,80,76,313104,296850
100264,88,82,362512,339382
100265,96,80,398060,319737
100266,104,88,451644,385843
100267,96,86,389912,351448
100268,96,74,382208,285318
100269,84,77,343076,315966
100270,104,83,447908,357660
100271,92,77,396684,335979
100272,96,82,411264,357055
100273,100,74,423092,322551
100274,104,86,457600,373336
100275,68,64,290792,274324
100276,100,69,457056,326529
100277,92,88,381184,364953
100278,84,75,335300,301520
100279,92,80,359172,317056
100280,96,87,389056,348140
100281,104,86,432284,359188
100282,88,68,366628,291576
100283,100,90,417764,372212
100284,88,78,397716,356354
100285,92,84,369828,339192
100286,100,88,398868,351655
100287,104,80,408388,318135
100288,96,82,398924,332986
100289,100,86,409696,350517
100290,84,78,333816,309202
100291,104,83,425440,337734
100292,88,71,375424,294905
100293,96,86,397720,357741
100294,92,85,399028,370559
100295,88,80,384684,352782
100296,84,74,346136,308292
100297,96,83,393416,336837
100298,84,78,384480,358974
100299,84,75,328388,284756
100300,76,74,324864,316602
100301,84,79,378296,356338
100302,88,68,381660,294026
100303,92,77,416120,357036
100304,112,87,457120,361022
100305,96,88,412464,381478
100306,100,85,431056,370244
100307,100,89,418124,369885
100308,96,76,404416,319051
100309,68,62,299712,274650
100310,84,79,372192,349574
100311,92,83,392008,354458
100312,100,87,443492,388052
100313,96,84,403156,358064
100314,88,82,363764,337256
100315,96,88,404048,373720
100316,84,76,369584,336697
100317,92,88,400936,379749
100318,104,84,411196,325672
100319,112,87,521960,410031
100320,96,86,426836,375343
100321,84,76,363588,329645
100322,108,94,448276,393509
100323,88,79,382888,348408
100324,84,77,370944,341182
100325,84,77,373200,341432
100326,80,75,306396,286271
100327,92,83,383500,348595
100328,92,87,409356,388489
100329,96,83,386944,335679
100330,96,76,426408,345004
100331,88,83,381368,360717
100332,116,91,469252,377516
100333,96,85,393388,351352
100334,100,80,406632,331371
100335,88,70,380836,315583
100336,100,83,412512,345531
100337,88,76,353096,305791
100338,88,79,384524,343798
100339,96,86,409952,370312
100340,92,84,391732,350801
100341,104,87,421332,349145
100342,92,80,390536,338941
100343,92,88,373228,355598
100344,92,77,377712,312611
100345,88,74,378812,325969
100346,88,76,390036,343020
100347,104,91,422312,363411
100348,100,81,447572,356416
100349,88,77,382428,338544
100350,80,74,313332,282722
100351,96,79,413280,342864
100352,88,74,358900,302316
100353,112,84,460800,353952
100354,92,82,397672,356485
100355,116,84,474840,358969
100356,84,77,344820,318010
100357,76,70,337520,313057
100358,88,77,365844,324776
100359,100,92,420396,382713
100360,88,84,377932,360514
100361,104,72,433392,311886
100362,84,72,347076,303168
100363,92,86,380668,352366
100364,84,69,353792,297455
100365,92,82,381288,342186
100366,88,84,344796,329182
100367,96,85,411032,368558
100368,76,68,300488,268891
100369,80,75,310288,289974
100370,96,81,393544,335085
100371,92,79,351484,303805
100372,96,83,387184,328712
100373,84,75,345544,310781
100374,80,78,339764,330798
100375,116,87,473884,347100
100376,92,78,387316,332189
100377,100,81,412636,338715
100378,96,85,399708,356954
100379,92,83,423912,385342
100380,96,81,410524,347755
100381,100,88,417496,361811
100382,92,74,370072,302357
100383,92,85,373736,346109
100384,88,78,418696,377746
100385,96,83,433140,369369
100386,100,79,419424,323051
100387,84,66,378104,304064
100388,88,76,397560,347226
100389,96,82,411376,349553
100390,104,94,438700,399343
100391,100,84,412120,350900
100392,88,87,375508,370383
100393,104,84,430128,350424
100394,84,72,330996,281486
100395,96,81,404668,347318
100396,92,85,377260,348707
100397,96,87,393828,356137
100398,100,82,437436,362634
100399,108,97,488368,442740
100400,100,81,414472,340865
100401,84,75,360676,308552
100402,88,74,375700,320757
100403,108,81,438968,332758
100404,80,77,326268,314107
100405,92,85,412928,383418
100406,104,87,450352,383441
100407,96,75,421084,342185
100408,92,80,388204,343546
100409,92,80,390096,345437
100410,100,87,430692,361790
100411,76,67,330732,285191
100412,92,79,389120,330397
100413,112,97,491440,423771
100414,84,81,340296,328375
100415,108,85,445752,360197
100416,116,84,489036,358881
100417,108,78,460832,347615
100418,100,78,420304,339012
100419,100,84,419652,357284
100420,100,84,468856,387307
100421,108,91,466804,401442
100422,84,76,363004,330109
100423,92,80,381084,335170
100424,108,97,450124,394401
100425,96,77,393792,321800
100426,96,89,377136,350848
100427,80,66,334152,279474
100428,96,84,384364,338828
100429,88,74,366228,314058
100430,92,77,398216,335734
100431,100,82,394736,328790
100432,88,72,351664,287964
100433,88,77,365324,323322
100434,96,88,416672,383104
100435,96,77,399112,316186
100436,92,75,397780,329255
100437,88,76,375744,310118
100438,96,84,404744,347189
100439,96,81,404808,349773
100440,96,89,387048,356283
100441,104,87,443276,376870
100442,100,83,416552,349587
100443,96,83,407084,357290
100444,84,78,378816,355010
100445,100,88,421964,368307
100446,84,75,344888,311226
100447,88,78,352960,315477
100448,92,77,359080,304465
100449,84,79,374108,353643
100450,88,78,385852,337661
100451,84,81,359008,346308
100452,72,65,281416,253142
100453,100,79,411744,331013
100454,92,78,395156,335778
100455,100,85,408000,345073
100456,76,70,332896,307646
100457,96,78,363948,299639
100458,96,82,380560,316326
100459,112,87,459240,362731
100460,92,85,401848,373508
100461,100,81,415204,338891
100462,96,86,402492,363602
100463,100,82,418548,350912
100464,96,86,407372,365988
100465,84,75,354116,320458
100466,84,71,339108,287643
100467,92,78,359500,303195
100468,92,85,392508,365298
100469,84,73,364772,321396
100470,84,79,361200,335795
100471,88,77,385376,329564
100472,84,68,344260,274692
100473,100,87,438908,387190
100474,92,85,363184,327239
100475,88,83,368100,348772
100476,92,83,368400,335863
100477,76,73,330220,317565
100478,76,65,336048,296509
100479,92,87,378220,357885
100480,92,80,378552,332056
100481,80,76,324808,306249
100482,88,81,336876,307952
100483,100,77,437676,325457
100484,104,90,455916,391166
100485,92,80,405144,351033
100486,96,81,427216,360438
100487,92,78,366708,312796
100488,80,75,356140,328414
100489,100,83,408040,330486
100490,108,85,467412,372007
100491,92,71,388400,299944
100492,100,81,421060,348106
100493,84,73,376832,333074
100494,100,85,399168,333765
100495,88,79,340584,305854
100496,84,75,353716,320723
100497,84,77,346120,318479
100498,100,85,423968,365369
100499,96,79,412780,347454
100500,100,80,441740,350097
100501,116,87,499008,370912
100502,96,81,445616,385777
100503,108,82,457196,352439
100504,92,78,411388,349556
100505,92,79,417860,365284
100506,92,84,430960,393457
100507,88,82,385164,362797
100508,96,86,404892,365205
100509,104,95,440748,406304
100510,100,83,443924,372078
100511,96,83,394832,339497
100512,100,89,435396,387625
100513,92,84,365624,334416
100514,80,74,337092,313090
100515,96,83,412092,359614
100516,104,83,450708,363659
100517,92,79,403744,350666
100518,108,80,464464,353760
100519,92,77,376148,309422
100520,108,85,455068,368434
100521,84,81,329688,317865
100522,92,83,378880,343080
100523,88,74,372848,316985
100524,92,85,374768,334307
100525,96,84,386552,340228
100526,108,94,467916,409306
100527,92,80,367996,322304
100528,92,71,404148,314521
100529,84,76,347524,315563
100530,92,85,389012,359967
100531,88,78,353944,305545
100532,92,70,406460,308977
100533,80,68,335300,285901
100534,100,84,401332,334929
100535,88,83,355384,335067
100536,104,89,428508,368791
100537,76,73,301080,288534
100538,100,85,448548,383943
100539,92,85,389180,353175
100540,104,91,410784,363138
100541,96,83,426924,373845
100542,92,81,377592,332666
100543,92,78,401068,345855
100544,100,85,414748,347529
100545,84,75,367056,329838
100546,84,76,361568,327814
100547,100,83,423440,355009
100548,100,88,427616,376364
100549,96,82,394744,335263
100550,100,81,435984,353246
100551,88,72,374552,312931
100552,96,77,409648,335842
100553,100,80,424804,347352
100554,88,76,371676,321908
100555,76,71,317528,297799
100556,92,82,381460,338118
100557,92,79,379816,329379
100558,100,87,402092,351207
100559,96,77,402804,332020
100560,88,70,355544,282963
100561,96,90,395104,355167
100562,76,72,320852,304416
100563,76,65,347116,302171
100564,88,72,398428,330431
100565,108,80,456872,344806
100566,92,78,389464,335394
100567,96,86,410948,370630
100568,84,73,340216,293151
100569,96,85,408036,358295
100570,88,86,383508,374950
100571,88,73,354436,298877
100572,92,71,364312,286792
100573,80,77,328168,314829
100574,100,92,397156,365314
100575,96,79,383568,317889
100576,88,72,363304,301398
100577,116,92,458720,369545
100578,100,88,432792,377585
100579,84,77,352016,322820
100580,88,82,376360,353086
100581,96,81,396492,336283
100582,92,82,370200,331411
100583,88,77,356604,306075
100584,104,84,457120,372919
100585,104,83,400464,313540
100586,88,80,361756,326198
100587,88,76,397192,350878
100588,104,86,466348,393809
100589,84,79,354048,333607
100590,92,77,383372,324258
100591,80,75,344172,321630
100592,88,80,393452,363561
100593,96,84,410220,365658
100594,88,80,377304,343773
100595,88,73,375028,316477
100596,88,73,412108,349627
100597,96,83,413068,362300
100598,80,71,364108,320969
100599,96,82,449028,379053
100600,92,81,391248,340973
100601,92,79,377156,326173
100602,92,88,365200,349838
100603,92,81,370628,327383
100604,88,75,380468,326348
100605,96,75,431052,351530
100606,108,81,488008,370408
100607,88,76,372184,324634
100608,80,72,331872,301271
100609,84,77,384068,346656
100610,96,85,412564,368258
100611,88,75,363448,311892
100612,100,85,421808,358562
100613,96,83,387236,335918
100614,96,77,411092,333703
100615,76,73,317772,305060
100616,84,71,357404,307459
100617,84,76,388916,354418
100618,80,74,356244,328077
100619,100,78,440180,351012
100620,96,84,396712,346223
100621,88,72,370992,307693
100622,84,80,364744,347942
100623,104,73,445776,318142
100624,88,72,369400,302918
100625,88,77,374148,329381
100626,92,80,366120,314835
100627,84,79,326936,307772
100628,92,68,409852,308397
100629,96,88,381248,350879
100630,92,81,386544,335593
100631,84,75,347704,311272
100632,104,83,430312,344847
100633,108,87,480804,397538
100634,92,82,389460,349111
100635,92,85,367760,340981
100636,88,82,408416,383412
100637,96,88,386116,349401
100638,108,87,441696,358531
100639,88,71,350884,289209
100640,84,65,368720,288565
100641,92,86,387424,363464
100642,84,78,382732,357123
100643,92,79,397632,345658
100644,84,77,339124,310682
100645,96,80,395996,333613
100646,96,81,430808,360835
