i,sim_simt,sim_mimt,mea_simt,mea_mimt
96672,736,320,3194208,1418660
96673,1056,314,4434256,1323274
96674,864,370,3626736,1585463
96675,752,283,3110992,1180445
96676,1856,324,7380960,1322078
96677,1024,382,4401728,1662096
96678,1856,495,7509120,2033494
96679,1184,420,4716864,1657652
96680,1440,382,5811264,1548496
96681,1120,415,4446608,1678793
96682,976,313,3863328,1261916
96683,832,353,3577808,1511793
96684,1072,266,4232736,1087668
96685,1904,354,7833504,1504332
96686,1184,370,4994224,1571489
96687,1056,395,4342896,1640127
96688,720,210,2982160,889530
96689,1408,570,5696912,2319717
96690,528,199,2269808,856812
96691,1792,459,7210192,1829665
96692,928,417,3710208,1682637
96693,1216,317,4599312,1222785
96694,800,310,3272368,1287843
96695,1024,235,4266064,976733
96696,656,282,2801216,1216094
96697,1248,367,5175520,1540026
96698,1696,381,7129008,1643498
96699,1312,264,5553792,1163701
96700,1152,337,4961312,1476217
96701,832,308,3329936,1235717
96702,512,263,2198192,1136365
96703,1392,428,5742016,1770923
96704,496,175,1947264,708628
96705,1344,423,5617968,1838986
96706,976,315,3971920,1362934
96707,864,356,3663696,1530054
96708,656,189,2755344,797357
96709,1216,352,5030496,1522524
96710,2048,377,8257680,1555888
96711,1152,308,4667536,1288786
96712,672,241,2544608,920867
96713,720,316,2928320,1314599
96714,1072,304,4642432,1314995
96715,1120,329,4709952,1423011
96716,624,209,2512368,841472
96717,1136,426,4684944,1755549
96718,432,187,1843600,832843
96719,1456,265,6059280,1119826
96720,1040,284,4172528,1152602
96721,1008,371,4169136,1529588
96722,848,358,3607376,1526416
96723,576,313,2292880,1250439
96724,736,221,3140640,957856
96725,1520,472,6048000,1900416
96726,1136,426,4659024,1771811
96727,576,229,2481312,990414
96728,704,267,2865376,1112192
96729,560,177,2355536,758867
96730,1216,459,4961056,1910686
96731,864,250,3560448,1033301
96732,2672,455,10577648,1828678
96733,1568,400,6386928,1660299
96734,2112,441,8370912,1822615
96735,1392,471,6007040,1996901
96736,1264,228,5159072,932630
96737,560,187,2277280,772779
96738,688,199,2665424,786211
96739,800,306,3297600,1266360
96740,1792,327,7324160,1373381
96741,1152,368,4767328,1557337
96742,800,257,3332272,1085030
96743,1008,401,4235776,1711388
96744,1744,401,7076640,1673409
96745,1600,443,6576224,1801842
96746,2032,380,8187776,1569911
96747,736,244,3081808,1034931
96748,2592,406,10810736,1697696
96749,1280,409,5175616,1642251
96750,992,348,4065536,1431597
96751,864,352,3673280,1491610
96752,1056,310,4540384,1301373
96753,1856,439,7600704,1795044
96754,992,386,4137712,1645221
96755,1152,342,4593520,1418795
96756,784,365,3424544,1609776
96757,672,201,2717744,843335
96758,1568,376,6513312,1560328
96759,1920,376,7664048,1499397
96760,592,195,2410992,810044
96761,992,287,4015104,1192540
96762,1344,348,5704880,1513465
96763,976,315,4032160,1332223
96764,464,185,2019088,808261
96765,1536,341,6301872,1432669
96766,848,353,3546432,1479138
96767,2576,452,10818384,1950561
96768,416,170,1735200,730636
96769,656,206,2754064,883813
96770,608,251,2459568,1041436
96771,1872,428,7693968,1784892
96772,976,327,3852800,1318102
96773,608,254,2473376,1048169
96774,864,308,3522640,1256445
96775,752,292,3210688,1268251
96776,1424,306,5628544,1220352
96777,1168,291,4711888,1204556
96778,1056,413,4322064,1688536
96779,1168,295,4933424,1273411
96780,720,183,2974720,774860
96781,784,341,3027424,1358346
96782,1072,354,4336448,1460835
96783,960,267,3738624,1036567
96784,512,177,2158880,772566
96785,1088,334,4653472,1456612
96786,768,279,3225312,1205596
96787,912,269,3514816,1060091
96788,608,225,2385984,901315
96789,1760,473,7087488,1912429
96790,800,358,3348560,1530738
96791,944,315,3876400,1263365
96792,1184,266,4846816,1113804
96793,1600,467,6359248,1874873
96794,720,234,3018064,1001290
96795,928,310,3827856,1325436
96796,1104,353,4493088,1452094
96797,608,246,2549056,1016617
96798,1168,287,4845408,1219281
96799,608,241,2526624,1020810
96800,1232,294,5011408,1210857
96801,1200,331,4898192,1371422
96802,1104,363,4449040,1454027
96803,1376,361,5753904,1526011
96804,1376,420,5551760,1705475
96805,1376,341,5554384,1402502
96806,864,295,3588192,1232311
96807,1328,333,5520464,1407138
96808,1168,388,4654352,1609813
96809,640,265,2588976,1071595
96810,1040,406,4405968,1746121
96811,800,324,3333088,1370188
96812,944,349,3923984,1461495
96813,1296,324,5431440,1380027
96814,976,245,3924848,1017343
96815,1296,337,5400208,1417855
96816,640,240,2739600,1012254
96817,1408,344,5762032,1443590
96818,1056,364,4257504,1469554
96819,944,240,3814896,988532
96820,528,283,2204832,1196145
96821,608,188,2378896,745156
96822,1200,249,4724656,995440
96823,1184,357,4922224,1490453
96824,528,194,2191184,800287
96825,1504,322,6167472,1360045
96826,1200,286,5097104,1228814
96827,1472,277,5886736,1134804
96828,928,338,3949936,1438136
96829,832,321,3445088,1323087
96830,1024,363,4305616,1550329
96831,1376,376,5742576,1569468
96832,1248,330,5206736,1429864
96833,736,303,3098832,1276173
96834,960,285,3946176,1218674
96835,608,227,2473648,932691
96836,832,248,3550768,1052207
96837,880,324,3648960,1346339
96838,1936,330,26740304,2541722
96839,832,255,3407168,1051549
96840,864,275,3574336,1161360
96841,848,350,3568432,1462528
96842,864,321,3454736,1276795
96843,992,264,4074992,1104935
96844,960,276,3916480,1149737
96845,864,252,3549680,1033668
96846,640,215,2715168,927391
96847,1040,285,4223136,1151345
96848,1152,316,4702640,1296619
96849,832,326,3476048,1401629
96850,1168,338,4692464,1358720
96851,1072,217,4419056,914591
96852,592,236,2443760,967740
96853,384,157,1585312,653340
96854,976,376,4102368,1574415
96855,992,288,4042448,1176313
96856,2064,415,27247360,2901061
96857,1104,301,4354416,1216684
96858,1168,255,23728784,2258498
96859,640,342,2578032,1396700
96860,1136,336,23573168,2563633
96861,1856,392,26802320,2877469
96862,1024,310,4156208,1257536
96863,1248,261,24016816,2260548
96864,448,196,1889776,826978
96865,992,333,4206368,1417876
96866,720,280,2995424,1182419
96867,752,295,3089264,1216505
96868,832,327,3500080,1376167
96869,704,224,2863072,915872
96870,1632,351,25880576,2725059
96871,1248,430,24236624,5383473
96872,1456,348,24984800,3849945
96873,1024,203,23450976,2074029
96874,1200,326,24133280,2598102
96875,880,290,22432640,2354281
96876,784,260,3053568,1024098
96877,1088,223,23441200,2137350
96878,1424,433,24984688,5416208
96879,1104,378,23542928,3945789
96880,944,254,22909312,2279887
96881,864,342,22646848,4990407
96882,624,209,2709184,949017
96883,640,226,2680064,980816
96884,880,259,22820624,3500474
96885,848,266,22624336,2305636
96886,752,328,22115024,3755897
96887,1120,280,23530720,3539510
96888,1536,418,25278256,4128755
96889,1584,428,25465280,6547413
96890,896,237,22748896,3359868
96891,944,452,22975376,10209708
96892,1248,226,24123856,3310460
96893,992,483,23042896,12634167
96894,544,203,21157504,2004284
96895,592,226,21289904,2097696
96896,1008,274,23225664,5937821
96897,1424,347,24909776,7440434
96898,960,337,22988960,7353277
96899,1120,268,23532864,3420991
96900,1360,421,24677136,10092852
96901,1248,360,24045200,9743192
96902,1056,295,23393808,9550846
96903,1040,229,23314448,5714279
96904,2608,553,29737456,14224442
96905,1504,410,25362496,16003536
96906,1648,469,25801328,12663636
96907,1024,379,23245392,15842371
96908,1008,394,23164448,15876378
96909,896,304,22609200,15495529
96910,912,421,22625504,20635240
96911,1248,362,24172096,19308476
96912,1344,326,24649728,19224801
96913,1072,320,23319488,19129845
96914,608,285,2544096,1221587
96915,912,342,3789824,1452039
96916,1040,349,4323360,1476894
96917,1280,356,5184832,1471457
96918,896,349,3650256,1430606
96919,1088,295,4309184,1185519
96920,608,326,2563920,1375140
96921,656,194,2748032,842561
96922,640,188,2611888,793229
96923,2368,509,9703088,2133421
96924,1104,327,4712112,1425584
96925,1024,360,4249616,1498031
96926,656,264,2701776,1085711
96927,928,270,3786976,1128486
96928,912,245,3867520,1066283
96929,864,300,3602128,1270229
96930,560,317,2327584,1351538
96931,784,342,3322080,1475994
96932,864,289,3480832,1179940
96933,624,280,2601040,1190238
96934,1360,357,5452064,1440291
96935,784,311,3307392,1297236
96936,1024,316,4306176,1323966
96937,816,258,3257104,1033972
96938,1008,242,4245504,1030207
96939,1712,282,6947088,1186125
96940,1376,451,5639776,1886410
96941,576,234,2489008,1029683
96942,976,255,4032496,1061704
96943,1072,355,4477728,1489006
96944,1232,403,5146176,1664555
96945,528,181,2079728,743604
96946,1136,312,4675440,1327417
96947,2000,399,8246944,1689774
96948,592,181,2445456,752357
96949,624,262,2708880,1119200
96950,1328,435,5395424,1798740
96951,1376,365,5769248,1545191
96952,944,355,3864784,1444190
96953,1088,387,4490864,1609869
96954,1504,361,6248480,1531621
96955,912,310,3805600,1319413
96956,800,307,3342944,1270181
96957,1376,396,5904352,1707682
96958,1152,395,4726208,1609656
96959,1296,353,5195248,1447647
96960,640,195,2641504,809627
96961,2272,419,9151728,1729645
96962,848,258,3548784,1098644
96963,1040,445,4259904,1825423
96964,672,276,2803072,1145221
96965,336,164,1369648,681934
96966,1408,337,5612976,1357024
96967,800,331,3337808,1396321
96968,1024,293,4330432,1271682
96969,960,359,4017824,1502303
96970,1328,274,5526048,1215075
96971,752,317,2976128,1279036
96972,1504,408,6244512,1771932
96973,1008,431,4136656,1805135
96974,1312,516,5381232,2086734
96975,1168,353,4750912,1506542
96976,1488,348,6388848,1500510
96977,1328,279,5377616,1154448
96978,1216,243,4910656,1004253
96979,720,350,3066384,1539980
96980,832,294,3460608,1251971
96981,1040,347,4378368,1484559
96982,992,305,4215152,1339559
96983,1360,429,5464240,1752041
96984,688,276,2892704,1194678
96985,592,180,2518144,787313
96986,800,204,3370048,889644
96987,640,305,2726368,1302576
96988,720,337,2917808,1366028
96989,1008,282,4318864,1212374
96990,1440,376,5969936,1569234
96991,1056,341,4479552,1463983
96992,448,174,1820736,724784
96993,1872,467,7677504,1987183
96994,496,170,2066512,716303
96995,1488,323,6166448,1370200
96996,1184,409,4971392,1725499
96997,1200,356,4981024,1465900
96998,1408,364,5790048,1487615
96999,1104,408,4536848,1706691
97000,1968,330,8037344,1357469
97001,1760,377,7117504,1532584
97002,1136,420,4685696,1791222
97003,880,302,3638816,1275586
97004,1040,242,4278672,1028509
97005,1696,366,6730720,1464042
97006,752,302,3181424,1291018
97007,960,284,3873488,1126980
97008,720,304,3037888,1294062
97009,784,257,3264176,1103248
97010,688,264,2975072,1147404
97011,1232,257,5213600,1134327
97012,1232,380,5079760,1593517
97013,736,307,3014720,1265258
97014,800,320,3424128,1427522
97015,1104,298,4605296,1265815
97016,816,287,3368896,1172926
97017,960,370,3917568,1539068
97018,1104,333,4626448,1408667
97019,1072,238,4412016,1008911
97020,1152,370,4643488,1523166
97021,1056,328,4338256,1374764
97022,2048,388,8369712,1649687
97023,864,249,3502624,1054775
97024,1280,352,5280704,1473527
97025,768,242,3267232,1055161
97026,864,280,3741328,1226216
97027,1024,336,4237168,1415217
97028,736,274,3016432,1127420
97029,480,213,1969040,866272
97030,1072,329,4033376,1245621
97031,512,250,2183040,1052899
97032,720,288,2951296,1194982
97033,704,218,2898128,917770
97034,1360,462,5734320,1944822
97035,1184,251,4857872,1037029
97036,1376,400,5762016,1713719
97037,1696,318,6992384,1347262
97038,768,225,3317136,1005623
97039,672,252,2808896,1065878
97040,1008,436,4195904,1821833
97041,1136,304,4672112,1269222
97042,480,187,1992848,787774
97043,928,317,3778496,1287011
97044,1456,441,5906768,1805188
97045,592,201,2422816,812900
97046,1200,331,4835392,1330812
97047,1952,350,7822160,1436997
97048,624,241,2542736,980946
97049,912,230,3784576,975213
97050,400,173,1628016,716657
97051,768,335,3183616,1391916
97052,912,394,3814864,1647224
97053,896,404,3770336,1752076
97054,1648,440,6676048,1827270
97055,896,224,3589424,916912
97056,1600,487,6396736,2032576
97057,1104,312,4616096,1316282
97058,1584,440,6476752,1825556
97059,1104,238,4555968,1014182
97060,720,330,2873344,1318515
97061,1424,359,5586528,1434057
97062,1072,303,4163920,1214878
97063,1152,399,4787680,1684750
97064,1152,311,4779328,1321195
97065,1008,298,4138944,1246018
97066,1296,321,5520944,1425647
97067,1056,393,4492048,1710332
97068,1152,381,4615504,1560306
97069,800,261,3333008,1079532
97070,1920,365,8041744,1568142
97071,1312,248,5510832,1051487
97072,1376,274,5793136,1172131
97073,1040,329,4329136,1380995
97074,592,270,2472752,1140861
97075,1328,375,5331904,1515142
97076,912,380,3761936,1555895
97077,1040,373,4554752,1661300
97078,1472,355,6080224,1494490
97079,1040,422,4195440,1725132
97080,928,312,3750736,1299022
97081,640,253,2783200,1114565
97082,928,296,3788464,1241563
97083,656,365,2758928,1551937
97084,912,484,3730736,2005016
97085,1472,295,6203984,1243176
97086,1344,419,5511184,1752414
97087,640,268,2713104,1133352
97088,1504,305,6104928,1273270
97089,720,316,2866560,1291957
97090,1504,473,6149392,1915896
97091,896,308,3752640,1316580
97092,1408,366,6037664,1605577
97093,944,314,4057008,1352840
97094,640,279,2639376,1148580
97095,736,296,3113248,1247093
97096,832,316,3431040,1322997
97097,1008,409,4117424,1652401
97098,656,260,2737248,1105134
97099,960,291,4094976,1256495
97100,1104,397,4703104,1715334
97101,1088,378,4331504,1516513
97102,912,312,3944592,1355683
97103,720,251,2911984,1026319
97104,672,188,2608624,740633
97105,1440,358,5972688,1544144
97106,992,396,4177024,1696864
97107,944,276,3739136,1154577
97108,1136,320,4617712,1310994
97109,1168,252,4742192,1027962
97110,1312,407,5393504,1676866
97111,752,282,3108224,1161586
97112,1200,236,4934416,979928
97113,640,306,2716352,1319737
97114,1600,385,6516688,1628185
97115,560,199,2321488,832350
97116,1536,401,6398704,1679061
97117,752,232,3017472,974992
97118,1056,355,4308624,1441409
97119,1472,447,6027808,1839005
97120,928,282,3951840,1202273
97121,1104,383,4618128,1622185
97122,1296,320,5320512,1340217
97123,800,259,3358304,1065313
97124,864,277,3642048,1170590
97125,1216,367,4867968,1536060
97126,1072,308,4503424,1299588
97127,1152,313,4671600,1262302
97128,896,336,3676000,1393719
97129,944,344,4040512,1463622
97130,1232,354,5116960,1480978
97131,688,272,2909120,1157238
97132,752,303,3224992,1295858
97133,1024,385,4341696,1634388
97134,1056,405,4411328,1727251
97135,1088,266,4601264,1139125
97136,1072,337,4305088,1369347
97137,1424,335,5726128,1401811
97138,1440,449,5796128,1815399
97139,1296,308,5369056,1276701
97140,1200,292,4944944,1179526
97141,592,253,2418288,1034160
97142,576,186,2325008,767144
97143,848,215,3517760,908896
97144,1120,415,4609200,1705232
97145,544,259,2315888,1115187
97146,1152,400,4878368,1706537
97147,1504,442,6451936,1898736
97148,1248,237,5012272,988352
97149,464,173,1914128,704964
97150,640,307,2728736,1328209
97151,768,331,3227616,1394451
97152,1344,321,5791328,1385918
97153,1088,295,4404720,1199539
97154,992,262,4120336,1075145
97155,800,355,3316256,1467317
97156,832,296,3396688,1220726
97157,1424,421,5780768,1695581
97158,608,203,2601328,887637
97159,1088,422,4645984,1792543
97160,1328,536,5521024,2250257
97161,928,384,3838384,1602827
97162,1312,412,5645648,1783951
97163,1536,406,6377152,1658623
97164,2096,513,8699520,2177535
97165,1424,400,5919584,1675537
97166,720,358,3067856,1541030
97167,544,188,2237504,787160
97168,784,423,3306864,1782347
97169,576,231,2446240,983694
97170,832,313,3389616,1248522
97171,1680,268,6600144,1086382
97172,1024,332,4282512,1399900
97173,944,334,3900032,1391561
97174,736,221,3025792,931224
97175,512,187,2149728,780185
97176,560,195,2373152,828013
97177,1744,295,7323920,1262226
97178,896,174,3698672,750385
97179,400,146,1684192,605275
97180,640,221,2613136,924319
97181,1168,273,4721552,1124255
97182,2128,463,8616064,1847273
97183,928,307,3864432,1290967
97184,608,206,2585616,885599
97185,992,445,4202512,1893357
97186,1312,324,5532048,1385924
97187,1040,377,4330560,1553824
97188,640,211,2586032,857351
97189,736,340,3088512,1448020
97190,864,237,3626336,1018613
97191,1456,290,6066496,1248937
97192,960,372,4139440,1613169
97193,528,201,2137600,822554
97194,2144,426,8840240,1798981
97195,1584,435,6501904,1838901
97196,640,218,2673248,936694
97197,1216,386,5031712,1620774
97198,1072,327,4460864,1399036
97199,1952,382,8282256,1642156
97200,736,208,3088416,876500
97201,912,402,3829760,1666737
97202,656,328,2838624,1427240
97203,816,371,3476400,1593770
97204,960,370,3950080,1543697
97205,1568,339,6346160,1390567
97206,1536,407,6204720,1638909
97207,736,287,3100384,1177882
97208,1120,286,4307824,1112463
97209,1552,345,6362368,1441671
97210,976,304,4168768,1298733
97211,1360,288,5521584,1190226
97212,736,243,3077104,1021808
97213,1008,242,4135920,1037301
97214,1648,470,6535680,1880407
97215,1248,439,5313184,1852011
97216,848,321,3542800,1314889
97217,1024,271,4118000,1120076
97218,992,319,4057216,1319708
97219,752,287,3261488,1244494
97220,704,260,2925520,1114278
97221,976,325,4130000,1397414
97222,1536,357,6264112,1477357
97223,1248,327,5242672,1380804
97224,896,329,3814336,1400107
97225,1312,352,5464304,1506518
97226,720,294,2905920,1183510
97227,1312,398,5414000,1666018
97228,752,325,2997136,1302056
97229,848,404,3633632,1716630
97230,1040,334,4286624,1420210
97231,1184,393,4956656,1676006
97232,720,243,2984224,1010104
97233,736,288,2980768,1181148
97234,864,262,3540624,1117917
97235,672,270,2708976,1123725
97236,672,286,2786000,1185818
97237,1216,346,5101264,1474523
97238,1104,415,4640368,1755544
97239,1120,340,4467184,1361443
97240,816,312,3189072,1248837
97241,912,322,3801632,1354583
97242,816,347,3472256,1485020
97243,560,253,2502368,1113543
97244,2128,416,9069632,1791872
97245,1744,449,6950736,1816501
97246,848,207,3405936,828582
97247,928,312,3821984,1298796
97248,1904,561,7670240,2302549
97249,896,353,3603728,1450641
97250,1072,343,4359504,1436187
97251,1200,333,4946944,1402459
97252,640,268,2826608,1183277
97253,832,229,3387936,925526
97254,960,304,3872800,1255148
97255,1136,287,4668832,1171976
97256,1152,362,4936960,1532418
97257,1744,491,7028000,2009188
97258,976,367,4085040,1575534
97259,752,282,2997008,1149706
97260,464,232,1835680,915439
97261,768,320,3278704,1371495
97262,1472,344,6054672,1463286
97263,1728,457,7020560,1911942
97264,848,311,3360032,1247610
97265,1008,318,4197504,1346806
97266,864,283,3677408,1222627
97267,1056,400,4328560,1631155
97268,1664,471,6702016,1950732
97269,912,204,3864112,886271
97270,944,328,3891840,1353776
97271,608,211,2494160,894519
97272,512,175,2160000,733575
97273,1552,406,6363520,1716820
97274,1072,363,4675152,1596145
97275,944,349,3911840,1465988
97276,1232,357,5071840,1477953
97277,1424,343,5819040,1441988
97278,1536,330,6172736,1351893
97279,1664,619,7040800,2630773
97280,1248,323,5091856,1333677
97281,720,249,2880784,1020193
97282,640,241,2768064,1065910
97283,944,325,4018304,1387219
97284,832,292,3499424,1241936
97285,1040,383,4440208,1621292
97286,416,177,1692416,721583
97287,752,244,3117104,1028107
97288,1760,497,7055280,2047712
97289,1600,438,6651648,1874762
97290,1120,403,4584848,1674992
97291,736,323,3192752,1426245
97292,1200,277,4770096,1138481
97293,1136,338,4706928,1435973
97294,928,394,3870992,1666489
97295,704,195,2942016,831881
97296,1280,257,5156416,1078762
97297,736,315,2917728,1259052
97298,1088,325,4522160,1356377
97299,1200,319,5034336,1354930
97300,1312,353,5339168,1439357
97301,768,241,2964736,950100
97302,512,253,2052288,1014951
97303,912,228,3779360,986110
97304,672,232,2749264,965755
97305,896,422,3677056,1727178
97306,544,244,2226992,1014687
97307,752,252,3130688,1078671
97308,848,335,3555088,1394563
97309,1456,278,5956976,1177905
97310,848,271,3505712,1126248
97311,768,324,3352416,1439740
97312,720,276,2967360,1134178
97313,784,290,3357344,1270823
97314,928,248,3724096,1011608
97315,1600,448,6748032,1853553
97316,1472,403,5936128,1657447
97317,1872,309,7615696,1278548
97318,1072,275,4543840,1151048
97319,784,358,3368864,1529801
97320,1824,421,7467936,1769791
97321,800,241,3288192,996805
97322,1504,466,6097712,1899301
97323,1104,314,4647312,1320569
97324,624,269,2630448,1132167
97325,944,377,3839648,1543076
97326,944,281,3888384,1152326
97327,656,274,2915824,1215597
97328,1536,384,6243680,1569975
97329,944,330,3786064,1346473
97330,1232,362,5260784,1601408
97331,848,338,3514672,1388648
97332,1104,354,4673504,1515044
97333,1344,439,5667600,1861183
97334,1072,312,4508816,1370995
97335,1328,364,5594416,1561200
97336,928,307,3520528,1191404
97337,1456,337,5820352,1379456
97338,976,344,4036016,1459715
97339,432,148,1836880,640504
97340,1328,359,5367312,1495740
97341,1168,399,4821168,1682777
97342,1104,318,4554560,1338009
97343,1200,300,4742416,1207551
97344,624,200,2536048,836022
97345,800,374,3356576,1607276
97346,1280,325,5297056,1368747
97347,1072,336,4281888,1362423
97348,784,290,3182496,1173860
97349,864,283,3696448,1217405
97350,704,227,2949376,976608
97351,1456,398,6104320,1693356
97352,944,303,3926208,1297300
97353,944,325,4024288,1384985
97354,1024,248,4321392,1062341
97355,1008,356,4251760,1498130
97356,1568,383,6709504,1645296
97357,560,234,2309920,976614
97358,992,334,3989520,1368578
97359,1104,355,4689680,1530882
97360,1616,476,6481712,1954321
97361,912,306,3804624,1316420
97362,784,277,3142880,1137743
97363,816,238,3330240,969749
97364,816,242,3275360,997254
97365,704,375,2899952,1573163
97366,960,333,3958176,1402547
97367,1648,450,6563504,1818185
97368,992,273,4165280,1171406
97369,800,340,3420112,1468903
97370,1808,397,7150800,1584773
97371,896,335,3569600,1375866
97372,384,151,1601360,634152
97373,1056,266,4256224,1066073
97374,1680,281,6985008,1189534
97375,688,262,2855872,1114410
97376,1136,355,4486848,1416252
97377,2096,499,8344576,1973157
97378,928,269,3915824,1130420
97379,1056,335,4241296,1368552
97380,944,301,3928832,1276241
97381,656,275,2740800,1162548
97382,1280,360,5410864,1550533
97383,1024,259,4155184,1057392
97384,560,192,2371472,818150
97385,1664,305,6847568,1271720
97386,960,287,4011616,1226565
97387,560,265,2328464,1114822
97388,1168,278,4678848,1141581
97389,624,212,2542880,877491
97390,1184,360,4869632,1507819
97391,496,175,2104064,754718
97392,848,319,3542544,1366300
97393,1472,412,5923040,1685720
97394,800,267,3250672,1074084
97395,1136,397,4677152,1698232
97396,912,350,3777472,1508437
97397,1216,374,5016768,1566150
97398,528,192,2159776,801222
97399,1216,398,4970176,1643905
97400,976,366,3966336,1528900
97401,1200,447,5053392,1883613
97402,960,224,3898176,921652
97403,1264,269,5015312,1100491
97404,1392,264,5605984,1083420
97405,1120,281,4650592,1189622
97406,544,181,2317072,787040
97407,1136,386,4512672,1573977
97408,976,300,3848224,1209757
97409,1840,296,7321216,1206403
97410,944,350,3790880,1413022
97411,1056,348,4469680,1473129
97412,672,317,2789808,1310748
97413,1120,363,4566896,1500697
97414,1040,291,4423584,1274732
97415,400,172,1642256,698735
97416,880,247,3712752,1067902
97417,1504,373,6146208,1567045
97418,624,264,2658304,1174053
97419,768,223,3143456,930146
97420,912,312,3843376,1337376
97421,1664,432,6830384,1793373
97422,560,249,2326784,1044505
97423,1328,351,5385328,1470279
97424,1216,348,5152912,1501947
97425,800,239,3298496,1007580
97426,816,277,3328224,1130145
97427,768,230,3135760,946579
97428,1136,399,4452560,1578287
97429,960,419,4042032,1790971
97430,2000,318,7958096,1310278
97431,1232,343,4874560,1402644
97432,912,301,3569360,1195409
97433,1488,353,5962272,1443969
97434,1296,311,5304736,1293289
97435,640,165,2680896,691565
97436,1376,335,5705840,1433647
97437,944,320,3924384,1310432
97438,608,189,2552928,795575
97439,1632,367,6591184,1554490
97440,704,211,2881536,874592
97441,1152,425,4535728,1728400
97442,1280,355,5329696,1456930
97443,2112,535,8728704,2247692
97444,704,294,2964576,1242679
97445,800,313,3222304,1265957
97446,928,319,3769472,1341831
97447,880,334,3553216,1382647
97448,1200,380,5047136,1625356
97449,768,246,3011264,981844
97450,960,276,4079136,1207610
97451,1040,253,4225424,1037002
97452,736,238,3083088,1013723
97453,528,227,2144896,920759
97454,784,318,3292896,1360753
97455,720,182,3046528,792146
97456,1040,265,4244224,1113629
97457,1376,449,5596736,1807739
97458,880,270,3753296,1173007
97459,848,260,3515360,1107208
97460,1008,246,4179808,1044871
97461,784,223,3294224,955942
97462,544,234,2308256,1003240
97463,592,191,2655808,878049
97464,1056,322,4356784,1343056
97465,640,270,2581680,1105498
97466,768,289,3395392,1273875
97467,2176,399,8795872,1612478
97468,928,252,3735456,1019946
97469,720,237,3093088,1011367
97470,768,325,3114496,1327310
97471,1328,358,5281120,1427183
97472,1120,362,4433568,1413555
97473,1408,373,5810752,1557704
97474,1456,424,5921312,1772041
97475,704,233,2809376,914446
97476,848,287,3595792,1262814
97477,960,262,4033808,1126338
97478,1552,356,6527360,1526922
97479,1360,406,5896672,1750427
97480,704,193,2849584,781512
97481,976,354,4111920,1537428
97482,976,316,3881392,1250308
97483,992,301,4038800,1239431
97484,688,311,2915248,1319311
97485,1088,397,4407120,1617492
97486,720,275,2991744,1181234
97487,864,341,3419296,1393376
97488,976,318,3938208,1312297
97489,1168,419,4758432,1729892
97490,704,260,3019088,1121781
97491,528,249,2260784,1064012
97492,1456,337,6017872,1438870
97493,864,300,3574208,1255559
97494,768,312,3390608,1413467
97495,1408,406,5731200,1661049
97496,1328,242,5317728,965507
97497,768,252,3114320,1050565
97498,1168,403,4931184,1711182
97499,912,334,3935664,1493612
97500,1184,391,4944000,1651581
97501,1568,340,6578496,1484321
97502,624,208,2529776,807937
97503,992,311,4129808,1321292
97504,1408,421,5923648,1804286
97505,1824,549,7638080,2324076
97506,1392,333,5710512,1399065
97507,1536,255,6481728,1096641
97508,1760,348,7234960,1457279
97509,960,408,3950912,1683124
97510,992,245,4028672,1013373
97511,1104,294,4491664,1207384
97512,1536,343,6197360,1440031
97513,624,224,2581904,946720
97514,2000,355,8034512,1470114
97515,1552,293,6341248,1219565
97516,1072,355,4334064,1444742
97517,1088,284,4297584,1167134
97518,928,422,3896176,1775138
97519,896,283,3689968,1186929
97520,1520,314,6307024,1316515
97521,1152,480,4688640,1964843
97522,656,241,2721712,1013468
97523,720,277,2937440,1127183
97524,880,216,3680720,939837
97525,960,393,3996400,1643074
97526,1520,368,6200992,1497056
97527,944,336,3691904,1340964
97528,672,202,2693008,852541
97529,752,336,3135472,1410818
97530,960,256,3883440,1034246
97531,656,263,2807584,1145078
97532,624,264,2528064,1067381
97533,672,345,2841536,1442463
97534,2000,380,8205680,1585139
97535,1264,356,5197216,1475215
97536,1264,341,4987904,1394796
97537,1136,317,4735968,1346331
97538,576,221,2394064,910534
97539,928,233,3871184,991010
97540,1056,302,4414912,1254914
97541,2272,453,15926368,2234038
97542,1088,380,4370208,1569825
97543,1216,348,5082160,1454905
97544,608,241,2588720,1015870
97545,1040,306,4330576,1301498
97546,1168,394,4832112,1650769
97547,816,209,3261552,847958
97548,784,262,3291936,1089089
97549,1312,511,5365328,2081030
97550,1312,335,5549840,1435630
97551,640,254,2642784,1037508
97552,912,292,3503232,1124760
97553,1104,337,4707904,1431564
97554,1056,358,4275264,1490714
97555,928,224,3848288,920134
97556,592,256,2538000,1106570
97557,1008,241,3992896,971512
97558,2576,459,17349664,2332287
97559,1216,312,5083360,1305356
97560,1152,412,5022192,1864637
97561,928,327,3710464,1330351
97562,720,306,2985584,1268916
97563,960,275,4091264,1171582
97564,1280,360,5368592,1523239
97565,1040,367,4226864,1526128
97566,752,261,3060800,1073559
97567,1376,257,12523904,1481311
97568,1248,352,12037984,1933185
97569,1232,261,4979008,1064864
97570,1536,355,12974176,1867191
97571,1312,330,12125568,1816530
97572,1104,269,4523504,1127174
97573,672,290,2939856,1256662
97574,944,281,3985328,1216864
97575,1040,358,4394208,1500301
97576,1248,379,11820160,1956174
97577,1056,260,4363552,1098436
97578,1088,273,11374208,1608963
97579,816,251,3373152,1054400
97580,640,278,2563424,1139521
