n,d,p
148,53,8.886496640298064e-23
176,63,1.2622776147559263e-21
204,73,3.811648262646061e-21
232,83,0.0
14,5,3.151087238959721e-21
216,77,3.3881317890096895e-21
188,67,1.5617169965001896e-21
160,57,2.1427855274244863e-22
132,47,5.152599619188469e-24
59,21,0.0
104,37,1.9058393287212018e-21
45,16,8.412426829664349e-22
76,27,7.015768221147246e-23
200,71,1.5352472168985657e-21
31,11,9.404446696789822e-25
172,61,3.9063604427816685e-22
110,39,3.388131789011728e-21
48,17,1.012102865190713e-21
212,75,4.235164736275703e-22
82,29,1.5677657547294058e-22
116,41,1.4037005122347084e-25
184,65,5.4924792673519345e-22
17,6,7.457002426095906e-22
224,79,0.0
156,55,5.396707262054946e-23
88,31,2.6635224866273225e-22
196,69,6.08804930839042e-22
54,19,1.6885998506784326e-26
236,83,0.0
128,45,8.816664464157374e-25
37,13,1.579822073716082e-23
168,59,1.1197957542436586e-22
94,33,3.4410713482207564e-22
208,73,6.3527471044093205e-22
57,20,0.0
20,7,5.65642856717684e-22
232,81,0.0
106,37,4.235164736275703e-22
192,67,2.1837568171399766e-22
43,15,7.816856788626101e-23
152,53,1.2472332673651112e-23
66,23,8.015150230016631e-25
112,39,1.8092140445627012e-26
204,71,2.646977960170876e-22
23,8,1.1580540500175426e-22
164,57,2.9623405687055215e-23
118,41,0.0
72,25,4.267639554027588e-22
49,17,1.4558378780933614e-22
124,43,1.3584199579047805e-25
176,61,5.314635435653229e-23
228,79,0.0
26,9,2.2135425846814077e-22
188,65,7.279189390466986e-23
136,47,7.072201124178789e-25
55,19,2.5410988417587956e-21
84,29,2.117066050671045e-23
200,69,1.0587911840679763e-22
29,10,1.871600847325633e-26
148,51,2.633003131461514e-24
90,31,3.556876633978043e-23
212,73,0.0
32,11,5.033671783818366e-23
236,81,0.0
102,35,5.29395592034175e-23
172,59,1.4734154661100788e-23
35,12,6.061859631207926e-25
108,37,2.0638443432573486e-27
184,63,2.316105715148406e-23
38,13,2.0788570226357215e-24
196,67,2.646977960169748e-23
120,41,1.871600847325633e-26
41,14,5.2668140564899655e-24
208,71,0.0
44,15,1.0041951296874406e-23
232,79,0.0
47,16,1.4889251025955198e-23
144,49,5.051739019290523e-25
50,17,1.323506866735173e-23
156,53,1.5994312625537051e-24
53,18,0.0
56,19,3.7503734123793594e-24
59,20,0.0
180,61,6.617444900424267e-24
62,21,1.8112246383874443e-26
192,65,8.271806125530214e-24
68,23,1.0215512886278701e-25
216,73,0.0
74,25,4.0955133844178175e-25
228,77,0.0
80,27,1.1979582769304602e-24
86,29,2.5849394142282085e-24
92,31,4.549505293474849e-24
98,33,0.0
104,35,2.063844222886728e-28
110,37,0.0
116,39,2.2875125062382523e-27
128,43,1.698023098488227e-26
140,47,8.756040503591144e-26
152,51,3.233193751702628e-25
164,55,8.788794008375893e-25
176,59,1.809457589959757e-24
188,63,3.3087224502122665e-24
200,67,1.3234889800849704e-23
212,71,0.0
224,75,0.0
236,79,0.0
3,1,4.68284428944576e-24
232,77,0.0
220,73,0.0
208,69,0.0
196,65,1.6543612251060925e-24
184,61,8.271806125530022e-25
172,57,4.394397004187954e-25
160,53,1.8619641718112678e-25
148,49,5.915825700433404e-26
136,45,1.3620472389545993e-26
124,41,2.2137162633731777e-27
118,39,0.0
112,37,2.4569569783034074e-28
106,35,0.0
100,33,3.308740336862478e-24
94,31,0.0
88,29,3.1019354233543896e-25
82,27,1.3732490638087332e-25
76,25,4.6700587219035534e-26
216,71,0.0
70,23,1.1673563675460534e-26
204,67,0.0
64,21,2.0753700926300133e-27
180,59,1.5509636485369377e-25
58,19,2.5416786365570023e-28
168,55,9.69352280335577e-26
55,18,1.058791184066165e-22
52,17,3.586647797671559e-26
49,16,0.0
144,47,9.728232683185516e-27
236,77,0.0
46,15,1.0339863651876434e-25
224,73,0.0
132,43,1.886659462449205e-27
43,14,7.108583389127572e-26
212,69,0.0
40,13,2.7113336602147433e-26
114,37,0.0
188,61,2.0679515313826665e-25
37,12,7.88229816496834e-27
108,35,2.2931608495050265e-29
176,57,3.8774091213423356e-26
34,11,1.664694273201416e-27
232,75,0.0
164,53,2.0194839173657842e-26
96,31,1.324937110551931e-30
220,71,5.293955920330825e-23
31,10,2.4597052803340484e-28
152,49,6.222534820383337e-27
90,29,2.584939414228229e-26
208,67,0.0
59,19,0.0
28,9,1.4375967942512948e-26
53,17,0.0
184,59,0.0
78,25,4.745787205809605e-27
128,41,2.3060006633323896e-28
228,73,0.0
25,8,1.58992438219904e-30
172,55,1.1309109937248412e-26
72,23,1.1903920192431325e-27
47,15,0.0
116,37,2.5416786365570026e-29
160,51,3.53409685539015e-27
204,65,0.0
22,7,2.6476451653179675e-23
236,75,0.0
192,61,0.0
148,47,9.624103043696331e-28
104,33,1.8345280175656033e-30
41,13,2.6253290925755198e-27
224,71,0.0
60,19,1.295011396300351e-26
98,31,0.0
136,43,1.850371860809036e-28
212,67,0.0
19,6,7.636187982507152e-28
168,53,1.6155871338926282e-27
92,29,8.244053388319666e-32
200,63,0.0
54,17,2.038363628054687e-30
232,73,0.0
124,39,2.4597206877736035e-29
35,11,1.5865964956257602e-28
156,49,5.679798517591282e-28
86,27,1.61558713389263e-27
188,59,0.0
51,16,0.0
220,69,0.0
118,37,0.0
16,5,5.613789525027975e-28
228,71,0.0
106,33,0.0
196,61,0.0
45,14,0.0
164,51,4.038967834731569e-28
74,23,1.0728508311005747e-28
132,41,2.0960280770755193e-29
29,9,2.259284343636363e-30
216,67,0.0
100,31,1.2366078319237983e-31
184,57,0.0
42,13,3.0899930718252574e-33
236,73,0.0
152,47,8.835242138475325e-29
55,17,0.0
68,21,1.851360981155982e-29
94,29,2.584939414228333e-26
120,37,2.2593084177606674e-30
172,53,4.038967834731575e-28
224,69,0.0
13,4,6.32515583432134e-29
192,59,0.0
140,43,1.582652191099655e-29
114,35,0.0
88,27,4.213626907776668e-33
212,65,0.0
62,19,2.1861230798739528e-30
160,49,5.048709793414501e-29
49,15,0.0
232,71,0.0
36,11,1.327340343189985e-29
59,18,0.0
200,61,0.0
82,25,0.0
128,39,2.0499598328057728e-30
220,67,0.0
23,7,5.496034857529142e-33
148,45,1.0649622220483645e-29
102,31,0.0
56,17,1.6986271164765791e-31
188,57,0.0
33,10,1.8643001861668464e-30
208,63,0.0
76,23,7.888689163142016e-30
43,13,0.0
96,29,6.870044490266395e-33
53,16,0.0
116,35,1.7571101476995433e-31
136,41,1.6455145444844547e-30
156,47,3.1554436208840458e-30
176,53,0.0
196,59,0.0
216,65,0.0
236,71,0.0
10,3,3.3087240147950174e-24
224,67,0.0
204,61,0.0
184,55,0.0
164,49,0.0
144,43,1.1832913578315175e-30
124,37,1.7005961408939301e-31
57,17,0.0
104,31,9.512335385724123e-33
47,14,0.0
84,25,1.7166629069652087e-34
232,69,0.0
37,11,7.8886090522101075e-31
212,63,0.0
64,19,1.596603590809924e-31
118,35,0.0
172,51,0.0
27,8,1.0569104807113357e-32
152,45,7.888609052210112e-31
98,29,0.0
44,13,1.6543613701674056e-24
200,59,0.0
78,23,7.8886090522101146e-31
112,33,1.132386621988933e-32
180,53,0.0
17,5,1.2788310129194286e-31
228,67,0.0
160,47,0.0
92,27,3.0533557598105063e-34
208,61,0.0
58,17,1.171507073984299e-32
140,41,1.109335647967048e-31
41,12,0.0
188,55,0.0
106,31,0.0
236,69,0.0
24,7,1.3536754038651268e-31
55,16,0.0
196,57,0.0
86,25,0.0
148,43,4.930380657631317e-32
31,9,1.1314838423275019e-32
224,65,0.0
100,29,4.58004925175011e-34
176,51,0.0
38,11,9.86111736384888e-32
204,59,0.0
128,37,1.0688911191349155e-32
45,13,0.0
232,67,0.0
52,15,5.284701756482337e-34
59,17,0.0
184,53,0.0
66,19,9.629649721936192e-33
212,61,0.0
80,23,5.3407287935762574e-36
94,27,8.077935669463541e-28
108,31,5.872299578967822e-34
136,39,9.244463733058733e-33
164,47,0.0
192,55,0.0
220,63,0.0
7,2,6.799548747321332e-33
228,65,0.0
200,57,0.0
172,49,0.0
144,41,0.0
116,33,6.507536726152186e-34
102,29,0.0
88,25,1.0404014661146274e-35
236,67,0.0
74,21,0.0
208,59,0.0
60,17,6.5001498629807745e-34
53,15,0.0
152,43,0.0
46,13,1.3570439431770198e-35
216,61,0.0
124,35,6.19908700849642e-34
39,11,9.860761315262643e-32
188,53,0.0
110,31,0.0
32,9,5.947674746370877e-34
57,16,0.0
196,55,0.0
82,23,0.0
132,37,4.814824860968096e-34
232,65,0.0
25,7,2.0355888736395708e-35
168,47,0.0
118,33,0.0
68,19,5.778240828040376e-34
43,12,0.0
104,29,2.3486377129429323e-35
140,39,0.0
176,49,0.0
212,59,0.0
18,5,2.617114189768255e-35
220,61,0.0
184,51,0.0
148,41,0.0
112,31,2.7976765549570453e-35
47,13,4.038967834731771e-28
76,21,1.1868286133211324e-37
192,53,0.0
29,8,2.896418080426118e-35
156,43,0.0
98,27,0.0
236,65,0.0
40,11,2.95183678083007e-35
51,14,0.0
164,45,0.0
62,17,3.159728815010311e-35
208,57,0.0
84,23,2.543204699892133e-37
106,29,0.0
128,35,3.009265538105055e-35
172,47,0.0
216,59,0.0
11,3,2.442093608715901e-35
224,61,0.0
180,49,0.0
136,37,0.0
114,31,0.0
92,25,4.523414760446954e-37
232,63,0.0
70,19,0.0
188,51,0.0
59,16,0.0
48,13,5.655076931763446e-37
196,53,0.0
37,10,0.0
100,27,6.786643166075553e-37
152,41,0.0
204,55,0.0
26,7,7.825091016895814e-37
212,57,0.0
160,43,0.0
108,29,8.698658196084931e-37
41,11,0.0
220,59,0.0
56,15,9.287919823429254e-37
228,61,0.0
86,23,0.0
116,31,9.403954806578307e-37
176,47,0.0
236,63,0.0
15,4,9.406983710444663e-37
184,49,0.0
124,33,7.523163845262645e-37
94,25,5.048709793414713e-29
64,17,5.679194732315404e-40
49,13,0.0
132,35,0.0
200,53,0.0
34,9,1.0022108074233825e-39
208,55,0.0
140,37,0.0
53,14,0.0
72,19,1.670351623045959e-39
110,29,0.0
148,39,0.0
224,59,0.0
19,5,2.6373964513919175e-39
232,61,0.0
156,41,6.162975822039152e-33
118,31,0.0
80,21,3.9561009829309645e-39
164,43,0.0
42,11,5.651604862437706e-39
172,45,0.0
88,23,7.70664829672705e-39
180,47,0.0
23,6,1.0053116970045097e-38
188,49,0.0
96,25,1.2564243818115178e-38
196,51,0.0
50,13,1.5061021369910564e-38
204,53,0.0
104,27,1.7448744270018346e-38
212,55,0.0
27,7,1.9101783200862182e-38
220,57,0.0
112,29,2.057115113939004e-38
228,59,0.0
58,15,2.350988701644576e-38
236,61,0.0
120,31,0.0
31,8,1.8807909613156613e-37
128,33,0.0
66,17,0.0
136,35,0.0
35,9,0.0
144,37,0.0
74,19,0.0
152,39,0.0
39,10,0.0
160,41,0.0
82,21,0.0
168,43,0.0
43,11,0.0
176,45,0.0
90,23,0.0
184,47,0.0
47,12,0.0
192,49,0.0
98,25,0.0
200,51,0.0
51,13,0.0
208,53,0.0
106,27,0.0
216,55,0.0
55,14,0.0
224,57,0.0
114,29,0.0
232,59,0.0
59,15,0.0
4,1,1.783632143773633e-39
