n,d,p
416,339,1.0983049161024231e-13
848,691,3.5633343635467204e-21
27,22,8.364501794179765e-12
880,717,1.6612448494892718e-25
448,365,3.9198300240084003e-10
912,743,3.0052037970576474e-30
232,189,1.1503006897284976e-08
944,769,2.1811179591612842e-35
480,391,2.1485896483228185e-07
124,101,2.593580362559068e-06
512,417,2.052236393966777e-05
264,215,0.00010787608596591232
544,443,0.00038144199628275594
70,57,0.0009180170402183874
576,469,0.001520585743577429
296,241,0.0017516942413760277
608,495,0.0014174064160074064
156,127,0.0008131909381527911
640,521,0.0003337455868413001
328,267,9.881697751637951e-05
672,547,2.127788535605568e-05
43,35,3.357582334094845e-06
704,573,3.911028548922448e-07
360,293,3.386423263529381e-08
736,599,2.1941282515000577e-09
188,153,1.0705612048213942e-10
768,625,3.95757958838669e-12
392,319,1.1149248533481995e-13
800,651,2.4070462809250035e-15
102,83,4.003811225571504e-17
832,677,5.1576102753045e-19
424,345,5.170804299608848e-21
864,703,4.0538673770417595e-23
220,179,2.4967377987022714e-25
896,729,1.2133484517002357e-27
456,371,4.672568202571997e-30
928,755,1.4317469763262164e-32
59,48,3.5046006485501076e-35
16,13,0.007648668769188758
472,383,8.999538158960897e-35
928,753,3.5581838749629565e-32
228,185,1.1232348946622393e-29
896,727,2.8198008140564945e-27
440,357,5.606363962828139e-25
864,701,8.790283092958337e-23
53,43,1.082075381267152e-20
832,675,1.0409894372856185e-18
408,331,7.789198955175631e-17
800,649,4.510641400337991e-15
196,159,2.0111158114158753e-13
768,623,6.866744390545693e-12
376,305,1.7854312510186985e-10
736,597,3.5145733782107376e-09
90,73,5.205789348853502e-08
704,571,5.765185750916378e-07
344,279,4.741915526407683e-06
672,545,2.8765573760418842e-05
164,133,0.00012775855352609787
640,519,0.0004122559801388394
312,253,0.0009587332132772713
608,493,0.0015932892955524663
37,30,0.001875313085101874
576,467,0.0015486006381384852
280,227,0.0008883130390238274
544,441,0.0003502502510249396
132,107,9.38706491998419e-05
512,415,1.6899611146895886e-05
248,201,2.018139671130475e-06
480,389,1.5773549449247313e-07
944,765,1.4382912396279796e-34
58,47,7.9541855095033e-09
912,739,1.736635361296156e-29
448,363,2.5486024755279496e-10
880,713,8.376368799349822e-25
216,175,5.104131904152036e-12
848,687,1.5604919696767947e-20
416,337,6.277787923303649e-14
816,661,1.0828895132845304e-16
100,81,6.619243079600485e-15
784,635,2.6917486537619184e-13
384,311,9.013014759357014e-12
752,609,2.297322317138317e-10
184,149,4.431419893513121e-09
720,583,6.429446195072418e-08
352,285,6.971643622997417e-07
688,557,5.612048017363582e-06
21,17,3.330344852695666e-05
656,531,0.0001446269648135438
320,259,0.0004560946209942324
236,191,2.2945635065537685e-34
624,505,0.0010360733367294635
928,751,8.778429899833538e-32
152,123,0.0016809621689339628
896,725,6.503158145704162e-27
592,479,0.0019304678747748738
110,89,1.2490524988053154e-24
288,233,0.0015545221874557831
424,343,2.2458068380375387e-20
560,453,0.0008690061246544698
832,673,2.083365266670657e-18
68,55,0.00033369647649542967
800,647,8.377430811962276e-15
528,427,8.70405803760065e-05
392,317,3.5944970391179854e-13
256,207,1.5239629055816872e-05
47,38,2.9488216029504486e-10
496,401,1.7685746570272647e-06
736,595,5.573517298437318e-09
120,97,2.1342639709231521e-07
944,763,3.6541131540789852e-34
704,569,8.408230146800416e-07
464,375,6.566735727000602e-09
172,139,6.623677365265881e-06
912,737,4.128169979975965e-29
224,181,3.844840887237636e-05
880,711,1.8589108061636774e-24
328,265,0.0001632440334819858
432,349,3.955376580030209e-12
640,517,0.0005030685218198262
848,685,3.225469824589884e-20
26,21,0.0011161434903828632
816,659,2.0794431249995247e-16
608,491,0.001767695874499657
400,323,1.1715940660905543e-14
296,239,0.0019805407821381227
784,633,4.789075108385507e-13
192,155,0.0015549958407405518
472,381,5.808908596128148e-34
752,607,3.7759569374871135e-10
140,113,0.000847018255051581
928,749,2.150052391922715e-31
368,297,6.992563955838571e-09
57,46,6.34706497208045e-29
544,439,0.0003167172808892787
720,581,9.731968675442032e-08
896,723,1.4884104937063466e-26
88,71,8.139910987358573e-05
864,697,4.0346640790386566e-22
688,555,7.796374189876646e-06
512,413,1.3685816872361168e-05
212,171,4.623023476713064e-20
336,271,4.426286363967389e-05
832,671,4.1345726111629845e-18
31,25,1.543164717152941e-06
656,529,0.00018372169043432307
408,329,2.872268432874866e-16
160,129,0.0005533240841422961
944,761,9.218062878451152e-34
98,79,6.366176221715523e-13
624,503,0.001198653530176815
232,187,5.395527684458429e-09
768,619,2.0095989160699203e-11
304,245,0.0018528971934290827
376,303,4.823492643934841e-10
448,361,1.6239158630398832e-10
592,477,0.002025097287613909
736,593,8.751218953629218e-09
880,709,4.0933893883523016e-24
36,29,0.0015501685216212358
848,683,6.612634020784187e-20
704,567,1.2134066923759495e-06
560,451,0.0008225943795049895
416,335,3.5090962471575397e-14
344,277,9.151815038363923e-06
272,219,0.00029946743245613805
118,95,1.460223201456207e-33
672,541,5.081421833071574e-05
200,161,2.1097398892175173e-14
928,747,5.228071723501127e-31
528,425,7.395115369472211e-05
41,33,0.00020616966306748842
784,631,8.443502957054338e-13
456,367,1.4920944954518188e-28
128,103,0.0006187683006235769
220,177,6.056678374435807e-24
752,605,6.146901396888009e-10
312,251,0.0012832713727775138
496,399,1.340700131840993e-06
864,695,8.54125082807085e-22
46,37,1.0925213018941455e-08
608,489,0.0019359623366617322
424,341,9.439322401413834e-20
240,193,2.41691378825653e-07
832,669,8.137022704561171e-18
148,119,0.0020637501714828974
944,759,2.3090594475562137e-33
352,283,1.451939818477786e-06
51,41,5.444895128210207e-16
464,373,4.412302578390977e-09
576,463,0.0015397656303424267
688,553,1.071391130651166e-05
800,643,2.8139925333106338e-14
912,733,2.281437150383559e-28
56,45,0.0008541696402605571
880,707,8.94434482937487e-24
768,617,3.39007133112952e-11
656,527,0.00023069398834150233
544,437,0.00028209510348493265
432,347,2.3381471949174478e-12
188,151,7.814744645558707e-10
320,257,0.0006630035632527988
848,681,1.3447071087334007e-19
66,53,6.776401034494963e-05
736,591,1.3605818688169512e-08
472,379,3.6449289272903095e-33
208,167,0.0013696242624048791
928,745,1.2621473987582373e-30
360,289,1.7780515609211322e-07
512,411,1.0902151476292354e-05
816,655,7.47277646947015e-16
76,61,0.002016284052177007
704,565,1.7328384703553356e-06
400,321,3.8060985988707857e-14
896,719,7.622028162887177e-26
248,199,1.1598313493672678e-06
592,475,0.002096165087880344
86,69,1.2508930302516713e-05
784,629,1.475282638611705e-12
440,353,1.3183398485722918e-23
96,77,0.0015907741361101322
944,757,5.743582184929256e-33
106,85,1.9117789170543659e-19
752,603,9.911537645722326e-10
328,263,0.0002573954073984076
560,449,0.0007675010043231587
116,93,3.5913647140710107e-09
832,667,1.5881537757189645e-17
368,295,1.6902730975840267e-08
640,513,0.0007225882145076094
912,731,5.30449301830798e-28
136,109,0.0002647400883955313
720,577,2.1627060758479316e-07
448,359,1.0143731434880226e-10
156,125,0.0014573007178722173
800,641,5.089961758676317e-14
176,141,6.391603361588235e-05
196,157,1.9435260663825593e-12
608,487,0.0020932590275440283
216,173,1.78372827106173e-12
688,551,1.4565605259649263e-05
236,189,9.034791607161434e-33
256,205,9.671275026306141e-06
848,679,2.712521528232002e-19
296,237,0.00212206533074719
928,743,3.025308215224837e-30
336,269,7.560860827491615e-05
376,301,1.2541187370974863e-09
416,333,1.920346320137967e-14
456,365,8.066236187486571e-28
496,397,9.991134158853984e-07
576,461,0.001503784989389382
656,525,0.00028636765512115176
736,589,2.094741512733076e-08
816,653,1.3986263590596653e-15
896,717,1.7055106495009873e-25
5,4,0.0015229237098867276
944,755,1.4187197669423449e-32
864,691,3.738288176458845e-21
784,627,2.5546749351473724e-12
704,563,2.4490463545790237e-06
624,499,0.0015458531638177407
544,435,0.00024753230614596233
464,371,2.9095912154898773e-09
424,339,3.8409326003837954e-19
384,307,7.300282236026199e-11
344,275,1.6915230788642632e-05
304,243,0.0021662954610982307
832,665,3.0742061006049024e-17
264,211,5.624025457331034e-05
752,601,1.583110535852015e-09
224,179,8.584219535883589e-05
204,163,1.9073678645315283e-15
592,473,0.0021412356980747035
184,147,2.589698355623951e-08
880,703,4.173251281097353e-23
512,409,8.544719571578145e-06
164,131,0.0003176956614701485
800,639,9.127019063401858e-14
472,377,2.2239237449292083e-32
144,115,0.0014788276056164318
928,741,7.200031453098394e-30
392,313,3.350534832046308e-12
640,511,0.0008507377845433608
124,99,8.570457899974407e-07
848,677,5.427883167730098e-19
352,281,2.900249104190468e-06
114,91,1.855039020294928e-27
560,447,0.0007059534747227357
768,613,9.384084204125767e-11
104,83,0.0016348012362764949
896,715,3.7879116512648955e-25
688,549,1.959173996756794e-05
480,383,5.597837017552124e-08
94,75,1.9937112999817827e-09
272,217,0.00023059059821203638
440,351,6.104274775420928e-23
608,485,0.0022348206682011986
944,753,3.480082384521459e-32
84,67,9.719373392746314e-05
736,587,3.193866967550565e-08
400,319,1.2190991664867492e-13
864,689,7.729417894155611e-21
232,185,2.3463757930869578e-09
528,421,5.094038640582128e-05
74,59,0.0021535253807411616
656,523,0.0003514536848779585
360,287,3.8338175855584134e-07
784,625,4.3845884191167905e-12
212,169,7.655206163762112e-19
912,727,2.8055090736317327e-27
64,51,0.002378725367433141
59,47,5.436345461471992e-32
880,701,8.911870372171756e-23
408,325,3.5249988770419606e-15
752,599,2.5049274015431364e-09
172,137,2.2631759006378294e-05
624,497,0.001723635739900031
280,223,0.0006734772702470778
496,395,7.321072229030318e-07
928,739,1.7014447371789588e-29
54,43,1.0222667863503339e-12
800,637,1.622516283984148e-13
368,293,3.929497193207481e-08
672,535,0.00010974624152325131
152,121,0.002298288585184472
848,675,1.077502059576157e-18
544,433,0.00021402182484687454
49,39,5.725094300262837e-12
240,191,5.08063378569166e-07
896,713,8.35068068986018e-25
328,261,0.0003877034013365313
416,331,1.0343437956582064e-14
592,471,0.002158849823947157
768,611,1.5400279557361768e-10
944,751,8.477619934360892e-32
44,35,5.0000187190662204e-05
816,649,4.77700651199966e-15
640,509,0.0009899475226353787
464,369,1.8835219999227127e-09
376,299,3.1398807944153463e-09
288,229,0.001414773210215105
688,547,2.607463520626023e-05
200,159,2.1569604101322583e-13
912,725,6.382232703625553e-27
512,407,6.590500054347928e-06
39,31,0.0018118232188170315
736,585,4.822954682270931e-08
424,337,1.5136180793326606e-18
112,89,0.0007638286195242007
472,375,1.3197499577888734e-31
832,661,1.1239157652912963e-16
180,143,5.546115572073357e-07
608,483,0.0023561870329278697
248,197,6.227855853561652e-07
880,699,1.888738400162492e-22
384,305,1.9661614647147108e-10
656,521,0.00042649197598715376
928,737,3.9923880417102955e-29
34,27,0.00019792025468736403
704,559,4.743250469814026e-06
432,343,7.680296789045805e-13
296,235,0.002157191532093365
752,597,3.926625949486132e-09
228,181,9.600155078481655e-27
160,127,0.0010632654685632196
848,673,2.122040103161481e-18
344,273,2.9962433771944737e-05
528,419,4.1316531066216165e-05
896,711,1.827405199335394e-24
92,73,5.9053934854119244e-08
944,749,2.0509807962329016e-31
576,457,0.0013769747521373218
392,311,9.696586449164475e-12
208,165,0.00189881108901145
440,349,2.7418498040102714e-22
672,533,0.0001387879535259529
29,23,1.5050998218034745e-09
720,571,6.645985209131425e-07
256,203,5.753902967367601e-06
816,647,8.718281831426861e-15
140,111,0.0006065333684333866
864,685,3.228319393176845e-20
304,241,0.0024080446046469087
82,65,0.00046785014692717796
352,279,5.560044937807017e-06
188,149,4.899112159220639e-09
400,317,3.7847422505865017e-13
53,42,2.9691490258129816e-18
448,355,3.7335603964244594e-11
236,187,3.1818896854846524e-31
496,393,5.276026937004935e-07
544,431,0.0001823672355523853
592,469,0.0021485998112649256
640,507,0.0011386340931501767
688,545,3.4339898940054594e-05
736,583,7.213520813605775e-08
784,621,1.2577859116700442e-11
832,659,2.1229089418641598e-16
880,697,3.972813114865822e-22
928,735,9.302317382257149e-29
24,19,0.0035130153885002606
944,747,4.92791895373486e-31
896,709,3.9696508586134495e-24
848,671,4.1462312561759035e-18
800,633,4.997255432322974e-13
752,595,6.098313489316336e-09
704,557,6.501016672094634e-06
656,519,0.0005117903534848852
608,481,0.002453437048335842
560,443,0.0005726053873902222
512,405,5.003330856172951e-06
464,367,1.1972776767454194e-09
110,87,5.745620704365936e-22
416,329,5.665211463231156e-15
196,155,1.6279631410401352e-11
368,291,8.790463235563842e-08
43,34,3.925437487028235e-05
320,253,0.0012158824253844216
912,721,3.232320287002031e-26
148,117,0.002133189466639087
864,683,6.521740045039898e-20
272,215,0.00016743112870282645
768,607,4.036590903250083e-10
62,49,4.451343275609905e-07
720,569,9.473303908349516e-07
472,373,7.619003874472565e-31
224,177,0.00017362929120275585
424,335,5.778566221807816e-18
624,493,0.002066916219402382
100,79,6.585259318874562e-13
576,455,0.001291386356952036
376,297,7.573551341259114e-09
928,733,2.1523082018433515e-28
176,139,4.0590463820796904e-05
832,657,3.977561840590054e-16
328,259,0.0005583049432907265
480,379,2.5694850739850385e-08
784,619,2.1024948001030275e-11
19,15,0.002491993023311385
736,581,1.0686743903849833e-07
432,341,4.27052009264941e-13
280,221,0.0005387114767934673
688,543,4.4755681820292514e-05
204,161,2.1163209101692947e-14
944,745,1.1759538570155213e-30
128,101,0.001298986944828232
848,669,8.037733316752114e-18
90,71,1.126885823604349e-06
592,467,0.002111138494482789
232,183,9.481400613500202e-10
800,631,8.658720031714334e-13
336,265,0.00019342389495010826
440,347,1.1950174235861899e-21
544,429,0.00015316748328799202
752,593,9.384037456675248e-09
52,41,0.0021468853368383305
912,719,7.196466653955594e-26
704,555,8.820720500126717e-06
496,391,3.7402574139603066e-07
392,309,2.7094445837894153e-11
288,227,0.0012444031083629732
118,93,1.81192837992396e-30
656,517,0.0006073644939998388
184,145,1.2961380599161122e-07
816,643,2.8325047025118467e-14
448,353,2.2012140260467046e-11
33,26,2.9338402955517846e-05
608,479,0.0025233991222136814
344,271,5.089594330065877e-05
768,605,6.44776436172069e-10
212,167,1.1158243574155388e-17
928,731,4.945194852898028e-28
80,63,0.0018810356001680802
456,359,1.070927903863221e-25
832,655,7.392760803175164e-16
47,37,1.1600668224981913e-08
672,529,0.00021490040342252135
296,233,0.0020826848293578355
512,403,3.7393880110053833e-06
944,743,2.7870939461940556e-30
108,85,3.1608327364621323e-13
784,617,3.4840388013080023e-11
352,277,1.023601498235825e-05
624,491,0.0022233715463959424
896,705,1.832529784259397e-23
136,107,0.00013961942493171845
736,579,1.5683114434728293e-07
464,365,7.4749926971209e-10
164,129,0.0006589162864143194
848,667,1.5459968234327495e-17
192,151,0.0011951846456887021
220,173,2.4669950941191713e-21
688,541,5.772936019277992e-05
248,195,3.1300305237737675e-07
800,629,1.4876512539357342e-12
304,239,0.0025474040643470065
360,283,1.5829524743917304e-06
416,327,3.761042720381774e-15
472,371,4.279796907526965e-30
528,415,2.5979750926283428e-05
640,503,0.0014553198706494781
752,591,1.430810432443697e-08
864,679,2.601079161158078e-19
14,11,0.0007100672105456082
928,729,1.1283351083218068e-27
816,641,5.0427756833068316e-14
704,553,1.1848751780756004e-05
592,465,0.0020481222261620924
480,377,1.696646612581365e-08
424,333,2.1378320697555296e-17
368,289,1.8931778936388507e-07
312,245,0.002295818044125446
880,691,3.534702615694114e-21
256,201,3.215014691095114e-06
228,179,2.3589870679936056e-25
656,515,0.0007128829659410931
200,157,1.9438172946684358e-12
944,741,6.560799819335097e-30
544,427,0.00012681822819705823
172,135,6.531192821899986e-05
832,653,1.3630624414008616e-15
144,113,0.0011460206391524193
896,703,3.8945358681613614e-23
376,295,1.760717299835202e-08
