n,d,p
100,47,1.1429951339273561e-54
832,391,1.979981883572139e-49
432,203,1.4412383114398694e-44
896,421,4.463391821383481e-40
232,109,5.9399301543472415e-36
960,451,3.4223585122637015e-32
496,233,8.577763277045582e-29
1024,481,9.369245372121303e-26
66,31,4.4521300705685577e-23
1088,511,9.147641987412807e-21
560,263,8.030241857043003e-19
1152,541,2.950824891097775e-17
296,139,4.38728973507125e-16
1216,571,2.48925534580029e-15
624,293,4.8159182171178256e-15
1280,601,2.3934745459026176e-15
32,15,7.980457756543878e-15
1280,599,1.623911113812711e-15
156,73,2.9820171238245562e-15
1216,569,1.4061407624846973e-15
592,277,2.259529207741245e-16
1152,539,1.3845864012881253e-17
280,131,3.4300859050024775e-19
1088,509,3.553691295689418e-21
528,247,1.5713530010883958e-23
1024,479,3.0007554874325886e-26
62,29,2.4896855298911378e-29
960,449,8.988763519761108e-33
464,217,1.4094492517835007e-36
896,419,9.550817160201989e-41
216,101,2.7755543474762823e-45
832,389,3.4241586319572137e-50
400,187,1.7707455377564788e-55
768,359,3.780736909694991e-61
92,43,3.2742405857635707e-67
704,329,1.1268341286151061e-73
336,157,1.505327258318308e-80
640,299,1.3309609315773028e-15
1248,583,2.3350465035697926e-15
152,71,1.051634603797917e-15
1184,553,1.6135032670588135e-16
576,269,9.436950816111704e-18
1120,523,2.230468094067045e-19
272,127,2.203659746227475e-21
1056,493,9.287099168981347e-24
512,239,1.689342212713742e-26
992,463,1.334200330179241e-29
15,7,4.581864008147708e-33
928,433,6.82807488373858e-37
448,209,4.393377946523214e-41
864,403,1.2110938457563781e-45
1280,597,1.0874501583349908e-15
208,97,1.822489864036608e-15
1216,567,7.839196761424464e-16
800,373,6.9281729251647145e-56
148,69,1.148369417855261e-16
384,179,6.4104857587468245e-18
560,261,1.4455091952831536e-19
736,343,1.1424450324856136e-67
1088,507,1.3618444859267118e-21
88,41,5.469994411686315e-24
1024,477,9.477316153398517e-27
672,313,4.652810311880253e-81
496,231,7.124531009900243e-30
320,149,8.85572571613181e-16
1248,581,1.417784248760565e-15
58,27,3.2957500230226344e-37
608,283,5.824325606362564e-16
896,417,2.0134173379608192e-41
1184,551,8.146144815583977e-17
144,67,4.340072744650863e-18
1120,521,9.336379092033773e-20
832,387,5.830255242729923e-51
544,253,8.387401574299062e-22
200,93,2.6999044047648225e-56
1056,491,3.2106488989740235e-24
256,119,7.187145662667792e-16
312,145,1.099340479349903e-15
992,461,3.790954255278745e-30
368,171,3.969472443145927e-68
1216,565,4.3131044774302874e-16
480,223,1.1776806734124594e-33
592,275,5.759448169218662e-17
704,327,1.2122396351129967e-74
928,431,1.5849492762737071e-37
1152,535,2.928523874308617e-18
28,13,6.00990759962738e-20
1088,505,5.148054060665073e-22
864,401,2.2796267471298707e-46
640,297,5.816719939648281e-16
528,245,1.8780040867602203e-24
416,193,8.496351360553782e-16
1024,475,2.951596374317893e-27
304,141,3.1834928674594203e-16
800,371,1.047953771706838e-56
248,115,2.010000456573904e-30
1184,549,4.05851270552521e-17
192,89,1.9694521048159887e-18
1120,519,3.855562425095435e-20
464,215,7.594156315877763e-38
736,341,1.373407169227626e-68
1280,593,4.689154471384681e-16
136,63,3.1490044806408697e-22
896,415,4.181449499320973e-42
624,289,6.544990500078224e-16
352,163,1.0947039159860968e-24
1216,563,2.3419783389751505e-16
54,25,9.833692660456715e-47
512,237,1.6385428627796946e-27
296,137,2.850422038596563e-17
672,311,4.385790708338198e-82
832,385,9.773280787057719e-52
992,459,1.0619337637917614e-30
1152,533,1.3200364316091865e-18
80,37,3.771085644804582e-16
1248,577,5.025209919505741e-16
1088,503,1.9196266026028067e-22
928,429,3.6253061418920675e-38
768,355,6.89571591796042e-63
608,281,1.7172322474144898e-16
132,61,6.359044418989426e-25
448,207,1.8948730148995e-42
1184,547,1.995295625540941e-17
184,85,4.731851763619453e-69
1024,473,9.064279736590365e-28
288,133,8.81798521221671e-19
1280,591,3.0194902203020432e-16
496,229,5.590500133834055e-31
704,325,1.2816543336587706e-75
1120,517,1.5707792084327337e-20
13,6,3.84580109995589e-16
960,443,1.493584825573508e-34
544,251,1.1661980278603433e-22
1216,561,1.2549915445371293e-16
336,155,1.3374787535159883e-82
800,369,1.5599459554593343e-57
232,107,1.7242837937580236e-38
1056,487,3.681126230019671e-25
592,273,1.3920672156493988e-17
128,59,2.416584053481843e-16
1248,575,2.93351262321934e-16
280,129,9.97517214735398e-21
992,457,2.932608853361637e-31
432,199,1.8089626582422652e-47
736,339,1.6233960535242358e-69
76,35,9.141560741168773e-17
1088,501,7.060552113809231e-23
480,221,7.449886075936137e-35
832,383,1.6128354755249002e-52
1184,545,9.679809801076446e-18
176,81,2.1235467733083555e-25
1280,589,1.9195717899622144e-16
928,427,8.170894645770802e-39
576,265,3.895481725267406e-19
50,23,5.982422183731592e-58
1024,471,2.7447454182577323e-28
624,287,2.230271903352155e-16
224,103,6.3132340840150785e-21
1216,559,6.636831373955361e-17
124,57,1.5328728779385866e-31
768,353,9.085894260008642e-64
272,125,4.2600488447175854e-23
864,397,7.714087843922225e-48
37,17,6.708517484421702e-18
320,147,1.5232975797214977e-16
1056,485,1.220769913141882e-25
368,169,5.545945255021723e-70
1152,529,2.5761281312538834e-19
416,191,1.6901358676939036e-16
464,213,3.857670811558309e-39
512,235,1.5024230004808382e-28
560,257,3.9820661995351655e-21
608,279,4.802465057724765e-17
704,323,1.3316007274418372e-76
800,367,2.2850529348179997e-58
896,411,1.7240072857685022e-43
992,455,7.983713051049354e-32
1088,499,2.5615261606156204e-23
1184,543,4.633812850965016e-18
1280,587,1.204001396641084e-16
24,11,1.2782105920106259e-16
1216,557,3.463639485936525e-17
1120,513,2.503162255768251e-21
1024,469,8.195034594455895e-29
928,425,1.814568128516624e-39
832,381,2.6200771982330573e-53
736,337,1.886603266650626e-70
640,293,9.49214968716136e-17
592,271,3.1900815886279047e-18
544,249,1.534935138793372e-23
496,227,4.1433223900565597e-32
448,205,7.695745723761599e-44
1248,571,9.610267584637104e-17
400,183,8.692886811004201e-59
1152,527,1.1153112074804116e-19
352,161,3.9924979425870304e-26
960,439,9.045632578340654e-36
304,139,2.4897951175464934e-17
864,395,1.3866875578541586e-48
35,16,1.5681672281288573e-21
256,117,7.453858263766231e-17
1184,541,2.1888464589776875e-18
116,53,8.503775882403275e-40
672,307,3.6918072169874563e-84
1088,497,9.166150700693745e-24
208,95,7.21113117233245e-17
992,453,2.1425738379342447e-32
576,263,7.301570442169588e-20
46,21,6.390511811162635e-71
896,409,3.422323253017564e-44
528,241,2.271332588219675e-26
1216,555,1.783835506918034e-17
160,73,5.841212292697985e-17
296,135,1.4968503197219898e-18
1024,467,2.4124970618617472e-29
432,197,5.845376147562256e-49
704,321,1.3594524576346547e-77
1248,569,5.393059432687377e-17
68,31,5.4549199854558056e-24
928,423,3.9704395261822096e-40
384,175,4.764007474401077e-20
248,113,1.1039880014784008e-32
608,277,1.273815793018387e-17
832,379,4.1897639560038876e-54
1056,481,1.2876620358792618e-26
1280,583,4.561761257422207e-17
112,51,6.092042459170722e-22
1184,539,1.0202110664884043e-18
960,437,2.1779811821640344e-36
736,335,2.1554446373890782e-71
156,71,4.020272967702858e-17
512,233,1.3020300593565814e-29
200,91,1.2428894205545105e-59
1088,495,3.23513870059509e-24
288,131,3.097872173376143e-20
1216,553,9.066005402194559e-18
464,211,1.846934278099441e-40
640,291,3.5453260396365103e-17
992,451,5.6680360378429616e-33
11,5,7.274559800623772e-27
1120,509,3.777702404059654e-22
768,349,1.5009986217221195e-65
592,269,6.93025358732645e-19
416,189,2.986807942758321e-17
896,407,6.691572934909106e-45
240,109,1.0628757494252466e-36
1024,465,7.002243470799564e-30
544,247,1.9120499121107386e-24
1152,523,2.007651680320005e-20
152,69,6.431124128543293e-18
1280,581,2.7497960758495718e-17
672,305,3.296268175026686e-85
368,167,7.239029707502548e-72
800,363,4.6711819622468994e-60
108,49,1.0266930450085355e-49
928,421,8.559495769624877e-41
496,225,2.8996043456105396e-33
1056,479,4.095375608445444e-27
280,127,2.334590587864592e-22
1184,537,4.691973160592014e-19
624,283,2.212111514748917e-17
64,29,2.5823692411133775e-17
1248,565,1.6326562048853337e-17
148,67,3.165969687367483e-19
1120,507,1.4378402689731522e-22
528,239,2.2975314796893343e-27
992,449,1.4780221845760688e-33
232,105,3.952087921511807e-41
864,391,4.277889907274742e-50
400,181,1.7484644432969704e-60
736,333,2.4208180892292756e-72
42,19,9.782380823596997e-86
1280,579,1.6371383241134955e-17
608,275,3.204074179912479e-18
1152,521,8.347092485992198e-21
272,123,6.610159714507298e-25
1024,463,2.003775082940238e-30
480,217,2.503633951476899e-37
896,405,1.2886689294277196e-45
104,47,1.20109286564327e-17
1184,535,2.129137046858864e-19
768,347,1.881690750639189e-66
560,253,8.825235595646071e-23
352,159,1.284424006576803e-27
31,14,7.5068442327686636e-34
640,289,1.2576691761401688e-17
928,419,1.8179605986324715e-41
1216,549,2.2503216977501574e-18
144,65,5.354947161935758e-21
1088,491,3.866479145357289e-25
800,361,6.518073973089931e-61
512,231,1.066206251834234e-30
1248,563,8.80617910977451e-18
184,83,8.060802637106784e-73
960,433,1.2084446218382667e-37
592,267,1.427065434154134e-19
224,101,5.39829334577954e-23
1280,577,9.62225339503793e-18
264,119,7.1553859459484725e-28
832,375,1.0216488684900142e-55
304,137,1.5752232031916377e-18
992,447,3.798973398682608e-34
384,173,3.4237704295097616e-21
464,209,8.331429967340983e-42
544,245,2.2538022764975654e-25
624,281,6.436392392670521e-18
704,317,1.3438994625614574e-79
864,389,7.34080884633883e-51
1024,461,5.653128109918308e-31
1184,533,9.532951534769945e-20
20,9,7.345471415083622e-18
1216,547,1.0989954717113978e-18
1056,475,3.9722255450108042e-28
896,403,2.4442232669880356e-46
736,331,2.6725432897948934e-73
576,259,2.1816375707229967e-21
496,223,1.9156035764591034e-34
416,187,4.6885396929139e-18
1088,489,1.3092150747960263e-25
336,151,8.498158167342907e-87
928,417,3.8039043434967395e-42
296,133,6.346775892993676e-20
256,115,5.583617463036393e-18
1120,503,1.9991966236898013e-23
216,97,3.023178559653124e-51
608,273,7.641891553462367e-19
960,431,2.7845299787915317e-38
176,79,2.1974013670058326e-28
1152,517,1.385440688221613e-21
800,359,8.94805085361829e-62
78,35,3.403378797006107e-18
448,201,1.0584109582146315e-46
992,445,9.624400623804458e-35
136,61,7.578789516892382e-26
1184,531,4.211329009026039e-20
640,287,4.231758623381118e-18
368,165,8.822618513568872e-74
832,373,1.5577252380984413e-56
29,13,1.7302637626614574e-42
1024,459,1.5723286089325699e-31
560,251,1.2103803285546523e-23
1216,545,5.296172769927783e-19
96,43,2.4638371906873287e-18
1280,573,3.194994701239707e-18
592,265,2.785005969471511e-20
1088,487,4.3720081533317087e-26
248,111,4.818019221711959e-35
896,401,4.565695100852197e-47
400,179,3.2950990259909236e-62
704,315,1.3010955589795377e-80
38,17,3.6582558936838663e-19
1120,501,7.30294076957296e-24
512,229,8.247964597817449e-32
928,415,7.840891341721625e-43
208,93,1.7763341860804957e-18
1152,515,5.530645493921324e-22
736,329,2.8999631304915618e-74
132,59,6.653928880558841e-29
320,143,2.4021752313668635e-18
1184,529,1.8355706475270108e-20
432,193,5.067750963714799e-52
544,243,2.5133498633784576e-26
768,343,2.8123114807274447e-68
992,443,2.4031907671875368e-35
1216,543,2.51846718284108e-19
56,25,4.3911875235857565e-24
1248,557,1.2768493840995254e-18
1024,457,4.311206043820878e-32
800,357,1.2084471302253697e-62
576,257,3.4766137603046355e-22
464,207,3.5398646157338443e-43
1280,571,1.805866570265921e-18
352,157,3.64223787442987e-29
74,33,1.2057411120979846e-20
832,371,2.3374192783936587e-57
240,107,2.9960000503300734e-39
1088,485,1.4398404894207923e-26
608,271,1.7280051168514182e-19
92,41,9.49086017836862e-75
864,385,2.0627247766765718e-52
496,221,1.1943481347435067e-35
1120,499,2.6313173357014804e-24
312,139,9.147956945661014e-19
128,57,1.3503825819457685e-18
1184,527,7.893584251089142e-21
528,235,1.986675213638429e-29
928,413,1.5921120989245323e-43
200,89,4.413697942097903e-63
672,299,2.102138739758615e-88
1216,541,1.1817102243308789e-19
272,121,8.219848780392214e-27
960,427,1.4144816671405167e-39
416,185,6.532742402167645e-19
560,249,1.5713400736268734e-24
704,313,1.2373649058771444e-81
992,441,5.9141817731708e-36
1280,569,1.0062708656078397e-18
9,4,1.35983035048798e-22
1024,455,1.1653096795041737e-32
736,327,3.0926634812052274e-75
592,263,5.150272061890446e-21
448,199,3.581574815374506e-48
1056,469,1.0798222221294154e-29
304,135,8.054216273833509e-20
768,341,3.352368194234212e-69
232,103,7.133851570899197e-44
1088,483,4.676273123737905e-27
624,277,4.649152656064527e-19
160,71,7.479278495497202e-19
1152,511,8.461168083774705e-23
124,55,2.9179477047217874e-36
832,369,3.451551580194245e-58
336,149,6.068636440976134e-89
1184,525,3.3490539667014235e-21
512,227,6.02599015609913e-33
864,383,3.377379365419925e-53
1216,539,5.471179372308914e-20
88,39,5.84847811541914e-30
1248,553,3.2989290339633455e-19
896,397,1.5214498923783355e-48
544,241,2.651068929618984e-27
1280,567,5.539571936932047e-19
368,163,1.0033895770982739e-75
928,411,3.1844583824652213e-44
70,31,5.545951994752611e-25
192,85,5.2468072817702865e-23
296,131,2.1704346851665345e-21
992,439,1.4344238217817056e-36
400,177,5.815487825217719e-64
608,269,3.7041768254378416e-20
1024,453,3.1049668494742914e-33
52,23,2.332252565052639e-19
1056,467,3.156436702021722e-30
640,283,4.082681458105882e-19
432,191,1.3585846499962338e-53
1088,481,1.4977035258930972e-27
224,99,3.277799891581402e-25
1152,509,3.2424871642636076e-23
464,205,1.4161387205565408e-44
704,311,1.1558353651327888e-82
1184,523,1.401857880473833e-21
120,53,1.4558298424650917e-40
1216,537,2.4994089415078982e-20
736,325,3.2412470712287664e-76
496,219,7.025749375002025e-37
1248,551,1.6435088158451747e-19
256,113,3.0111893326901423e-19
528,233,1.69751366556777e-30
800,353,2.0979147683398298e-64
34,15,8.431655694550801e-28
832,367,5.015325810822268e-59
560,247,1.9305863191357255e-25
288,127,1.9970001193949318e-23
592,261,9.023870012349773e-22
896,395,2.7139460755575936e-49
152,67,1.6808930450141192e-20
928,409,6.273824150946269e-45
624,275,1.1540825313391788e-19
320,141,2.2065114519431165e-19
992,437,3.4286331097324968e-37
84,37,4.987653686693752e-90
1024,451,8.155138601019067e-34
352,155,9.09682446378251e-31
1088,479,4.730212017763205e-28
184,81,1.0424520643742746e-76
1120,493,1.1331702173992828e-25
384,169,1.2257270258259223e-23
1184,521,5.789141453566509e-22
25,11,7.536878242315441e-65
1216,535,1.1266303352348181e-20
416,183,8.078577719374252e-20
1280,563,1.6178260549755673e-19
216,95,2.172507150885167e-54
448,197,1.1396090599652405e-49
116,51,2.7689352832330194e-45
480,211,3.1384856057639e-41
248,109,1.667095866337941e-37
512,225,4.1569380491429606e-34
66,29,4.857636820729426e-31
544,239,2.644402413394444e-28
280,123,6.628249681709946e-26
576,253,7.49762907721928e-24
148,65,3.701374746436325e-22
608,267,7.525896016042573e-21
312,137,5.63740199798077e-20
640,281,1.173135647194325e-19
672,295,1.4199117339479943e-90
704,309,1.0603922739465054e-83
736,323,3.338083479097556e-77
768,337,4.527297750652968e-71
800,351,2.696457716576389e-65
832,365,7.170767894095986e-60
864,379,8.636207381210422e-55
896,393,4.766822384327711e-50
928,407,1.2174321509419881e-45
960,421,1.4491005596772445e-41
992,435,8.076241970935185e-38
1024,449,2.1113002521148696e-34
1056,463,2.5847425270919582e-31
1088,477,1.4731677080323033e-28
1120,491,3.863661063019111e-26
1152,505,4.5705386002834715e-24
1184,519,2.3585310327766135e-22
1216,533,5.0105948669993544e-21
1248,547,3.919182220101082e-20
1280,561,8.533820682659079e-20
16,7,9.226001689982685e-20
1280,559,4.4574919446643576e-20
1248,545,1.8757149857115264e-20
1216,531,2.198671919862793e-21
1184,517,9.479336337038703e-23
1152,503,1.681083493844501e-24
1120,489,1.2992210160128012e-26
1088,475,4.524061650129256e-29
1056,461,7.24046006201846e-32
1024,447,5.387635755236322e-35
992,433,1.87467618154998e-38
960,419,3.054860722168079e-42
928,405,2.3267697559569878e-46
896,391,8.243651040766356e-51
864,377,1.348594151782488e-55
832,363,1.0087608854725173e-60
800,349,3.408623449700076e-66
768,335,5.128336105685922e-72
736,321,3.377953073619966e-78
704,307,9.553702880301317e-85
672,293,1.1347237830958205e-91
640,279,3.1869479224322365e-20
39,17,1.2915599659066757e-20
608,265,1.4491428865281875e-21
296,129,5.979096130276948e-23
576,251,1.014297235982831e-24
140,61,7.494870393619744e-27
544,237,2.4938890547872555e-29
264,115,3.811705883371403e-32
512,223,2.7068629977435285e-35
62,27,8.98235790414671e-39
480,209,1.3947662387328786e-42
232,101,1.011405152421056e-46
448,195,3.4082523701320765e-51
108,47,5.297508985047355e-56
1280,557,2.2922731734437847e-20
