n,d,p
560,111,1.1396410607339112e-09
328,65,9.429414560799609e-09
752,149,3.056173602301284e-08
106,21,4.659632306422922e-08
944,187,3.8184571625657233e-08
96,19,1.272395390360704e-07
976,193,3.0793383134645756e-08
440,87,4.4569332537248706e-08
784,155,3.5872466056660246e-08
86,17,1.4217020495105853e-08
592,117,2.351940008390554e-09
248,49,2.7291811919342327e-08
896,177,4.267398484681745e-08
400,79,3.788265168885996e-08
704,139,1.6913589997300096e-08
1008,199,2.3686576220177876e-08
76,15,4.355196082930306e-08
816,161,3.935119289260328e-08
512,101,2.147716941967734e-10
360,71,1.9720392292677842e-08
928,183,3.756765077387856e-08
208,41,4.460393014869432e-08
472,93,3.4565948859688635e-08
736,145,2.2549406876488597e-08
66,13,3.470028647781148e-10
848,167,4.050322868965398e-08
320,63,3.7141393341156334e-08
188,37,2.530273602970795e-08
432,85,4.017504759822339e-08
61,12,2.8188117716057697e-08
544,107,5.43183662826862e-10
656,129,7.3551086690335825e-09
768,151,2.787868270527915e-08
880,173,3.925796132112401e-08
992,195,2.4999103598817424e-08
56,11,9.998132290551298e-08
912,179,3.5950960594457135e-08
800,157,3.211262934895381e-08
688,135,1.1310375614376099e-08
576,113,1.2167683075838882e-09
464,91,3.373836580892443e-08
51,10,3.3607385258248234e-08
352,69,1.3582410531481874e-08
944,185,3.1200252356983395e-08
148,29,1.7454100376654954e-09
832,163,3.4608869683303375e-08
240,47,4.4541446427479335e-08
424,83,3.508638353316499e-08
608,119,2.437444288153839e-09
976,191,2.5732706768330688e-08
46,9,1.843445597716874e-08
864,169,3.503353183113331e-08
496,97,2.3033338611797863e-08
312,61,3.317148956666909e-09
752,147,2.0861847686877443e-08
220,43,3.44675553377597e-08
1008,197,2.02214971350541e-08
128,25,6.115505479967833e-08
456,89,3.196805534919943e-08
784,153,2.5289182018462288e-08
41,8,5.707668119386202e-09
528,103,2.427310717450692e-10
928,181,3.0160003656854103e-08
200,39,2.7120574384793203e-08
672,131,7.229217889244768e-09
118,23,2.808022712232589e-08
272,53,2.898179711594137e-08
960,187,2.5809241832513896e-08
344,67,8.954858506188361e-09
416,81,2.9666923750633595e-08
488,95,2.3426133613403446e-08
560,109,5.931565707763036e-10
704,137,1.085663388962655e-08
848,165,3.028847471809508e-08
992,193,2.1004694174208764e-08
36,7,6.28457502541903e-08
880,171,3.016233340358405e-08
736,143,1.5004646363952783e-08
592,115,1.2874639937867071e-09
448,87,2.9452675334326146e-08
376,73,1.712795378186783e-08
304,59,3.0157643443764796e-08
768,149,1.918790820157578e-08
232,45,2.69189926300354e-08
624,121,2.5052171459823454e-09
98,19,2.1108145517938247e-08
944,183,2.5197619466317624e-08
160,31,4.9507043636495025e-08
976,189,2.1266511161832733e-08
408,79,2.4241886895341115e-08
656,127,4.4060969608088875e-09
31,6,1.923381186790124e-08
832,161,2.5334798144798658e-08
336,65,2.272098015057306e-08
212,41,2.605460191710411e-08
512,99,1.0127787956714343e-10
688,133,7.055343075173849e-09
864,167,2.6379762458073127e-08
88,17,3.5112612998213876e-08
896,173,2.5850666516673197e-08
720,139,1.0352762899132677e-08
544,105,2.7147872085118685e-10
57,11,2.5040927663396167e-08
368,71,1.2159253968603493e-08
928,179,2.3920924181753367e-08
140,27,4.236832676755991e-10
752,145,1.4002208300839673e-08
472,91,2.2543324769122893e-08
192,37,3.742862962098965e-08
244,47,1.9251155785992614e-08
784,151,1.7547530182378047e-08
296,57,9.438175932392818e-10
992,191,1.745624795691921e-08
400,77,1.9119211838488637e-08
504,97,1.5636827891387603e-08
608,117,1.3503962027641494e-09
816,157,2.0472627456066346e-08
26,5,2.3439856170589048e-08
848,163,2.2332515932168007e-08
640,123,2.5542047149742976e-09
432,83,2.2775290717323848e-08
328,63,3.3832530289689623e-09
880,169,2.286700468569737e-08
224,43,2.7003462002450654e-08
912,175,2.2056775661456593e-08
172,33,5.531192312760442e-09
464,89,2.1216090687921377e-08
704,135,6.838255606945814e-09
944,181,2.0107534064602482e-08
120,23,2.711102037123013e-08
976,187,1.7376665146708462e-08
736,141,9.809065179481505e-09
496,95,1.5886258066347783e-08
47,9,1.1397146297049238e-08
1008,193,1.4274734871278852e-08
256,49,1.3057448244377153e-08
392,75,1.4527987654903571e-08
528,101,1.1619244837824216e-10
800,153,1.595775802725887e-08
68,13,1.7412905480975855e-08
832,159,1.8274653212573574e-08
560,107,3.0057219330453574e-10
424,81,1.9072800880442435e-08
288,55,2.005054492507141e-08
110,21,1.9808803450034024e-08
592,113,6.875492421763276e-10
896,171,1.9730248172766814e-08
152,29,2.0361415164304162e-08
928,177,1.8737521735055643e-08
624,119,1.404403399401275e-09
236,45,1.787987723479774e-08
320,61,1.8761368748129946e-08
488,93,1.5638998628915112e-08
656,125,2.5837961168401463e-09
992,189,1.434521610475937e-08
21,4,1.6373221745027633e-08
688,131,4.3144269610916436e-09
352,67,5.387737382127107e-09
720,137,6.5833241228266115e-09
184,35,7.877158572743791e-09
752,143,9.235782717181563e-09
384,73,1.0618485184731611e-08
784,149,1.1978177580016762e-08
100,19,1.3266280793907495e-08
816,155,1.4432684963757525e-08
416,79,1.5434011082497788e-08
848,161,1.6229003092890636e-08
216,41,1.679249417061762e-08
880,167,1.7100036596842962e-08
448,85,1.715391494375526e-08
912,173,1.694646891243148e-08
58,11,1.6511884545797576e-08
944,179,1.5849561499844543e-08
480,91,1.5027712331952683e-08
976,185,1.4033559433975931e-08
248,47,1.2974440367493874e-08
1008,191,1.1797196899375094e-08
512,97,4.630097303484302e-11
132,25,7.948779211559184e-11
544,103,1.3187595368107642e-10
280,53,2.117534050394817e-10
576,109,3.2953143375657903e-10
37,7,4.976546906363449e-10
608,115,7.302167739968504e-10
312,59,1.0422288692888033e-09
640,121,1.448529410243111e-09
164,31,1.9623767992524903e-09
672,127,2.5938273283785653e-09
344,65,3.3480561971908423e-09
704,133,4.223819590743296e-09
90,17,5.212270391341373e-09
736,139,6.296323202839982e-09
376,71,7.450715471250815e-09
768,145,8.642835949535374e-09
196,37,9.834300148531921e-09
800,151,1.0983158670699159e-08
408,77,1.2046542827457562e-08
832,157,1.2983495370841106e-08
53,10,1.3757710628803432e-08
864,163,1.4339920664259566e-08
440,83,1.4709708898905923e-08
896,169,1.4856602590259923e-08
228,43,1.4780378901915855e-08
928,175,1.4490604417358427e-08
472,89,1.4005503537982675e-08
960,181,1.3350308337228365e-08
122,23,1.2555276829861701e-08
992,187,1.1653576402065614e-08
504,95,1.067921642717509e-08
16,3,2.030153186245224e-07
252,47,8.675440210839687e-09
992,185,9.35570628920929e-09
488,91,9.958016870417253e-09
960,179,1.0457442643872051e-08
59,11,1.0831112791233737e-08
928,173,1.10598007623984e-08
456,85,1.1129419839010137e-08
896,167,1.1032281673088297e-08
220,41,1.076797679324576e-08
864,161,1.0343760216526803e-08
424,79,9.774367267022132e-09
832,155,9.081239983093754e-09
102,19,8.291208018728573e-09
800,149,7.434730914221866e-09
392,73,6.543861508224054e-09
768,143,5.6501259023066806e-09
188,35,4.782526350211475e-09
736,137,3.965857909437668e-09
360,67,3.219489157041627e-09
704,131,2.556697461596697e-09
43,8,1.984579516238949e-09
672,125,1.5044888814579334e-09
328,61,1.1128945487597577e-09
640,119,8.025162309047453e-10
156,29,5.63577562872893e-10
608,113,3.850275776375297e-10
296,55,2.5560951854343574e-10
576,107,1.6469709364687037e-10
70,13,1.0286324454022547e-10
544,101,6.218750847425483e-11
264,49,3.6339248935146294e-11
512,95,2.04924312145277e-11
1008,187,7.784853023420004e-09
124,23,8.355961861138947e-09
976,181,8.82725304745064e-09
480,89,9.21703540408546e-09
944,175,9.47823632761763e-09
232,43,9.616499942899382e-09
912,169,9.607520563981251e-09
448,83,9.457641999725026e-09
880,163,9.162447075385861e-09
27,5,8.736099181584068e-09
848,157,8.190810559373815e-09
416,77,7.549657306813751e-09
816,151,6.836016408294305e-09
200,37,6.0780553985826965e-09
784,145,5.302878581560723e-09
384,71,4.537340703373506e-09
752,139,3.804747225616177e-09
92,17,3.1246324478304237e-09
720,133,2.5112579760915823e-09
352,65,1.9736766197790476e-09
688,127,1.5156267647164882e-09
168,31,8.101043730967885e-09
992,183,7.4203287019196514e-09
656,121,8.308245021321163e-10
244,45,7.80022361362848e-09
320,59,8.679190237166511e-09
472,87,8.266732432165593e-09
624,115,4.1055319173070274e-10
928,171,8.327876223455718e-09
38,7,8.54139945768982e-09
896,165,8.075982592602099e-09
592,109,1.813361989185572e-10
440,81,7.767223577881766e-09
288,53,7.464083008409454e-09
212,39,6.836631611568691e-09
560,103,7.090473408673654e-11
832,153,6.2502952770061206e-09
136,25,5.654707374250395e-09
800,147,4.947159298521515e-09
528,97,2.427596285333848e-11
49,9,4.2779524692639165e-09
256,47,3.640211332780172e-09
1008,185,6.2122613483250075e-09
376,69,3.0123644126051525e-09
496,91,6.584913782663195e-09
736,135,2.4496113163113215e-09
976,179,6.870663278580305e-09
60,11,9.029540821804899e-09
944,173,7.185746258342257e-09
704,129,1.5154970856797182e-09
464,85,7.190888613544962e-09
344,63,1.151108935384167e-09
912,167,7.0838861288373715e-09
224,41,7.725907514193894e-09
880,161,6.559533723506684e-09
82,15,6.165673486633651e-10
432,79,6.158659221521381e-09
640,117,4.3395472385328396e-10
848,155,5.683398349203397e-09
104,19,5.450630800376882e-09
816,149,4.588247740926862e-09
608,111,1.977610488562666e-10
126,23,5.524022479582115e-09
400,73,4.009042695747696e-09
992,181,5.812424697591126e-09
148,27,1.277515296443876e-10
784,143,3.435380258910945e-09
488,89,6.032278774315423e-09
192,35,9.13779048089036e-09
236,43,6.224734600949984e-09
752,137,2.3733780218948423e-09
280,51,4.850625675896232e-11
928,169,6.184151164938122e-09
368,67,1.910749015107609e-09
456,83,6.049902750737029e-09
544,99,2.8430118397421047e-11
720,131,1.5043756086779907e-09
896,163,5.825417682859478e-09
11,2,6.691812211490069e-09
864,157,5.140134137827295e-09
688,125,8.693543369992144e-10
512,93,8.767386883078069e-12
424,77,4.705410974085427e-09
336,61,5.533718979328843e-09
832,151,4.230956221660052e-09
248,45,5.124349230312866e-09
656,119,4.5479757750073106e-10
204,37,3.734620255392553e-09
976,177,5.278807903475326e-09
160,29,8.917929303439559e-09
944,171,5.373529487622048e-09
392,71,2.7459672135960357e-09
624,113,2.1368334879315043e-10
116,21,5.3018166199440975e-09
768,139,2.284376346506216e-09
304,55,5.2881455929797116e-09
94,17,1.8606622126321797e-09
448,81,4.9201644131217495e-09
592,107,8.93631389861018e-11
736,133,1.4827610168353447e-09
880,159,4.624305502771811e-09
72,13,9.810620428424406e-09
992,179,4.495020640266585e-09
848,153,3.879563332939183e-09
704,127,8.790286417591813e-10
560,101,3.29272462516517e-11
61,11,4.604073057287648e-09
416,75,3.4589272776866038e-09
172,31,6.528118648948014e-10
960,173,4.6478018341082625e-09
272,49,3.0453763776755357e-09
472,85,4.622390957784394e-09
672,121,4.727016340746167e-10
50,9,2.597184845863136e-09
928,167,4.526996196181578e-09
528,95,1.0565772495420018e-11
328,59,3.334042391667734e-10
784,141,2.1845590332353414e-09
228,41,4.363953249177466e-09
128,23,6.173053427122141e-09
1008,181,3.811371160035141e-09
440,79,3.859773452254239e-09
752,135,1.4513491406970854e-09
39,7,1.5263096346433645e-10
496,89,3.936476498841326e-09
864,155,3.537771953898569e-09
184,33,1.144638542780198e-09
976,175,4.002028736581072e-09
608,109,9.883934140841098e-11
106,19,3.1851915697215925e-09
240,43,4.895860207377696e-09
832,149,2.8153291182717515e-09
296,53,6.205773541868536e-11
944,169,3.962049393377893e-09
352,63,6.638722134795375e-10
408,73,2.4414526381380593e-09
464,83,3.852690317411951e-09
576,103,3.7727088634540304e-11
688,123,4.873526365993948e-10
800,143,2.0759512138758034e-09
912,163,3.685422241744722e-09
28,5,8.915282137415169e-09
992,177,3.430777021725871e-09
880,157,3.2086897930432638e-09
768,137,1.411002178379978e-09
656,117,2.428772603228586e-10
544,97,1.2582937306443447e-11
488,87,3.4668030082069645e-09
432,77,2.916988533790636e-09
376,67,1.1262674109323772e-09
320,57,3.6159215713067045e-09
848,151,2.6039138337034798e-09
264,47,6.8810703271068715e-12
736,131,8.789150976040148e-10
118,21,3.3837378367567076e-09
208,37,2.389762109883414e-09
928,165,3.265440877674009e-09
45,8,6.700151647694403e-10
512,91,3.6200670183079936e-12
816,145,1.960591720215651e-09
152,27,3.1695734705947497e-09
1008,179,2.9283193511873395e-09
704,125,4.985108787355929e-10
400,71,1.6515473658635264e-09
896,159,2.894830089131959e-09
62,11,2.9839855237276605e-09
592,105,4.2777060383767514e-11
344,61,3.616717153628209e-10
784,139,1.3627145479742445e-09
220,39,2.656545121043972e-09
976,173,2.9927329263580353e-09
96,17,6.735841446081898e-09
944,167,2.8792148630173114e-09
424,75,2.1194647486860367e-09
752,133,8.694344697328041e-10
164,29,1.7579687415522938e-10
560,99,1.4814049384300803e-11
232,41,2.758122024639345e-09
832,147,1.8404796818535044e-09
368,65,6.712315476203009e-10
504,89,2.5540228892693643e-09
640,113,1.1752584186872796e-10
912,161,2.5981295379397793e-09
17,3,1.5754058068370352e-09
992,175,2.5833274060659595e-09
720,127,5.060169123996301e-10
448,79,2.4066980505105327e-09
312,55,7.628369686825637e-11
800,141,1.3075770201797936e-09
244,43,2.5743939153145735e-09
176,31,2.566897119870799e-09
960,169,2.5265242500852432e-09
392,69,1.0683302207292074e-09
608,107,4.8013090062043326e-11
108,19,1.9578332807501744e-09
688,121,2.66779323241758e-10
472,83,2.4407786919739756e-09
256,45,8.563802552325232e-10
848,149,1.7175278248352586e-09
74,13,2.926398497983983e-11
928,163,2.319980355328543e-09
336,59,2.406256282693624e-09
188,33,6.676014678150574e-10
416,73,1.4780147137622727e-09
57,10,2.168583238362063e-09
496,87,2.231205386843994e-09
576,101,1.7247605192748187e-11
656,115,1.2641194212550326e-10
736,129,5.097941471099353e-10
816,143,1.2467406898479881e-09
896,157,1.9924088403088833e-09
976,171,2.2066233547448323e-09
40,7,5.452014400025532e-09
944,165,2.0612732440784175e-09
864,151,1.5935234972016653e-09
784,137,8.333162983439063e-10
704,123,2.7618567350639256e-10
624,109,5.3361009641696034e-11
544,95,5.383425613030963e-12
63,11,1.923143732998152e-09
464,81,1.9443617637629096e-09
212,37,1.3855686658870868e-09
384,67,6.59325164013109e-10
86,15,1.9557130844246367e-10
992,173,1.918338690954716e-09
304,53,1.8358729821085574e-09
832,145,1.1813821925934364e-09
132,23,2.8412041168702504e-12
752,131,5.098483805289674e-10
488,85,1.8845385809305386e-09
224,39,1.7776036889514564e-09
408,71,9.87092456813375e-10
592,103,1.9865116448774996e-11
960,167,1.8224480899042084e-09
23,4,3.8501420641386385e-10
880,153,1.4700978585558646e-09
512,89,1.4400413541956622e-12
328,57,9.029424437148732e-11
800,139,8.076576469223377e-10
236,41,1.7340870145842681e-09
144,25,3.2467227247177765e-09
928,161,1.6226984946252775e-09
98,17,6.466652048911938e-10
640,111,5.873844658820317e-11
248,43,1.6449897883059093e-09
848,147,1.1126713708458372e-09
352,61,2.037228079670543e-10
456,79,1.492558904617421e-09
560,97,6.447607296563883e-12
768,133,5.062644465978068e-10
976,169,1.603549609228869e-09
52,9,9.7692367998871e-10
896,155,1.3487034136845073e-09
688,119,1.4246916504601955e-10
480,83,1.5394089089893456e-09
376,65,3.872266181754179e-10
272,47,7.811842245737907e-10
110,19,1.1965912791911582e-09
608,105,2.2641083120475183e-11
944,163,1.4531455448471844e-09
168,29,1.5250125227667237e-09
736,127,2.891122269977011e-10
400,69,6.299932557054662e-10
864,149,1.0417423677275495e-09
29,5,1.3491184794363854e-09
992,171,1.4042851984917204e-09
528,91,1.8005482592982987e-12
296,51,1.337854781351206e-11
656,113,6.405714129161471e-11
180,31,2.1051485787871253e-10
784,135,4.992002913470685e-10
424,73,8.893801771496086e-10
912,157,1.2305995875279806e-09
122,21,1.3593670166559255e-09
64,11,3.727134163313675e-09
1008,173,1.224082784910394e-09
472,81,1.212898365061247e-09
880,151,9.696687914454996e-10
204,35,6.097023411293132e-10
752,129,2.9244594452286427e-10
344,59,1.0312053855674009e-10
624,107,2.5543273842379535e-11
35,6,4.199071977986243e-12
496,85,1.195329137662962e-09
928,159,1.1168458015729057e-09
216,37,8.365882904786347e-10
800,137,4.888788948301768e-10
368,63,2.158356160479558e-10
672,115,6.922558735282665e-11
976,167,1.1480052968419359e-09
76,13,1.0257138217241319e-09
848,145,7.075479594628681e-10
544,93,2.2228243981227464e-12
392,67,3.8331450947367917e-10
240,41,1.2404907623738229e-09
896,153,8.974434606762071e-10
41,7,4.512831871161218e-11
416,71,5.86282267254198e-10
252,43,1.0454123141128135e-09
592,101,8.937364935377021e-12
768,131,2.9364685206018073e-10
944,161,1.0083013052836746e-09
88,15,8.921788681631025e-10
992,169,1.012947680559181e-09
816,139,4.755785127667754e-10
640,109,2.8533317642492633e-11
464,79,9.209118632654978e-10
47,8,2.196022661678872e-10
288,49,6.736969422868943e-10
488,83,9.657822303266348e-10
688,117,7.415187333514158e-11
100,17,3.773986881007974e-10
912,155,8.25962875364219e-10
512,87,5.508420918698386e-13
